# Filename: 3Dvlt_macro_cp_P07.328_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.328, Cc=0.905918, K0c=0.335619, Tc=2.095
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
  0.9999994540185	5.45981500331442e-07	 11.5735999999864	 5.00046910773438	6.75204288595807e-06	-0.0576622949685564	4.70608896428236e-05	0.000140220985712646	  2315.2278018661	0.268721682914118	0.840938873200266	0.231440649106752	0.00812504145445389	0.457075811688251	 1.43439261471513	0.110086249821784	 1.18279700457067	0.0907768801915396	 2.55333566164949	-0.110086249821784	-2.64411254184103	-364.411774963056	 413.066091716085	 15.8509241120835	-413.066091716085	 -31.701848224167	 2691.06701475423	-7.69257749491852e-08	-5.41371107574523e-06
0.999999185491313	8.14508686649681e-07	  11.304899999987	 5.00034667441156	6.75132975543973e-06	-0.0576622084926074	6.15664945482438e-05	0.000183441331002759	 459.843928495056	0.268720699806107	0.840935636294415	0.231439917284507	0.00812500539643691	0.457074532080849	 1.43407883795954	0.110062008771988	 1.18253894952931	0.0907569436151072	 2.55277907594712	-0.110062008771988	-2.64353601956223	-71.8193800283364	 81.4083068529722	 3.12394324000803	-81.4083068529722	-6.24788648001606	 530.364343675675	-7.69254852730304e-08	-5.41370014486223e-06
0.999998784895825	1.21510417518735e-06	 11.0361999999876	 5.00022458682809	6.75061880873587e-06	-0.0576620794869092	8.05431758630848e-05	0.000239983477590294	 211.445310078937	 0.26871923319267	0.840930807435981	0.231438825542288	0.00812495160462059	 0.45707262314521	 1.43401787710091	0.110057092354533	 1.18248970254473	0.0907529679227924	 2.55267348811617	-0.110057092354533	-2.64342645603896	-32.6471444951799	 37.0060015118857	 1.42005653872995	-37.0060015118857	 -2.8401130774599	 241.089722582889	-7.69250531289339e-08	-5.41368383793987e-06
0.999998187277581	1.81272241875151e-06	 10.7674999999882	   5.000103017627	6.74991104896137e-06	-0.0576618870357411	0.000105369063065911	0.000313953588272723	 200.175394006247	0.268717045288046	0.840923603708256	0.231437196872429	0.00812487135759266	0.457069775379032	 1.43398547297636	0.110054250643174	 1.18246450560297	0.0907507415721439	 2.55262017330884	-0.110054250643174	-2.64337091488099	-30.8698036224446	 34.9913472345005	 1.34274250731951	-34.9913472345005	-2.68548501463902	  227.96522315541	-7.69244084503502e-08	-5.41365951095639e-06
0.999997295735926	2.70426407426153e-06	 10.4988999999889	 5.00048154853523	6.75211535267692e-06	-0.0576615999381801	0.00013784705528103	0.000410723392571153	 193.518101750978	0.268713781372833	0.840912857189991	0.231434767222001	0.00812475164513985	0.457065527078812	 1.43393962571602	0.110050202746711	 1.18242897262117	0.0907475780966492	 2.55254507617363	-0.110050202746711	-2.64329265427028	-29.8198295392425	 33.8011681685246	 1.29706486357972	-33.8011681685246	-2.59412972715944	 220.212381361501	-7.69234467127762e-08	-5.41362321955281e-06
0.999995965712065	4.03428793492735e-06	 10.2301999999895	 5.00036189407354	6.75141838337079e-06	-0.0576611716515232	0.000180335832126133	 0.00053732048254	  187.20325360034	0.268708912304594	0.840896825664457	0.231431142695702	0.00812457305963737	0.457059189506859	 1.43387321268378	0.110044316252136	 1.18237759859075	0.0907429842735029	 2.55243657365376	-0.110044316252136	-2.64317955792726	-28.8238048420415	 32.6721337135954	 1.25373100745828	-32.6721337135954	-2.50746201491656	 212.858323485825	-7.69220119913083e-08	-5.4135690795665e-06
0.999993981549621	6.01845037872082e-06	 9.96149999999012	 5.00024395426817	6.75073155567053e-06	-0.0576605327499261	0.000235921060595991	0.000702938318483059	  180.94550274223	0.268701648772599	0.840872910304513	 0.23142573572578	0.00812430665123237	0.457049735280474	 1.43377690712484	0.110035747442424	 1.18230324197264	0.0907363065254983	 2.55227963801171	-0.110035747442424	-2.64301594453721	-27.8367078713902	  31.553207820994	 1.21078139476789	 -31.553207820994	-2.42156278953579	 205.570743012964	-7.69198716878515e-08	-5.41348831313939e-06
0.999991021527084	8.97847291650418e-06	 9.69279999999075	 5.00012856930031	6.75005974808862e-06	-0.0576595796786713	0.000308639578638686	0.000919603971274083	 174.740115683522	0.268690813434456	0.840837234675936	 0.23141766988395	0.00812390923822358	0.457035631926753	 1.43363727366793	 0.11002327445018	 1.18219564306605	0.0907266001518533	 2.55205270129502	-0.11002327445018	-2.64277930144687	-26.8577593446793	 30.4435023398412	  1.1681803600821	-30.4435023398412	-2.33636072016421	 198.344122702675	-7.69166788406084e-08	-5.41336782589261e-06
0.999986605692356	1.33943076439442e-05	 9.42409999999138	 5.00001699586431	6.74941025374766e-06	-0.0576581579874669	0.000403772608629256	0.00120305132725565	 168.490488060595	0.268674650273342	0.840784017040293	0.231405637953459	0.00812331641512782	 0.45701459370264	 1.43343496324004	0.110005127922798	 1.18204006782617	0.090712499838276	 2.55172482141262	-0.110005127922798	 -2.6424373212509	-25.8716792364339	 29.3256903969201	 1.12526079182755	-29.3256903969201	-2.25052158365511	 191.065956332505	-7.69119159176147e-08	-5.41318808472402e-06
0.999980018041049	1.99819589510412e-05	   9.155499999992	 5.00041042270669	6.75170086177751e-06	-0.0576560373384798	0.000528229343231379	0.00157386314095038	 162.262484426116	0.268650540432189	0.840704634727737	0.231387690362432	0.00812243213102934	0.456983211627688	 1.43314210980289	0.109978745396768	 1.18181535808942	0.0906920322027124	  2.5512516125995	-0.109978745396768	-2.64194364480221	-24.8887885822322	 28.2114613123173	 1.08246806081389	-28.2114613123173	-2.16493612162778	 183.812940581813	-7.69048110176418e-08	-5.41291995282577e-06
 0.99997019042013	2.98095798704173e-05	 8.88679999999263	 5.00031299469128	6.75113325483136e-06	-0.0576528742673202	0.000691049231093097	0.0020589659367386	 155.959672610543	 0.26861457880677	0.840586230060513	 0.23136091992161	0.00812111316222341	 0.45693640214987	 1.43271864180004	0.109940420084815	  1.1814911826912	0.0906623486020812	  2.5505695188066	-0.109940420084815	-2.64123186740868	-23.8937902909944	 27.0834622133984	 1.03913187356565	-27.0834622133984	 -2.0782637471313	 176.472771195925	-7.68942129676214e-08	-5.41251997022017e-06
0.999955529332523	4.44706674769986e-05	 8.61809999999325	 5.00022820406859	6.75063917101221e-06	-0.0576481567229656	0.000904058535700845	0.0026935829673701	 149.645179909719	0.268560943530445	0.840409634370917	0.231320992284044	0.00811914599168466	0.456866585926998	 1.43210705999992	0.109884798987245	 1.18102416575631	0.0906193445154989	 2.54958776391875	-0.109884798987245	-2.64020710843425	-22.8965109245359	 25.9528124527923	0.995672620847534	-25.9528124527923	-1.99134524169507	 169.118960416044	-7.68784052393038e-08	-5.41192331787921e-06
0.999933657559937	6.63424400627789e-05	 8.34939999999388	 5.00016225742606	6.7502545485098e-06	-0.057641121528891	0.00118273037461692	0.00352379031274008	 143.286233900919	0.268480957818578	0.840146279147732	0.231261447152712	0.00811621241256463	0.456762465459606	 1.43122496796514	0.109804159936732	 1.18035237086174	0.090557112552386	 2.54817690147543	-0.109804159936732	-2.63873401402782	-21.8916059496297	 24.8134273881128	0.951848105814068	-24.8134273881128	-1.90369621162814	 161.713348743433	-7.68548288971805e-08	-5.41103333198702e-06
0.999901028709413	9.89712905874393e-05	 8.08069999999451	 5.00012440979403	6.75003291193323e-06	-0.0576306316640218	0.00154731020688708	0.00460985776437635	 136.870963299704	0.268361695766484	0.839753605741535	0.231172659436358	0.00811183842281979	0.456607207438762	 1.42995458666998	0.109687385994979	 1.17938760493303	0.0904671691436298	 2.54615287647727	-0.109687385994979	 -2.6366200456209	-20.8769598345869	 23.6628721667948	0.907552805279429	-23.6628721667948	-1.81510561055886	 154.242132227687	-7.68196705155746e-08	-5.40970588452011e-06
0.999852352184344	0.000147647815655773	 7.81199999999513	 5.00012845715422	6.75005393197337e-06	-0.0576149940524962	0.00202428971807308	0.00603061580902362	 130.440383672915	0.268183914086797	0.839168256028753	0.231040297318387	0.00810531843946006	 0.45637574380351	 1.42812799761791	0.109518508575588	 1.17800464610641	0.0903373592226179	 2.54325476638605	-0.109518508575588	-2.63359212560867	 -19.858701431589	 22.5080423184675	0.863034416308071	-22.5080423184675	-1.72606883261614	 146.753118831904	-7.6767250154448e-08	-5.40772613403499e-06
0.999779735342052	0.000220264657948067	 7.54329999999576	 5.00019496185289	6.75043615010869e-06	-0.0575916895348811	0.00264833776058316	0.00788916106294624	 123.965510109515	0.267918991888907	0.838295997886381	 0.23084303887529	0.00809560323061368	0.456030772548387	 1.42550646503004	0.109274647672027	 1.17602623123841	0.0901503116430493	 2.53911383086281	-0.109274647672027	-2.62926414250586	 -18.831804083899	 21.3431700117928	0.818048686714897	-21.3431700117928	-1.63609737342979	 139.212651260894	-7.66891143969365e-08	-5.40477395805737e-06
0.999671403743256	0.000328596256744433	 7.27459999999638	 5.00035456436573	6.75135584922943e-06	-0.057556973745735	0.00346483184463987	0.0103203054497373	 117.445840405404	0.267524420086091	0.836996877535586	0.230549202062454	0.00808113488785681	0.455516849684114	 1.42175185418932	0.108923136314033	  1.1732024339245	0.0898812885369365	 2.53321111255157	-0.108923136314033	-2.62309240108851	-17.7955721377765	 20.1673711766804	0.772530492329064	-20.1673711766804	-1.54506098465813	 131.620325740085	-7.6572696790917e-08	-5.40037264235465e-06
0.999509791988636	0.000490208011363818	 7.00579999999701	 5.00015356907291	6.75016657938779e-06	-0.0575052893200907	0.00453318101901225	0.0135002942633938	 110.893520935537	0.266937190651435	0.835063462891868	0.230111795382619	0.00805960532321312	0.454751699271248	 1.41638730802002	0.108417534498447	   1.169182434941	0.0894952081661858	 2.52481953880478	-0.108417534498447	-2.61431474697097	-16.7510951059715	 18.9817516284778	0.726480214969692	-18.9817516284778	-1.45296042993938	 123.990608230209	-7.6399349319832e-08	-5.39381290782339e-06
0.999268695581666	0.000731304418334156	 6.73699999999764	  5.0001592513235	6.75016275980679e-06	-0.0574284045687819	0.00593119103061933	0.0176594557269069	  104.33616831586	 0.26606418944124	0.832189235669859	0.229461301644132	0.0080276061503502	0.453613512671444	 1.40874406628332	0.107692206782871	 1.16347651325933	0.088942595217816	 2.51292616299492	-0.107692206782871	-2.60186875821273	-15.7016269582756	 17.7898261790416	0.679976471723207	-17.7898261790416	-1.35995294344641	 116.356200780922	-7.6141471748281e-08	-5.38404084478265e-06
0.998909022007235	0.00109097799276508	 6.46819999999826	 5.00047273980308	6.75191629775845e-06	-0.0573141600296282	0.00776081795264694	 0.02309864752939	 97.7015502944895	  0.2647684111491	0.827923263905889	0.228495269408711	0.00798012830112879	0.451922558561747	 1.39789093706724	 0.10665512383876	 1.15540574098909	0.0881541893731288	 2.49612946722961	-0.10665512383876	-2.58428365660274	-14.6344230860859	 16.5769305354441	0.632386451704736	-16.5769305354441	-1.26477290340947	 108.633978968149	-7.57583747553588e-08	-5.36949355234027e-06
 0.99837245208581	0.00162754791419004	 6.19919999999889	 5.00024579293974	6.75045383966806e-06	-0.0571446617243329	0.0101557733709277	0.0302105554318173	 91.0755343597108	0.262849562645371	0.821606486427699	0.227063542460141	0.00790986261732289	0.449414922910167	 1.38254355055025	0.105178676056231	 1.14403708943514	0.0870340079906498	 2.47250703861903	-0.105178676056231	-2.55954104660968	-13.5611970550302	 15.3560483043826	0.584114992062158	-15.3560483043826	-1.16822998412432	 100.925426812808	-7.51904281893908e-08	-5.34786018406294e-06
0.997571983825017	0.00242801617498324	 5.93009999999952	 5.00020139340271	6.74992039799594e-06	-0.056893711247816	0.0132916161165501	0.039507100159829	 84.4098896202151	0.260017601296111	0.812284948724566	0.224947820547691	0.00780625669067432	0.445705794011362	 1.36095329466336	0.103088729833591	 1.12810305872153	0.0854509202490727	 2.43945156864452	-0.103088729833591	-2.52490248889359	-12.4722409997508	 14.1158290153752	0.534618965047998	-14.1158290153752	  -1.069237930096	 93.1769362004488	-7.43510283961774e-08	-5.31573924182985e-06
0.996377825503888	0.00362217449611248	 5.66080000000015	 5.00017251685867	6.74921488356029e-06	-0.0565232179534135	0.0173992603064378	0.0516544758786113	 77.7226400296672	0.255858442494432	0.798597763961185	0.221834498285213	0.00765431875495216	0.440239801637476	 1.33078264845149	0.100153221569561	 1.10590843101297	0.0832294381473705	  2.3934795841035	-0.100153221569561	-2.47670902225087	-11.3678920175426	 12.8562401310509	0.483773164571567	-12.8562401310509	-0.967546329143134	 85.4134346484573	-7.31161190293798e-08	-5.26815756471886e-06
0.994596350627533	0.00540364937246693	 5.39120000000077	 5.00015337503679	6.74805221588608e-06	-0.0559783225222192	0.0227832101088806	0.0675172735775995	 71.0081422134007	0.249793481029288	0.778645901513876	0.217281001888186	0.00743326944384121	0.432227432549894	 1.28898912340445	0.0960738999717145	 1.07523496331826	0.0801418836173651	 2.33003262274762	-0.0960738999717146	-2.41017450636499	-10.2446365760528	 11.5728609745049	0.431287536668482	-11.5728609745049	-0.862575073336964	 77.6344664222046	-7.13117523300466e-08	-5.19791873075697e-06
 0.99193870240876	0.00806129759123991	  5.1212000000014	 5.00037744686646	6.74729749016984e-06	-0.0551810282916139	0.029846532768679	0.0882128477356464	 64.2960962834795	0.241040667052443	0.749868860849777	0.210679402063086	0.0071154087227046	0.420571411498215	  1.2317703856165	0.090489241254965	 1.03327112730648	0.0759069396475459	 2.24332079815814	-0.090489241254965	-2.31922773780569	 -9.1045866362703	 10.2676707563611	0.377145670592611	-10.2676707563611	-0.754291341185223	 69.8835164907089	-6.87021520144236e-08	-5.09477348248432e-06
0.987973957158352	0.0120260428416478	 4.85050000000203	 5.00043503832682	6.74359370126127e-06	-0.0540223939416799	0.039125725635971	0.115175742843736	 57.5635130368051	0.228597955132224	0.709001259765828	 0.20122921082556	0.00666612262462448	0.403798873726712	 1.15467767762658	0.0830040079465737	0.976624376526626	0.0702046459204606	 2.12631529221693	-0.0830040079465737	 -2.1965199381374	-7.94277461192259	 8.93485124410749	0.321140902797982	-8.93485124410749	-0.642281805595964	 62.1468380847677	-6.49850983942506e-08	-4.94448506433839e-06
0.982059252273938	0.0179407477260622	 4.57880000000267	 5.00044612387132	6.73571725818017e-06	-0.0523539866611859	0.0513406282393356	0.150228382179655	 50.8273589549253	0.211294155869228	 0.65226490875476	0.187947409565562	0.00604695866725205	0.380040498454109	 1.05308981712209	0.0732709848874689	 0.90152479834469	0.0627255233135867	  1.9710932766077	-0.0732709848874689	-2.03381879992129	-6.76262842319006	 7.57854186809922	0.263646660359918	-7.57854186809923	-0.527293320719835	 54.4614302795704	-5.98097133799725e-08	-4.72806309745425e-06
0.973235549448109	0.026764450551891	  4.3056000000033	 5.00032586917836	6.71935570260606e-06	-0.0499806764693939	0.0674683340840871	 0.19564604401142	 44.1330414395481	0.187988545444892	0.576077931058067	 0.16977113544444	0.00522512373817574	0.347145135354396	0.923342170775025	0.0611574001397533	0.804404981687681	0.0532796171306585	 1.76988726269957	-0.0611574001397533	-1.82316687983023	 -5.5756991205104	 6.21289808704394	0.205755085364467	-6.21289808704394	-0.411510170728933	  46.900545096637	-5.28442083059863e-08	-4.4218724932184e-06
0.960072131647891	0.0399278683521095	 4.03020000000395	 5.00019347692864	6.687547715445e-06	-0.046659554117186	0.0888573154503598	0.254185148295565	 37.4657488078378	0.158033095490006	0.478674918187637	0.145843839304598	0.0041937179240293	0.303092779012102	0.764842284265261	0.0470129807271765	0.683124673932997	0.0419899994947617	  1.5173726354676	-0.0470129807271765	-1.55936263496236	-4.39222243062725	 4.85216169026394	0.149125243675994	-4.85216169026394	-0.298250487351989	  39.469295218082	-4.39315031389267e-08	-4.00012610975174e-06
0.940434619868154	0.0595653801318463	 3.75150000000349	 5.00002778061534	6.62466655907182e-06	-0.0421147247546403	0.117413130765097	 0.32900189296561	 30.8883307790617	0.122076072931245	0.362898144834382	0.116091882492318	0.00300425656423272	0.246947625115232	 0.58323776141329	0.0319768080375743	0.539119443777701	0.0295579609269973	 1.21482105441201	-0.0319768080375743	-1.24437901533901	-3.24408944114181	 3.53695949981886	0.0969593212623263	-3.53695949981886	-0.193918642524653	 32.2560078301097	-3.33531828513191e-08	-3.44241904270161e-06
0.911138894794921	0.0888611052050787	 3.46790000000289	 5.00027355948082	6.50137438211623e-06	-0.0360864468919758	0.155920755685818	0.423293536672264	 24.4130306710434	0.0830385100659035	0.239487056232652	0.0821114140835159	0.00179947325042572	0.180560563183375	0.393678284991602	0.0180746825457855	0.380455355159559	0.0174675871886096	0.876355727845327	-0.0180746825457855	-0.893823315033937	-2.17281897112131	 2.32114371911825	0.0532845440879488	-2.32114371911825	-0.106569088175898	 25.2780063009895	-2.21210462607707e-08	-2.74958276745169e-06
0.867434808595364	0.132565191404636	 3.17660000000228	 5.00039104091974	6.24819160102421e-06	-0.0284475725599171	0.208652752007792	0.539279712753748	  18.185042880903	0.0464940829374476	0.127872997198426	0.0480329439585723	0.00080466540111572	0.110751409550758	0.221124154065639	0.00766133755675105	0.224676468806388	0.00778441539260168	 0.53571023189505	-0.00766133755675105	-0.543494647287652	-1.25177324601194	  1.2943844966029	0.0224234132146332	 -1.2943844966029	-0.0448468264292663	 18.6794847979764	-1.19941158981545e-08	-1.96777105433664e-06
0.802235973415022	0.197764026584978	 2.87300000000164	 5.00029162824056	5.7260958061256e-06	-0.0194410795906341	0.282661908928661	0.675651180774476	 12.2870597883016	0.0190764226717078	0.0491946359953996	0.0202909481668891	0.000216611493938359	0.0501841891956595	0.0929685419252495	0.00202601382009393	0.0978848754847768	0.00213315285368018	0.247102645492142	-0.00202601382009393	-0.249235798345822	-0.55753916618313	0.545715181858631	0.00594623986449971	-0.545715181858632	-0.0118924797289994	 12.5207301797964	-4.78856103677901e-09	-1.20559219371478e-06
0.704970740835546	0.295029259164454	 2.54810000000095	 5.00015940098301	4.66357324911961e-06	-0.0101011751594321	0.391163280930708	0.821641359590528	 6.92227415730505	0.00449278795775408	0.0111178171112026	0.00458271749320068	2.18252231947306e-05	0.0127241341140369	0.0234091231293684	0.000225083978582479	0.0237656784339728	0.000228512337949103	0.0666114982842083	-0.000225083978582479	-0.0668400106221574	-0.152296496573576	0.134518991144327	0.000646715162168554	-0.134518991144327	-0.00129343032433711	 6.99510388693005	-1.14317152058913e-09	-6.0020881507286e-07
0.559868064651659	0.440131935348341	 2.17690000000017	 5.00031264732168	2.70452987925453e-06	-0.00274923401026412	0.566997967420777	0.945845752104979	 2.48762957055604	0.00028916220434673	0.000827083940987406	0.000231604727266298	2.08237442378601e-07	0.00080799958905372	0.00176790950385669	3.18624126172815e-06	0.00141441737661487	2.54915480506456e-06	0.00494559482530923	-3.18624126172815e-06	-0.00494814398011429	-0.0126877965898939	0.00899325609503662	8.10411494049434e-06	-0.00899325609503663	-1.62082298809887e-05	 2.49498729302264	-8.15247052896936e-11	-2.07259816974876e-07
0.343400308626695	0.656599691373305	 1.63419999999984	 5.00003298117229	4.17242875977637e-07	-6.94611658598456e-05	0.975548412891869	0.998165667250215	0.139069755719089	-3.63835738382244e-08	5.26887137095231e-07	4.92395668035898e-07	3.74390665511094e-11	-5.12555631145166e-07	-3.35263376585536e-07	-5.09826046209481e-11	4.53729923524612e-06	6.89974954357908e-10	-4.72301503193855e-06	5.09826046209481e-11	4.72232505698419e-06	1.77574016551414e-05	4.22891131789109e-05	3.21539614456051e-09	-4.22891131789109e-05	-6.43079228912102e-09	0.139047337641749	-3.30765846712701e-15	-8.52581409677995e-09
0.0204683639456656	0.979531636054334	                0	 16.3969755650583	2.13648173347894e-64	                0	 16.3969755650583	                1	3.26910281132499e-09	               -0	                0	                0	               -0	               -0	                0	               -0	               -0	                0	                0	                0	               -0	                0	                0	               -0	               -0	                0	               -0	-4.0298430030126e-14	3.26914310975502e-09
