# Filename: 3Dvlt_macro_Tv_Op42_Kth4.147_Cc1.15_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=4, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=1.15, K0c=0.288215568773263, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
25	1040971	0.99999748811356848	2.5118864315095823e-06	10.40970999977508	4.1467720699396917	4.6343432076705803e-06	-0.04948021117966956	14.387708725691439	0.00043362271665600466	3.4730459294642124e-33	33180.246728414124	                1
26	1025505	0.99999683772233983	3.1622776601683792e-06	10.255049999780935	4.1467812569701623	4.634343204134554e-06	-0.049480022678588635	14.387731243479999	0.00050615168881494252	8.7845280469920377e-33	28425.729996409023	                1
27	1010039	0.99999601892829448	3.9810717055349691e-06	10.10038999978679	4.1467907045292538	4.6343431991723682e-06	-0.049479785374237167	14.387752242212667	0.00059081200131033001	2.2219093715396686e-32	24352.505044418271	                1
28	994573	0.99999498812766374	5.011872336272725e-06	9.9457299997926452	4.1468005073703695	4.6343431919528844e-06	-0.04947948663266627	14.387771423263624	0.00068963274154122548	5.6199732376306921e-32	20862.947126189392	                1
29	979106	0.99999369042655517	6.3095734448019432e-06	9.7910599997985006	4.1467693084307102	4.6343431763515235e-06	-0.049479110550031132	14.387644504198919	0.00080498236946713775	1.4215698732785685e-31	17873.241762702077	                1
30	963640	0.99999205671765279	7.9432823472428217e-06	9.6363999998043557	4.1467800906770407	4.6343431581154894e-06	-0.049478637106680788	 14.3876584088841	0.00093962545367367581	3.5956392851072892e-31	15312.120752617262	                1
31	948174	0.99999000000000005	1.0000000000000001e-05	9.4817399998102108	4.1467915712769852	4.6343431317762148e-06	-0.04947804110261321	14.387668650278542	0.0010967889507668763	9.0946087765518076e-31	13117.991971216217	                1
32	932708	0.99998741074588204	1.2589254117941661e-05	9.3270799998160658	4.1468039116608324	4.634343093367222e-06	-0.049477290817937232	14.387674212543432	0.0012802394896828683	2.3003394396568232e-30	11238.267783871783	                1
33	917241	0.99998415106807537	1.5848931924611141e-05	9.1724099998219213	4.1467759147356711	4.6343430307874334e-06	-0.049476346327433855	14.387530175473204	0.0014943736420846869	5.8186989053355688e-30	9627.7997485302658	                1
34	901775	0.99998004737685031	1.995262314968883e-05	9.0177499998277764	4.1467907296700659	4.6343429449192355e-06	-0.049475157380222574	14.387522533800185	0.0017443231825394181	1.4717491176606544e-29	8248.197741002652	                1
35	886309	0.99997488113568489	2.5118864315095822e-05	8.8630899998336314	4.1468072761138899	4.634342819591646e-06	-0.049473660732710201	14.387505611422272	0.0020360780709574567	3.722559771748616e-29	7066.2838604497165	                1
36	870842	0.99996837722339826	3.1622776601683795e-05	8.7084199998394869	4.1467845682905251	4.6343426281037284e-06	-0.049471776794464455	14.387333248852528	0.0023766298698862254	9.4161989717688299e-29	6053.6701280882589	                1
37	855376	0.99996018928294461	3.9810717055349695e-05	8.553759999845342	4.1468060388328656	4.6343423547418627e-06	-0.04946940541103776	14.387289934268276	0.0027741390658073328	2.3816805428855524e-28	5186.2179915920233	                1
38	839909	0.99994988127663731	5.0118723362727251e-05	8.3990899998511974	4.1467895258338547	4.6343419458801035e-06	-0.049466420563127118	14.38708433304258	0.0032381305156159905	6.0244504325466293e-28	4443.0217570478999	                1
39	824442	0.99993690426555193	6.3095734448019429e-05	8.2444199998570529	4.1467773554581697	4.6343413478239225e-06	-0.049462663705908336	14.386855398354173	0.0037797211961342323	1.5238820185580186e-27	3806.327147374931	                1
40	808975	0.99992056717652755	7.9432823472428221e-05	8.0897499998629083	4.1467706478310786	4.6343404702372127e-06	-0.049457935403126249	14.386597073082493	0.0044118861368877063	3.8546524573747586e-27	3260.8722498063566	                1
41	793508	0.99990000000000001	           0.0001	7.9350799998687638	4.1467708117839459	4.6343391809786577e-06	-0.049451984824722912	14.386301726693597	0.0051497685090803325	9.7503245437113169e-27	2793.5822166233183	                1
42	778041	0.99987410745882055	0.00012589254117941688	7.7804099998746192	4.146779617527339	4.6343372867520236e-06	-0.0494444965703306	14.385959740313019	0.0060110412834454199	2.4663395039801515e-26	2393.2558540119103	                1
43	762574	0.99984151068075389	0.00015848931924611142	7.6257399998804747	4.1467992902516357	4.6343345048046725e-06	-0.049435074149904841	14.38555899149506	0.0070163289150715217	6.2385917068072781e-26	2050.2971234136362	                1
44	747106	0.99980047376850312	0.00019952623149688788	7.4710599998863305	4.1467911901234817	4.6343304120795216e-06	-0.04942321929183302	14.384940460194615	0.0081896989346274939	1.5781424529848902e-25	1756.4675545486225	                1
45	731638	0.99974881135684901	0.00025118864315095823	7.3163799998921863	4.1468002629041631	4.6343244005900663e-06	-0.049408306052279638	14.384228622410559	0.0095592345026183859	3.9921390720768231e-25	1504.7469144595782	                1
46	716169	0.99968377223398319	0.00031622776601683794	7.1616899998980426	4.1467894814137551	4.6343155626938159e-06	-0.049389548461585546	14.383255453840958	0.011157701683058199	1.0099291657311615e-24	1289.0876510599333	                1
47	700700	0.99960189282944645	0.00039810717055349773	7.0069999999038988	4.1468058121649944	4.6343025792532874e-06	-0.049365960157362505	14.38213402794088	0.013023325551387041	2.5549110113393598e-24	1104.3365207444363	                1
48	685229	0.99949881276637276	0.00050118723362727253	6.8522899999097557	4.1467733237285529	4.634283490794028e-06	-0.049336304114308026	14.380538260022162	0.015200693652147297	6.4641613021838317e-24	946.04487065567048	                1
49	669758	0.99936904265551985	0.00063095734448019429	6.6975799999156127	4.1467835849108825	4.6342554431742e-06	-0.049299030183203224	14.378706740204587	0.017741804530356481	1.6354894700120371e-23	810.44217997117562	                1
50	654286	0.99920567176527575	0.00079432823472428218	 6.54285999992147	4.1468060596833016	4.6342142234423444e-06	-0.049252197695371779	14.37643411208588	0.020707286125692909	4.1381682363423155e-23	694.26935160991866	                1
51	638811	            0.999	            0.001	6.3881099999273285	4.1467715239996847	4.6341536313792934e-06	-0.049193379879452756	14.37335522889348	0.024167806566094088	1.0472367901114089e-22	594.7314742686824	                1
52	623335	0.99874107458820582	0.0012589254117941688	6.2333499999331874	4.1467799193497923	4.6340645770549614e-06	-0.049119546290345394	14.369658968667098	0.028205704555395558	2.6503609803136939e-22	509.45931665863236	                1
53	607856	0.99841510680753887	0.0015848931924611141	6.0785599999390474	4.1467697142032431	4.6339336734554304e-06	-0.049026918898224255	14.36493366661106	0.032916872022593836	6.7087161654919514e-22	436.40032554585088	                1
54	592374	0.99800473768503106	0.0019952623149688828	5.9237399999449085	4.1467675527775896	4.6337412431876695e-06	-0.048910796986997955	14.359021899355898	0.038412914858111935	1.6984243714094603e-21	373.80714148860272	                1
55	576889	0.99748811356849043	0.002511886431509582	5.7688899999507708	4.1468066673774242	4.6334583471461746e-06	-0.048765345663692512	14.351724223577994	0.044823626111538527	4.300537125085162e-21	320.18213314258315	                1
56	561398	0.99683772233983159	0.0031622776601683794	5.6139799999566353	4.1468041503799027	4.6330424002608938e-06	-0.048583342739462625	14.34235777702213	0.052299798603953541	1.0892888589765701e-20	274.23351829002911	                1
57	545900	0.99601892829446503	0.0039810717055349778	5.4589999999625025	4.1467700632112132	4.632430757410232e-06	-0.048355879246004776	14.330459287202668	0.061016393324500554	2.7601169004707371e-20	234.86244444160565	                1
58	530395	0.99498812766372724	0.0050118723362727246	5.3039499999683724	4.1467683676153841	4.6315312229635512e-06	-0.048072010256765559	14.315622544300115	0.07117607278635317	6.9962817771011043e-20	201.12970530519209	                1
59	514881	0.99369042655519801	0.0063095734448019424	5.1488099999742456	4.1467955072070621	4.6302080530285251e-06	-0.047718355511006748	14.297045138583183	0.083013077967389659	1.7741971522704505e-19	172.22641888064368	                1
60	499354	0.99205671765275716	0.0079432823472428207	4.9935399999801238	4.1467839192003648	4.6282613313169426e-06	-0.047278654334076763	14.273499732186512	0.096797380353338888	4.5021158907848916e-19	147.45750019353875	                1
