# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10500984397513, K0c=0.295613694950781, Tc=2.173
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            1.143	           -0.143	   10.00009999999	9.31663147416815e-28	2.05232986759084e-23	8.25016282460768e+21	-808274667.099196	 52795.9923918204	3.60230596784334e-27	7.93540041860004e-23	1.54389236727816e-07	 14501339284079.3
            1.144	           -0.144	   10.00009999999	9.08349742098235e-28	2.00097353973433e-23	8.46190878649906e+21	-829019578.499886	 52792.4929594142	3.51523668459744e-27	7.74359838043769e-23	1.58414730014206e-07	 14677903414967.1
            1.145	           -0.145	   10.00009999999	8.85791114853678e-28	1.95127988748005e-23	8.67740998411898e+21	-850132393.173817	 52788.9811849639	3.43093315306765e-27	7.55788892506029e-23	1.62513963131278e-07	 14855067086717.3
            1.146	           -0.146	   10.00009999999	8.63957582566984e-28	1.90318352287528e-23	8.89670143415779e+21	-871616541.732528	 52785.4570431012	3.34928796105543e-27	7.37803543769583e-23	1.66687696386558e-07	 15032569655059.6
            1.147	           -0.147	   10.00009999999	8.42820829081282e-28	1.85662206919656e-23	9.11981811395637e+21	 -893475450.93244	 52781.9205084553	3.27019859860412e-27	7.20381210255846e-23	1.70936691160094e-07	 15212786845198.5
            1.148	           -0.148	   10.00009999999	8.22353833278797e-28	1.81153600251918e-23	9.34679495957223e+21	-915712543.485439	 52778.3715556531	3.19356720182143e-27	7.03500333852353e-23	1.75261709881006e-07	 15391855354950.1
            1.149	           -0.149	   10.00009999999	8.02530801407952e-28	1.7678685026427e-23	9.57766686386404e+21	-938331237.871166	 52774.8101593196	3.11930031175066e-27	6.87140326795304e-23	1.79663516004368e-07	 15570215727206.9
             1.15	            -0.15	   10.00009999999	7.83327103378034e-28	1.72556531275667e-23	9.81246867461667e+21	-961334948.153362	 52771.2362940775	3.04730864730311e-27	6.71281521649586e-23	1.84142873988822e-07	 15752438424001.8
            1.151	           -0.151	   10.00009999999	7.64719212765607e-28	1.68457460728266e-23	1.00512351926891e+22	-984727083.798397	 52767.6499345481	2.97750689134941e-27	6.55905124187556e-23	1.88700549274597e-07	 15933523302402.8
            1.152	           -0.152	   10.00009999999	7.46684650292736e-28	1.6448468673644e-23	1.02940011701885e+22	-1008511049.49638	 52764.0510553507	2.90981348912286e-27	6.40993168979968e-23	1.93337308262004e-07	 16117050122191.1
            1.153	           -0.153	   10.00009999999	7.29201930554334e-28	1.60633476351514e-23	1.05408013086746e+22	-1032690244.98528	 52760.4396311033	2.8441504581482e-27	6.26528477525823e-23	1.98053918290472e-07	 16299797728763.6
            1.154	           -0.154	   10.00009999999	7.1225051178791e-28	1.56899304496715e-23	1.07916702573939e+22	-1057268064.87787	 52756.8156364223	2.78044320896601e-27	6.12494618760324e-23	2.02851147618125e-07	   16484208043745
            1.155	           -0.155	   10.00009999999	6.95810748493716e-28	1.53277843530019e-23	1.10466426115356e+22	-1082247898.49088	 52753.1790459233	2.71862037597429e-27	5.98875871791554e-23	2.07729765401746e-07	 16668038034411.8
            1.156	           -0.156	   10.00009999999	6.79863846725579e-28	1.49764953395314e-23	1.13057529105202e+22	-1107633129.67738	 52749.5298342203	2.6586136577523e-27	5.85657190725919e-23	2.12690541677343e-07	 16852469330715.2
            1.157	           -0.157	   10.00009999999	6.64391821886284e-28	1.4635667232529e-23	1.15690356363097e+22	-1133427136.66115	 52745.8679759268	2.60035766627936e-27	5.72824171453068e-23	2.17734247341083e-07	 17038210442706.8
            1.158	           -0.158	   10.00009999999	6.49377458871556e-28	1.43049208061687e-23	1.18365252117498e+22	-1159633291.87431	 52742.1934456553	2.54378978449718e-27	5.60363020268779e-23	2.22861654130826e-07	 17223762489250.1
            1.159	           -0.159	   10.00009999999	6.34804274418377e-28	1.39838929561126e-23	1.21082559989339e+22	-1186254961.79705	 52738.5062180178	2.48885003170573e-27	5.48260524223446e-23	2.28073534608048e-07	 17412075668431.2
             1.16	            -0.16	   10.00009999999	6.20656481522396e-28	1.36722359156746e-23	1.2384262297594e+22	-1213295506.79995	 52734.8062676257	2.43548093631404e-27	5.36504023090781e-23	2.33370662140242e-07	 17599849534427.4
            1.161	           -0.161	   10.00009999999	6.06918955798324e-28	1.3369616514784e-23	1.26645783435199e+22	-1240758280.98913	 52731.0935690902	2.38362741549972e-27	5.25081382858415e-23	2.38753810883838e-07	 17787895090070.6
            1.162	           -0.162	   10.00009999999	5.93577203666207e-28	1.30757154791719e-23	1.2949238306998e+22	-1268646632.05327	 52727.3680970224	2.33323666136297e-27	5.13980970649128e-23	2.44223755767489e-07	 17976683803992.1
            1.163	           -0.163	   10.00009999999	5.80617332253149e-28	1.27902267673462e-23	1.32382762912836e+22	-1296963901.11401	 52723.6298260331	2.28425803318362e-27	5.03191630986523e-23	2.49781272475946e-07	 18166023126075.9
            1.164	           -0.164	   10.00009999999	5.68026020908878e-28	1.2512856943117e-23	1.35317263310869e+22	-1325713422.57754	 52719.8787307335	2.236642955422e-27	4.92702663325973e-23	2.55427137434194e-07	 18357742200528.5
            1.165	           -0.165	   10.00009999999	5.55790494238032e-28	1.22433245815343e-23	1.38296223911007e+22	-1354898523.99037	 52716.1147857349	2.19034482111904e-27	4.82503800774936e-23	2.6116212779235e-07	 18545969453728.6
            1.166	           -0.166	   10.00009999999	5.43898496561485e-28	1.19813597063048e-23	1.41319983645262e+22	-1384522525.89501	 52712.3379656492	2.14531890038546e-27	4.72585189934363e-23	2.66987021410517e-07	 18738546076797.5
            1.167	           -0.167	   10.00009999999	5.3233826772058e-28	1.17267032567913e-23	1.44388880716531e+22	-1414588741.69067	 52708.5482450888	2.10152225367418e-27	4.6293737179375e-23	2.72902596844633e-07	 18931347481014.4
            1.168	           -0.168	   10.00009999999	5.21098520147899e-28	1.14791065829124e-23	1.47503252584437e+22	-1445100477.49471	 52704.7455986668	2.05891364956581e-27	4.53551263620381e-23	2.78909633332396e-07	 19122250955011.3
            1.169	           -0.169	   10.00009999999	5.10168417130435e-28	1.12383309663091e-23	1.50663435951387e+22	  -1476061032.006	 52700.9300009973	2.01745348680404e-27	4.4441814178476e-23	2.85008910779581e-07	 19316350506359.3
             1.17	            -0.17	   10.00009999999	4.99537552195711e-28	1.10041471662483e-23	1.53869766749063e+22	-1507473696.37251	 52697.1014266953	1.97710372033438e-27	4.35529625467934e-23	2.9120120974715e-07	 19512038226521.6
            1.171	           -0.171	   10.00009999999	4.89195929557934e-28	1.07763349888781e-23	1.57122580124921e+22	-1539341754.05912	 52693.2598503772	1.93782779112354e-27	4.26877661201635e-23	2.97487311438383e-07	 19704074176096.9
            1.172	           -0.172	   10.00009999999	4.7913394556272e-28	1.0554682878479e-23	1.60422210429025e+22	-1571668480.71861	 52689.4052466606	1.8995905595409e-27	4.184545081931e-23	3.03867997686609e-07	 19898765561623.6
            1.173	           -0.173	   10.00009999999	4.69342371074165e-28	1.03389875294753e-23	1.63768991201107e+22	-1604457144.06483	 52685.5375901648	1.86235824210262e-27	4.10252724390652e-23	3.10344050943365e-07	 20095329681788.2
            1.174	           -0.174	   10.00009999999	4.598123347512e-28	1.01290535180348e-23	1.67163255157873e+22	-1637711003.74844	 52681.6568555104	1.82609835138993e-27	4.0226515324849e-23	3.1691625426702e-07	 20291629515184.3
            1.175	           -0.175	   10.00009999999	4.50535307163841e-28	9.92469295217158e-24	1.7060533418039e+22	-1671433311.23324	 52677.7630173201	1.7907796389665e-27	3.94484911152145e-23	3.23585391311502e-07	 20488940680578.6
            1.176	           -0.176	   10.00009999999	4.41503085701619e-28	9.72572513929832e-24	1.74095559301931e+22	-1705627309.67715	 52673.8560502187	1.75637204112465e-27	3.86905375467098e-23	3.30352246315924e-07	 20685609419753.8
            1.177	           -0.177	   10.00009999999	4.32707780231646e-28	9.53197627029284e-24	1.7763426069576e+22	-1740296233.81252	 52669.9359288329	1.72284662731016e-27	3.79520173177452e-23	3.37217604094058e-07	 20884308270199.4
            1.178	           -0.178	   10.00009999999	4.24141799463769e-28	9.34327911914043e-24	1.81221767663382e+22	-1775443309.83098	 52666.0026277917	1.69017555107353e-27	3.72323170081141e-23	3.44182250024702e-07	 21082456463591.9
            1.179	           -0.179	   10.00009999999	4.15797837985171e-28	9.15947275732356e-24	1.84858408622829e+22	-1811071755.26875	 52662.0561217266	1.65833200341458e-27	3.65308460512375e-23	3.51246970042077e-07	 21283594542723.9
             1.18	            -0.18	   10.00009999999	4.07668863927259e-28	8.98040228213967e-24	1.88544511097288e+22	-1847184778.89514	 52658.0963852718	1.6272901683877e-27	3.5847035756206e-23	3.58412550626896e-07	 21481895343322.3
            1.181	           -0.181	   10.00009999999	3.99748107231366e-28	8.80591855821033e-24	1.92280401703728e+22	-1883785580.60122	 52654.1233930641	1.5970251808491e-27	3.5180338377009e-23	3.65679778797397e-07	 21682351863953.1
            1.182	           -0.182	   10.00009999999	3.9202904847997e-28	8.63587797144782e-24	1.96066406142041e+22	-1920877351.29336	 52650.1371197433	1.5675130862272e-27	3.45302262263285e-23	3.73049442101354e-07	 21884397682158.8
            1.183	           -0.183	   10.00009999999	3.84505408264417e-28	8.47014219484015e-24	1.99902849184098e+22	-1958463272.78606	 52646.1375399522	1.53873080221314e-27	3.38961908316333e-23	3.80522328607926e-07	 22085388975082.6
            1.184	           -0.184	   10.00009999999	3.77171137059626e-28	8.30857796540444e-24	2.03790054663171e+22	-1996546517.69829	 52642.1246283371	1.51065608226625e-27	3.32777421312526e-23	3.88099226900174e-07	 22285683347085.7
            1.185	           -0.185	   10.00009999999	3.70020405579494e-28	8.15105687172924e-24	2.07728345463473e+22	-2035130249.35097	 52638.0983595474	1.48326748084085e-27	3.26744077083687e-23	3.95780926067817e-07	 22487774297873.1
            1.186	           -0.186	   10.00009999999	3.63047595587366e-28	7.99745515154146e-24	2.11718043509958e+22	-2074217621.66714	 52634.0587082362	1.45654432024303e-27	3.20857320609162e-23	4.03568215700468e-07	 22692400662930.9
            1.187	           -0.187	   10.00009999999	3.56247291137936e-28	7.847653498777e-24	2.157594697583e+22	-2113811779.07373	 52630.0056490602	1.43046665903329e-27	3.15112759055336e-23	4.11461885881196e-07	 22893465167323.4
            1.188	           -0.188	   10.00009999999	3.49614270228324e-28	7.7015368796653e-24	2.19852944184899e+22	-2153915856.40363	 52625.9391566801	1.40501526189577e-27	3.09506155138237e-23	4.19462727180146e-07	 23100190147541.6
            1.189	           -0.189	   10.00009999999	3.43143496836263e-28	7.55899435734101e-24	2.23998785777451e+22	-2194532978.80333	 52621.8592057606	1.38017157089508e-27	3.04033420791783e-23	4.27571530649228e-07	 23303470060740.9
             1.19	            -0.19	   10.00009999999	3.36830113326729e-28	7.41991892457222e-24	2.281973125253e+22	-2235666261.63837	 52617.7657709705	1.35591767805461e-27	2.98690611127169e-23	4.35789087816372e-07	   23509985492937
            1.191	           -0.191	   10.00009999999	3.30669433207089e-28	7.28420734416606e-24	2.3244884141019e+22	-2277318810.40279	 52613.6588269832	1.33223629918504e-27	2.93473918667612e-23	4.44116190680561e-07	 23715492975305.3
            1.192	           -0.192	   10.00009999999	3.24656934213395e-28	7.15175999666894e-24	2.36753688397211e+22	-2319493720.63038	 52609.5383484764	1.30911074890086e-27	2.88379667844846e-23	4.5255363170722e-07	 23921127671675.1
            1.193	           -0.193	   10.00009999999	3.1878825171117e-28	7.02248073499459e-24	2.41112168425806e+22	-2362194077.80659	 52605.4043101325	1.28652491676594e-27	2.83404309744291e-23	4.61102203823708e-07	 24126321094178.7
            1.194	           -0.194	   10.00009999999	3.13059172394527e-28	6.89627674562415e-24	2.45524595401044e+22	-2405422957.28303	 52601.2566866388	1.26446324451004e-27	2.78544417086164e-23	4.69762700415348e-07	 24336580984490.2
            1.195	           -0.195	   10.00009999999	3.07465628268731e-28	6.77305841604989e-24	2.49991282185115e+22	-2449183424.19413	 52597.0954526877	1.24291070426324e-27	2.7379667943081e-23	4.78535915321834e-07	 24544298050572.2
            1.196	           -0.196	   10.00009999999	3.02003690902259e-28	6.65273920815592e-24	2.54512540588876e+22	-2493478533.37436	 52592.9205829764	1.22185277775862e-27	2.69157898597331e-23	4.87422642833778e-07	 24750405712931.2
            1.197	           -0.197	   10.00009999999	2.96669565934833e-28	6.53523553723726e-24	2.59088681363547e+22	-2538311329.27684	  52588.732052208	1.20127543645473e-27	2.64624984284827e-23	4.96423677689499e-07	 24960708925508.5
            1.198	           -0.198	   10.00009999999	2.91459587828401e-28	6.42046665637113e-24	2.63720014192863e+22	-2583684845.89641	 52584.5298350907	1.18116512253115e-27	2.60194949885974e-23	5.05539815072736e-07	 25169614777320.7
            1.199	           -0.199	   10.00009999999	2.86370214849973e-28	6.30835454589537e-24	2.68406847684981e+22	-2629602106.69046	 52580.3139063383	1.16150873071792e-27	2.55864908484294e-23	5.14771850609836e-07	 25379948943686.6
              1.2	             -0.2	   10.00009999999	2.8139802427401e-28	6.19882380772357e-24	2.73149489364951e+22	 -2676066124.5051	 52576.0842406707	1.14229359091443e-27	2.51632069025313e-23	5.2412058036806e-07	 25589502503488.9
            1.201	           -0.201	   10.00009999999	2.76539707794548e-28	6.09180156428018e-24	2.77948245666973e+22	-2723079901.49922	 52571.8408128137	1.12350745156293e-27	2.47493732653984e-23	5.33586800853468e-07	 25801726094754.1
            1.202	           -0.202	   10.00009999999	2.71792067136093e-28	5.98721736181439e-24	2.82803421927191e+22	-2770646429.07405	 52567.5835974991	1.1051384637372e-27	2.43447289209626e-23	5.43171309009838e-07	   26012236165789
            1.203	           -0.203	   10.00009999999	2.6715200985444e-28	5.8850030778978e-24	2.87715322376319e+22	-2818768687.80082	 52563.3125694652	1.0871751659151e-27	2.39490213871512e-23	5.52874902217251e-07	 26226186653230.2
            1.204	           -0.204	   10.00009999999	2.62616545317702e-28	5.78509283289181e-24	2.92684250132699e+22	-2867449647.35274	 52559.0277034567	1.06960646939973e-27	2.35620063947357e-23	5.62698378291526e-07	 26438633699878.3
            1.205	           -0.205	   10.00009999999	2.58182780859436e-28	5.68742290520611e-24	2.97710507195285e+22	-2916692266.43632	 52554.7289742249	1.05242164436062e-27	2.3183447579837e-23	5.72642535483506e-07	 26646225049568.3
            1.206	           -0.206	   10.00009999999	2.53847918095366e-28	5.59193165016103e-24	3.02794394436891e+22	 -2966499492.7252	 52550.4163565281	1.03561030646426e-27	2.28131161894141e-23	5.82708172478854e-07	 26863896304057.8
            1.207	           -0.207	   10.00009999999	2.49609249395977e-28	5.4985594222834e-24	3.07936211597738e+22	 -3016874262.7969	 52546.0898251314	1.01916240406625e-27	2.24507907991241e-23	5.92896088398424e-07	 27076510232757.5
            1.208	           -0.208	   10.00009999999	2.45464154508049e-28	5.40724850088355e-24	3.13136257278784e+22	-3067819502.06749	  52541.749354807	1.0030682059405e-27	2.20962570430131e-23	6.03207082798238e-07	 27289773497035.3
            1.209	           -0.209	   10.00009999999	2.4141009731758e-28	5.31794301874667e-24	3.18394828935577e+22	 -3119338124.7314	 52537.3949203348	9.87318289518179e-28	2.1749307354435e-23	6.13641955670435e-07	 27503581711225.3
             1.21	            -0.21	   10.00009999999	2.3744462274793e-28	5.23058889380324e-24	3.23712222872067e+22	-3171433033.70072	 52533.0264965016	9.71903529614321e-28	2.1409740717715e-23	6.24201507444197e-07	 27718851133418.4
            1.211	           -0.211	   10.00009999999	2.33565353786819e-28	5.14513376363756e-24	3.29088734234562e+22	-3224107120.54608	 52528.6440581024	9.56815087619438e-28	2.10773624300542e-23	6.34886538986903e-07	 27936125944736.3
            1.212	           -0.212	   10.00009999999	2.29769988636112e-28	5.06152692270149e-24	3.34524657005929e+22	-3277363265.43977	 52524.2475799396	9.42044401134172e-28	2.0751983873195e-23	6.45697851605824e-07	   28150855948513
            1.213	           -0.213	   10.00009999999	2.2605629797896e-28	4.97971926211302e-24	3.40020283999811e+22	-3331204337.09913	 52519.8370368239	9.27583174027623e-28	2.04334222944198e-23	6.56636247049783e-07	 28368932011792.6
            1.214	           -0.214	   10.00009999999	2.22422122358697e-28	4.89966321191702e-24	3.45575906855141e+22	-3385633192.73273	  52515.412403574	9.1342336689921e-28	2.01215005964376e-23	6.67702527511463e-07	 28583552660257.6
            1.215	           -0.215	   10.00009999999	2.18865369664729e-28	4.82131268570264e-24	3.5119181603054e+22	-3440652677.98558	  52510.973655017	8.99557187927038e-28	1.98160471357866e-23	6.78897495629443e-07	   28805187419804
            1.216	           -0.216	   10.00009999999	2.15384012720106e-28	4.74462302746077e-24	3.56868300799267e+22	-3496265626.88955	 52506.5207659884	8.85977084083524e-28	1.95168955293255e-23	6.9022195449136e-07	 29021380276453.8
            1.217	           -0.217	   10.00009999999	2.11976086966784e-28	4.66955096059339e-24	3.62605649243803e+22	-3552474861.81047	 52502.0537113323	8.72675732704227e-28	1.92238844685066e-23	7.01676707636329e-07	 29239115394372.8
            1.218	           -0.218	   10.00009999999	2.08639688243666e-28	4.59605453896683e-24	3.68404148250951e+22	-3609283193.39992	  52497.572465902	8.59646033391978e-28	1.89368575410339e-23	7.13262559058374e-07	 29460695924768.8
            1.219	           -0.219	   10.00009999999	2.05372970653532e-28	4.52409309992305e-24	3.74264083506989e+22	 -3666693420.5479	 52493.0770045594	8.46881100242456e-28	1.86556630596036e-23	7.24980313210024e-07	 29677596723689.3
             1.22	            -0.22	   10.00009999999	2.02174144515005e-28	4.4536272191642e-24	3.80185739492753e+22	-3724708330.33458	 52488.5673021757	8.34374254377398e-28	1.838015389742e-23	7.36830775005698e-07	 29900856189259.3
            1.221	           -0.221	   10.00009999999	1.99041474395473e-28	4.38461866742045e-24	3.86169399479188e+22	-3783330697.98675	 52484.0433336317	8.2211901677064e-28	1.81101873301632e-23	7.48814749826075e-07	 30120054800032.5
            1.222	           -0.222	   10.00009999999	1.95973277221789e-28	4.31703036883133e-24	3.92215345522659e+22	-3842563286.83189	 52479.5050738174	8.10109101355736e-28	1.78456248841591e-23	7.60933043521988e-07	 30340214143753.9
            1.223	           -0.223	   10.00009999999	1.92967920464988e-28	4.25082636095735e-24	3.98323858460701e+22	-3902408848.25645	 52474.9524976325	7.98338408401458e-28	1.75863321904502e-23	7.73186462419173e-07	 30561729657802.3
            1.224	           -0.224	   10.00009999999	1.90023820396028e-28	4.18597175635635e-24	4.04495217907737e+22	-3962870121.66404	 52470.3855799868	7.86801018144519e-28	1.73321788445331e-23	7.85575813322972e-07	 30783939964500.5
            1.225	           -0.225	   10.00009999999	1.87139440409404e-28	4.12243270565502e-24	4.10729702250885e+22	-4023949834.43417	    52465.8042958	7.75491184668185e-28	1.70830382715125e-23	7.98101903523233e-07	 31005036335148.9
            1.226	           -0.226	   10.00009999999	1.84313289411627e-28	4.06017636204904e-24	4.17027588646048e+22	-4085650701.88415	  52461.208620002	7.64403330015809e-28	1.68387875964303e-23	8.10765540799759e-07	 31227533708855.6
            1.227	           -0.227	   10.00009999999	1.81543920271899e-28	3.99917084717378e-24	4.23389153013952e+22	-4147975427.23008	 52456.5985275331	7.53532038529908e-28	1.65993075195627e-23	8.23567533427665e-07	 31451039766248.4
            1.228	           -0.228	   10.00009999999	1.78829928332228e-28	3.93938521828386e-24	4.29814670036412e+22	-4210926701.55045	 52451.9739933441	7.42872051406616e-28	1.63644821964626e-23	8.36508690183218e-07	 31673562841306.2
            1.229	           -0.229	   10.00009999999	1.7616994997448e-28	3.88078943668739e-24	4.36304413152675e+22	 -4274507203.7501	 52447.3349923967	7.3241826145668e-28	1.61341991225505e-23	8.4958982034981e-07	 31895488244747.5
             1.23	            -0.23	   10.00009999999	1.73562661241986e-28	3.82335433738173e-24	4.4285865455581e+22	-4338719600.52508	 52442.6814996633	7.22165708064328e-28	1.59083490220659e-23	8.62811733724068e-07	 32126515957368.9
            1.231	           -0.231	   10.00009999999	1.71006776513219e-28	3.76705159983638e-24	4.49477665189545e+22	-4403566546.33145	 52438.0134901276	7.12109572335009e-28	1.56868257411778e-23	8.76175240622823e-07	 32346854964430.1
            1.232	           -0.232	   10.00009999999	1.68501047225754e-28	3.71185371988352e-24	4.56161714744547e+22	-4469050683.34904	 52433.3309387843	7.02245172425765e-28	1.54695261451195e-23	8.89681151889018e-07	 32575134128611.1
            1.233	           -0.233	   10.00009999999	1.66044260647835e-28	3.65773398265725e-24	4.62911071655606e+22	-4535174641.45369	 52428.6338206397	6.9256795904827e-28	1.52563500191265e-23	9.0333027889941e-07	 32798534216063.3
            1.234	           -0.234	   10.00009999999	1.63635238696081e-28	3.60466643654926e-24	4.69726003098332e+22	  -4601941038.185	 52423.9221107117	6.83073511139544e-28	1.50471999730675e-23	9.17123433571329e-07	 33025272524074.9
            1.235	           -0.235	   10.00009999999	1.61272836797096e-28	3.55262586813156e-24	4.76606774986275e+22	-4669352478.71799	   52419.19578403	6.73757531692081e-28	1.48419813495886e-23	9.31061428370263e-07	 33251204077764.2
            1.236	           -0.236	   10.00009999999	1.58955942791306e-28	3.50158777800949e-24	4.83553651967996e+22	-4737411555.83464	 52414.4548156361	6.64615843737434e-28	1.46406021356363e-23	9.45145076317411e-07	 33477295872351.3
            1.237	           -0.237	   10.00009999999	1.56683475877223e-28	3.45152835756536e-24	4.90566897424349e+22	-4806120849.89692	 52409.6991805838	6.55644386476732e-28	1.44429728772181e-23	9.59375190997604e-07	 33707031680165.6
            1.238	           -0.238	   10.00009999999	1.54454385594504e-28	3.40242446655643e-24	4.97646773465827e+22	-4875482928.82116	 52404.9288539391	6.46839211552203e-28	1.42490065972694e-23	9.73752586567427e-07	 33932975043001.9
            1.239	           -0.239	   10.00009999999	1.5226765084424e-28	3.35425361153324e-24	5.04793540929966e+22	-4945500348.05232	 52400.1438107805	6.38196479454123e-28	1.40586187165031e-23	9.8827807776346e-07	 34162654158991.1
             1.24	            -0.24	   10.00009999999	1.50122278944891e-28	3.3069939250432e-24	5.12007459378952e+22	-5016175650.54064	 52395.3440261993	6.29712456057418e-28	1.38717269771156e-23	1.0029524799109e-06	 34388737588266.3
            1.241	           -0.241	   10.00009999999	1.48017304722524e-28	3.26062414558964e-24	5.19288787097172e+22	-5087511366.71778	 52390.5294752995	6.21383509283073e-28	1.36882513692421e-23	1.01777660893215e-06	 34619439218545.8
            1.242	           -0.242	   10.00009999999	1.45951789633843e-28	3.21512359831338e-24	5.26637781089109e+22	-5159510014.47599	 52385.7001331981	6.13206105878872e-28	1.35081140600407e-23	1.03275128135607e-06	 34850596166502.3
            1.243	           -0.243	   10.00009999999	1.43924820920841e-28	3.17047217637079e-24	5.34054697077075e+22	-5232174099.14606	 52380.8559750254	6.05176808315296e-28	1.33312393253129e-23	1.04787731432693e-06	 35077447074739.9
            1.244	           -0.244	   10.00009999999	1.41935510795692e-28	3.12665032297813e-24	5.41539789499141e+22	 -5305506113.4769	 52375.9969759251	5.9729227179153e-28	1.31575534835502e-23	1.06315552561379e-06	 35313030914602.5
            1.245	           -0.245	   10.00009999999	1.39982995654683e-28	3.08363901409545e-24	5.49093311507372e+22	 -5379508537.6184	 52371.1231110544	5.89549241347216e-28	1.29869848323097e-23	1.07858673362051e-06	 35538425895011.4
            1.246	           -0.246	   10.00009999999	1.38066435320204e-28	3.04141974172864e-24	5.56715514965599e+22	-5454183839.09943	  52366.234355584	5.81944549076513e-28	1.28194635868438e-23	1.09417175739483e-06	 35771722750432.1
            1.247	           -0.247	   10.00009999999	1.3618501230935e-28	2.99997449781774e-24	5.64406650448088e+22	-5529534472.81503	  52361.330684699	5.7447511143905e-28	1.26549218208635e-23	1.10991141663927e-06	 36002450626182.9
            1.248	           -0.248	   10.00009999999	1.34337931128497e-28	2.95928575869738e-24	5.72166967237497e+22	-5605562881.00609	 52356.4120735981	5.67137926665671e-28	1.2493293409391e-23	1.12580653172068e-06	 36231942099079.3
            1.249	           -0.249	   10.00009999999	1.32524417592492e-28	2.91933647009943e-24	5.79996713323465e+22	-5682271493.24582	 52351.4784974947	5.59930072253864e-28	1.23345139735873e-23	1.14185792368098e-06	 36465081445527.5
             1.25	            -0.25	   10.00009999999	1.30743718167694e-28	2.88011003268105e-24	5.87896135401058e+22	-5759662726.42435	 52346.5299316163	5.52848702550224e-28	1.21785208274966e-23	1.15806641424775e-06	 36698266445638.5
            1.251	           -0.251	   10.00009999999	1.28995099337839e-28	2.8415902880556e-24	5.95865478869438e+22	-5837738984.73582	 52341.5663512054	5.45891046416183e-28	1.20252529266259e-23	1.17443282584518e-06	 36933292202937.8
            1.252	           -0.252	   10.00009999999	1.27277846991933e-28	2.80376150530871e-24	6.03904987830468e+22	-5916502659.66454	 52336.5877315189	5.39054404974142e-28	1.1874650818295e-23	1.190957981605e-06	   37164737228748
            1.253	           -0.253	   10.00009999999	1.25591265833263e-28	2.7666083679795e-24	6.12014905087405e+22	-5995956129.97231	 52331.5940478289	5.32336149430696e-28	1.17266565936855e-23	1.20764270537757e-06	 37401721270396.6
            1.254	           -0.254	   10.00009999999	1.2393467880867e-28	2.73011596148835e-24	6.20195472143948e+22	-6076101761.68904	 52326.5852754229	5.2573371897384e-28	1.15812138415184e-23	1.2244878217437e-06	 37632949803237.9
            1.255	           -0.255	   10.00009999999	1.22307426557465e-28	2.69426976099719e-24	6.28446929202929e+22	-6156941908.09995	 52321.5613896033	5.19244618741955e-28	1.1438267603314e-23	1.24149415602586e-06	 37868332060328.9
            1.256	           -0.256	   10.00009999999	1.20708866879039e-28	2.65905561968165e-24	6.36769515165579e+22	-6238478909.73845	 52316.5223656884	5.12866417861037e-28	1.12977643301547e-23	1.2586625343004e-06	 38103266127465.1
            1.257	           -0.257	   10.00009999999	1.19138374218655e-28	2.62445975740381e-24	6.45163467630367e+22	-6320715094.37461	 52311.4681790121	5.06596747548464e-28	1.1159651840913e-23	1.27599378340916e-06	 38344127116263.5
            1.258	           -0.258	   10.00009999999	1.1759533917054e-28	2.59046874976585e-24	6.53629022892495e+22	-6403652777.01036	 52306.3988049242	5.00433299279895e-28	1.10238792818716e-23	1.29348873097222e-06	 38577602576657.6
            1.259	           -0.259	   10.00009999999	1.16079167997848e-28	2.55706951753557e-24	6.62166415942755e+22	-6487294259.86813	 52301.3142187907	4.94373823017987e-28	1.08903970877036e-23	1.31114820539957e-06	 38816249974492.7
             1.26	            -0.26	   10.00009999999	1.14589282168596e-28	2.5242493164237e-24	6.70775880467263e+22	-6571641832.38848	 52296.2143959936	4.88416125499432e-28	1.07591569437384e-23	1.32897303590442e-06	 39049355572531.3
            1.261	           -0.261	   10.00009999999	1.13125117907257e-28	2.491995727206e-24	6.79457648846534e+22	-6656697771.22073	 52291.0993119316	4.82558068579341e-28	1.06301117494911e-23	1.34696405251534e-06	 39287952675318.5
            1.262	           -0.262	   10.00009999999	1.11686125761173e-28	2.46029664617198e-24	6.88211952155234e+22	-6742464340.22088	   52285.96894202	4.76797567629835e-28	1.05032155833849e-23	1.36512208608972e-06	 39529167327533.7
            1.263	           -0.263	   10.00009999999	1.10271770181431e-28	2.42914027589215e-24	6.9703902016162e+22	 -6828943790.4458	  52280.823261691	4.71132589991595e-28	1.03784236686416e-23	1.38344796832664e-06	   39765517072979
            1.264	           -0.264	   10.00009999999	1.08881529117571e-28	2.39851511628998e-24	7.05939081327135e+22	-6916138360.14947	 52275.6622463935	4.65561153476074e-28	1.02556923402866e-23	1.40194253178012e-06	 40002241686423.9
