# Filename: 3Dvlt_macro_cp_P24.100_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=24.1, Cc=0.561589528283278, K0c=0.458322835247628, Tc=1.86444
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            1.629	           -0.629	   10.00009999999	6.00568675636129e-30	1.32297282978831e-25	1.27984907899728e+24	-125387778413.182	  47259.803962686	2.13457915986812e-29	4.70219368092527e-25	4.65551265280292e-05	  258853763522996
             1.63	            -0.63	   10.00009999999	5.98199776129226e-30	1.31775445958142e-25	1.28491734209789e+24	-125884319967.202	 47227.3802684148	2.1274646605025e-29	4.68652138608192e-25	4.69323501999672e-05	  260113500774506
            1.631	           -0.631	   10.00009999999	5.95845304147009e-30	1.31256787129046e-25	1.289994669821e+24	-126381749589.119	 47194.9239575359	2.12039116606246e-29	4.67093941963e-25	4.7312556745732e-05	  261419247273836
            1.632	           -0.632	   10.00009999999	5.93505145053775e-30	1.30741281238824e-25	1.29508104991723e+24	-126880066078.848	 47162.4351344778	2.11335836278904e-29	4.65544709040034e-25	4.76957705280483e-05	  262727732006163
            1.633	           -0.633	   10.00009999999	5.91179185326358e-30	1.30228903279835e-25	1.3001764701225e+24	 -127379268234.87	 47129.9139039395	2.10636593988678e-29	4.64004371375189e-25	4.80820161179936e-05	  264041090021285
            1.634	           -0.634	   10.00009999999	5.8886731254158e-30	1.29719628486748e-25	1.30528091815802e+24	-127879354854.224	 47097.3603708901	2.09941358949106e-29	4.62472861149991e-25	4.8471318296822e-05	  265350191603780
            1.635	           -0.635	   10.00009999999	5.8656941536351e-30	1.29213432333741e-25	1.31039438173089e+24	-128380324732.563	 47064.7746405664	2.09250100663472e-29	4.60950111184232e-25	4.88637020578333e-05	  266807129859369
            1.636	           -0.636	   10.00009999999	5.84285383531177e-30	1.2871029053179e-25	1.31551684853418e+24	-128882176664.168	 47032.1568184719	2.08562788921601e-29	4.59436054928923e-25	4.92591926082367e-05	  268027443917039
            1.637	           -0.637	   10.00009999999	5.82015107846512e-30	1.28210179026015e-25	1.32064830624675e+24	 -129384909441.93	 46999.5070103751	2.07879393796727e-29	4.57930626459381e-25	4.96578153710221e-05	  269494772485094
            1.638	           -0.638	   10.00009999999	5.79758480161998e-30	1.27713073992956e-25	1.32578874253421e+24	-129888521857.435	 46966.8253223083	2.07199885642239e-29	4.56433760468069e-25	5.00595959868897e-05	  270747143173449
            1.639	           -0.639	   10.00009999999	5.77515393369141e-30	1.2721895183804e-25	1.33093814504822e+24	-130393012700.912	 46934.1118605656	2.06524235088703e-29	4.54945392258035e-25	5.04645603161394e-05	  272197240217183
             1.64	            -0.64	   10.00009999999	5.75285741386403e-30	1.26727789192915e-25	1.33609650142754e+24	-130898380761.317	  46901.366731702	2.0585241304068e-29	4.53465457735898e-25	5.08727344406357e-05	  273437068915878
            1.641	           -0.641	   10.00009999999	5.73069419147911e-30	1.26239562912969e-25	1.34126379929747e+24	-131404624826.294	 46868.5900425313	2.05184390673798e-29	4.51993893405409e-25	5.12841446657373e-05	  274878590601644
            1.642	           -0.642	   10.00009999999	5.70866322591756e-30	1.25754250074748e-25	1.34644002627073e+24	 -131911743682.25	 46835.7819001249	2.04520139431677e-29	4.50530636360661e-25	5.16988175222927e-05	  276267160082712
            1.643	           -0.643	   10.00009999999	5.68676348648894e-30	1.25271827973515e-25	1.35162516994721e+24	-132419736114.338	 46802.9424118105	2.03859631023036e-29	4.49075624279732e-25	5.21167797686129e-05	  277597694134427
            1.644	           -0.644	   10.00009999999	5.66499395231987e-30	1.24792274120788e-25	1.35681921791418e+24	-132928600906.474	   46770.07168517	2.03202837418781e-29	4.47628795418257e-25	5.25380583924827e-05	  279028203217024
            1.645	           -0.645	   10.00009999999	5.64335361224307e-30	1.24315566241899e-25	1.36202215774674e+24	 -133438336841.38	 46737.1698280384	2.02549730849089e-29	4.46190088603014e-25	5.29626806131929e-05	  280416238073791
            1.646	           -0.646	   10.00009999999	5.62184146468987e-30	1.23841682273623e-25	1.36723397700778e+24	-133948942700.582	 46704.2369485022	2.01900283800608e-29	4.44759443225752e-25	5.33906738835775e-05	  281870371404521
            1.647	           -0.647	   10.00009999999	5.60045651758232e-30	1.23370600361803e-25	1.3724546632483e+24	-134460417264.444	 46671.2731548977	2.01254469013626e-29	4.43336799236956e-25	5.38220658920818e-05	  283325271365841
            1.648	           -0.648	   10.00009999999	5.57919778822751e-30	1.22902298859024e-25	1.3776842040076e+24	-134972759312.181	 46638.2785558098	2.00612259479308e-29	4.4192209713976e-25	5.42568845648417e-05	  284763342758017
            1.649	           -0.649	   10.00009999999	5.55806430321396e-30	1.22436756322327e-25	1.38292258681328e+24	-135485967621.863	 46605.2532600701	1.99973628436993e-29	4.40515277983986e-25	5.46951580677771e-05	  286092486298352
             1.65	            -0.65	   10.00009999999	5.53705509830757e-30	1.21973951510918e-25	1.38816979918162e+24	-136000040970.452	 46572.1973767554	1.99338549371456e-29	4.39116283360128e-25	5.51369148087205e-05	  287607958280196
            1.651	           -0.651	   10.00009999999	5.51616921835e-30	1.2151386338393e-25	1.39342582861777e+24	-136514978133.814	 46539.1110151864	1.98706996010253e-29	4.37725055393488e-25	5.55821834395512e-05	  289072428629387
            1.652	           -0.652	   10.00009999999	5.49540571715805e-30	1.21056471098208e-25	1.39869066261593e+24	 -137030777886.75	 46505.9942849259	1.98078942321085e-29	4.36341536738377e-25	5.60309928583555e-05	  290494840888242
            1.653	           -0.653	   10.00009999999	5.47476365742565e-30	1.20601754006147e-25	1.40396428865926e+24	-137547439002.975	 46472.8472957771	1.97454362509236e-29	4.34965670572471e-25	5.64833722115912e-05	  292013993264058
            1.654	           -0.654	   10.00009999999	5.45424211062404e-30	1.20149691653494e-25	1.40924669422051e+24	-138064960255.183	 46439.6701577827	1.96833231014947e-29	4.33597400591024e-25	5.69393508963024e-05	  293518993966114
            1.655	           -0.655	   10.00009999999	5.43384015690608e-30	1.19700263777242e-25	1.41453786676192e+24	-138583340415.043	 46406.4629812224	1.96215522510911e-29	4.32236671001352e-25	5.7398958562325e-05	  294921728828485
            1.656	           -0.656	   10.00009999999	5.41355688501126e-30	1.19253450303535e-25	1.41983779373534e+24	-139102578253.202	 46373.2258766122	1.95601211899796e-29	4.30883426517372e-25	5.78622251145186e-05	  296414139213860
            1.657	           -0.657	   10.00009999999	5.39339139217011e-30	1.18809231345564e-25	1.4251464625827e+24	-139622672539.335	  46339.958954702	1.94990274311717e-29	4.29537612354038e-25	5.83291807150364e-05	  297904284977623
            1.658	           -0.658	   10.00009999999	5.37334278401215e-30	1.18367587201537e-25	1.43046386073586e+24	-140143622042.134	 46306.6623264749	1.94382685101838e-29	4.28199174222063e-25	5.87998557855889e-05	  299434490226419
            1.659	           -0.659	   10.00009999999	5.35341017447342e-30	1.17928498352646e-25	1.43578997561704e+24	-140665425529.343	 46273.3361031448	1.93778419847942e-29	4.26868058322548e-25	5.92742810097498e-05	  300991376402352
             1.66	            -0.66	   10.00009999999	5.3335926857055e-30	1.17491945461059e-25	1.44112479463896e+24	-141188081767.779	 46239.9803961552	1.93177454348037e-29	4.25544211341729e-25	5.9752487335274e-05	  302402747862060
            1.661	           -0.661	   10.00009999999	5.31388944798712e-30	1.17057909367973e-25	1.44646830520472e+24	-141711589523.312	 46206.5953171778	1.92579764618051e-29	4.24227580445892e-25	6.02345059764246e-05	  304069123858969
            1.662	           -0.662	   10.00009999999	5.29429959963359e-30	1.16626371091623e-25	1.45182049470852e+24	-142235947560.943	 46173.1809781104	1.91985326889439e-29	4.22918113276094e-25	6.07203684163544e-05	  305468255350975
            1.663	           -0.663	   10.00009999999	5.27482228691157e-30	1.16197311825399e-25	1.45718135053524e+24	-142761154644.758	 46139.7374910757	1.91394117606959e-29	4.21615757943273e-25	6.1210106409465e-05	  306983578090536
            1.664	           -0.664	   10.00009999999	5.25545666395116e-30	1.15770712935915e-25	1.46255086006102e+24	-143287209537.989	 46106.2649684196	1.90806113426355e-29	4.20320463023142e-25	6.17037519838236e-05	  308621189174482
            1.665	           -0.665	   10.00009999999	5.23620189266083e-30	1.15346555961129e-25	1.46792901065342e+24	-143814111003.027	 46072.7635227095	1.90221291212118e-29	4.19032177551257e-25	6.22013374435913e-05	  310091622606690
            1.666	           -0.666	   10.00009999999	5.21705714264484e-30	1.14924822608529e-25	1.47331578967113e+24	-144341857801.393	 46039.2332667326	1.89639628035341e-29	4.17750851018284e-25	6.27028953714464e-05	  311841741856971
            1.667	           -0.667	   10.00009999999	5.1980215911169e-30	1.14505494753229e-25	1.47871118446501e+24	 -144870448693.84	 46005.6743134948	1.89061101171409e-29	4.16476433364926e-25	6.3208458631093e-05	  313265887662100
            1.668	           -0.668	   10.00009999999	5.17909442282205e-30	1.14088554436247e-25	1.48411518237718e+24	-145399882440.268	 45972.0867762182	1.88485688097992e-29	4.15208874977487e-25	6.37180603697051e-05	  314868642197331
            1.669	           -0.669	   10.00009999999	5.16027482995216e-30	1.13673983862646e-25	1.4895277707421e+24	-145930157799.821	 45938.4707683405	1.87913366492789e-29	4.1394812668291e-25	6.42317340204789e-05	  316418165536605
             1.67	            -0.67	   10.00009999999	5.14156201206769e-30	1.13261765399808e-25	1.49494893688622e+24	-146461273530.867	 45904.8264035125	1.87344114231487e-29	4.1269413974428e-25	6.47495133051474e-05	  318046454849595
            1.671	           -0.671	   10.00009999999	5.12295517601787e-30	1.12851881575678e-25	1.5003786681284e+24	 -146993228391.02	  45871.153795597	1.86777909385656e-29	4.11446865856186e-25	6.52714322365509e-05	  319640032737988
            1.672	           -0.672	   10.00009999999	5.1044535358632e-30	1.12444315077055e-25	1.50581695177981e+24	 -147526021137.15	 45837.4530586669	1.8621473022072e-29	4.10206257140248e-25	6.57975251212077e-05	  321319497315352
            1.673	           -0.673	   10.00009999999	5.0860563127969e-30	1.12039048747863e-25	1.51126377514455e+24	-148059650525.425	 45803.7243070039	1.85654555193871e-29	4.0897226614053e-25	6.63278265619397e-05	  322836453851775
            1.674	           -0.674	   10.00009999999	5.06776273507084e-30	1.11636065587518e-25	1.51671912551915e+24	-148594115311.282	 45769.9676550962	1.85097362952144e-29	4.07744845819294e-25	6.68623714604735e-05	  324489328659298
            1.675	           -0.675	   10.00009999999	5.04957203791824e-30	1.11235348749227e-25	1.52218299019337e+24	-149129414249.486	 45736.1832176376	1.84543132330364e-29	4.06523949552476e-25	6.7401195020121e-05	  326081857537295
            1.676	           -0.676	   10.00009999999	5.0314834634805e-30	1.10836881538372e-25	1.52765535644992e+24	-149665546094.116	 45702.3711095256	1.83991842349229e-29	4.05309531125469e-25	6.79443327484366e-05	  327801239682458
            1.677	           -0.677	   10.00009999999	5.0134962607329e-30	1.1044064741088e-25	1.53313621156497e+24	-150202509598.608	 45668.5314458594	1.83443472213347e-29	4.04101544728792e-25	6.84918204599346e-05	  329406336678678
            1.678	           -0.678	   10.00009999999	4.99560968541307e-30	1.10046629971642e-25	1.53862554280792e+24	-150740303515.736	 45634.6643419387	1.82898001309362e-29	4.02899944953966e-25	6.90436942788e-05	  331136681328559
            1.679	           -0.679	   10.00009999999	4.97782299994799e-30	1.09654812972905e-25	1.54412333744199e+24	-151278926597.667	 45600.7699132621	1.82355409204017e-29	4.01704686789246e-25	6.95999906416538e-05	  332718221148829
             1.68	            -0.68	   10.00009999999	4.96013547338473e-30	1.09265180312751e-25	1.5496295827239e+24	-151818377595.933	 45566.8482755247	1.81815675642347e-29	4.00515725615641e-25	7.01607463003108e-05	  334491699440671
            1.681	           -0.681	   10.00009999999	4.94254638131903e-30	1.08877716033517e-25	1.55514426590447e+24	-152358655261.488	 45532.8995446176	1.81278780545777e-29	3.99333017202724e-25	7.07259983245989e-05	  336140156402912
            1.682	           -0.682	   10.00009999999	4.92505500582704e-30	1.08492404320298e-25	1.56066737422854e+24	-152899758344.697	 45498.9238366251	1.80744704010337e-29	3.98156517704701e-25	7.12957841051743e-05	  337700821482116
            1.683	           -0.683	   10.00009999999	4.90766063539749e-30	1.08109229499446e-25	1.56619889493492e+24	-153441685595.341	 45464.9212678237	1.80213426304875e-29	3.96986183656469e-25	7.18701413563644e-05	  339626763689999
            1.684	           -0.684	   10.00009999999	4.89036256486232e-30	1.0772817603705e-25	1.57173881525726e+24	-153984435762.686	 45430.8919546804	1.79684927869209e-29	3.95821971969553e-25	7.2449108119076e-05	  341234833598421
            1.685	           -0.685	   10.00009999999	4.87316009533255e-30	1.07349228537515e-25	1.57728712242331e+24	-154528007595.426	 45396.8360138509	1.79159189312461e-29	3.94663839928428e-25	7.30327227636594e-05	  342984182307623
            1.686	           -0.686	   10.00009999999	4.85605253413078e-30	1.0697237174208e-25	1.58284380365565e+24	-155072399841.751	 45362.7535621778	1.78636191411256e-29	3.93511745186562e-25	7.36210239928662e-05	  344643064769908
            1.687	           -0.687	   10.00009999999	4.83903919472657e-30	1.06597590527394e-25	1.58840884617168e+24	-155617611249.338	  45328.644716689	1.78115915108028e-29	3.92365645762671e-25	7.42140508447946e-05	  346397014750133
            1.688	           -0.688	   10.00009999999	4.82211939667275e-30	1.06224869904111e-25	1.59398223718366e+24	-156163640565.362	 45294.5095945963	1.77598341509337e-29	3.91225500037024e-25	7.48118426958692e-05	  348133513364175
            1.689	           -0.689	   10.00009999999	4.80529246554096e-30	1.05854195015474e-25	1.5995639638991e+24	-156710486536.533	 45260.3483132934	1.77083451884164e-29	3.90091266747679e-25	7.54144392638629e-05	  349919581902297
             1.69	            -0.69	   10.00009999999	4.7885577328595e-30	1.05485551135939e-25	1.60515401352074e+24	-157258147909.094	 45226.1609903543	1.76571227662269e-29	3.88962904986872e-25	7.60218806109255e-05	  351533132832743
            1.691	           -0.691	   10.00009999999	4.77191453605191e-30	1.05118923669831e-25	1.61075237324652e+24	-157806623428.818	 45191.9477435316	1.76061650432582e-29	3.87840374197466e-25	7.66342071466402e-05	  353436091142165
            1.692	           -0.692	   10.00009999999	4.75536221837414e-30	1.04754298149951e-25	1.61635903027028e+24	-158355911841.077	  45157.708690755	1.75554701941521e-29	3.8672363416925e-25	7.72514596311428e-05	  355105267358535
            1.693	           -0.693	   10.00009999999	4.7389001288562e-30	1.04391660236299e-25	1.62197397178117e+24	-158906011890.779	 45123.4439501292	1.75050364091477e-29	3.856126450356e-25	7.78736791782075e-05	  357007606286504
            1.694	           -0.694	   10.00009999999	4.72252762224009e-30	1.04030995714698e-25	1.62759718496452e+24	-159456922322.464	 45089.1536399327	1.74548618939146e-29	3.84507367269807e-25	7.85009072584298e-05	  358855050433804
            1.695	           -0.695	   10.00009999999	4.7062440589225e-30	1.03672290495541e-25	1.63322865700148e+24	-160008641880.259	 45054.8378786158	1.74049448694034e-29	3.83407761681783e-25	7.91331857023806e-05	  360559818401885
            1.696	           -0.696	   10.00009999999	4.69004880489605e-30	1.03315530612488e-25	1.63886837506919e+24	-160561169307.898	 45020.4967847989	1.73552835716904e-29	3.82313789414635e-25	7.97705567038139e-05	  362440505964773
            1.697	           -0.697	   10.00009999999	4.67394123169067e-30	1.02960702221181e-25	1.64451632634132e+24	-161114503348.778	 44986.1304772709	1.73058762518207e-29	3.81225411941218e-25	8.04130628229211e-05	  364191341034264
            1.698	           -0.698	   10.00009999999	4.65792071631839e-30	1.02607791598024e-25	1.65017249798757e+24	-161668642745.902	 44951.7390749876	1.72567211756652e-29	3.80142591060973e-25	8.10607469895639e-05	  366144999325421
            1.699	           -0.699	   10.00009999999	4.64198664121436e-30	1.02256785138886e-25	1.65583687717473e+24	-162223586241.991	 44917.3226970697	1.72078166237605e-29	3.79065288896416e-25	8.17136525066153e-05	  367902605565758
              1.7	             -0.7	   10.00009999999	4.62613839418446e-30	1.01907669357945e-25	1.66150945106566e+24	-162779332579.382	 44882.8814628014	1.71591608911751e-29	3.7799346789017e-25	8.23718230532256e-05	  369654170367735
            1.701	           -0.701	   10.00009999999	4.61037536834803e-30	1.01560430886428e-25	1.66719020682026e+24	-163335880500.122	 44848.4154916286	1.71107522873542e-29	3.76927090801568e-25	8.30353026882183e-05	  371604087169499
            1.702	           -0.702	   10.00009999999	4.59469696208347e-30	1.01215056471414e-25	1.67287913159561e+24	-163893228745.978	 44813.9249031569	1.70625891359764e-29	3.7586612070348e-25	8.37041358534745e-05	  373345234767137
            1.703	           -0.703	   10.00009999999	4.57910257897622e-30	1.00871532974682e-25	1.67857621254549e+24	-164451376058.396	 44779.4098171504	1.70146697748176e-29	3.74810520979323e-25	8.43783673773192e-05	  375436244132984
            1.704	           -0.704	   10.00009999999	4.56359162776372e-30	1.00529847371507e-25	1.68428143682122e+24	-165010321178.583	 44744.8703535297	1.6966992555603e-29	3.73760255319798e-25	8.50580424780003e-05	  377289490744732
            1.705	           -0.705	   10.00009999999	4.54816352228451e-30	1.00189986749531e-25	1.68999479157125e+24	-165570062847.461	 44710.3066323702	1.69195558438744e-29	3.72715287719965e-25	8.57432067671427e-05	  379208340429332
            1.706	           -0.706	   10.00009999999	4.5328176814256e-30	9.98519383076086e-26	1.69571626394154e+24	-166130599805.713	 44675.7187739003	1.68723580188493e-29	3.71675582476145e-25	8.64339062532667e-05	  381154525841753
            1.707	           -0.707	   10.00009999999	4.51755352907107e-30	9.95156893546741e-26	1.70144584107578e+24	-166691930793.793	 44641.1068984999	1.68253974732851e-29	3.70641104182923e-25	8.71301873453355e-05	  383000824815068
            1.708	           -0.708	   10.00009999999	4.50237049405183e-30	9.91812273086325e-26	1.70718351011535e+24	-167254054551.935	 44606.4711266987	1.67786726133461e-29	3.69611817730221e-25	8.78320968563185e-05	  384803750177553
            1.709	           -0.709	   10.00009999999	4.48726801009612e-30	9.88485396952707e-26	1.71292925819926e+24	-167816969820.136	 44571.8115791741	1.6732181858473e-29	3.6858768830042e-25	8.85396820067898e-05	  386849649195905
             1.71	            -0.71	   10.00009999999	4.47224551577782e-30	9.85176141471191e-26	1.71868307246507e+24	-168380675338.256	 44537.1283767499	1.66859236412433e-29	3.67568681365294e-25	8.92529904286045e-05	  388639972100589
            1.711	           -0.711	   10.00009999999	4.45730245447116e-30	9.81884384024528e-26	1.72444494004774e+24	-168945169845.894	 44502.4216403944	1.66398964072555e-29	3.66554762683443e-25	8.99720701685039e-05	  390740291592225
            1.712	           -0.712	   10.00009999999	4.44243827429838e-30	9.78610003041398e-26	1.73021484808118e+24	-169510452082.552	 44467.6914912186	1.65940986149854e-29	3.65545898297142e-25	9.06969696918972e-05	  392696284995139
            1.713	           -0.713	   10.00009999999	4.42765242808508e-30	9.75352877986564e-26	1.73599278369722e+24	-170076520787.523	 44432.9380504748	1.65485287356713e-29	3.64542054529811e-25	9.14277378865377e-05	  394760707378327
            1.714	           -0.714	   10.00009999999	4.4129443733111e-30	9.7211288935006e-26	1.74177873402651e+24	 -170643374699.99	 44398.1614395544	1.6503185253182e-29	3.63543197983092e-25	9.21644240663346e-05	  396705548712672
            1.715	           -0.715	   10.00009999999	4.39831357206509e-30	9.68889918637179e-26	1.74757268619806e+24	-171211012558.973	 44363.3617799866	1.64580666638968e-29	3.62549295534225e-25	9.29070779751321e-05	  398665480342192
            1.716	           -0.716	   10.00009999999	4.38375949099761e-30	9.65683848358134e-26	1.75337462733978e+24	 -171779433103.38	 44328.5391934362	1.64131714765805e-29	3.61560314333287e-25	9.36557497905695e-05	  400732049157783
            1.717	           -0.717	   10.00009999999	4.36928160127545e-30	9.62494562018018e-26	1.75918454457854e+24	-172348635072.022	 44293.6938017025	1.63684982122627e-29	3.60576221800524e-25	9.44104901279545e-05	  402712973755768
            1.718	           -0.718	   10.00009999999	4.35487937853737e-30	9.59321944107025e-26	1.76500242504001e+24	-172918617203.591	 44258.8257267171	1.63240454041198e-29	3.5959698562377e-25	9.51713500441615e-05	  404733995981878
            1.719	           -0.719	   10.00009999999	4.34055230284876e-30	9.56165880090486e-26	1.77082825584903e+24	-173489378236.702	 44223.9350905423	1.62798115973551e-29	3.58622573755788e-25	9.59383810415904e-05	  406782258445440
             1.72	            -0.72	   10.00009999999	4.3262998586572e-30	9.53026256399069e-26	1.77666202412999e+24	-174060916909.916	 44189.0220153693	1.62357953490795e-29	3.57652954411654e-25	9.67116350721618e-05	  408801470947384
            1.721	           -0.721	   10.00009999999	4.31212153475055e-30	9.49902960419542e-26	1.78250371700616e+24	-174633231961.693	 44154.0866235167	1.61919952282022e-29	3.5668809606634e-25	9.74911645412968e-05	  410833282686817
            1.722	           -0.722	   10.00009999999	4.2980168242121e-30	9.46795880484907e-26	1.78835332160065e+24	-175206322130.474	 44119.1290374284	1.61484098153094e-29	3.55727967452053e-25	9.82770223120137e-05	  412915602393793
            1.723	           -0.723	   10.00009999999	4.28398522437903e-30	9.43704905865236e-26	1.79421082503601e+24	-175780186154.647	 44084.1493796723	1.61050377025553e-29	3.54772537555822e-25	9.90692617089964e-05	  414952952948225
            1.724	           -0.724	   10.00009999999	4.27002623679991e-30	9.40629926758313e-26	1.8000762144346e+24	-176354822772.575	 44049.1477729381	1.60618774935481e-29	3.53821775616999e-25	9.98679365227347e-05	  417098653661348
            1.725	           -0.725	   10.00009999999	4.25613936719317e-30	9.37570834280492e-26	1.80594947691861e+24	-176930230722.614	  44014.124340036	1.60189278032404e-29	3.5287565112483e-25	0.000100673101013686	  419181916371423
            1.726	           -0.726	   10.00009999999	4.2423241254062e-30	9.3452752045768e-26	1.81183059961012e+24	-177506408743.104	 43979.0792038946	1.597618725782e-29	3.51934133816062e-25	0.00010148480991648	  421243418048441
            1.727	           -0.727	   10.00009999999	4.2285800253746e-30	9.3149987821636e-26	1.81771956963124e+24	-178083355572.388	 43944.0124875595	1.59336544946017e-29	3.50997193672553e-25	0.00010230311844416	  423475155022148
            1.728	           -0.728	   10.00009999999	4.21490658508118e-30	9.28487801374562e-26	1.82361637410456e+24	-178661069948.855	 43908.9243141912	1.5891328161917e-29	3.50064800918851e-25	0.000103128082292484	  425380130533291
            1.729	           -0.729	   10.00009999999	4.20130332651791e-30	9.25491184633481e-26	1.82952100015253e+24	-179239550610.882	 43873.8148070637	1.58492069190154e-29	3.49136926020003e-25	0.000103959757644206	  427626175296045
             1.73	            -0.73	   10.00009999999	4.18776977564488e-30	9.2250992356844e-26	1.8354334348983e+24	-179818796296.916	 43838.6840895626	1.58072894359525e-29	3.48213539679106e-25	0.000104798201173475	  429804043766760
            1.731	           -0.731	   10.00009999999	4.17430546235235e-30	9.1954391462052e-26	1.8413536654655e+24	-180398805745.448	 43803.5322851832	1.57655743934904e-29	3.47294612835104e-25	0.000105643470050216	  431949392503441
            1.732	           -0.732	   10.00009999999	4.16090992042195e-30	9.16593055088021e-26	1.84728167897845e+24	-180979577695.038	 43768.3595175292	1.57240604829936e-29	3.46380116660502e-25	0.000106495621944575	  434011936883954
            1.733	           -0.733	   10.00009999999	4.14758268748936e-30	9.1365724311824e-26	1.85321746256202e+24	-181561110884.299	 43733.1659103105	1.56827464063307e-29	3.45470022559192e-25	0.000107354715031389	  436298232074597
            1.734	           -0.734	   10.00009999999	4.13432330500576e-30	9.10736377698979e-26	1.85916100334211e+24	-182143404051.948	 43697.9515873418	1.56416308757705e-29	3.4456430216417e-25	0.000108220807994719	  438463021108758
            1.735	           -0.735	   10.00009999999	4.12113131820147e-30	9.0783035865053e-26	1.86511228844551e+24	-182726455936.786	 43662.7166725406	1.56007126138857e-29	3.43662927335415e-25	0.000109093960032404	  440654644943685
            1.736	           -0.736	   10.00009999999	4.10800627604861e-30	9.04939086617458e-26	1.87107130500018e+24	-183310265277.728	 43627.4612899256	1.55599903534531e-29	3.42765870157686e-25	0.000109974230860675	  442880591135741
            1.737	           -0.737	   10.00009999999	4.09494773122537e-30	9.02062463060725e-26	1.87703804013516e+24	-183894830813.798	  43592.185563615	1.55194628373588e-29	3.41873102938435e-25	0.000110861680718785	  445083645862011
            1.738	           -0.738	   10.00009999999	4.08195524007985e-30	8.9920039024972e-26	1.88301248098076e+24	-184480151284.143	 43556.8896178246	1.54791288185013e-29	3.40984598205682e-25	0.000111756370373702	  447346213702927
            1.739	           -0.739	   10.00009999999	4.06902836259437e-30	8.9635277125441e-26	1.88899461466876e+24	-185066225428.053	 43521.5735768663	1.54389870596967e-29	3.40100328705908e-25	0.000112658361124845	  449575220094955
             1.74	            -0.74	   10.00009999999	4.05616666235031e-30	8.93519509937585e-26	1.89498442833248e+24	 -185653051984.97	 43486.2375651461	1.53990363335842e-29	3.39220267401992e-25	0.000113567714808858	  451854670243076
            1.741	           -0.741	   10.00009999999	4.0433697064939e-30	8.9070051094732e-26	1.90098190910675e+24	-186240629694.483	 43450.8817071625	1.5359275422536e-29	3.38344387471213e-25	0.000114484493804415	  454179801496859
            1.742	           -0.742	   10.00009999999	4.03063706570111e-30	8.87895679709247e-26	1.90698704412827e+24	-186828957296.366	 43415.5061275048	1.53197031185621e-29	3.37472662303163e-25	0.000115408761037094	  456419954544906
            1.743	           -0.743	   10.00009999999	4.01796831414447e-30	8.85104922419248e-26	1.91299982053537e+24	 -187418033530.55	 43380.1109508512	1.52803182232236e-29	3.36605065497821e-25	0.000116340579984269	  458654305148835
            1.744	           -0.744	   10.00009999999	4.00536302945915e-30	8.82328146035969e-26	1.91902022546832e+24	-188007857137.159	 43344.6963019672	1.52411195475404e-29	3.35741570863547e-25	0.00011728001468006	  461033017040407
            1.745	           -0.745	   10.00009999999	3.99282079270937e-30	8.79565258273441e-26	1.92504824606954e+24	-188598426856.524	 43309.2623057039	1.52021059119024e-29	3.34882152415097e-25	0.000118227129720346	  463218172872765
            1.746	           -0.746	   10.00009999999	3.9803411883563e-30	8.7681616759399e-26	1.93108386948338e+24	 -189189741429.17	 43273.8090869961	1.5163276145984e-29	3.34026784371755e-25	0.000119181990267776	  465655491323728
            1.747	           -0.747	   10.00009999999	3.96792380422443e-30	8.74080783200838e-26	1.93712708285677e+24	-189781799595.869	 43238.3367708606	1.51246290886528e-29	3.33175441155322e-25	0.000120144662056894	  467905104063919
            1.748	           -0.748	   10.00009999999	3.95556823147099e-30	8.71359015031369e-26	1.94317787333851e+24	-190374600097.583	 43202.8454823947	1.50861635878901e-29	3.3232809738836e-25	0.000121115211399218	  470237287003712
            1.749	           -0.749	   10.00009999999	3.94327406455286e-30	8.68650773749829e-26	1.94923622808012e+24	-190968141675.535	 43167.3353467741	1.50478785007007e-29	3.31484727892208e-25	0.000122093705188467	  472615152732729
             1.75	            -0.75	   10.00009999999	3.9310409011957e-30	8.65955970740541e-26	1.95530213423555e+24	-191562423071.186	 43131.8064892512	1.50097726930312e-29	3.30645307685177e-25	0.000123080210905759	  474993758242498
            1.751	           -0.751	   10.00009999999	3.91886834236277e-30	8.63274518101022e-26	1.96137557896138e+24	-192157443026.258	 43096.2590351539	1.49718450396864e-29	3.29809811980716e-25	0.000124074796624899	  477513498780093
            1.752	           -0.752	   10.00009999999	3.90675599222384e-30	8.60606328635144e-26	1.96745654941707e+24	-192753200282.757	 43060.6931098831	1.49340944242459e-29	3.28978216185569e-25	0.000125077531017699	  479648465400917
            1.753	           -0.753	   10.00009999999	3.89470345812591e-30	8.57951315846677e-26	1.97354503276452e+24	-193349693582.919	 43025.1088389115	1.48965197389869e-29	3.28150495898079e-25	0.000126088483359324	  482089268190842
            1.754	           -0.754	   10.00009999999	3.88271035056164e-30	8.55309393932345e-26	1.97964101616886e+24	-193946921669.304	 42989.5063477817	1.48591198847982e-29	3.2732662690629e-25	0.000127107723533748	  484558619710330
