# Filename: 3Dvlt_macro_cp_P29.090_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=29.09, Cc=0.482872449849904, K0c=0.506776012431355, Tc=1.78221
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.566	            0.434	 1.87479999999981	0.766965199940898	 5.00024119215155	1.43262892796088e-05	-0.00650639350214079	 18.4673090407858	0.856595996096697	 5.58459051994125	1.4637680402063e-13	 2.43747108029447
            0.567	            0.433	 1.87769999999981	0.764739176962536	 5.00020819997503	1.42960504509871e-05	-0.00656308237186703	 18.5209094140707	0.855618858630354	 5.59442037476048	1.43549760561102e-13	 2.45444471938484
            0.568	            0.432	 1.88059999999981	0.762517997013976	 5.00016459984866	1.42656350106591e-05	-0.00662009772093216	 18.5746645243074	0.854638364246977	 5.60423820987135	1.40774982426467e-13	 2.47426656491284
            0.569	            0.431	 1.88349999999981	0.760301638041232	 5.00011027762912	1.42350445098834e-05	-0.00667744040021666	 18.6285748041456	0.853654516854348	 5.61404383431891	1.38051552472129e-13	 2.49201090750294
             0.57	             0.43	 1.88639999999981	0.758090078147657	 5.00004511906277	1.42042804998734e-05	-0.00673511126047424	 18.6826406873109	0.852667320363148	 5.62383705612315	1.35378568602573e-13	 2.51208259566545
            0.571	            0.429	 1.88939999999981	 0.75588307407968	 5.00046756628866	1.41794499419923e-05	-0.0067931111677407	 18.7387363885554	0.851676529101623	 5.63417942110586	1.32732666596203e-13	 2.52370868727687
            0.572	            0.428	 1.89229999999981	0.753681048407915	 5.00038038634268	1.41483294790106e-05	-0.00685144094164377	 18.7931202219777	0.850682646996285	 5.64394823516917	1.30158357290199e-13	 2.54215460198163
            0.573	            0.427	 1.89519999999981	0.751483757048521	 5.00028202546581	1.4117040002887e-05	-0.00691010144824799	 18.8476609820715	0.849685427538126	 5.65370406315356	1.27631867210024e-13	 2.56203117447529
            0.574	            0.426	 1.89809999999981	0.749291178714433	 5.00017236888399	1.40855830655552e-05	-0.00696909353802794	 18.9023591069292	0.848684874642409	 5.66344670887156	1.25152352425999e-13	 2.57546816895506
            0.575	            0.425	 1.90099999999981	0.747103292266102	 5.00005130167868	1.40539602191751e-05	-0.00702841806144607	 18.9572150357286	0.847680992223755	 5.67317597506586	1.22718982965188e-13	 2.59908753228098
            0.576	            0.424	 1.90399999999981	0.744919860740657	  5.0004172759184	1.40282129127018e-05	-0.00708807588354697	 19.0141305267194	0.846673538725825	 5.68345833322002	1.20310565829534e-13	 2.61591265609232
            0.577	            0.423	 1.90689999999981	0.742741296354388	 5.00027303106181	1.39962480166814e-05	-0.00714806782554049	 19.0693089028466	0.845663009857895	 5.69316121550538	1.17967439227022e-13	 2.63070059225305
            0.578	            0.422	 1.90979999999981	0.740567361300306	 5.00011702873924	1.39641217141038e-05	-0.00720839475272569	 19.1246464228916	0.844649163203157	 5.70285011862663	1.15668041890536e-13	 2.64751279200028
            0.579	            0.421	 1.91279999999981	0.738397822309973	 5.00044773287953	1.39378367806381e-05	-0.00726905752985245	 19.1820616406921	0.843631759653158	 5.71309447628882	1.13392394634966e-13	 2.67449202056041
             0.58	             0.42	 1.91569999999981	0.736233085478951	 5.00026785418874	1.39053769556202e-05	-0.00733005697932538	  19.237724346402	0.842611290003851	 5.72275578221514	1.11178504344332e-13	 2.68742118054567
            0.581	            0.419	 1.91859999999981	0.734072916687065	 5.00007586957337	1.38727602331975e-05	-0.00739139396628747	 19.2935475461059	0.841587514272799	 5.73240249925134	1.09006046424867e-13	 2.70471453350292
            0.582	            0.418	  1.9215999999998	0.731917086335278	 5.00037024418525	1.38459492284278e-05	-0.00745306935542263	 19.3514667366372	0.840560195821881	 5.74260701123856	1.06856182338026e-13	 2.72351214195999
            0.583	            0.417	  1.9244999999998	0.729765994399492	 5.00015368096142	1.38130075291912e-05	-0.00751508397051931	 19.4076178810044	0.839529820469815	 5.75222489717855	1.04764730009968e-13	 2.74696843730039
            0.584	            0.416	  1.9274999999998	0.727619203113183	 5.00042325432994	1.37858490420655e-05	-0.00757743869013937	 19.4658773700039	0.838495911792307	 5.76240214393384	1.02695133989148e-13	 2.76515916632712
            0.585	            0.415	  1.9303999999998	0.725477108447636	 5.00018164137714	1.37525879675817e-05	-0.00764013433910023	 19.5223583208901	0.837458952340121	  5.7719903634978	1.00681806465749e-13	  2.7859544781788
            0.586	            0.414	  1.9333999999998	0.723339277155042	 5.00042593654734	1.37250869309238e-05	-0.00770317179585171	 19.5809600420091	0.836418468939018	 5.78213949937825	9.86896168187138e-14	 2.80150197794136
            0.587	            0.413	  1.9362999999998	 0.72120610120278	 5.00015880087191	1.36915120951843e-05	-0.00776655188632757	  19.637772670655	 0.83537494084406	 5.79169720766802	9.67516300642928e-14	 2.81322090529395
            0.588	            0.412	  1.9392999999998	0.719077151847361	 5.00037733886436	1.36636734572938e-05	-0.00783027548897561	 19.6967185673264	0.834327898153073	 5.80181737716031	9.48340815807135e-14	 2.83633759511109
            0.589	            0.411	  1.9421999999998	0.716952817053506	 5.00008420548813	1.36297904881176e-05	-0.00789434343093435	 19.7538647543891	0.833277816798236	  5.8113437194927	9.29687453124408e-14	 2.85831353813101
             0.59	             0.41	  1.9451999999998	0.714832672567446	 5.00027650518722	1.36016192144211e-05	-0.0079587565907611	 19.8131567798613	0.832224230170959	 5.82143405704325	9.11231662568684e-14	 2.87168905929792
            0.591	            0.409	  1.9481999999998	0.712716902420129	  5.0004555149879	1.35732780670655e-05	-0.0080235158092351	  19.872625578644	0.831167377693023	 5.83150965488555	8.93127562012397e-14	 2.89591073954851
            0.592	            0.408	  1.9510999999998	0.710605686631582	 5.00012247507991	1.35389348296192e-05	-0.00808862192809407	  19.930278532816	0.830107495553332	 5.84098779862487	8.7551690214017e-14	 2.90365914788809
            0.593	            0.407	  1.9540999999998	0.708498607548554	 5.00027451934079	1.35102683567188e-05	-0.00815407582627015	 19.9900964262032	0.829044121998971	 5.85103224547499	8.58094043561434e-14	 2.92567026614946
            0.594	            0.406	  1.9570999999998	0.706395846426746	 5.00041290674421	1.34814354138267e-05	-0.00821987834624659	 20.0500926077689	0.827977493970917	 5.86106128495652	8.41004043882032e-14	 2.95365733400609
            0.595	            0.405	  1.9599999999998	0.704297580517559	 5.00003887529164	1.3446644185159e-05	-0.00828603033152517	 20.1082566647792	0.826907845139396	 5.87048924538729	8.24380364622409e-14	 2.98336230515367
            0.596	            0.404	  1.9629999999998	0.702203398736695	 5.00014956439936	1.34174932768608e-05	-0.00835253266166837	 20.1686049293242	0.825834718654446	   5.880485791118	8.07935104973903e-14	 2.99301161840647
            0.597	            0.403	  1.9659999999998	 0.70011347955959	 5.00024622678519	1.33881793299241e-05	-0.00841938618108237	 20.2291330084554	 0.82475834894354	 5.89046624971246	7.91804831226872e-14	 3.01352445187493
            0.598	            0.402	  1.9689999999998	0.698027804753188	  5.0003287380189	1.3358703435382e-05	-0.0084865917466717	 20.2898414195611	0.823678739725172	 5.90043039130692	7.75983770634627e-14	 3.03447157473145
            0.599	            0.401	  1.9719999999998	0.695946356191765	 5.00039697331032	1.33290666879879e-05	-0.00855415021592502	 20.3507306813552	0.822595894700786	 5.91037798463004	7.60466251071832e-14	 3.04066072308767
              0.6	              0.4	  1.9749999999998	0.693869115855604	 5.00045080750302	1.32992701863728e-05	-0.00862206244694055	 20.4118013138791	0.821509817554268	 5.92030879699187	7.4524669939504e-14	 3.07249096298213
            0.601	            0.399	  1.9779999999998	0.691796065829421	   5.000490115066	1.32693150331611e-05	-0.00869032929845407	 20.4730538385044	0.820420511951125	 5.93022259427037	7.30319639824795e-14	 3.09150917077912
            0.602	            0.398	  1.9808999999998	0.689727377025088	 5.00001611172234	1.32335014299128e-05	-0.00875895161895037	 20.5324354317264	0.819328205723521	 5.93952678386602	7.1580086672059e-14	 3.10385741035767
            0.603	            0.397	  1.9838999999998	0.687662653289376	 5.00002598379161	1.32032452594538e-05	-0.00882793029047013	 20.5940471485217	0.818232453316171	 5.94940485395358	7.01440310650066e-14	 3.12806384782832
            0.604	            0.396	  1.9868999999998	0.685602066731905	 5.00002095178904	1.31728339475439e-05	-0.00889726616278175	 20.6558423111915	0.817133483329901	 5.95926519961253	6.87356440436908e-14	 3.15321506226106
            0.605	            0.395	  1.9898999999998	0.683545599841559	 5.00000088862836	1.31422686139142e-05	-0.00896696009743623	 20.7178214463983	0.816031299350736	 5.96910758089582	6.73544152898452e-14	 3.18309158908539
            0.606	            0.394	  1.9929999999998	0.681493050454099	 5.00046433276932	1.31171983830747e-05	-0.00903701296718758	  20.782063184558	0.814925684019278	 5.97952805840168	6.59886688073211e-14	 3.19606148097884
            0.607	            0.393	  1.9959999999998	 0.67944477174452	 5.00041382255245	1.3086314717307e-05	-0.00910742561417631	 20.8444180853734	0.813817083547908	 5.98933476690646	6.46604844415118e-14	  3.2156881150318
            0.608	            0.392	  1.9989999999998	0.677400560747982	 5.00034789590944	1.30552802421698e-05	-0.00917819891290015	 20.9069585653292	0.812705279712822	  5.9991227803521	6.33579757725953e-14	 3.24673105831037
            0.609	            0.391	  2.0019999999998	0.675360400335823	 5.00026642405561	1.3024096097338e-05	-0.00924933372816112	 20.9696851565213	0.811590276010208	 6.00889185271442	6.20806675728565e-14	 3.26075816170425
             0.61	             0.39	 2.00499999999981	0.673324273471787	 5.00016927776676	1.29927634277483e-05	-0.00932083092564233	 21.0325983923963	0.810472075912284	  6.0186417364237	6.08280929993629e-14	 3.28210266114905
            0.611	            0.389	 2.00799999999981	0.671292163210668	 5.00005632737119	1.29612833837289e-05	-0.00939269137193666	 21.0956988077544	0.809350682866577	 6.02837218235071	5.95997934547093e-14	 3.29914693662257
            0.612	            0.388	 2.01109999999982	0.669263873780083	 5.00042612370326	1.29352264919592e-05	-0.00946491594431773	 21.1611029432434	0.808225884229063	 6.03868516393309	5.83854301070637e-14	 3.33382580744729
            0.613	            0.387	 2.01409999999983	0.667239747231879	 5.00028116311988	1.29034404427943e-05	-0.00953750549168488	 21.2245856753478	0.807098116366636	 6.04837695116375	5.72045324969615e-14	 3.35109243460822
            0.614	            0.386	 2.01709999999983	0.665219586983779	 5.00012000506057	1.28715103307902e-05	-0.00961046089338408	 21.2882572183579	0.805967165747345	 6.05804854175698	5.60465780310574e-14	 3.35893597131799
            0.615	            0.385	 2.02019999999984	0.663203200382214	 5.00044120976462	1.28449679470631e-05	-0.00968378302934296	 21.3542534311392	0.804832822055305	 6.06830486954392	5.49018419483569e-14	 3.40342868464465
            0.616	            0.384	 2.02319999999985	0.661190924020542	 5.00024724566065	1.28127379728263e-05	-0.00975747275218973	 21.4183106235945	0.803695516768019	 6.07793626329971	5.37886834263166e-14	 3.41207253878272
            0.617	            0.383	 2.02619999999985	0.659182564431091	 5.00003668633619	1.27803673036735e-05	-0.00983153094409259	 21.4825582709667	0.802555038670214	 6.08754668688529	5.26972061172421e-14	 3.43213481950824
            0.618	            0.382	 2.02929999999986	0.657177932059969	 5.00030808676621	1.27533473537505e-05	-0.00990595848790099	 21.5491517251322	0.801411179792322	 6.09774401672198	5.16182599573787e-14	 3.45747274469043
            0.619	            0.381	 2.03229999999986	0.655177358047578	 5.00006391646316	1.2720683085482e-05	-0.00998075624021129	 21.6137883803901	0.800264366669062	 6.10731267536057	5.05691098537428e-14	 3.47154766488694
             0.62	             0.38	 2.03539999999987	0.653180480674329	 5.00030144216673	1.26933458945809e-05	-0.0100559250951731	 21.6807851173418	0.799114180789958	 6.11746968699176	4.9532053146462e-14	 3.49786364515063
            0.621	            0.379	 2.03839999999988	0.651187627510033	 5.00002311789131	1.26603921545133e-05	-0.0101314659121632	 21.7458130468553	0.797961045440182	 6.12699551684303	4.852365475788e-14	  3.5155524039101
            0.622	            0.378	 2.04149999999988	0.649198440718251	 5.00022621696763	1.26327411366447e-05	-0.0102073795873423	 21.8132154183772	0.796804545245615	 6.13711113127153	4.75269246464001e-14	 3.55332176856302
            0.623	            0.377	 2.04459999999989	0.647213075697071	 5.00041190502208	1.26049291715705e-05	-0.0102836669915644	 21.8808248732946	0.795644892947439	 6.14720614316908	4.65498744956584e-14	 3.56272144963676
            0.624	            0.376	  2.0475999999999	0.645231684292194	 5.00008130733812	1.25715407473598e-05	-0.0103603289973691	 21.9464472702595	0.794482298139292	  6.1566661784364	4.55998482983104e-14	 3.58531842746633
            0.625	            0.375	  2.0506999999999	 0.64325391438085	 5.00023173059512	1.25434200071491e-05	-0.0104373665041749	 22.0144659307257	0.793316350075841	 6.16671814561323	4.46608810769268e-14	 3.61642010631858
            0.626	            0.374	 2.05379999999991	0.641279918840261	 5.00036431847755	1.25151405934648e-05	-0.0105147803870859	 22.0826934979012	0.792147259038588	 6.17674867511798	4.3740496773079e-14	 3.62850582479589
            0.627	            0.373	 2.05689999999992	0.639309682016328	 5.00047892771934	1.24867032164939e-05	-0.0105925715311693	 22.1511305897062	0.790975028003194	 6.18675748411576	4.28383417197219e-14	 3.66020141102616
            0.628	            0.372	 2.05989999999992	0.637343352430089	  5.0000766693051	1.24527436145391e-05	-0.0106707408147974	 22.2175559590016	0.789799863268611	 6.19612623979304	4.19611707092311e-14	 3.67519665610749
            0.629	            0.371	 2.06299999999993	0.635380585480849	 5.00015487816623	1.24240043187537e-05	-0.010749289142183	 22.2864070748858	0.788621360253489	 6.20608975408554	4.10942904516096e-14	 3.70158103589199
             0.63	             0.37	 2.06609999999994	 0.63342153070995	 5.00021467655944	1.23951094452742e-05	-0.0108282173945104	 22.3554695578032	0.787439725950569	 6.21603069000656	4.02446202772606e-14	 3.73849766070771
            0.631	            0.369	 2.06919999999994	0.631466172741953	  5.0002559186415	1.23660597435123e-05	-0.0109075264626622	 22.4247440321422	0.786254963190755	 6.22594875697706	3.94118316878374e-14	 3.74328125000463
            0.632	            0.368	 2.07229999999995	0.629514496268563	 5.00027845790078	1.23368559732879e-05	-0.0109872172390512	 22.4942311239314	0.785067074767322	 6.23584366243332	3.85956022238503e-14	 3.76853041443783
            0.633	            0.367	 2.07539999999996	0.627566486047474	  5.0002821471477	1.23074989050332e-05	-0.0110672906176543	 22.5639314608421	0.783876063435146	 6.24571511180836	3.7795615358083e-14	 3.79815973225822
            0.634	            0.366	 2.07849999999996	0.625622126901468	 5.00026683850691	1.22779893200282e-05	-0.0111477474940427	 22.6338456721918	 0.78268193191022	 6.25556280851552	3.70115603908859e-14	 3.82565528656651
            0.635	            0.365	 2.08159999999997	0.623681403717353	 5.00023238340824	1.2248328010621e-05	-0.0112285887654135	 22.7039743889469	0.781484682868972	 6.26538645393032	3.62431323471641e-14	 3.83794789243529
            0.636	            0.364	 2.08469999999997	0.621744301444993	 5.00017863257803	1.22185157804478e-05	-0.0113098153306225	 22.7743182437259	0.780284318947669	 6.27518574737273	3.54900318750835e-14	  3.8629309896028
            0.637	            0.363	 2.08779999999998	0.619810805096338	 5.00010543603059	1.21885534446569e-05	-0.0113914280902156	 22.8448778708021	0.779080842741836	 6.28496038608954	3.47519651464855e-14	 3.89492870151261
            0.638	            0.362	 2.09089999999999	0.617880899744454	 5.00001264305932	1.21584418301319e-05	-0.0114734279464627	 22.9156539061065	0.777874256805631	 6.29471006523607	3.40286437589649e-14	 3.92115202841507
            0.639	            0.361	 2.09409999999999	0.615954416064992	 5.00039886333163	1.21334057309753e-05	-0.011555815810513	 22.9889457668673	 0.77666436889383	 6.30506337176274	3.33141419422533e-14	 3.93661780228542
             0.64	             0.36	           2.0972	0.614031649037785	  5.0002664124304	1.2102984095278e-05	-0.0116385925738466	 23.0601636545013	0.775451571787671	 6.31476318028951	3.26195824838021e-14	  3.9622383249945
            0.641	            0.359	 2.10030000000001	0.612112428582772	 5.00011390659073	1.20724155402783e-05	-0.0117217591513073	 23.1315998899682	0.774235672361671	 6.32443709943513	3.19389321460759e-14	 3.99315466037771
            0.642	            0.358	 2.10350000000001	0.610196588084039	 5.00043996625154	1.20468879243136e-05	-0.0118053164592615	 23.2055755574565	0.773016480536393	 6.33471667873849	3.12666281697739e-14	 4.01302383490728
            0.643	            0.357	 2.10660000000002	0.608284417623813	 5.00024687266314	1.20160135846492e-05	-0.0118892653952509	 23.2774576060779	 0.77179438437823	 6.34433884054034	3.06131056567251e-14	 4.03921084498637
            0.644	            0.356	 2.10970000000003	0.606375749827057	  5.0000332587185	1.1984994801047e-05	-0.0119736068795331	 23.3495599575536	0.770569192916408	 6.35393416347007	2.99727018728797e-14	 4.06388936068838
            0.645	            0.355	 2.11290000000003	0.604470420772406	 5.00029773744804	1.1958980672437e-05	-0.0120583418339998	 23.4242255650718	 0.76934071825472	 6.36413713660303	2.93401926515389e-14	 4.07384902299302
            0.646	            0.354	 2.11600000000004	0.602568715647128	 5.00004259174095	1.19276605817122e-05	-0.0121434711625408	 23.4967777220382	 0.76810934369308	 6.37367877529953	2.87253723609954e-14	 4.10948973680706
            0.647	            0.353	 2.11920000000005	0.600670322027796	 5.00026522489588	1.19013217902542e-05	-0.0122289957976222	 23.5719092254482	0.766874691813923	  6.3838293864508	2.81181591019378e-14	 4.13452004523058
            0.648	            0.352	 2.12240000000005	0.598775374941217	 5.00046670313488	1.18748164558182e-05	-0.0123149166539342	 23.6472784917545	0.765636954875535	 6.39395382604128	2.75232779075496e-14	   4.171465978695
            0.649	            0.351	 2.12550000000006	0.596884006233019	 5.00014804560054	1.18430421563547e-05	-0.0124012346485679	 23.7205140748014	0.764396322128016	 6.40341295166238	2.69450466462415e-14	 4.18597265193517
             0.65	             0.35	 2.12870000000007	0.594995908519986	 5.00030669775006	1.18162153303098e-05	-0.0124879507198059	 23.7963534561277	0.763152420499337	 6.41348302565483	2.63740105973145e-14	 4.21913278738819
            0.651	            0.349	 2.13190000000007	0.593111214534997	  5.0004436976221	1.17892232939344e-05	-0.0125750657889545	 23.8724327538465	0.761905439860542	 6.42352591144579	2.58145980722317e-14	 4.24369864038015
            0.652	            0.348	 2.13500000000008	0.591230053832419	 5.00006006151543	1.17570013226595e-05	-0.0126625807798158	 23.9463579421349	0.760655567040977	 6.43289950616921	2.52708583587704e-14	  4.2685527429838
            0.653	            0.347	 2.13820000000009	0.589352124052989	 5.00015323889978	1.17296912470304e-05	-0.0127504966368206	 24.0229116079924	0.759402433355567	 6.44288597902772	2.47339208503992e-14	 4.29194886207411
            0.654	            0.346	 2.14140000000009	0.587477555632116	 5.00022425849421	1.17022174388141e-05	-0.0128388142882016	 24.0997073611025	0.758146226258976	 6.45284422474153	2.42079378211636e-14	 4.32363599872222
            0.655	            0.345	  2.1446000000001	0.585606334539304	 5.00027294920103	1.167458035157e-05	-0.0129275346706783	 24.1767459370548	0.756886947515498	 6.46277389100043	2.36926939411719e-14	 4.33840733135442
            0.656	            0.344	 2.14780000000011	0.583738446789029	 5.00029913896453	1.16467804562681e-05	-0.013016658723312	 24.2540280734319	0.755624598836893	 6.47267462290364	2.31879779890685e-14	  4.3705727190839
            0.657	            0.343	 2.15100000000011	0.581873878439918	 5.00030265476058	1.16188182416149e-05	-0.0131061873875429	  24.331554509813	0.754359181881777	 6.48254606293682	2.26935827756194e-14	 4.39223864596669
            0.658	            0.342	 2.15420000000012	0.580012615593973	 5.00028332258631	1.15906942143748e-05	-0.0131961216072272	 24.4093259877778	 0.75309069825504	 6.49238785094917	2.2209305068669e-14	   4.417870356666
            0.659	            0.341	 2.15740000000013	0.578154644395652	  5.0002409674486	1.15624088996822e-05	-0.0132864623286733	 24.4873432509104	0.751819149507088	 6.50219962412875	2.17349455194311e-14	 4.44143899523559
             0.66	             0.34	 2.16060000000014	0.576299951031225	 5.00017541335459	1.15339628413796e-05	-0.01337721050068	  24.565607044803	0.750544537133414	 6.51198101698045	2.12703085901633e-14	 4.48031992554141
            0.661	            0.339	 2.16380000000014	0.574448521727821	 5.00008648329966	1.15053566023157e-05	-0.013468367074574	 24.6441181170598	0.749266862573775	 6.52173166130028	2.0815202483074e-14	  4.5120214935028
            0.662	            0.338	 2.16710000000015	 0.57260020687894	 5.00047283508262	1.14815345349686e-05	-0.0135599330096634	 24.7253496286411	0.747985949720151	 6.53210281390951	2.03659903517605e-14	 4.53185687705169
            0.663	            0.337	 2.17030000000016	0.570755265321627	 5.00033660742557	1.14525963696191e-05	-0.0136519092515467	 24.8043654096892	 0.74670215563823	 6.54179181610774	1.99294575132116e-14	  4.5623784496834
            0.664	            0.336	 2.17350000000016	0.568913546743957	  5.0001764642529	1.14234996130269e-05	-0.013744296764844	  24.883630748979	0.745415303351905	 6.55144894553124	1.95019001366681e-14	 4.58988362559667
            0.665	            0.335	 2.17680000000017	0.567074903931203	 5.00049107053978	1.13991533217972e-05	-0.0138370965165972	 24.9656428417368	0.744125218762857	 6.56172841716612	1.90799099985372e-14	 4.61327840905685
            0.666	            0.334	 2.18000000000018	0.565239591280357	 5.00028253402114	1.13697273367731e-05	-0.013930309460836	  25.045417543911	0.742832254404918	 6.57132162132312	1.86698417695585e-14	 4.64020112146553
            0.667	            0.333	 2.18320000000018	0.563407460867725	 5.00004953282163	1.13401445344873e-05	-0.0140239365701452	 25.1254441029075	0.741536235300157	 6.58088180297163	1.82682251187718e-14	 4.67117778625149
            0.668	            0.332	 2.18650000000019	0.561578367861007	  5.0002907173897	1.13152766527701e-05	-0.0141179788196574	 25.2082439790347	0.740236989377958	 6.59106610668311	1.78718644352772e-14	 4.70111650670594
            0.669	            0.331	  2.1897000000002	 0.55975256221488	 5.00000820740451	1.12853676999632e-05	-0.014212437172175	 25.2887845932203	0.738934864586707	 6.60056002790131	1.74867143875041e-14	 4.72493033128373
             0.67	             0.33	  2.1930000000002	0.557929768552047	 5.00019950514981	1.12601506257368e-05	-0.0143073126135242	 25.3721164664103	0.737629516315172	 6.61067924738085	1.71066223655102e-14	   4.755542789721
            0.671	            0.329	 2.19630000000021	0.556110104789323	  5.0003655804932	1.12347544848641e-05	-0.0144026061174045	 25.4557197472676	0.736321118522121	 6.62076582593858	1.67344539623791e-14	 4.77835590678596
            0.672	            0.328	 2.19950000000022	0.554293685962577	  5.0000073696745	1.12043526803551e-05	-0.0144983186607144	 25.5370414533595	0.735009842276831	 6.63015784093844	1.63728215301339e-14	 4.81161264239077
            0.673	            0.327	 2.20280000000022	0.552480241196277	 5.00012239547666	1.11786091324209e-05	-0.014594451237801	 25.6211816856966	0.733695347065108	 6.64017690184499	1.60159638553193e-14	 4.84810428166459
            0.674	            0.326	 2.20610000000023	0.550669886300013	 5.00021160833522	1.11526871611382e-05	-0.0146910048315475	 25.7055958536662	0.732377804516711	 6.65016208610394	1.56665624682527e-14	 4.87328355965494
            0.675	            0.325	 2.20940000000024	0.548862607991841	 5.00027480808492	1.11265869492838e-05	-0.0147879804327767	 25.7902848137482	0.731057215232096	 6.66011297429849	1.53244671455167e-14	 4.90548169192663
            0.676	            0.324	 2.21270000000025	0.547058393019256	 5.00031179329501	1.11003087046437e-05	-0.0148853790354371	 25.8752494248204	 0.72973357974616	 6.67002914374384	1.49895306185802e-14	 4.92119593871099
            0.677	            0.323	 2.21600000000025	0.545257228158509	 5.00032236125644	1.10738526604664e-05	-0.0149832016366461	  25.960490548163	0.728406898527606	 6.67991016845762	1.46616085164522e-14	 4.96574753959979
            0.678	            0.322	 2.21930000000026	0.543459100213829	 5.00030630796815	1.10472190758971e-05	-0.0150814492367322	 26.0460090474633	0.727077171978195	 6.68975561912893	1.43405593094128e-14	 4.99437930696923
            0.679	            0.321	 2.22260000000027	0.541663996016797	 5.00026342812456	1.10204082364384e-05	-0.0151801228392784	  26.131805788821	0.725744400432181	 6.69956506308883	1.40262442538549e-14	 5.01572921117166
             0.68	             0.32	 2.22590000000027	0.539871902425531	 5.00019351510112	1.09934204543743e-05	-0.0152792234511649	 26.2178816407528	0.724408584155487	  6.7093380642781	1.37185273381406e-14	  5.0364041508373
            0.681	            0.319	 2.22920000000028	0.538082806324026	  5.0000963609412	1.09662560692183e-05	-0.0153787520826134	 26.3042374741976	0.723069723345078	 6.71907418321657	1.34172752295284e-14	 5.07550072866575
            0.682	            0.318	 2.23260000000029	0.536296573324372	 5.00047064753537	1.09436275905536e-05	-0.0154787097514728	 26.3935133818962	0.721727654891252	 6.72944436587962	1.31201354795026e-14	 5.11414374114092
            0.683	            0.317	 2.23590000000029	0.534513433665486	 5.00031836952227	1.09160983476256e-05	-0.0155790974662457	 26.4804404931726	0.720382706044078	 6.73910635588009	1.28314712340463e-14	  5.1338361866653
            0.684	            0.316	  2.2392000000003	0.532733252296408	 5.00013821561502	1.08883934476345e-05	-0.015679916251738	 26.5676502416219	0.719034712835981	 6.74873012057559	1.2548886178514e-14	 5.16798031692997
            0.685	            0.315	 2.24260000000031	0.530955896970105	 5.00042886750743	1.08651914594077e-05	-0.0157811671360684	 26.6578091556391	0.717683514023442	 6.75898955400254	1.22701791171531e-14	 5.20186264921365
            0.686	            0.314	 2.24590000000032	0.529181593855272	 5.00019229942435	1.08371231181671e-05	-0.0158828511386111	 26.7455956013787	0.716329432490432	 6.76853646041452	1.19994298472862e-14	 5.22821254446747
            0.687	            0.313	 2.24930000000032	0.527410092169552	 5.00042610826973	1.08135361865599e-05	-0.0159849692986986	 26.8363508633676	0.714972146337651	 6.77872008957139	1.17324095875279e-14	 5.25844666967472
            0.688	            0.312	 2.25260000000033	0.525641615405561	 5.00013224960588	1.07851054811465e-05	-0.0160875226431762	 26.9247176642338	0.713611975562896	 6.78818827912621	1.14730185383612e-14	  5.3047935749073
            0.689	            0.311	 2.25600000000034	0.523875915541412	 5.00030832181155	1.07611337934234e-05	-0.0161905122185401	 27.0160730602585	0.712248600868664	 6.79829421522753	1.12172124244835e-14	 5.32082107538328
             0.69	             0.31	 2.25940000000034	0.522113097530821	 5.00045519539591	1.07369651126267e-05	-0.0162939390631283	 27.1077345327645	0.710882181593126	  6.8083610908686	1.09668636602276e-14	 5.36608024148412
            0.691	            0.309	 2.26270000000035	0.520353263687031	 5.00007371428297	1.07079860431965e-05	-0.0163978042192739	 27.1969832325187	0.709512874302516	 6.81770812314748	1.0723674947198e-14	 5.37018677499332
            0.692	            0.308	 2.26610000000036	0.518596170064517	 5.00016148519664	1.06834331018339e-05	-0.0165021087445783	 27.2892505888823	 0.70814036355609	 6.82769441109797	1.04838651168839e-14	  5.4164809705383
            0.693	            0.307	 2.26950000000036	0.516841919661985	 5.00021936311185	1.06586831697374e-05	-0.0166068536890695	 27.3818269546299	0.706764806422781	 6.83764016771785	1.02491835252463e-14	 5.45563383300825
            0.694	            0.306	 2.27290000000037	0.515090499636196	 5.00024711239893	1.06337362261978e-05	-0.0167120401105593	 27.4747133233212	0.705386202145748	 6.84754489336629	1.00195245008351e-14	 5.47864147742117
            0.695	            0.305	 2.27630000000038	0.513341897159947	 5.00024449579597	1.06085922848308e-05	-0.016817669070852	 27.5679106913876	0.704004549888773	 6.85740808430416	9.79478450663588e-15	 5.51892334631745
            0.696	            0.304	 2.27970000000039	0.511596099421465	 5.00021127439284	1.05832513941881e-05	-0.0169237416357964	 27.6614200581389	0.702619848735581	 6.86722923265596	9.57486209710819e-15	 5.55113527358006
            0.697	            0.303	 2.28310000000039	0.509853093623684	 5.00014720761395	1.05577136383528e-05	-0.0170302588753343	 27.7552424257694	0.701232097689004	 6.87700782636983	9.35965787607647e-15	 5.57095437092446
            0.698	            0.302	  2.2865000000004	0.508112866983567	 5.00005205320112	1.05319791375328e-05	-0.0171372218635517	 27.8493787993637	0.699841295670186	 6.88674334917761	9.14907445547046e-15	 5.61179044755479
