# Filename: 3Dvlt_macro_cp_P18.060_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=18.06, Cc=0.670143488818985, K0c=0.408018542395396, Tc=1.95572
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
             1.13	            -0.13	   10.00009999999	8.68468126311815e-28	1.91311965018938e-23	8.8504948322254e+21	 -867089646.15234	 56026.0155874947	2.40520682459902e-27	5.29835039364229e-23	1.15981673844418e-07	 12768757274139.2
            1.131	           -0.131	   10.00009999999	8.45006972306514e-28	1.861437851648e-23	9.0962239552824e+21	 -891163913.45289	 56016.5378786465	2.34230258278931e-27	5.15978072431259e-23	1.19322902464483e-07	 12936737797553.2
            1.132	           -0.132	   10.00009999999	8.22369985007573e-28	1.81157158262715e-23	9.34661138417446e+21	-915694558.485323	 56007.0266547548	2.28156989523885e-27	5.02599469988469e-23	1.22732428911806e-07	 13103270313096.2
            1.133	           -0.133	   10.00009999999	8.00521910572406e-28	1.76344318360551e-23	9.60170179274558e+21	-940685957.979791	 55997.4818573837	2.22291692763218e-27	4.89679002158894e-23	1.26211077152677e-07	 13271536819742.9
            1.134	           -0.134	   10.00009999999	7.79429263248761e-28	1.7169788899293e-23	9.86153975261e+21	-966142478.650913	 55987.9034282141	2.16625641407141e-27	4.77197445427125e-23	1.29759674274355e-07	 13438846758121.5
            1.135	           -0.135	   10.00009999999	7.59060223999407e-28	1.67210860849605e-23	1.01261697304814e+22	-992068476.936135	 55978.2913090444	2.11150539674358e-27	4.6513652529151e-23	1.33379050485921e-07	 13608974478206.6
            1.136	           -0.136	   10.00009999999	7.39384545650615e-28	1.62876570880929e-23	1.03956360855658e+22	-1018468298.74028	 55968.6454417918	2.05858498226079e-27	4.53478862589121e-23	1.37070039119992e-07	 13780281275640.8
            1.137	           -0.137	   10.00009999999	7.20373464101159e-28	1.58688682738381e-23	1.06699830669995e+22	-1045346279.18458	 55958.9657684933	2.00742011349399e-27	4.42207923233774e-23	1.40833476635072e-07	 13949342256363.1
            1.138	           -0.138	   10.00009999999	7.01999615162416e-28	1.54641168455549e-23	1.09492548113389e+22	-1072706742.36069	 55949.2522313061	1.9579393558067e-27	4.31307971126167e-23	1.44670202618639e-07	 14123291418451.9
            1.139	           -0.139	   10.00009999999	6.84236956633265e-28	1.50728291282262e-23	1.12334953401164e+22	-1100554001.09131	 55939.5047725094	1.91007469667899e-27	4.20764024013713e-23	1.48581059791132e-07	 14291994835029.8
             1.14	            -0.14	   10.00009999999	6.67060695247392e-28	1.46944589592063e-23	1.15227485574226e+22	-1128892356.69328	 55929.7233345046	1.86376135779904e-27	4.10561812096807e-23	1.52566894010351e-07	 14467081883889.2
            1.141	           -0.141	   10.00009999999	6.50447218152273e-28	1.43284861787932e-23	1.18170582475698e+22	-1157726098.74866	 55919.9078598167	1.81893761875298e-27	4.0068773919005e-23	1.56628554276972e-07	 14638479078778.1
            1.142	           -0.142	   10.00009999999	6.3437402861197e-28	1.39744152138477e-23	1.21164680727759e+22	-1187059504.87782	 55910.0582910949	1.77554465152916e-27	3.9112884626574e-23	1.60766892740383e-07	 14814749969544.8
            1.143	           -0.143	   10.00009999999	6.18819685642486e-28	1.36317737480396e-23	1.24210215709199e+22	-1216896840.51956	 55900.1745711141	1.73352636509331e-27	3.8187277721585e-23	1.64982764705537e-07	 14990052473589.2
            1.144	           -0.144	   10.00009999999	6.03763747315254e-28	1.33001114729002e-23	1.27307621533324e+22	-1247242358.71467	 55890.2566427754	1.69282925936075e-27	3.7290774668405e-23	1.69277028640324e-07	   15165643760903
            1.145	           -0.145	   10.00009999999	5.89186717480914e-28	1.2978998914217e-23	1.30457331026377e+22	-1278100299.89442	  55880.304449107	1.65340228793303e-27	3.64222509828421e-23	1.73650546183679e-07	 15342004471141.2
            1.146	           -0.146	   10.00009999999	5.7506999568482e-28	1.26680263287399e-23	1.33659775706467e+22	-1309474891.67425	 55870.3179332656	1.61519672901572e-27	3.55806333886354e-23	1.78104182154452e-07	   15520319448223
            1.147	           -0.147	   10.00009999999	5.61395830062867e-28	1.23668026665383e-23	1.36915385762919e+22	-1341370348.65141	 55860.2970385371	1.57816606397782e-27	3.47648971422812e-23	1.82638804560889e-07	 15694772389625.8
            1.148	           -0.148	   10.00009999999	5.48147273021179e-28	1.20749545946839e-23	1.40224590036011e+22	-1373790872.20634	 55850.2417083374	1.54226586305116e-27	3.39740635151428e-23	1.87255284610698e-07	 15875685047956.7
            1.149	           -0.149	   10.00009999999	5.35308139516098e-28	1.17921255782146e-23	1.43587815997407e+22	-1406740650.31122	 55840.1518862138	1.50745367770065e-27	3.32071974225097e-23	1.91954496722141e-07	 16054243443519.3
             1.15	            -0.15	   10.00009999999	5.22862967767858e-28	1.15179750147086e-23	1.47005489730682e+22	-1440223857.33887	 55830.0275158454	1.47368893924028e-27	3.24634051902449e-23	1.96737318535292e-07	 16234344579368.3
            1.151	           -0.151	   10.00009999999	5.10796982247859e-28	1.12521774189437e-23	1.50478035912622e+22	-1474244653.87976	 55819.8685410447	1.44093286328528e-27	3.1741832449991e-23	2.01604630924432e-07	 16413949098051.5
            1.152	           -0.152	   10.00009999999	4.99096058796077e-28	1.09944216544802e-23	1.54005877794673e+22	-1508807186.56024	 55809.6749057579	1.40914835967408e-27	3.10416621548721e-23	2.06557318010728e-07	 16595392564143.6
            1.153	           -0.153	   10.00009999999	4.87746691730992e-28	1.07444102091364e-23	1.57589437185039e+22	  -1543915587.867	 55799.4465540664	1.37829994750792e-27	3.03621127079299e-23	2.11596267175847e-07	 16776952514683.2
            1.154	           -0.154	   10.00009999999	4.76735962826918e-28	1.05018585116003e-23	1.6122913443108e+22	-1579573975.97485	 55789.1834301876	1.34835367498845e-27	2.97024361962514e-23	2.16722369076081e-07	 16957713566842.4
            1.155	           -0.155	   10.00009999999	4.66051512041027e-28	1.02664942865852e-23	1.64925388402099e+22	-1615786454.57782	 55778.8854784758	1.31927704375197e-27	2.90619167241545e-23	2.21936517657073e-07	 17140195192614.8
            1.156	           -0.156	   10.00009999999	4.55681509880299e-28	1.00380569461102e-23	1.68678616472595e+22	-1652557112.72541	  55768.552643423	1.29103893741955e-27	2.84398688392412e-23	2.27239610169276e-07	 17327001455899.8
            1.157	           -0.157	   10.00009999999	4.45614631306625e-28	9.81629701466457e-24	1.72489234505997e+22	-1689890024.66292	 55758.1848696604	1.26360955410242e-27	2.78356360455815e-23	2.32632547184137e-07	 17512325256082.8
            1.158	           -0.158	   10.00009999999	4.35840031085882e-28	9.60097558618033e-24	1.76357656838561e+22	-1727789249.67387	 55747.7821019587	1.23696034262179e-27	2.72485893987211e-23	2.38116232610617e-07	 17694257205666.9
            1.159	           -0.159	   10.00009999999	4.26347320491324e-28	9.39186381083937e-24	1.80284296263839e+22	-1766258831.92777	 55737.3442852297	1.21106394221318e-27	2.66781261774481e-23	2.43691573712583e-07	 17884065670692.8
             1.16	            -0.16	   10.00009999999	4.17126545279227e-28	9.18874240990603e-24	1.84269564017555e+22	-1805302800.33201	 55726.8713645268	1.18589412550522e-27	2.61236686276914e-23	2.49359481126846e-07	 18068401851709.2
            1.161	           -0.161	   10.00009999999	4.08168164860211e-28	8.99140121689904e-24	1.88313869762665e+22	-1844925168.38543	 55716.3632850461	1.16142574457678e-27	2.55846627742318e-23	2.55120868881574e-07	 18253787905981.4
            1.162	           -0.162	   10.00009999999	3.99463032593367e-28	8.79963874349748e-24	1.92417621574998e+22	-1885129934.03765	 55705.8199921276	1.13763467990549e-27	2.50605772961054e-23	2.60976654415579e-07	 18444701232710.3
            1.163	           -0.163	   10.00009999999	3.91002377136726e-28	8.61326176871638e-24	1.96581225929156e+22	-1925921079.55096	 55695.2414312558	1.11449779203746e-27	2.45509024619519e-23	2.66927758598097e-07	 18631654910398.7
            1.164	           -0.164	   10.00009999999	3.82777784791047e-28	8.43208494996382e-24	2.00805087684779e+22	 -1967302571.3658	  55684.627548061	1.09199287581644e-27	2.4055149121744e-23	2.7297510574916e-07	 18818699435329.1
            1.165	           -0.165	   10.00009999999	3.74781182778237e-28	8.25593045468696e-24	2.05089610073174e+22	-2009278359.96962	   55673.97828832	1.070098617022e-27	2.3572847751585e-23	2.79119623660589e-07	 19006754846433.3
            1.166	           -0.166	   10.00009999999	3.67004823399447e-28	8.08462761139576e-24	2.09435194684331e+22	 -2051852379.7698	 55663.2935979572	1.04879455127573e-27	2.31035475484651e-23	2.85362243617651e-07	 19197611182904.7
            1.167	           -0.167	   10.00009999999	3.59441269021735e-28	7.91801257893939e-24	2.13842241454206e+22	-2095028548.96904	 55652.5734230458	1.02806102508418e-27	2.26468155720918e-23	2.9170390042118e-07	 19393141233141.6
            1.168	           -0.168	   10.00009999999	3.52083377844816e-28	7.75592803296649e-24	2.18311148652494e+22	-2138810769.44558	 55641.8177098081	1.00787915889429e-27	2.22022359310479e-23	2.98145532410528e-07	 19579469955293.7
            1.169	           -0.169	   10.00009999999	3.44924290403675e-28	7.59822286859581e-24	2.22842312870445e+22	-2183202926.63372	 55631.0264046174	9.88230812047638e-28	2.17694090107821e-23	3.0468808148667e-07	 19777150007895.1
             1.17	            -0.17	   10.00009999999	3.37957416763653e-28	7.44475191834095e-24	2.27436129009431e+22	-2228208889.41197	 55620.1994539981	9.69098549522036e-28	2.13479507409691e-23	3.11332493136516e-07	 19967141156804.8
            1.171	           -0.171	   10.00009999999	3.3117642436999e-28	7.29537568445205e-24	2.32092990269379e+22	-2273832509.98964	 55609.3368046272	9.50465610362992e-28	2.09374919000979e-23	3.18079716457135e-07	 20161059308633.2
            1.172	           -0.172	   10.00009999999	3.24575226513422e-28	7.14996008482815e-24	2.36813288137914e+22	-2320077623.80048	 55598.4384033353	9.32315877706109e-28	2.05376774551047e-23	3.24930704181122e-07	 20354231660038.5
            1.173	           -0.173	   10.00009999999	3.18147971378109e-28	7.00837621175769e-24	2.41597412379542e+22	-2366948049.39672	  55587.504197107	9.14633850303989e-28	2.01481659341483e-23	3.31886412702172e-07	   20550216079761
            1.174	           -0.174	   10.00009999999	3.11889031638606e-28	6.8705001027536e-24	2.4644575102537e+22	-2414447588.34834	 55576.5341330827	8.97404615471847e-28	1.97686288306385e-23	3.38947802101495e-07	 20745841156769.7
            1.175	           -0.175	   10.00009999999	3.05792994575973e-28	6.73621252282439e-24	2.51358690362854e+22	-2462580025.14265	  55565.528158559	8.80613823375157e-28	1.93987500368267e-23	3.46115836174478e-07	 20943618403773.3
            1.176	           -0.176	   10.00009999999	2.99854652683502e-28	6.60539875753082e-24	2.56336614926172e+22	-2511349127.08996	 55554.4862209896	8.64247662583133e-28	1.90382253052819e-23	3.5339148245833e-07	 21141462652955.1
            1.177	           -0.177	   10.00009999999	2.94068994735895e-28	6.47794841625179e-24	2.6137990748662e+22	-2560758644.22951	 55543.4082679869	8.48292836820972e-28	1.86867617367734e-23	3.60775712259919e-07	 21338009486088.9
            1.178	           -0.178	   10.00009999999	2.88431197296006e-28	6.35375524508908e-24	2.66488949043434e+22	-2610812309.23951	 55532.2942473222	8.3273654285406e-28	1.83440772930897e-23	3.68269500684364e-07	   21534482870802
            1.179	           -0.179	   10.00009999999	2.82936616635515e-28	6.23271694889075e-24	2.71664118814883e+22	-2661513837.34986	 55521.1441069274	8.17566449443394e-28	1.80099003334538e-23	3.75873826664164e-07	 21731601216274.6
             1.18	            -0.18	   10.00009999999	2.77580781047195e-28	6.11473502190038e-24	2.7690579422962e+22	-2712866926.25756	 55509.9577948952	8.02770677314656e-28	1.76839691732693e-23	3.8358967298886e-07	 21932613055205.9
            1.181	           -0.181	   10.00009999999	2.72359383527527e-28	5.99971458656501e-24	2.82214350918383e+22	-2764875256.04522	  55498.735259481	7.88337780086239e-28	1.73660316639895e-23	3.91418026335326e-07	 22134172659693.9
            1.182	           -0.182	   10.00009999999	2.67268274810141e-28	5.88756424007107e-24	2.87590162705819e+22	-2817542489.10108	 55487.4764491029	7.74256726105965e-28	1.7055844793005e-23	3.99359877298452e-07	 22330410757722.2
            1.183	           -0.183	   10.00009999999	2.62303456731089e-28	5.77819590819011e-24	2.93033601602711e+22	-2870872270.04284	 55476.1813123435	7.60516881147457e-28	1.67531743024678e-23	4.07416220422504e-07	 22536985351320.9
            1.184	           -0.184	   10.00009999999	2.57461075908526e-28	5.67152470605069e-24	2.98545037798494e+22	-2924868225.64421	 55464.8497979502	7.47107991921337e-28	1.64577943260644e-23	4.15588054233119e-07	 22737529173136.8
            1.185	           -0.185	   10.00009999999	2.52737417720401e-28	5.56746880547483e-24	3.04124839653877e+22	-2979533964.76286	 55453.4818548368	7.3402017035894e-28	1.61694870428078e-23	4.23876381269606e-07	 22938993342391.1
            1.186	           -0.186	   10.00009999999	2.48128900564284e-28	5.46594930852974e-24	3.09773373693881e+22	-3034873078.27204	 55442.0774320839	7.21243878627614e-28	1.58880423469436e-23	4.32282208118015e-07	 23143242313090.8
            1.187	           -0.187	   10.00009999999	2.43632070384888e-28	5.36689012697633e-24	3.15491004601008e+22	-3090889138.99365	 55430.6364789404	7.08769914840334e-28	1.56132575331527e-23	4.4080654544459e-07	 23349610948687.1
            1.188	           -0.188	   10.00009999999	2.39243595455179e-28	5.27021786730406e-24	3.2127809520883e+22	-3147585701.63553	  55419.158944824	6.96589399423234e-28	1.53449369962454e-23	4.49450408029982e-07	 23550290497616.3
            1.189	           -0.189	   10.00009999999	2.3496026139839e-28	5.17586172107257e-24	3.27135006495522e+22	-3204966302.72808	 55407.6447793226	6.84693762108392e-28	1.50828919446302e-23	4.5821481480361e-07	 23752473405503.3
             1.19	            -0.19	   10.00009999999	2.30778966438084e-28	5.08375336027674e-24	3.33062097578004e+22	-3263034460.56682	 55396.0939321948	6.73074729518514e-28	1.4826940126821e-23	4.67100788879057e-07	 23959892241217.5
            1.191	           -0.191	   10.00009999999	2.26696716865123e-28	4.99382683749029e-24	3.39059725706055e+22	-3321793675.15473	 55384.5063533713	6.61724313314952e-28	1.45769055703534e-23	4.76109357589628e-07	 24167232293237.5
            1.192	           -0.192	   10.00009999999	2.22710622710236e-28	4.90601849053801e-24	3.45128246256837e+22	-3381247428.14862	 55372.8819929557	6.50634798879663e-28	1.43326183324636e-23	4.85241552524697e-07	   24369009272402
            1.193	           -0.193	   10.00009999999	2.18817893612135e-28	4.82026685147591e-24	3.51268012729328e+22	-3441399182.80466	 55361.2208012254	6.39798734505312e-28	1.40939142619604e-23	4.94498409566154e-07	 24583984100637.7
            1.194	           -0.194	   10.00009999999	2.15015834870779e-28	4.73651255965002e-24	3.57479376739604e+22	-3502252383.93201	 55349.5227286329	6.29208921066445e-28	1.38606347716955e-23	5.03880968926216e-07	 24788571612914.7
            1.195	           -0.195	   10.00009999999	2.11301843677444e-28	4.65469827864957e-24	3.63762688015567e+22	-3563810457.84127	 55337.7877258062	6.18858402150388e-28	1.36326266211596e-23	5.13390275184733e-07	 24997995158781.6
            1.196	           -0.196	   10.00009999999	2.07673405511904e-28	4.574768616942e-24	3.70118294392518e+22	-3626076812.30109	 55326.0157435504	6.08740454622633e-28	1.34097417086513e-23	5.23027377327858e-07	 25211843073619.9
            1.197	           -0.197	   10.00009999999	2.04128090699103e-28	4.49667005202079e-24	3.7654654180866e+22	 -3689054836.4941	  55314.206732848	5.98848579607062e-28	1.31918368725823e-23	5.32793328786871e-07	 25419755610165.7
            1.198	           -0.198	   10.00009999999	2.00663551117233e-28	4.4203508578889e-24	3.83047774300804e+22	-3752747900.97485	 55302.3606448607	5.89176493860142e-28	1.29787737014637e-23	5.42689187477511e-07	 25629364064274.4
            1.199	           -0.199	   10.00009999999	1.97277517049796e-28	4.34576103571392e-24	3.89622334000434e+22	-3817159357.63127	 55290.4774309295	5.797181215198e-28	1.27704183521435e-23	5.52716015840046e-07	 25839128476177.3
              1.2	             -0.2	   10.00009999999	1.93967794174786e-28	4.27285224750365e-24	3.96270561129798e+22	-3882292539.64633	 55278.5570425765	5.70467586211273e-28	1.25666413759098e-23	5.62874880879614e-07	 26051162771047.4
            1.201	           -0.201	   10.00009999999	1.90732260684191e-28	4.2015777526527e-24	4.02992793998392e+22	-3948150761.46369	  55266.599431505	5.61419203492303e-28	1.23673175520683e-23	5.73166854207368e-07	   26263566805965
            1.202	           -0.202	   10.00009999999	1.87568864527708e-28	4.13189234722506e-24	4.09789368999446e+22	-4014737318.75315	 55254.6045496013	5.52567473621877e-28	1.2172325728647e-23	5.83593012081865e-07	 26476147222574.4
            1.203	           -0.203	   10.00009999999	1.84475620774567e-28	4.06375230583874e-24	4.1666062060678e+22	 -4082055488.3799	 55242.5723489352	5.43907074636686e-28	1.19815486698802e-23	5.94154435451212e-07	   26695717422989
            1.204	           -0.204	   10.00009999999	1.81450609087934e-28	3.99711532603007e-24	4.23606881371793e+22	-4150108528.37508	 55230.5027817609	5.35432855720964e-28	1.17948729101546e-23	6.04852209995673e-07	   26910550783147
            1.205	           -0.205	   10.00009999999	1.7849197130658e-28	3.93194047498126e-24	4.3062848192051e+22	-4218899677.90678	 55218.3958005183	5.27139830856019e-28	1.1612188614117e-23	6.1568742617061e-07	   27121154382411
            1.206	           -0.206	   10.00009999999	1.755979091286e-28	3.86818813849568e-24	4.37725750951057e+22	-4288432157.25521	 55206.2513578339	5.19023172735791e-28	1.14333894426422e-23	6.26661179250262e-07	 27335741247897.6
            1.207	           -0.207	   10.00009999999	1.7276668189258e-28	3.80581997211997e-24	4.44899015231092e+22	-4358709167.78782	 55194.0694065213	5.11078206936648e-28	1.12583724244015e-23	6.37774569371763e-07	 27556222703521.2
            1.208	           -0.208	   10.00009999999	1.6999660445147e-28	3.74479885430833e-24	4.52148599595675e+22	-4429733891.93813	  55181.849899583	5.03300406329016e-28	1.10870378327578e-23	6.49028701580038e-07	 27774513451763.5
            1.209	           -0.209	   10.00009999999	1.67286045135076e-28	3.68508884153885e-24	4.59474826944994e+22	-4501509493.18363	 55169.5927902106	4.95685385720326e-28	1.09192890677577e-23	6.60424685872739e-07	 27990558181542.7
             1.21	            -0.21	   10.00009999999	1.64633423796845e-28	3.62665512528684e-24	4.66878018242518e+22	-4574039116.02759	 55157.2980317862	4.8822889671798e-28	1.07550325429685e-23	6.71963637246094e-07	 28208947340103.3
            1.211	           -0.211	   10.00009999999	1.620372099412e-28	3.56946399077254e-24	4.74358492513194e+22	-4647325885.98142	 55144.9655778832	4.80926822802669e-28	1.0594177576951e-23	6.83646675741089e-07	 28433534120359.7
            1.212	           -0.212	   10.00009999999	1.59495920927646e-28	3.51348277739988e-24	4.81916566841987e+22	-4721372909.55044	 55132.5953822672	4.73775174602182e-28	1.0436636289147e-23	6.95474926490409e-07	 28649825134237.2
            1.213	           -0.213	   10.00009999999	1.57008120248285e-28	3.45867984081253e-24	4.89552556372265e+22	-4796183274.21798	 55120.1873988973	4.66770085357077e-28	1.02823234999943e-23	7.07449519765458e-07	 28870873210909.4
            1.214	           -0.214	   10.00009999999	1.54572415875222e-28	3.40502451648938e-24	4.97266774304669e+22	-4871760048.43428	 55107.7415819266	4.59907806568933e-28	1.01311566350636e-23	7.1957159102434e-07	 29086152928499.5
            1.215	           -0.215	   10.00009999999	1.52187458674868e-28	3.35248708481373e-24	5.05059531895875e+22	-4948106281.60446	 55095.2578857035	4.53184703823527e-28	9.98305563304872e-24	7.31842280960002e-07	 29311714869728.8
            1.216	           -0.216	   10.00009999999	1.4985194088593e-28	3.30103873754554e-24	5.12931138457939e+22	-5025225004.08203	 55082.7362647727	4.46597252780507e-28	9.83794285742411e-24	7.44262735549499e-07	 29539102428716.9
            1.217	           -0.217	   10.00009999999	1.47564594658542e-28	3.25065154564035e-24	5.20881901357238e+22	-5103119227.15856	 55070.1766738756	4.40142035323031e-28	9.69574301162679e-24	7.56834106102983e-07	 29764029756006.5
            1.218	           -0.218	   10.00009999999	1.45324190651541e-28	3.20129842834911e-24	5.28912126013873e+22	-5181791943.05774	 55057.5790679521	4.33815735859494e-28	9.55638305758825e-24	7.6955754931364e-07	 29983805477419.3
            1.219	           -0.219	   10.00009999999	1.43129536685367e-28	3.15295312354347e-24	5.37022115901322e+22	-5261246124.93215	  55044.943402141	4.27615137770836e-28	9.41979213747335e-24	7.82434227308328e-07	   30211343962249
             1.22	            -0.22	   10.00009999999	1.40979476448257e-28	3.10559015921482e-24	5.45212172546002e+22	-5341484726.85877	  55032.269631781	4.21537119997353e-28	9.28590149849238e-24	7.9546530769837e-07	 30432430775235.9
            1.221	           -0.221	   10.00009999999	1.38872888253258e-28	3.05918482609312e-24	5.53482595527054e+22	-5422510683.83705	 55019.5577124118	4.15578653758609e-28	9.15464442064495e-24	8.08651963631003e-07	 30663091646206.8
            1.222	           -0.222	   10.00009999999	1.36808683843871e-28	3.01371315133658e-24	5.61833682476404e+22	-5504326911.78936	 55006.8075997751	4.09736799400655e-28	9.0259561472686e-24	8.21995373841515e-07	 30886178043243.5
            1.223	           -0.223	   10.00009999999	1.34785807246249e-28	2.96915187324738e-24	5.70265729078766e+22	-5586936307.56113	 54994.0192498153	4.04008703365297e-28	8.89977381827567e-24	8.35496722705676e-07	 31112763941945.9
            1.224	           -0.224	   10.00009999999	1.32803233665874e-28	2.92547841696674e-24	5.78779029071964e+22	-5670341748.92397	 54981.1926186808	3.98391595275853e-28	8.77603640595648e-24	8.49157200292889e-07	 31339314532023.6
            1.225	           -0.225	   10.00009999999	1.30859968426879e-28	2.88267087110965e-24	5.87373874247119e+22	-5754546094.57744	 54968.3276627247	3.92882785134758e-28	8.65468465324622e-24	8.62978002419537e-07	 31570315049763.4
            1.226	           -0.226	   10.00009999999	1.28955045952027e-28	2.84070796529519e-24	5.9605055444939e+22	-5839552184.15639	 54955.4243385057	3.87479660627719e-28	8.53566101433925e-24	8.76960330703451e-07	 31798260051465.8
            1.227	           -0.227	   10.00009999999	1.27087528781801e-28	2.79956904853844e-24	6.04809357578431e+22	-5925362838.23549	 54942.4826027894	3.82179684530509e-28	8.41890959756398e-24	8.91105392618264e-07	 32030570485945.1
            1.228	           -0.228	   10.00009999999	1.2525650663081e-28	2.75923406846415e-24	6.13650569589215e+22	-6011980858.33703	 54929.5024125489	3.76980392213592e-28	8.30437611041328e-24	9.05414401548734e-07	 32262665171814.9
            1.229	           -0.229	   10.00009999999	1.23461095479958e-28	2.71968355130873e-24	6.22574474492889e+22	-6099409026.93972	 54916.4837249659	3.71879389240671e-28	8.19200780664361e-24	9.19888576846357e-07	 32494620605046.1
             1.23	            -0.23	   10.00009999999	1.21700436702881e-28	2.68089858267654e-24	6.31581354357889e+22	-6187650107.48919	 54903.4264974316	3.66874349057113e-28	8.08175343535406e-24	9.3452914388579e-07	 32726316801978.4
            1.231	           -0.231	   10.00009999999	1.19973696225239e-28	2.64286078902046e-24	6.40671489310853e+22	-6276706844.40733	 54890.3306875478	3.61963010764719e-28	7.97356319196757e-24	9.49337334121287e-07	 32958281822552.9
            1.232	           -0.232	   10.00009999999	1.18280063715407e-28	2.60555231981366e-24	6.49845157538071e+22	-6366581963.10611	 54877.1962531276	3.57143176978875e-28	7.86738867102686e-24	9.64314385144308e-07	 33193840872630.8
            1.233	           -0.233	   10.00009999999	1.16618751805326e-28	2.56895583038615e-24	6.59102635286837e+22	-6457278170.00107	 54864.0231521964	3.52412711765007e-28	7.76318282073708e-24	9.79461540741355e-07	 33431680302169.5
            1.234	           -0.234	   10.00009999999	1.14988995340269e-28	2.53305446539806e-24	6.68444196866851e+22	-6548798152.52501	 54850.8113429932	3.47769538650978e-28	7.66089989918183e-24	9.9478005095219e-07	 33661714044515.7
            1.235	           -0.235	   10.00009999999	1.13390050656291e-28	2.49783184292286e-24	6.77870114651784e+22	-6641144579.14331	  54837.560783971	3.4321163871228e-28	7.56049543214225e-24	1.01027117212877e-06	 33898901483305.2
            1.236	           -0.236	   10.00009999999	1.11821194884215e-28	2.46327203911498e-24	6.87380659081136e+22	-6734320099.37212	 54824.2714337981	3.38737048726953e-28	7.46192617245249e-24	1.02593616699489e-06	 34130664134490.3
            1.237	           -0.237	   10.00009999999	1.10281725279123e-28	2.42935957343962e-24	6.96976098661947e+22	-6828327343.79515	 54810.9432513589	3.34343859397638e-28	7.3651500608339e-24	1.04177630470603e-06	 34370354183869.7
            1.238	           -0.238	   10.00009999999	1.08770958574278e-28	2.39607939444024e-24	7.06656699970725e+22	-6923168924.08258	 54797.5761957549	3.30030213637849e-28	7.27012618814376e-24	1.05779286090995e-06	 34604557047219.7
            1.239	           -0.239	   10.00009999999	1.07288230358476e-28	2.36341686602266e-24	7.1642272765551e+22	-7018847433.01106	 54784.1702263056	3.25794304919931e-28	7.17681475898318e-24	1.0739871178078e-06	 34844121613876.2
             1.24	            -0.24	   10.00009999999	1.05832894475912e-28	2.33135775423485e-24	7.26274444437938e+22	-7115365444.48438	 54770.7253025495	3.21634375682264e-28	7.08517705660975e-24	1.09036036421567e-06	 35094957278319.3
            1.241	           -0.241	   10.00009999999	1.04404322447589e-28	2.29988821452127e-24	7.36212111115774e+22	-7212725513.55787	 54757.2413842451	3.17548715793168e-28	6.99517540909949e-24	1.10691389562721e-06	 35327924134831.8
            1.242	           -0.242	   10.00009999999	1.0300190291358e-28	2.2689947794367e-24	7.46235986564656e+22	-7310930176.45552	 54743.7184313712	3.13535661069773e-28	6.90677315671959e-24	1.12364901427557e-06	 35570829710784.4
            1.243	           -0.243	   10.00009999999	1.01625041095009e-28	2.23866434679447e-24	7.56346327741131e+22	-7409981950.60015	 54730.1564041291	3.09593591848785e-28	6.81993462044415e-24	1.14056702919746e-06	 35815034400150.7
            1.244	           -0.244	   10.00009999999	1.00273158275305e-28	2.208884168239e-24	7.66543389684792e+22	-7509883334.63379	 54716.5552629423	3.05720931608051e-28	6.73462507158921e-24	1.15766925629657e-06	 36047336708696.2
            1.245	           -0.245	   10.00009999999	9.89456912997007e-29	2.17964183822062e-24	7.76827425521101e+22	-7610636808.44562	 54702.9149684581	3.01916145636222e-28	6.65081070250715e-24	1.17495701840816e-06	 36289519762244.1
            1.246	           -0.246	   10.00009999999	9.76420920924236e-29	2.15092528335977e-24	7.87198686463992e+22	-7712244833.19766	 54689.2354815482	2.98177739749047e-28	6.56845859830833e-24	1.19243164536394e-06	 36540821743372.2
            1.247	           -0.247	   10.00009999999	9.63618271907831e-29	2.12272275218366e-24	7.97657421818834e+22	-7814709851.35316	 54675.5167633099	2.94504259050219e-28	6.48753670956424e-24	1.21009447405778e-06	 36783432149683.3
            1.248	           -0.248	   10.00009999999	9.5104377295583e-29	2.09502280522243e-24	8.08203878985092e+22	-7918034286.70337	 54661.7587750669	2.90894286735305e-28	6.40801382595963e-24	1.2279468485115e-06	 37034429646002.8
            1.249	           -0.249	   10.00009999999	9.38692368371319e-29	2.06781430544891e-24	8.18838303459464e+22	-8022220544.39811	 54647.9614783702	2.87346442936807e-28	6.32985955085071e-24	1.24599011994173e-06	 37285921989383.4
             1.25	            -0.25	   10.00009999999	9.26559135562939e-29	2.04108640904975e-24	8.2956093883908e+22	-8127271010.97662	 54634.1248349989	2.83859383608921e-28	6.25304427669798e-24	1.26422564682735e-06	 37517875724934.3
            1.251	           -0.251	   10.00009999999	9.14639281000726e-29	2.01482855651667e-24	8.40372026824103e+22	-8233188054.39365	 54620.2488069614	2.80431799450696e-28	6.17753916134474e-24	1.28265479497646e-06	 37771874134874.2
