# Filename: 3Dvlt_macro_cp_P07.270_DK05e-07_T_Op7.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 9 (2011 Dec 14 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=7.27, Cc=0.907367789194129, K0c=0.335274865837589, Tc=2.09567
# Option values: Op=7
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.035	            0.965	                0	 9.57928188107396	 9.57928188107396	5.54172023605808e-38	                0	 2.47797714346169	                1	                1	9.70110189624555e-41	0.00184868256985221
            0.036	            0.964	                0	  9.3131907177108	  9.3131907177108	6.00541962133913e-37	                0	 2.47798839958902	                1	                1	1.05125479774624e-39	0.00188761118252644
            0.037	            0.963	                0	 9.06148286047537	 9.06148286047537	5.72139123349973e-36	                0	 2.47799951013888	                1	                1	1.00150839721806e-38	0.00192581700025417
            0.038	            0.962	                0	  8.8230227851997	  8.8230227851997	4.84100814569753e-35	                0	 2.47801047617891	                1	                1	8.4737809038676e-38	0.00196330400903713
            0.039	            0.961	                0	 8.59679143173304	 8.59679143173304	3.67121022337702e-34	                0	 2.47802129877306	                1	                1	6.42597883700486e-37	0.00200007619670155
             0.04	             0.96	                0	 8.38187164593972	 8.38187164593972	2.51587478641764e-33	                0	 2.47803197898161	                1	                1	4.40359965288171e-36	0.00203613755287157
            0.041	            0.959	                0	 8.17743575213631	 8.17743575213631	1.56961871587139e-32	                0	 2.47804251786117	                1	                1	2.74727347155051e-35	0.00207149206894279
            0.042	            0.958	                0	 7.98273490089497	 7.98273490089497	8.97505594757646e-32	                0	 2.47805291646467	                1	                1	1.57084724228296e-34	0.00210614373805617
            0.043	            0.957	                0	 7.79708990319974	 7.79708990319974	4.73216147982692e-31	                0	 2.47806317584137	                1	                1	8.28219701830394e-34	0.00214009655507201
            0.044	            0.956	                0	 7.61988331449065	 7.61988331449065	2.31346401141867e-30	                0	 2.47807329703682	                1	                1	4.04890984358824e-33	0.00217335451654428
            0.045	            0.955	                0	 7.45055257416864	 7.45055257416864	1.05398562299308e-29	                0	 2.47808328109293	                1	                1	1.84458871329085e-32	0.00220592162069513
            0.046	            0.954	                0	 7.28858403994758	 7.28858403994758	4.49544887791017e-29	                0	 2.47809312904791	                1	                1	7.86733363498506e-32	0.00223780186738964
            0.047	            0.953	                0	 7.13350778377848	 7.13350778377848	1.80262566995241e-28	                0	 2.47810284193629	                1	                1	3.15464026828098e-31	0.00226899925811078
            0.048	            0.952	                0	  6.9848930382831	  6.9848930382831	6.82193408658552e-28	                0	 2.47811242078891	                1	                1	1.19382793805133e-30	0.00229951779593462
            0.049	            0.951	                0	 6.84234420076712	 6.84234420076712	2.44521791821872e-27	                0	 2.47812186663292	                1	                1	4.27899576144041e-30	0.00232936148550574
             0.05	             0.95	                0	 6.70549731675177	 6.70549731675177	8.32820138200164e-27	                0	 2.47813118049179	                1	                1	1.45735619463568e-29	0.00235853433301291
            0.051	            0.949	                0	 6.57401697720762	 6.57401697720762	2.70341649299137e-26	                0	 2.47814036338532	                1	                1	4.7306170888346e-29	0.00238704034616491
            0.052	            0.948	                0	 6.44759357379978	 6.44759357379978	8.3870057461771e-26	                0	 2.47814941632959	                1	                1	1.46758160202634e-28	0.00241488353416667
            0.053	            0.947	                0	 6.32594086486016	 6.32594086486016	2.49313865469799e-25	                0	   2.478158340337	                1	                1	4.36246913035387e-28	0.00244206790769559
            0.054	            0.946	                0	  6.2087938118072	  6.2087938118072	7.11806974541553e-25	                0	 2.47816713641626	                1	                1	1.2454862135522e-27	0.00246859747887803
            0.055	            0.945	                0	 6.09590665159252	 6.09590665159252	1.95618623387501e-24	                0	  2.4781758055724	                1	                1	3.4227704066678e-27	0.00249447626126611
            0.056	            0.944	                0	 5.98705117567123	 5.98705117567123	5.18534758485651e-24	                0	 2.47818434880673	                1	                1	9.07269811436053e-27	0.0025197082698147
0.0570000000000001	            0.943	                0	 5.88201519013314	 5.88201519013314	1.32828277947461e-23	                0	 2.47819276711688	                1	                1	2.32402222822805e-26	0.00254429752085855
0.0580000000000001	            0.942	                0	 5.78060113513084	 5.78060113513084	3.29394669937141e-23	                0	 2.47820106149679	                1	                1	5.76311892213625e-26	0.00256824803208978
0.0590000000000001	            0.941	                0	 5.68262484470489	 5.68262484470489	7.92085783937511e-23	                0	 2.47820923293668	                1	                1	1.38581303084504e-25	0.00259156382253549
0.0600000000000001	             0.94	                0	 5.58791443062648	 5.58791443062648	1.84980528176381e-22	                0	  2.4782172824231	                1	                1	3.23630894245651e-25	0.00261424891253555
0.0609999999999999	            0.939	                0	 5.49630927602605	 5.49630927602605	4.20148326327648e-22	                0	 2.47822521093887	                1	                1	7.35052331396992e-25	0.00263630732372074
0.0620000000000001	            0.938	                0	 5.40765912641272	 5.40765912641272	9.29365328295204e-22	                0	 2.47823301946314	                1	                1	1.62590017363811e-24	0.00265774307899098
0.0629999999999999	            0.937	                0	 5.32182326726332	 5.32182326726332	2.00458638501429e-21	                0	 2.47824070897133	                1	                1	3.50690581581461e-24	0.00267856020249383
0.0640000000000001	            0.936	                0	 5.23866977871232	 5.23866977871232	4.221148580736e-21	                0	 2.47824828043517	                1	                1	7.3845154606129e-24	0.0026987627196032
0.0649999999999999	            0.935	                0	 5.15807485903983	 5.15807485903983	8.68731466469952e-21	                0	 2.47825573482269	                1	                1	1.51973924769805e-23	0.00271835465689823
0.0660000000000001	            0.934	                0	 5.07992220966043	 5.07992220966043	1.74920951859634e-20	                0	 2.47826307309821	                1	                1	3.05997334251889e-23	0.00273734004214247
0.0669999999999999	            0.933	                0	  5.0041024751879	  5.0041024751879	3.44925092706478e-20	                0	 2.47827029622234	                1	                1	6.03382911183539e-23	0.00275572290426314
0.0680000000000001	            0.932	            0.014	 4.93051273290572	  5.0000253642163	7.06215088144526e-20	-2.95416926206121e-21	 2.51321729738672	                1	 1.01409845893849	1.13583957725239e-22	0.00277350727333086
            0.069	            0.931	0.0285999999999999	 4.85905602663174	 5.00003136714461	1.4140580856936e-19	-1.14890842521329e-20	 2.55018663563275	                1	 1.02901290698033	2.0835105436351e-22	0.00279069718053921
0.0700000000000001	             0.93	0.0430000000000002	 4.78964094053698	 5.00008768055449	2.76282400239153e-19	-3.2170513350558e-20	 2.58718218609293	                1	 1.04393789485061	3.73380293469538e-22	0.00280729665818488
            0.071	            0.929	0.0572000000000006	 4.72218120898012	 5.00016450753214	5.27350171854788e-19	-7.80484994972152e-20	 2.62418942258487	0.999999999999999	 1.05886756273211	6.54467754816847e-22	0.00282330973964787
0.0720000000000001	            0.928	0.071200000000001	  4.6565953588554	 5.00023330039497	9.84414729546008e-19	-1.73685466710474e-19	 2.66119360265526	                1	 1.07379596358659	1.12325801118687e-21	0.00283874045937206
            0.073	            0.927	0.0850000000000014	 4.59280638133685	 5.00026669140275	1.79901516852957e-18	-3.63712411613634e-19	 2.69817977636537	                1	  1.0887170666984	1.88959953883283e-21	0.00285359285284601
            0.074	            0.926	0.0986000000000018	 4.53074143023769	 5.00023842969636	3.22171594478011e-18	-7.26768758945214e-19	 2.73513279541007	0.999999999999999	 1.10362476135259	3.11872434823515e-21	0.0028678709565841
            0.075	            0.925	0.112000000000002	 4.47033154450118	 5.00012332387181	5.65885660612631e-18	-1.39767329414334e-18	 2.77203732256436	0.999999999999998	 1.11851286064505	5.05468964513061e-21	0.00288157880810815
            0.076	            0.924	0.125300000000003	 4.41151139259984	 5.00039720437714	9.76150064190079e-18	-2.60402239991e-18	 2.80915874327926	0.999999999999997	 1.13348844859953	8.05043122132409e-21	0.00289472044592943
            0.077	            0.923	0.138300000000001	  4.3542190368518	 5.00003678089937	1.65358272135404e-17	-4.71167223253049e-18	 2.84592324471215	0.999999999999998	 1.14831999460333	1.2613832925469e-20	0.00290729990953152
            0.078	            0.922	           0.1512	 4.29839571586653	 5.00001975662359	2.75524368433112e-17	-8.31829874507981e-18	 2.88288047236604	                1	 1.16322928067492	1.94518290023721e-20	0.00291932123935343
            0.079	            0.921	0.163999999999998	 4.24398564351381	 5.00032463823596	4.51886721457541e-17	-1.43619946163034e-17	 2.92002548785528	 1.00000000000001	 1.17821431509273	2.95440460969283e-20	0.00293078847677409
             0.08	             0.92	0.176599999999997	 4.19093582296988	 5.00043073521532	7.29694527655418e-17	-2.42820791164773e-17	 2.95705751169564	                1	 1.19315373616764	4.42326244519212e-20	0.00294170566409959
            0.081	            0.919	0.188999999999996	 4.13919587453813	 5.00031812679032	1.16083876245618e-16	-4.02701391738537e-17	 2.99396020367036	0.999999999999998	 1.20804095248289	6.53214787249738e-20	0.00295207684454694
            0.082	            0.918	0.201299999999994	 4.08871787606816	 5.00046767558189	1.82125789095913e-16	-6.56352122056343e-17	 3.03102018299324	                1	 1.22299161427848	9.51916210903353e-20	0.00296190606223735
            0.083	            0.917	0.213399999999993	 4.03945621491071	 5.00036086407114	2.81838899269978e-16	-1.05208194358699e-16	 3.06792512932763	0.999999999999999	 1.23787970410806	1.36991190399534e-19	0.00297119736218109
            0.084	            0.916	0.225399999999991	 3.99136745044747	  5.0004799188466	4.30608488979142e-16	-1.66102708079458e-16	  3.1049687841425	0.999999999999994	  1.2528237454775	1.94759837300766e-19	0.00297995479029091
            0.085	            0.915	 0.23719999999999	 3.94441018632452	 5.00030761704324	6.49609158282193e-16	-2.58426225259478e-16	 3.14183116850472	0.999999999999986	 1.26769463134932	2.73725540606071e-19	0.00298818239335673
            0.086	            0.914	0.248899999999989	 3.89854495159978	 5.00032741948468	9.68518560230445e-16	-3.96704508064584e-16	 3.17881316298091	0.999999999999977	 1.28261376527996	3.8043299605187e-19	0.0029958842190528
            0.087	            0.913	0.260399999999988	 3.85373409008706	 5.00002329681358	1.42712960198364e-15	-6.01082464134204e-16	  3.2155871593512	0.999999999999956	 1.29744896246861	5.23193025548362e-19	0.0030030643159755
            0.088	            0.912	0.271899999999986	 3.80994165724508	 5.00037983206758	2.08105181749564e-15	-9.00181492586178e-16	 3.25278644870403	0.999999999999933	 1.31245574917359	7.12048913448126e-19	0.00300972673364458
            0.089	            0.911	0.283199999999985	 3.76713332401748	 5.00038205596717	3.00173996912048e-15	-1.33238647223443e-15	 3.28975793189855	  0.9999999999999	 1.32737060939324	9.59731297448911e-19	0.0030158755224415
             0.09	             0.91	0.294299999999984	 3.72527628708374	 5.00001553840447	4.28455494204777e-15	-1.95029857960715e-15	 3.32648414684413	0.999999999999844	 1.34218649922415	1.28160211044927e-18	0.0030215147339218
            0.091	            0.909	0.305399999999983	 3.68433918502759	 5.00026636454175	6.05924128967533e-15	-2.82632724843387e-15	 3.36362023956378	0.999999999999765	 1.35716776155156	1.69565209519287e-18	0.00302664842051537
            0.092	            0.908	0.316299999999981	 3.64429201997254	 5.00012100624973	8.48578480132416e-15	-4.05472629498601e-15	 3.40049061808162	0.999999999999657	 1.37204180643177	2.2243482063048e-18	0.0030312806358667
            0.093	            0.907	 0.32709999999998	 3.60510608427334	 5.00006642470484	1.17777404532736e-14	-5.76283760411205e-15	 3.43742126564396	0.999999999999499	 1.38694016426154	2.89351453969464e-18	0.00303541543466956
            0.094	            0.906	0.337799999999979	 3.56675389188669	 5.00008997948842	1.620574598587e-14	-8.11761689542078e-15	 3.47440540939525	0.999999999999284	 1.40186010334455	3.7337593070998e-18	0.00303905687272809
            0.095	            0.905	0.348399999999978	 3.52920911407632	 5.00017943524426	2.21129869086802e-14	-1.13372664632132e-14	 3.51143618716137	0.999999999998989	 1.41679885595214	4.78078234554769e-18	0.00304220900849565
            0.096	            0.904	0.358899999999977	 3.49244651913663	 5.00032294311494	2.99312679345006e-14	-1.57049218706686e-14	 3.54850664924895	0.999999999998591	  1.4317536190487	6.0759140322776e-18	0.00304487589987702
            0.097	            0.903	0.369199999999976	 3.45644191584473	 5.00000899751387	4.01825203023978e-14	-2.15812918665136e-14	 3.58525121725935	0.999999999998061	 1.44657689012031	7.66796050269938e-18	0.00304706160783431
            0.098	            0.902	0.379499999999975	  3.4211721003744	 5.00022650179629	5.35641378089999e-14	-2.94406512776378e-14	 3.62237614552992	0.999999999997323	 1.46155362989067	9.60888715967506e-18	0.00304877019733308
            0.099	            0.901	0.389699999999973	 3.38661480642795	 5.00046466093083	7.08859488186614e-14	-3.98741002759287e-14	 3.65951940103267	0.999999999996354	 1.47653776609654	1.19612365496753e-17	0.00305000573264067
              0.1	              0.9	0.399699999999972	 3.35274865835939	 5.00021296460256	9.31138748027128e-14	-5.36244439915318e-14	  3.6963040550887	0.999999999995078	 1.49137721734999	1.4796824167441e-17	0.00305077228050424
            0.101	            0.899	0.409699999999971	 3.31955312708293	 5.00046132707402	1.21538106608871e-13	-7.16521287943417e-14	 3.73345833249259	0.999999999993399	 1.50636580756735	1.81888340252855e-17	0.00305107391375534
            0.102	            0.898	 0.41949999999997	 3.28700848857494	 5.00019982756008	1.57535062664966e-13	-9.51181052703077e-14	 3.77023182553787	0.999999999991215	 1.52120076504091	2.22294718989416e-17	0.00305091470679757
            0.103	            0.897	0.429299999999969	  3.2550957847932	 5.00041896637847	2.02990444729601e-13	-1.25517340636662e-13	 3.80736739935408	  0.9999999999884	 1.53618181980416	2.70076700606046e-17	0.00305029873694596
            0.104	            0.896	0.438899999999968	 3.22379678685079	 5.00010939544604	2.59849688428341e-13	-1.64636672102683e-13	 3.84409972226515	0.999999999984768	 1.55100017959082	3.26373263121177e-17	0.0030492300935117
            0.105	            0.895	0.448499999999967	 3.19309396029454	 5.00026214601718	3.30808072039207e-13	-2.14756430303805e-13	 3.88118629997553	0.999999999980128	 1.56596148065013	 3.9223776524e-17	0.00304771286008696
            0.106	            0.894	0.457999999999966	 3.16297043234857	 5.00036843291676	4.1872760515084e-13	-2.78607440932848e-13	 3.91823870559535	 0.99999999997423	 1.58090900302063	4.68971549545972e-17	0.00304575113667979
            0.107	            0.893	0.467399999999965	 3.13340996099484	 5.00041973517343	5.27067930115206e-13	-3.59544445420901e-13	 3.95524916628826	 0.99999999996677	 1.59583961155841	5.57935187340517e-17	0.00304334902940082
            0.108	            0.892	0.476699999999964	 3.10439690577132	 5.00040777082497	6.59865997951862e-13	-4.61644656714801e-13	 3.99220984808454	0.999999999957389	 1.61075014645059	6.60595827731199e-17	0.00304051063303998
            0.109	            0.891	0.485899999999963	 3.07591620017772	 5.00032448914379	8.21808518118545e-13	-5.89842816561325e-13	 4.02911285845242	0.999999999945664	 1.62563742425206	7.78528094732278e-17	0.00303724009362609
             0.11	             0.89	0.494999999999962	  3.0479533255862	 5.00016206335203	1.01830973878075e-12	-7.50087691562354e-13	 4.06595024892312	 0.99999999993108	 1.64049823894392	9.13414247340597e-17	0.00303354153525352
            0.111	            0.889	0.504099999999961	 3.02049428656229	 5.00041290008326	1.25613527351394e-12	-9.49609773989753e-13	 4.10312430968425	0.999999999912982	 1.65549490422617	1.06686289030594e-16	0.00302941911069395
            0.112	            0.888	 0.51299999999996	 2.99352558750845	 5.00006953349386	1.54144935487055e-12	-1.19679833126416e-12	 4.13981007303737	0.999999999890709	 1.67029456965792	1.2411006545066e-16	0.00302487699227309
            0.113	            0.887	0.521899999999959	 2.96703421054663	 5.00012479734469	1.8836195498494e-12	-1.50203751373014e-12	 4.17682371500466	0.999999999863336	 1.68522653998659	1.43772743146382e-16	0.0030199193494571
            0.114	            0.886	0.530699999999958	 2.94100759456627	 5.00007164772259	2.29139209123791e-12	-1.87735184042943e-12	 4.21374677045691	0.999999999829887	 1.70012197728085	1.65901021340889e-16	0.00301455032531975
            0.115	            0.885	0.539499999999957	 2.91543361536429	 5.00040326342301	2.77645671590476e-12	-2.3372529697177e-12	 4.25099609920697	0.999999999789141	 1.71514907285715	1.90680777714829e-16	0.00300877421612344
            0.116	            0.884	0.548099999999956	  2.8903005668134	 5.00011293447492	3.34847732016274e-12	-2.89834565032586e-12	 4.28771695547469	0.999999999739812	  1.7299629632245	2.18399156168533e-16	0.00300259531084974
            0.117	            0.883	0.556699999999955	 2.86559714299459	 5.00019421821645	4.02341238300126e-12	-3.58091788702362e-12	 4.32475488759159	0.999999999680196	 1.74490480242177	2.49221671920916e-16	0.00299601774631935
            0.118	            0.882	0.565199999999954	 2.84131242124003	 5.00014076772789	4.81498708446228e-12	-4.40815146666788e-12	  4.3616764442514	0.999999999608484	 1.75979970678059	2.83422743451208e-16	0.00298904606463906
            0.119	            0.881	0.573699999999953	 2.81743584602925	 5.00044644201677	5.74227444938611e-12	-5.40767456339692e-12	  4.3989130850139	0.999999999522458	  1.7748217574062	3.21197313830782e-16	0.00298168431709649
             0.12	             0.88	0.581999999999952	 2.79395721369238	 5.00010517432753	6.81919156607847e-12	-6.61072502902662e-12	 4.43558029429247	0.999999999419869	 1.78961408103271	3.62902921547299e-16	0.00297393713214105
            0.121	            0.879	0.590299999999951	 2.77086665786867	 5.00011115977244	8.0716131630254e-12	-8.05501721912753e-12	 4.47255301950551	 0.99999999929765	 1.80452969184257	4.08683967047055e-16	0.00296580872235704
            0.122	            0.878	 0.59859999999995	   2.748154635684	 5.00045868316627	9.52377034669436e-12	-9.78364664561558e-12	 4.50983380659104	0.999999999152512	 1.81956961737121	4.58781538357831e-16	0.00295730405619454
            0.123	            0.877	 0.60669999999995	 2.72581191460158	 5.00014211009541	1.11929752666628e-11	-1.18453189453819e-11	 4.54651582860833	0.999999998981152	 1.83436798343141	5.13610088319852e-16	0.00294842725832976
            0.124	            0.876	0.614799999999949	 2.70382955990492	 5.00015605833731	1.31154707136929e-11	-1.42983464745891e-11	 4.58349609126024	0.999999998778975	 1.84928670297096	5.73274911556771e-16	0.00293918274833046
            0.125	            0.875	0.622899999999948	 2.68219892278774	 5.00049522074915	1.53236432481407e-11	-1.72088328224995e-11	 4.62077701975805	0.999999998541134	 1.86432675480193	6.38016937677188e-16	0.00292957580071483
            0.126	            0.874	0.630799999999947	 2.66091162900929	 5.00015434897147	1.78378531672486e-11	-2.06509604438212e-11	 4.65742947999076	0.999999998262862	 1.87911326545902	7.08312822567784e-16	0.0029196105861426
            0.127	            0.873	0.638699999999946	 2.63995956807926	 5.00012844907639	2.07078530777884e-11	-2.47128383082153e-11	 4.69437254932002	0.999999997937444	 1.89401705208738	7.84205719286026e-16	0.00290929217018511
            0.128	            0.872	0.646599999999945	 2.61933488295948	 5.00041257524454	2.39758290779758e-11	-2.94936230514728e-11	 4.73160853235273	0.999999997557899	 1.90903904482166	8.65926523177128e-16	0.00289862599974928
            0.129	            0.871	0.654299999999944	 2.59902996024157	 5.00000185381176	2.7664135723093e-11	-3.51038754716571e-11	 4.76818601940529	0.999999997117511	 1.92379538361865	9.54021610404088e-16	0.00288761687222137
             0.13	             0.87	0.662099999999943	 2.57903742076668	 5.00039163612144	3.1853590272939e-11	-4.16752916861154e-11	 4.80552667524557	0.999999996606009	 1.93885966092871	1.04826885183053e-15	0.00287626934267393
            0.131	            0.869	0.669699999999943	 2.55935011069997	 5.00007725470093	3.65567049327575e-11	-4.93494405108417e-11	 4.84219109843626	 0.99999999601553	 1.95365112958726	1.1494120328068e-15	0.00286458954299803
            0.132	            0.868	0.677299999999942	 2.53996109297875	 5.00005425406468	4.18549434441986e-11	-5.82936541793246e-11	 4.87913513836468	0.999999995333995	 1.96855544148142	1.25733186815977e-15	0.00285258291444541
            0.133	            0.867	0.684899999999941	 2.52086363917336	 5.00031823179592	4.78108120189463e-11	-6.86942180466656e-11	 4.91636092799871	0.999999994549152	 1.98357345745986	1.37222022037102e-15	0.00284025401557547
            0.134	            0.866	 0.69239999999994	 2.50205122170225	 5.00036487183281	5.44685374210712e-11	-8.07590113334916e-11	 4.95337525429094	0.999999993648532	 1.99850618432631	1.49450915085749e-15	0.002827610811506
            0.135	            0.865	0.699799999999939	 2.48351750638822	 5.00018996453592	6.1891670787366e-11	-9.47236268505675e-11	 4.99016909446017	0.999999992617461	  2.0133499823376	1.62442954471258e-15	0.00281465598109613
            0.136	            0.864	0.707199999999938	 2.46525634534596	 5.00028942691967	7.01775874011127e-11	-1.10855228111698e-10	 5.02723612315647	0.999999991438252	 2.02830403156583	1.76190697869102e-15	0.0028013994953932
            0.137	            0.863	0.714499999999938	 2.44726177019258	 5.00015921389682	7.93747311766067e-11	-1.29448172232272e-10	 5.06407193680412	 0.99999999009408	 2.04316482415862	1.90740675043437e-15	0.00278784312680639
            0.138	            0.862	0.721799999999937	 2.42952798553009	  5.0002954157894	8.95972833410002e-11	-1.50837340529304e-10	 5.10117753942442	0.999999988563306	 2.05813449706427	2.06078390968001e-15	0.00277399797379514
            0.139	            0.861	0.728999999999936	 2.41204936273759	 5.00019416227625	1.00895642743757e-10	-1.75390458092498e-10	 5.13804107776086	0.999999986825545	 2.07300653695013	2.22252791749573e-15	0.00275986826366332
             0.14	             0.86	0.736199999999935	 2.39482043399773	  5.0003517136278	1.13403003374659e-10	-2.03524218262857e-10	 5.17517089455067	0.999999984854495	 2.08798604142013	2.39241561691252e-15	0.00274546455007874
            0.141	            0.859	0.743299999999934	 2.37783588661285	 5.00026435825795	1.27170396262754e-10	-2.35694716959074e-10	 5.21204768299611	0.999999982625666	 2.10286349008905	2.57096396168038e-15	0.00273078849284354
            0.142	            0.858	0.750399999999934	 2.36109055752156	 5.00042852092426	1.42352458259256e-10	-2.72416813661277e-10	 5.24918713110933	0.999999980107285	 2.11784694387204	2.75786424644603e-15	0.00271585223742971
            0.143	            0.857	0.757399999999933	  2.3445794280897	 5.00034063668596	1.58999128108073e-10	-3.14252335629825e-10	  5.2860624776712	0.999999977270105	 2.13272387496076	2.95366500426809e-15	0.00270066202433897
            0.144	            0.856	0.764399999999932	 2.32829761906893	 5.00049728726003	1.77289160267632e-10	-3.61833162311856e-10	 5.32319675969637	0.999999974076009	 2.14770530909482	3.15796501134791e-15	0.00268522994195045
            0.145	            0.855	0.771299999999931	  2.3122403858188	 5.00039504598606	1.972692262251e-10	-4.15846813679853e-10	 5.36005576368662	0.999999970490293	 2.16257571189129	3.37134920741959e-15	0.00266955448430961
            0.146	            0.854	0.778099999999931	 2.29640311367464	 5.00003061394427	2.1905077307404e-10	-4.77057122307541e-10	 5.39663018650849	0.999999966472015	 2.17733133025691	3.59392563394398e-15	0.0026536637863808
            0.147	            0.853	 0.78499999999993	 2.28078131350992	 5.00040078203341	2.42957633779089e-10	-5.46320116510456e-10	 5.43399743759796	0.999999961966636	 2.19240685734845	3.8244960739644e-15	0.0026375532544995
            0.148	            0.852	0.791699999999929	 2.26537061757061	 5.00000230590908	2.68827008571166e-10	-6.24541659553442e-10	 5.47052910134099	0.999999956939395	 2.20714529085222	4.06496816988292e-15	0.00262122744155206
            0.149	            0.851	0.798499999999928	 2.25016677528023	 5.00033212794042	2.97132255929469e-10	-7.12762434579919e-10	 5.50785700919195	0.999999951321033	 2.22220501140707	4.31334409111344e-15	0.00260471141389822
             0.15	             0.85	0.805199999999928	 2.23516564946098	  5.0003871598626	3.27795912877364e-10	-8.12083676771151e-10	 5.54488499778103	0.999999945064649	 2.23714375995822	4.57097157875287e-15	0.00258801342198436
            0.151	            0.849	0.811799999999927	  2.2203632124965	 5.00016439920335	3.60952386802125e-10	-9.23727394205806e-10	 5.58160362070964	0.999999938108638	 2.25195772547247	4.83789249773119e-15	0.00257113779057207
            0.152	            0.848	0.818399999999926	 2.20575554273159	 5.00016094028264	3.96909381672474e-10	-1.0490408427485e-09	 5.61856529013954	0.999999930378355	 2.26686978465939	5.11327345060964e-15	0.00255410080731737
            0.153	            0.847	0.824999999999925	 2.19133882103935	 5.00037390604871	4.35855735950474e-10	-1.18948630615379e-09	 5.65577161558584	0.999999921799779	 2.28188058688555	5.39699266375074e-15	0.00253691140740472
            0.154	            0.846	0.831499999999925	 2.17710932749969	 5.00030044850499	4.77783904021173e-10	-1.34664645476109e-09	 5.69265492327167	0.999999912302892	 2.29676109822914	5.6898734751505e-15	0.0025196017815542
            0.155	            0.845	0.837999999999924	 2.16306343813831	 5.00043783357238	5.23068648034028e-10	-1.52226944237942e-09	 5.72977865564731	0.999999901793562	 2.31173864544672	5.99089715489638e-15	0.00250216803758654
            0.156	            0.844	0.844399999999923	 2.14919762193226	 5.00028331276632	5.71677126551219e-10	-1.71823125351936e-09	 5.76656769510254	0.999999890191122	 2.32658119135423	6.30095958202376e-15	0.0024846391661158
            0.157	            0.843	0.850799999999923	 2.13550843776018	 5.00033426139537	6.24033873727738e-10	-1.93659799292157e-09	 5.80359284202426	0.999999877386453	 2.34151903119204	6.61891482222601e-15	0.00246699794472948
            0.158	            0.842	0.857099999999922	 2.12199253165293	 5.00008804210747	6.80074504161395e-10	-2.17958202559543e-09	 5.84027155616366	0.999999863287021	 2.35631713304651	6.94573953391185e-15	0.0024492967244759
            0.159	            0.841	0.863399999999921	 2.10864663394746	 5.00004211794262	7.40278751751003e-10	-2.44961308161789e-09	 5.87718197849751	0.999999847766866	 2.37120875364987	7.28015625215173e-15	0.00243157971188783
             0.16	             0.84	0.869699999999921	 2.09546755672991	 5.00019397114365	8.04890126431072e-10	-2.74930607807185e-09	 5.91432557360378	0.999999830703673	 2.38619448369425	7.62193915869761e-15	0.00241375275915622
            0.161	            0.839	 0.87589999999992	 2.08245219130888	 5.00004112520151	8.73786150350643e-10	-3.08146867459885e-09	 5.95110867469913	0.999999811984537	 2.40103480213574	7.97219872884367e-15	0.00239596000077998
            0.162	            0.838	0.882099999999919	 2.06959750566355	 5.00008117180102	9.47543947094793e-10	-3.44917195781182e-09	 5.98812044295853	0.999999791454414	 2.41596741171808	8.32945230222835e-15	0.00237816353432633
            0.163	            0.837	0.888299999999918	 2.05690054219016	 5.00031174053553	1.02643226224946e-09	-3.85571024458043e-09	 6.02536230077039	0.999999768963914	  2.4309928860045	8.69343767476272e-15	0.00236037932930748
            0.164	            0.836	0.894399999999918	 2.04435841544811	 5.00023047810584	1.11025226759986e-09	-4.30460969017371e-09	 6.06222942612125	0.999999744376609	 2.44586720319976	9.06541531016799e-15	0.00234266720780883
            0.165	            0.835	0.900499999999917	 2.03196830983962	 5.00033511927536	1.19969536771853e-09	-4.79971255650697e-09	 6.09932203252368	0.999999717503275	 2.46083252503664	9.44369265695169e-15	0.00232502443174338
            0.166	            0.834	0.906499999999916	 2.01972747768388	 5.00012339072148	1.29449787728843e-09	-5.34510083127823e-09	 6.13602786643508	0.999999688189971	 2.47564183132606	9.82964082345592e-15	0.00230747444945617
            0.167	            0.833	0.912499999999916	 2.00763323699034	 5.00009310992377	1.39543519624958e-09	-5.94521159779888e-09	 6.17295450226625	0.999999656221764	 2.49054025350579	1.02214253827213e-14	0.00229005678023958
            0.168	            0.832	0.918499999999915	 1.99568296964705	 5.00024210584961	1.50281515397027e-09	-6.60478040124158e-09	 6.21010326913057	0.999999621394569	 2.50552832728493	1.0618737338819e-14	0.00227274856407971
            0.169	            0.831	0.924399999999915	 1.98387411955019	 5.00006823350676	1.61626040197684e-09	-7.3288517370601e-09	  6.2468507878326	0.999999583524981	 2.52035454358209	1.10231263074635e-14	0.00225563593856582
             0.17	             0.83	0.930299999999914	 1.97220419059136	 5.00006941703426	1.73669310461923e-09	-8.12288974620196e-09	 6.28381566366925	 0.99999954235443	 2.53526848418032	1.1432539406011e-14	0.00223877944554758
            0.171	            0.829	0.936199999999913	 1.96067074508001	 5.00024360164876	1.86444527156678e-09	-8.9927097053669e-09	 6.32099918319615	0.999999497639327	 2.55027066745925	1.18466478902146e-14	0.0022221572990398
            0.172	            0.828	0.941999999999913	 1.94927140206831	 5.00008875256617	1.99899901391903e-09	-9.94448969548469e-09	 6.35776683211551	0.999999449162886	 2.56510509158769	1.22671944036316e-14	0.00220578980101531
