# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 2 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10034, K0c=0.33873), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	9.44	0.378319	0.111687	8.87696e-06	7.86797e-27
0.1	0.9	9.48	0.378317	0.111687	8.52884e-06	6.18916e-27
0.1	0.9	9.52	0.378315	0.111686	8.19438e-06	4.86857e-27
0.1	0.9	9.56	0.378313	0.111686	7.87304e-06	3.82975e-27
0.1	0.9	9.6	0.378311	0.111685	7.5643e-06	3.01259e-27
0.1	0.9	9.64	0.37831	0.111685	7.26766e-06	2.36979e-27
0.1	0.9	9.68	0.378308	0.111684	6.98267e-06	1.86414e-27
0.1	0.9	9.72	0.378307	0.111684	6.70884e-06	1.46639e-27
0.1	0.9	9.76	0.378305	0.111683	6.44576e-06	1.1535e-27
0.1	0.9	9.8	0.378304	0.111683	6.193e-06	9.07376e-28
0.1	0.9	9.84	0.378302	0.111682	5.95014e-06	7.13768e-28
0.1	0.9	9.88	0.378301	0.111682	5.71681e-06	5.6147e-28
0.1	0.9	9.92	0.3783	0.111682	5.49264e-06	4.41668e-28
0.1	0.9	9.96	0.378298	0.111681	5.27725e-06	3.47428e-28
0.1	0.9	10	0.378297	0.111681	5.07031e-06	2.86738e-28

# time step n = 10001	t = 1.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	3.3873	1	0.1	0.000193603
0.1	0.9	0.04	3.51675	1.03821	0.997506	0.000192777
0.1	0.9	0.08	3.64832	1.07706	0.99425	0.00019049
0.1	0.9	0.12	3.78111	1.11626	0.990034	0.000187495
0.1	0.9	0.16	3.91382	1.15544	0.9846	0.000184273
0.1	0.9	0.2	4.04468	1.19407	0.977623	0.000181111
0.1	0.9	0.24	4.17129	1.23145	0.968693	0.000178158
0.1	0.9	0.28	4.2905	1.26664	0.957308	0.000175435
0.1	0.9	0.32	4.39822	1.29845	0.942865	0.000172846
0.1	0.9	0.36	4.48944	1.32537	0.924682	0.000170163
0.1	0.9	0.4	4.55827	1.34569	0.902046	0.000167015
0.1	0.9	0.44	4.59845	1.35756	0.874315	0.000162895
0.1	0.9	0.48	4.6042	1.35925	0.841084	0.000157205
0.1	0.9	0.52	4.57157	1.34962	0.802377	0.000149378
0.1	0.9	0.56	4.4999	1.32846	0.758829	0.000139067
0.1	0.9	0.6	4.39277	1.29683	0.711718	0.000126331
0.1	0.9	0.64	4.25779	1.25699	0.662799	0.000111727
0.1	0.9	0.68	4.10503	1.21189	0.613963	9.6206e-05
0.1	0.9	0.72	3.94478	1.16458	0.566862	8.08508e-05
0.1	0.9	0.76	3.78561	1.11759	0.522658	6.65951e-05
0.1	0.9	0.8	3.63331	1.07263	0.481963	5.40448e-05
0.1	0.9	0.84	3.49096	1.0306	0.444922	4.34498e-05
0.1	0.9	0.88	3.35937	0.991755	0.411363	3.47796e-05
0.1	0.9	0.92	3.23791	0.955897	0.380943	2.78336e-05
0.1	0.9	0.96	3.12511	0.922597	0.353256	2.2339e-05
0.1	0.9	1	3.01919	0.891326	0.327901	1.80163e-05
0.1	0.9	1.04	2.91836	0.861561	0.304523	1.46151e-05
0.1	0.9	1.08	2.82105	0.832832	0.282826	1.19275e-05
0.1	0.9	1.12	2.72597	0.804762	0.262578	9.78912e-06
0.1	0.9	1.16	2.63216	0.777068	0.2436	8.07369e-06
0.1	0.9	1.2	2.53899	0.74956	0.225763	6.68581e-06
0.1	0.9	1.24	2.44609	0.722137	0.208975	5.55392e-06
0.1	0.9	1.28	2.35338	0.694765	0.193171	4.62429e-06
0.1	0.9	1.32	2.26092	0.66747	0.178305	3.85625e-06
0.1	0.9	1.36	2.16894	0.640316	0.164344	3.21869e-06
0.1	0.9	1.4	2.07776	0.613398	0.151262	2.6875e-06
0.1	0.9	1.44	1.98776	0.586826	0.139035	2.24369e-06
0.1	0.9	1.48	1.89932	0.560719	0.127641	1.87214e-06
0.1	0.9	1.52	1.81286	0.535194	0.117053	1.56069e-06
0.1	0.9	1.56	1.72876	0.510365	0.107246	1.29941e-06
0.1	0.9	1.6	1.64736	0.486333	0.0981889	1.08017e-06
0.1	0.9	1.64	1.56895	0.463187	0.0898491	8.96271e-07
0.1	0.9	1.68	1.49381	0.441002	0.0821912	7.4212e-07
0.1	0.9	1.72	1.4221	0.419834	0.075178	6.13062e-07
0.1	0.9	1.76	1.35399	0.399724	0.0687705	5.05186e-07
0.1	0.9	1.8	1.28954	0.380697	0.0629288	4.15197e-07
0.1	0.9	1.84	1.22878	0.362761	0.0576128	3.40305e-07
0.1	0.9	1.88	1.17171	0.345912	0.0527828	2.78144e-07
0.1	0.9	1.92	1.11826	0.330133	0.0483997	2.267e-07
0.1	0.9	1.96	1.06833	0.315394	0.0444259	1.84256e-07
0.1	0.9	2	1.02181	0.301659	0.0408251	1.49352e-07
0.1	0.9	2.04	0.978543	0.288886	0.0375634	1.20741e-07
0.1	0.9	2.08	0.938368	0.277025	0.0346088	9.73657e-08
0.1	0.9	2.12	0.901111	0.266026	0.0319316	7.83292e-08
0.1	0.9	2.16	0.866595	0.255836	0.0295044	6.28744e-08
0.1	0.9	2.2	0.834637	0.246402	0.0273021	5.03645e-08
0.1	0.9	2.24	0.805061	0.23767	0.025302	4.02668e-08
0.1	0.9	2.28	0.777691	0.22959	0.0234835	3.21374e-08
0.1	0.9	2.32	0.752363	0.222113	0.0218278	2.56086e-08
0.1	0.9	2.36	0.728917	0.215191	0.0203184	2.03768e-08
0.1	0.9	2.4	0.707205	0.208781	0.0189402	1.61928e-08
0.1	0.9	2.44	0.687088	0.202842	0.0176799	1.2853e-08
0.1	0.9	2.48	0.668436	0.197336	0.0165255	1.01914e-08
0.1	0.9	2.52	0.65113	0.192227	0.0154665	8.0734e-09
0.1	0.9	2.56	0.635059	0.187482	0.0144933	6.39031e-09
0.1	0.9	2.6	0.620122	0.183073	0.0135975	5.05437e-09
0.1	0.9	2.64	0.606228	0.178971	0.0127716	3.99511e-09
0.1	0.9	2.68	0.59329	0.175151	0.0120089	3.15601e-09
0.1	0.9	2.72	0.581233	0.171592	0.0113036	2.49187e-09
0.1	0.9	2.76	0.569984	0.168271	0.0106502	1.96659e-09
0.1	0.9	2.8	0.559481	0.16517	0.010044	1.55142e-09
0.1	0.9	2.84	0.549664	0.162272	0.00948084	1.22347e-09
0.1	0.9	2.88	0.540479	0.15956	0.00895689	9.64533e-10
0.1	0.9	2.92	0.531879	0.157022	0.00846875	7.60191e-10
0.1	0.9	2.96	0.523819	0.154642	0.00801338	5.98995e-10
0.1	0.9	3	0.516258	0.15241	0.00758804	4.71878e-10
0.1	0.9	3.04	0.509159	0.150314	0.00719026	3.71667e-10
0.1	0.9	3.08	0.502488	0.148345	0.00681782	2.92689e-10
0.1	0.9	3.12	0.496215	0.146493	0.00646871	2.3046e-10
0.1	0.9	3.16	0.490312	0.14475	0.00614112	1.81437e-10
0.1	0.9	3.2	0.484751	0.143108	0.00583341	1.42827e-10
0.1	0.9	3.24	0.479509	0.141561	0.00554408	1.12422e-10
0.1	0.9	3.28	0.474566	0.140101	0.00527177	8.84813e-11
0.1	0.9	3.32	0.469899	0.138724	0.00501526	6.96337e-11
0.1	0.9	3.36	0.465492	0.137423	0.00477341	5.47972e-11
0.1	0.9	3.4	0.461326	0.136193	0.0045452	4.31193e-11
0.1	0.9	3.44	0.457387	0.13503	0.00432969	3.39284e-11
0.1	0.9	3.48	0.453659	0.133929	0.00412602	2.66953e-11
0.1	0.9	3.52	0.45013	0.132888	0.0039334	2.10033e-11
0.1	0.9	3.56	0.446787	0.131901	0.0037511	1.65245e-11
0.1	0.9	3.6	0.443618	0.130965	0.00357845	1.30003e-11
0.1	0.9	3.64	0.440613	0.130078	0.00341485	1.02275e-11
0.1	0.9	3.68	0.437763	0.129236	0.00325973	8.04587e-12
0.1	0.9	3.72	0.435057	0.128438	0.00311255	6.3295e-12
0.1	0.9	3.76	0.432487	0.127679	0.00297284	4.97919e-12
0.1	0.9	3.8	0.430046	0.126958	0.00284016	3.91689e-12
0.1	0.9	3.84	0.427726	0.126273	0.00271407	3.08119e-12
0.1	0.9	3.88	0.42552	0.125622	0.0025942	2.42377e-12
0.1	0.9	3.92	0.423422	0.125003	0.00248019	1.90661e-12
0.1	0.9	3.96	0.421425	0.124413	0.0023717	1.49978e-12
0.1	0.9	4	0.419525	0.123852	0.00226843	1.17975e-12
0.1	0.9	4.04	0.417715	0.123318	0.00217009	9.28005e-13
0.1	0.9	4.08	0.415992	0.122809	0.00207639	7.29977e-13
0.1	0.9	4.12	0.41435	0.122324	0.0019871	5.74204e-13
0.1	0.9	4.16	0.412785	0.121862	0.00190198	4.51671e-13
0.1	0.9	4.2	0.411293	0.121422	0.00182079	3.55285e-13
0.1	0.9	4.24	0.40987	0.121002	0.00174335	2.79468e-13
0.1	0.9	4.28	0.408513	0.120601	0.00166944	2.19829e-13
0.1	0.9	4.32	0.407218	0.120219	0.0015989	1.72918e-13
0.1	0.9	4.36	0.405982	0.119854	0.00153154	1.36017e-13
0.1	0.9	4.4	0.404803	0.119506	0.00146722	1.06991e-13
0.1	0.9	4.44	0.403676	0.119173	0.00140576	8.41587e-14
0.1	0.9	4.48	0.402601	0.118856	0.00134704	6.61991e-14
0.1	0.9	4.52	0.401573	0.118553	0.00129092	5.20722e-14
0.1	0.9	4.56	0.400591	0.118263	0.00123727	4.096e-14
0.1	0.9	4.6	0.399653	0.117986	0.00118597	3.22191e-14
0.1	0.9	4.64	0.398757	0.117721	0.00113691	2.53436e-14
0.1	0.9	4.68	0.3979	0.117468	0.00108999	1.99353e-14
0.1	0.9	4.72	0.39708	0.117226	0.00104509	1.56812e-14
0.1	0.9	4.76	0.396297	0.116995	0.00100213	1.23348e-14
0.1	0.9	4.8	0.395547	0.116774	0.000961017	9.70264e-15
0.1	0.9	4.84	0.39483	0.116562	0.000921661	7.63214e-15
0.1	0.9	4.88	0.394144	0.116359	0.000883984	6.00348e-15
0.1	0.9	4.92	0.393488	0.116166	0.000847908	4.72238e-15
0.1	0.9	4.96	0.39286	0.11598	0.000813361	3.71466e-15
0.1	0.9	5	0.392258	0.115803	0.000780272	2.92198e-15
0.1	0.9	5.04	0.391683	0.115633	0.000748577	2.29845e-15
0.1	0.9	5.08	0.391132	0.11547	0.000718214	1.80799e-15
0.1	0.9	5.12	0.390604	0.115314	0.000689121	1.42218e-15
0.1	0.9	5.16	0.390099	0.115165	0.000661244	1.1187e-15
0.1	0.9	5.2	0.389615	0.115022	0.000634528	8.79985e-16
0.1	0.9	5.24	0.389152	0.114886	0.000608923	6.92208e-16
0.1	0.9	5.28	0.388708	0.114755	0.00058438	5.445e-16
0.1	0.9	5.32	0.388283	0.114629	0.000560851	4.28311e-16
0.1	0.9	5.36	0.387875	0.114509	0.000538295	3.36916e-16
0.1	0.9	5.4	0.387485	0.114393	0.000516667	2.65023e-16
0.1	0.9	5.44	0.387111	0.114283	0.000495929	2.08471e-16
0.1	0.9	5.48	0.386752	0.114177	0.000476042	1.63987e-16
0.1	0.9	5.52	0.386409	0.114076	0.00045697	1.28995e-16
0.1	0.9	5.56	0.386079	0.113978	0.000438678	1.0147e-16
0.1	0.9	5.6	0.385764	0.113885	0.000421132	7.98179e-17
0.1	0.9	5.64	0.385461	0.113796	0.000404302	6.27863e-17
0.1	0.9	5.68	0.385171	0.11371	0.000388157	4.93889e-17
0.1	0.9	5.72	0.384893	0.113628	0.000372667	3.88503e-17
0.1	0.9	5.76	0.384626	0.113549	0.000357807	3.05604e-17
0.1	0.9	5.8	0.38437	0.113474	0.000343548	2.40394e-17
0.1	0.9	5.84	0.384125	0.113401	0.000329867	1.89099e-17
0.1	0.9	5.88	0.383889	0.113332	0.000316738	1.48749e-17
0.1	0.9	5.92	0.383664	0.113265	0.00030414	1.17009e-17
0.1	0.9	5.96	0.383447	0.113201	0.00029205	9.20422e-18
0.1	0.9	6	0.38324	0.11314	0.000280446	7.24024e-18
0.1	0.9	6.04	0.38304	0.113081	0.00026931	5.69534e-18
0.1	0.9	6.08	0.382849	0.113025	0.000258621	4.48008e-18
0.1	0.9	6.12	0.382666	0.112971	0.000248361	3.52414e-18
0.1	0.9	6.16	0.38249	0.112919	0.000238513	2.77217e-18
0.1	0.9	6.2	0.382322	0.112869	0.00022906	2.18065e-18
0.1	0.9	6.24	0.38216	0.112821	0.000219985	1.71535e-18
0.1	0.9	6.28	0.382004	0.112775	0.000211274	1.34934e-18
0.1	0.9	6.32	0.381855	0.112731	0.00020291	1.06142e-18
0.1	0.9	6.36	0.381712	0.112689	0.000194881	8.3494e-19
0.1	0.9	6.4	0.381575	0.112649	0.000187172	6.56784e-19
0.1	0.9	6.44	0.381444	0.11261	0.000179771	5.16643e-19
0.1	0.9	6.48	0.381317	0.112573	0.000172665	4.06404e-19
0.1	0.9	6.52	0.381196	0.112537	0.000165842	3.19688e-19
0.1	0.9	6.56	0.381079	0.112502	0.000159291	2.51474e-19
0.1	0.9	6.6	0.380968	0.112469	0.000153	1.97816e-19
0.1	0.9	6.64	0.38086	0.112438	0.000146959	1.55607e-19
0.1	0.9	6.68	0.380757	0.112407	0.000141159	1.22405e-19
0.1	0.9	6.72	0.380659	0.112378	0.000135589	9.62867e-20
0.1	0.9	6.76	0.380564	0.11235	0.00013024	7.57416e-20
0.1	0.9	6.8	0.380473	0.112323	0.000125103	5.95803e-20
0.1	0.9	6.84	0.380385	0.112297	0.00012017	4.68674e-20
0.1	0.9	6.88	0.380301	0.112273	0.000115433	3.68671e-20
0.1	0.9	6.92	0.380221	0.112249	0.000110883	2.90007e-20
0.1	0.9	6.96	0.380144	0.112226	0.000106513	2.28127e-20
0.1	0.9	7	0.380069	0.112204	0.000102317	1.79451e-20
0.1	0.9	7.04	0.379998	0.112183	9.82866e-05	1.41161e-20
0.1	0.9	7.08	0.37993	0.112163	9.44157e-05	1.11041e-20
0.1	0.9	7.12	0.379864	0.112144	9.06979e-05	8.73476e-21
0.1	0.9	7.16	0.379801	0.112125	8.71272e-05	6.871e-21
0.1	0.9	7.2	0.37974	0.112107	8.36975e-05	5.40491e-21
0.1	0.9	7.24	0.379682	0.11209	8.04034e-05	4.25165e-21
0.1	0.9	7.28	0.379626	0.112073	7.72393e-05	3.34446e-21
0.1	0.9	7.32	0.379573	0.112058	7.42003e-05	2.63084e-21
0.1	0.9	7.36	0.379521	0.112042	7.12811e-05	2.06949e-21
0.1	0.9	7.4	0.379472	0.112028	6.84773e-05	1.62792e-21
0.1	0.9	7.44	0.379424	0.112014	6.5784e-05	1.28057e-21
0.1	0.9	7.48	0.379379	0.112	6.3197e-05	1.00733e-21
0.1	0.9	7.52	0.379335	0.111987	6.0712e-05	7.92391e-22
0.1	0.9	7.56	0.379293	0.111975	5.8325e-05	6.23316e-22
0.1	0.9	7.6	0.379252	0.111963	5.6032e-05	4.90318e-22
0.1	0.9	7.64	0.379214	0.111952	5.38295e-05	3.85697e-22
0.1	0.9	7.68	0.379176	0.111941	5.17137e-05	3.034e-22
0.1	0.9	7.72	0.379141	0.11193	4.96813e-05	2.38663e-22
0.1	0.9	7.76	0.379106	0.11192	4.7729e-05	1.87739e-22
0.1	0.9	7.8	0.379073	0.11191	4.58535e-05	1.4768e-22
0.1	0.9	7.84	0.379042	0.111901	4.40519e-05	1.16169e-22
0.1	0.9	7.88	0.379011	0.111892	4.23212e-05	9.13821e-23
0.1	0.9	7.92	0.378982	0.111883	4.06586e-05	7.18837e-23
0.1	0.9	7.96	0.378954	0.111875	3.90615e-05	5.65457e-23
0.1	0.9	8	0.378927	0.111867	3.75272e-05	4.44804e-23
0.1	0.9	8.04	0.378901	0.111859	3.60532e-05	3.49895e-23
0.1	0.9	8.08	0.378876	0.111852	3.46373e-05	2.75237e-23
0.1	0.9	8.12	0.378852	0.111845	3.32771e-05	2.16509e-23
0.1	0.9	8.16	0.378829	0.111838	3.19703e-05	1.70312e-23
0.1	0.9	8.2	0.378807	0.111832	3.07149e-05	1.33972e-23
0.1	0.9	8.24	0.378786	0.111825	2.95089e-05	1.05386e-23
0.1	0.9	8.28	0.378766	0.111819	2.83504e-05	8.28997e-24
0.1	0.9	8.32	0.378746	0.111814	2.72373e-05	6.52112e-24
0.1	0.9	8.36	0.378727	0.111808	2.6168e-05	5.12969e-24
0.1	0.9	8.4	0.378709	0.111803	2.51408e-05	4.03516e-24
0.1	0.9	8.44	0.378692	0.111798	2.41539e-05	3.17417e-24
0.1	0.9	8.48	0.378676	0.111793	2.32058e-05	2.49689e-24
0.1	0.9	8.52	0.37866	0.111788	2.22949e-05	1.96412e-24
0.1	0.9	8.56	0.378644	0.111783	2.14199e-05	1.54503e-24
0.1	0.9	8.6	0.37863	0.111779	2.05792e-05	1.21537e-24
0.1	0.9	8.64	0.378615	0.111775	1.97715e-05	9.56041e-25
0.1	0.9	8.68	0.378602	0.111771	1.89956e-05	7.52048e-25
0.1	0.9	8.72	0.378589	0.111767	1.82501e-05	5.91582e-25
0.1	0.9	8.76	0.378576	0.111763	1.7534e-05	4.65355e-25
0.1	0.9	8.8	0.378564	0.11176	1.68459e-05	3.66061e-25
0.1	0.9	8.84	0.378553	0.111756	1.61849e-05	2.87954e-25
0.1	0.9	8.88	0.378541	0.111753	1.55498e-05	2.26512e-25
0.1	0.9	8.92	0.378531	0.11175	1.49397e-05	1.78181e-25
0.1	0.9	8.96	0.37852	0.111747	1.43535e-05	1.40162e-25
0.1	0.9	9	0.378511	0.111744	1.37903e-05	1.10255e-25
0.1	0.9	9.04	0.378501	0.111741	1.32493e-05	8.673e-26
0.1	0.9	9.08	0.378492	0.111739	1.27294e-05	6.82242e-26
0.1	0.9	9.12	0.378483	0.111736	1.223e-05	5.36671e-26
0.1	0.9	9.16	0.378475	0.111733	1.17502e-05	4.2216e-26
0.1	0.9	9.2	0.378467	0.111731	1.12892e-05	3.32083e-26
0.1	0.9	9.24	0.378459	0.111729	1.08464e-05	2.61226e-26
0.1	0.9	9.28	0.378452	0.111727	1.04209e-05	2.05488e-26
0.1	0.9	9.32	0.378444	0.111724	1.00121e-05	1.61642e-26
0.1	0.9	9.36	0.378438	0.111722	9.61931e-06	1.27152e-26
0.1	0.9	9.4	0.378431	0.111721	9.24197e-06	1.00022e-26
0.1	0.9	9.44	0.378425	0.111719	8.87944e-06	7.86797e-27
0.1	0.9	9.48	0.378418	0.111717	8.53114e-06	6.18917e-27
0.1	0.9	9.52	0.378413	0.111715	8.1965e-06	4.86857e-27
0.1	0.9	9.56	0.378407	0.111713	7.87499e-06	3.82976e-27
0.1	0.9	9.6	0.378402	0.111712	7.5661e-06	3.01259e-27
0.1	0.9	9.64	0.378396	0.11171	7.26933e-06	2.36979e-27
0.1	0.9	9.68	0.378391	0.111709	6.9842e-06	1.86414e-27
0.1	0.9	9.72	0.378387	0.111707	6.71026e-06	1.46639e-27
0.1	0.9	9.76	0.378382	0.111706	6.44707e-06	1.1535e-27
0.1	0.9	9.8	0.378377	0.111705	6.1942e-06	9.07377e-28
0.1	0.9	9.84	0.378373	0.111703	5.95126e-06	7.13768e-28
0.1	0.9	9.88	0.378369	0.111702	5.71784e-06	5.6147e-28
0.1	0.9	9.92	0.378365	0.111701	5.49359e-06	4.41668e-28
0.1	0.9	9.96	0.378361	0.1117	5.27813e-06	3.47428e-28
0.1	0.9	10	0.378357	0.111699	5.07112e-06	2.86762e-28

# time step n = 20001	t = 2.000100e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	3.3873	1	0.1	3.43796e-05
0.1	0.9	0.04	3.52397	1.04035	0.999556	3.42974e-05
0.1	0.9	0.08	3.66565	1.08217	0.998971	3.40998e-05
0.1	0.9	0.12	3.81231	1.12547	0.998204	3.39051e-05
0.1	0.9	0.16	3.96388	1.17022	0.997195	3.38002e-05
0.1	0.9	0.2	4.12015	1.21635	0.995864	3.38553e-05
0.1	0.9	0.24	4.28071	1.26375	0.994102	3.41337e-05
0.1	0.9	0.28	4.44488	1.31222	0.991753	3.47001e-05
0.1	0.9	0.32	4.61156	1.36143	0.988598	3.56266e-05
0.1	0.9	0.36	4.77901	1.41086	0.984324	3.6999e-05
0.1	0.9	0.4	4.94452	1.45972	0.97848	3.892e-05
0.1	0.9	0.44	5.10388	1.50677	0.970415	4.1509e-05
0.1	0.9	0.48	5.25073	1.55012	0.95919	4.48907e-05
0.1	0.9	0.52	5.37555	1.58697	0.943487	4.916e-05
0.1	0.9	0.56	5.46476	1.61331	0.921536	5.42998e-05
0.1	0.9	0.6	5.50052	1.62387	0.891197	6.00291e-05
0.1	0.9	0.64	5.46291	1.61276	0.850397	6.55978e-05
0.1	0.9	0.68	5.33637	1.57541	0.798127	6.96751e-05
0.1	0.9	0.72	5.11995	1.51151	0.735733	7.06366e-05
0.1	0.9	0.76	4.83435	1.4272	0.667452	6.73897e-05
0.1	0.9	0.8	4.51685	1.33347	0.599165	6.01834e-05
0.1	0.9	0.84	4.20578	1.24163	0.536025	5.05408e-05
0.1	0.9	0.88	3.92737	1.15944	0.480915	4.03566e-05
0.1	0.9	0.92	3.69288	1.09021	0.434471	3.10544e-05
0.1	0.9	0.96	3.50282	1.0341	0.395951	2.3325e-05
0.1	0.9	1	3.3522	0.989637	0.364067	1.72887e-05
0.1	0.9	1.04	3.2342	0.9548	0.337479	1.27594e-05
0.1	0.9	1.08	3.14198	0.927575	0.315	9.44328e-06
0.1	0.9	1.12	3.06941	0.906153	0.295659	7.04748e-06
0.1	0.9	1.16	3.01125	0.888983	0.278684	5.32469e-06
0.1	0.9	1.2	2.96308	0.874763	0.263473	4.08307e-06
0.1	0.9	1.24	2.92121	0.862402	0.249565	3.18104e-06
0.1	0.9	1.28	2.88258	0.850995	0.236608	2.51735e-06
0.1	0.9	1.32	2.84465	0.839799	0.22434	2.02102e-06
0.1	0.9	1.36	2.80541	0.828215	0.21257	1.64294e-06
0.1	0.9	1.4	2.76329	0.81578	0.201169	1.34932e-06
0.1	0.9	1.44	2.71715	0.802159	0.190054	1.11704e-06
0.1	0.9	1.48	2.66627	0.787136	0.179182	9.30182e-07
0.1	0.9	1.52	2.61026	0.770603	0.16854	7.77742e-07
0.1	0.9	1.56	2.54911	0.752548	0.158138	6.51994e-07
0.1	0.9	1.6	2.48303	0.733041	0.147998	5.47408e-07
0.1	0.9	1.64	2.41247	0.712211	0.138155	4.59922e-07
0.1	0.9	1.68	2.33804	0.690237	0.128642	3.86467e-07
0.1	0.9	1.72	2.26043	0.667326	0.119495	3.24653e-07
0.1	0.9	1.76	2.1804	0.643698	0.110745	2.72572e-07
0.1	0.9	1.8	2.09871	0.619582	0.102416	2.28666e-07
0.1	0.9	1.84	2.01612	0.5952	0.0945281	1.91646e-07
0.1	0.9	1.88	1.93335	0.570764	0.0870929	1.60436e-07
0.1	0.9	1.92	1.85106	0.546471	0.0801165	1.34131e-07
0.1	0.9	1.96	1.76987	0.522503	0.0735989	1.11969e-07
0.1	0.9	2	1.69033	0.499018	0.0675348	9.33097e-08
0.1	0.9	2.04	1.61289	0.476157	0.0619141	7.76116e-08
0.1	0.9	2.08	1.53796	0.454038	0.0567231	6.44187e-08
0.1	0.9	2.12	1.46588	0.432757	0.0519446	5.3346e-08
0.1	0.9	2.16	1.39689	0.41239	0.047559	4.4068e-08
0.1	0.9	2.2	1.33118	0.392993	0.0435448	3.63089e-08
0.1	0.9	2.24	1.26888	0.3746	0.0398794	2.98347e-08
0.1	0.9	2.28	1.21005	0.357232	0.0365392	2.44466e-08
0.1	0.9	2.32	1.1547	0.340892	0.0335006	1.99748e-08
0.1	0.9	2.36	1.10279	0.325567	0.0307401	1.62748e-08
0.1	0.9	2.4	1.05426	0.311238	0.0282349	1.32231e-08
0.1	0.9	2.44	1.00898	0.297871	0.0259627	1.07144e-08
0.1	0.9	2.48	0.966832	0.285428	0.0239027	8.65876e-09
0.1	0.9	2.52	0.927666	0.273866	0.0220351	6.98e-09
0.1	0.9	2.56	0.891317	0.263135	0.0203416	5.61341e-09
0.1	0.9	2.6	0.857619	0.253187	0.0188051	4.5044e-09
0.1	0.9	2.64	0.8264	0.24397	0.01741	3.60708e-09
0.1	0.9	2.68	0.797489	0.235435	0.0161422	2.88306e-09
0.1	0.9	2.72	0.770721	0.227533	0.0149887	2.3004e-09
0.1	0.9	2.76	0.745937	0.220216	0.0139378	1.83261e-09
0.1	0.9	2.8	0.722984	0.213439	0.0129793	1.45787e-09
0.1	0.9	2.84	0.701718	0.207161	0.0121035	1.15828e-09
0.1	0.9	2.88	0.682005	0.201342	0.0113023	9.19203e-10
0.1	0.9	2.92	0.663721	0.195944	0.010568	7.28723e-10
0.1	0.9	2.96	0.64675	0.190934	0.00989398	5.77187e-10
0.1	0.9	3	0.630984	0.186279	0.0092743	4.5679e-10
0.1	0.9	3.04	0.616326	0.181952	0.00870365	3.61245e-10
0.1	0.9	3.08	0.602686	0.177925	0.00817731	2.85502e-10
0.1	0.9	3.12	0.589982	0.174175	0.00769106	2.25512e-10
0.1	0.9	3.16	0.578138	0.170678	0.00724114	1.78037e-10
0.1	0.9	3.2	0.567086	0.167415	0.00682422	1.40494e-10
0.1	0.9	3.24	0.556763	0.164368	0.00643728	1.10825e-10
0.1	0.9	3.28	0.547112	0.161519	0.00607767	8.73902e-11
0.1	0.9	3.32	0.538082	0.158853	0.00574297	6.88901e-11
0.1	0.9	3.36	0.529624	0.156356	0.00543106	5.42917e-11
0.1	0.9	3.4	0.521695	0.154015	0.00513998	4.27766e-11
0.1	0.9	3.44	0.514256	0.151819	0.00486802	3.36968e-11
0.1	0.9	3.48	0.50727	0.149756	0.00461361	2.65394e-11
0.1	0.9	3.52	0.500705	0.147818	0.00437533	2.08989e-11
0.1	0.9	3.56	0.494529	0.145995	0.00415193	1.64548e-11
0.1	0.9	3.6	0.488717	0.144279	0.00394224	1.29541e-11
0.1	0.9	3.64	0.483241	0.142663	0.00374523	1.0197e-11
0.1	0.9	3.68	0.478079	0.141139	0.00355994	8.026e-12
0.1	0.9	3.72	0.47321	0.139701	0.00338551	6.31666e-12
0.1	0.9	3.76	0.468613	0.138344	0.00322117	4.97099e-12
0.1	0.9	3.8	0.464271	0.137062	0.00306619	3.91174e-12
0.1	0.9	3.84	0.460167	0.135851	0.00291992	3.07803e-12
0.1	0.9	3.88	0.456285	0.134705	0.00278176	2.42189e-12
0.1	0.9	3.92	0.452612	0.13362	0.00265117	1.90553e-12
0.1	0.9	3.96	0.449133	0.132593	0.00252764	1.49921e-12
0.1	0.9	4	0.445838	0.131621	0.00241071	1.17949e-12
0.1	0.9	4.04	0.442715	0.130698	0.00229996	9.27924e-13
0.1	0.9	4.08	0.439753	0.129824	0.00219499	7.29996e-13
0.1	0.9	4.12	0.436942	0.128994	0.00209545	5.74274e-13
0.1	0.9	4.16	0.434275	0.128207	0.00200099	4.51762e-13
0.1	0.9	4.2	0.431741	0.127459	0.00191132	3.55381e-13
0.1	0.9	4.24	0.429334	0.126748	0.00182614	2.79558e-13
0.1	0.9	4.28	0.427046	0.126073	0.00174518	2.1991e-13
0.1	0.9	4.32	0.424871	0.125431	0.00166821	1.72987e-13
