# Filename: 3Dvlt_macro_cp_Tv_Op12_P07.328_DK05e-07_lmax100_dl1e-05.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 10 (2012 Jul 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, R=8.31447
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, DK0=5e-07, a0factor=548.4207880890000, KstarA=4.14677, Kthresh=4.14677
# Parameter values: Tc0=2.17349425585161, Tc1=-0.00982499579394534, Tc2=-0.000118194448444384, Tc3=-4.36914591522034e-07, Tc4=7.39407378262721e-09
# Parameter values: rho00=145.145109496329, rho10=-0.09765396930591511, rho20=0.334163407001684, rho30=-0.446930785976304, rho40=0.181879478545246, rho01=1.74477604495583, rho11=-0.09195389931790519, rho21=0.179844560873926, rho31=-0.133606331352667, rho41=0.0410225514249919, rho02=-0.0491655379690169, rho12=0.00710698898070406, rho22=-0.008230542254959171, rho32=0.000609542602247143, rho42=0.00114916775392305, rho03=0.0013415037643754, rho13=-0.000362007479155809, rho23=0.000358809384119286, rho33=6.481839543575269e-05, rho43=-0.000104112551302631, rho04=-1.69907294147191e-05, rho14=5.53820368251513e-06, rho24=-3.15773411117433e-06, rho34=-4.99967306908062e-06, rho44=3.41331223468399e-06
# Parameter values: P=7.328, Cc=0.891867866519062, K0c=0.339007146567518, Tc=2.095
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
40	10000000	0.999921	7.94328e-05	100	3.62436e+40	0	-0.0581739	1.06903e+41	0.00397686	0	2.68812e+43	1	162.168
41	10000000	0.9999	0.0001	100	4.23063e+40	0	-0.0581673	1.24782e+41	0.00464199	0	2.68812e+43	1	157.932
42	10000000	0.999874	0.000125893	100	4.93833e+40	0	-0.0581589	1.45652e+41	0.00541836	0	2.68812e+43	1	153.716
43	10000000	0.999842	0.000158489	100	5.76443e+40	0	-0.0581484	1.70012e+41	0.00632456	0	2.68812e+43	1	149.475
44	10000000	0.9998	0.000199526	100	6.72875e+40	0	-0.0581351	1.98444e+41	0.00738228	0	2.68812e+43	1	145.209
45	10000000	0.999749	0.000251189	100	7.85444e+40	0	-0.0581184	2.31631e+41	0.00861686	0	2.68812e+43	1	140.992
46	10000000	0.999684	0.000316228	100	9.16852e+40	0	-0.0580975	2.70366e+41	0.0100578	0	2.68812e+43	1	136.647
47	10000000	0.999602	0.000398107	100	1.07025e+41	0	-0.0580711	3.15577e+41	0.0117397	0	2.68812e+43	1	132.347
48	10000000	0.999499	0.000501187	100	1.24934e+41	0	-0.0580379	3.68343e+41	0.0137026	0	2.68812e+43	1	128.076
49	10000000	0.999369	0.000630957	100	1.4584e+41	0	-0.0579963	4.29927e+41	0.0159936	0	2.68812e+43	1	123.661
50	10000000	0.999206	0.000794328	100	1.70249e+41	0	-0.0579439	5.018e+41	0.0186673	0	2.68812e+43	1	119.38
51	10000000	0.999	0.001	100	1.98747e+41	0	-0.0578782	5.85676e+41	0.0217876	0	2.68812e+43	1	115.005
52	10000000	0.998741	0.00125893	100	2.32022e+41	0	-0.0577956	6.83554e+41	0.0254287	0	2.68812e+43	1	110.641
53	10000000	0.998415	0.00158489	100	2.70877e+41	0	-0.0576921	7.97765e+41	0.0296775	0	2.68812e+43	1	106.289
54	10000000	0.998005	0.00199526	100	3.16254e+41	0	-0.0575623	9.3102e+41	0.0346347	0	2.68812e+43	1	101.844
55	10000000	0.997488	0.00251189	100	3.69252e+41	0	-0.0573997	1.08648e+42	0.0404179	0	2.68812e+43	1	97.359
56	10000000	0.996838	0.00316228	100	4.31162e+41	0	-0.0571963	1.26781e+42	0.0471637	0	2.68812e+43	1	92.9817
57	10000000	0.996019	0.00398107	100	5.03496e+41	0	-0.0569421	1.47929e+42	0.0550309	0	2.68812e+43	1	88.4315
58	10000000	0.994988	0.00501187	100	5.88031e+41	0	-0.0566248	1.72587e+42	0.0642038	0	2.68812e+43	1	84.1371
59	10000000	0.99369	0.00630957	100	6.86854e+41	0	-0.0562295	2.01329e+42	0.0748959	0	2.68812e+43	1	79.6307
60	10000000	0.992057	0.00794328	100	8.02425e+41	0	-0.055738	2.34818e+42	0.0873542	0	2.68812e+43	1	75.1427
