# Filename: vlt_ThermStates_lmax100_A_Cc0.55.dat
# Source: vlt_ThermStates.c
# Source version: 5 (2011 Mar 01 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, A=41.3417022403997549418
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
0.999994	6.30957e-06	9.4035	5.00017	9.61888e-17	7.1743e-05	0.000412189	0.00117651
0.999992	7.94328e-06	9.266	5.00027	9.61428e-17	7.0694e-05	0.000472956	0.00134996
0.99999	1e-05	9.1285	5.00038	9.60961e-17	6.96449e-05	0.000542682	0.00154898
0.999987	1.25893e-05	8.991	5.00049	9.60484e-17	0.000137192	0.000622688	0.00177733
0.999984	1.58489e-05	8.8534	5.0001	9.6219e-17	0.000135092	0.000714489	0.00203935
0.99998	1.99526e-05	8.7159	5.00021	9.61686e-17	0.000132994	0.000819825	0.00234
0.999975	2.51189e-05	8.5784	5.00033	9.61163e-17	0.000261792	0.000940691	0.00268497
0.999968	3.16228e-05	8.4409	5.00046	9.60616e-17	0.000257596	0.00107938	0.0030808
0.99996	3.98107e-05	8.3033	5.00009	9.62235e-17	0.000253397	0.00123851	0.00353498
0.99995	5.01187e-05	8.1658	5.00023	9.6162e-17	0.000498401	0.00142111	0.00405611
0.999937	6.30957e-05	8.0283	5.00038	9.60958e-17	0.000490009	0.00163063	0.00465407
0.999921	7.94328e-05	7.8907	5.00004	9.62431e-17	0.00048161	0.00187105	0.00534017
0.9999	0.0001	7.7532	5.00023	9.61634e-17	0.000946436	0.00214693	0.00612742
0.999874	0.000125893	7.6157	5.00043	9.60742e-17	0.000929651	0.00246349	0.00703071
0.999842	0.000158489	7.4781	5.00016	9.61926e-17	0.000912854	0.00282674	0.00806716
0.9998	0.000199526	7.3406	5.00042	9.60764e-17	0.00179214	0.00324358	0.00925639
0.999749	0.000251189	7.203	5.00023	9.61608e-17	0.00175854	0.00372192	0.0106209
0.999684	0.000316228	7.0654	5.0001	9.62214e-17	0.00172495	0.00427085	0.0121865
0.999602	0.000398107	6.9278	5.00003	9.6252e-17	0.00338271	0.0049008	0.0139829
0.999499	0.000501187	6.7902	5.00004	9.62447e-17	0.00331553	0.00562377	0.016044
0.999369	0.000630957	6.6526	5.00017	9.61898e-17	0.00324834	0.00645353	0.0184089
0.999206	0.000794328	6.515	5.00044	9.60748e-17	0.0063623	0.00740593	0.0211221
0.999	0.001	6.3773	5.00037	9.61038e-17	0.00622783	0.00849917	0.0242351
0.998741	0.00125893	6.2395	5.00003	9.62571e-17	0.00609326	0.00975421	0.0278066
0.998415	0.00158489	6.1018	5.00046	9.60706e-17	0.0119176	0.0111952	0.0319041
0.998005	0.00199526	5.9639	5.00024	9.61718e-17	0.0116482	0.01285	0.0366048
0.997488	0.00251189	5.826	5.00047	9.60821e-17	0.0113789	0.0147506	0.0419973
0.996838	0.00316228	5.6879	5.00024	9.61907e-17	0.0222184	0.0169343	0.0481832
0.996019	0.00398107	5.5497	5.00022	9.62151e-17	0.0216785	0.019444	0.0552785
0.994988	0.00501187	5.4113	5.00009	9.62952e-17	0.0211379	0.0223296	0.0634164
0.99369	0.00630957	5.2727	5.00008	9.63302e-17	0.041193	0.0256491	0.072749
0.992057	0.00794328	5.1338	5	9.64121e-17	0.0401078	0.0294706	0.0834506
