T/Tc	1-T/Tc	l	a	K	y	Kr	Kr/K0	a0/Kr
0.205672	0.794328	59.4005	1.58646e+26	3.63615	1.29264e-251	3.63615	1	0.695791
0.205672	0.794328	59.6005	1.93771e+26	3.63615	1.96327e-252	3.63615	1	0.695791
0.205672	0.794328	59.8005	2.36672e+26	3.63615	2.98183e-253	3.63615	1	0.695791
0.205672	0.794328	60.0005	2.89072e+26	3.63615	4.52883e-254	3.63615	1	0.695791
0.205672	0.794328	60.2006	3.53109e+26	3.63615	6.87195e-255	3.63615	1	0.695791
0.205672	0.794328	60.4006	4.31288e+26	3.63615	1.04372e-255	3.63615	1	0.695791
0.205672	0.794328	60.6006	5.26777e+26	3.63615	1.58521e-256	3.63615	1	0.695791
0.205672	0.794328	60.8006	6.43407e+26	3.63615	2.40762e-257	3.63615	1	0.695791
0.205672	0.794328	61.0006	7.85859e+26	3.63615	3.65672e-258	3.63615	1	0.695791
0.205672	0.794328	61.2006	9.5985e+26	3.63615	5.55385e-259	3.63615	1	0.695791
0.205672	0.794328	61.4006	1.17236e+27	3.63615	8.43524e-260	3.63615	1	0.695791
0.205672	0.794328	61.6006	1.43193e+27	3.63615	1.28115e-260	3.63615	1	0.695791
0.205672	0.794328	61.8006	1.74896e+27	3.63615	1.94582e-261	3.63615	1	0.695791
0.205672	0.794328	62.0006	2.13619e+27	3.63615	2.95533e-262	3.63615	1	0.695791
0.205672	0.794328	62.2006	2.60914e+27	3.63615	4.48858e-263	3.63615	1	0.695791
0.205672	0.794328	62.4006	3.18681e+27	3.63615	6.81729e-264	3.63615	1	0.695791
0.205672	0.794328	62.6006	3.89238e+27	3.63615	1.03542e-264	3.63615	1	0.695791
0.205672	0.794328	62.8006	4.75417e+27	3.63615	1.5726e-265	3.63615	1	0.695791
0.205672	0.794328	63.0006	5.80675e+27	3.63615	2.38847e-266	3.63615	1	0.695791
0.205672	0.794328	63.2006	7.09239e+27	3.63615	3.62763e-267	3.63615	1	0.695791
0.205672	0.794328	63.4006	8.66266e+27	3.63615	5.50968e-268	3.63615	1	0.695791
0.205672	0.794328	63.6006	1.05806e+28	3.63615	8.36814e-269	3.63615	1	0.695791
0.205672	0.794328	63.8006	1.29232e+28	3.63615	1.27096e-269	3.63615	1	0.695791
0.205672	0.794328	64.0006	1.57844e+28	3.63615	1.93034e-270	3.63615	1	0.695791
0.205672	0.794328	64.2006	1.92791e+28	3.63615	2.93182e-271	3.63615	1	0.695791
0.205672	0.794328	64.4006	2.35476e+28	3.63615	4.45288e-272	3.63615	1	0.695791
0.205672	0.794328	64.6006	2.8761e+28	3.63615	6.76306e-273	3.63615	1	0.695791
0.205672	0.794328	64.8006	3.51288e+28	3.63615	1.02718e-273	3.63615	1	0.695791
0.205672	0.794328	65.0006	4.29064e+28	3.63615	1.56009e-274	3.63615	1	0.695791
0.205672	0.794328	65.2006	5.2406e+28	3.63615	2.36948e-275	3.63615	1	0.695791
0.205672	0.794328	65.4006	6.40089e+28	3.63615	3.59878e-276	3.63615	1	0.695791
0.205672	0.794328	65.6006	7.81806e+28	3.63615	5.46585e-277	3.63615	1	0.695791
0.205672	0.794328	65.8006	9.549e+28	3.63615	8.30158e-278	3.63615	1	0.695791
0.205672	0.794328	66.0006	1.16632e+29	3.63615	1.26085e-278	3.63615	1	0.695791
0.205672	0.794328	66.2006	1.42454e+29	3.63615	1.91499e-279	3.63615	1	0.695791
0.205672	0.794328	66.4006	1.73994e+29	3.63615	2.9085e-280	3.63615	1	0.695791
0.205672	0.794328	66.6006	2.12517e+29	3.63615	4.41746e-281	3.63615	1	0.695791
0.205672	0.794328	66.8006	2.59569e+29	3.63615	6.70927e-282	3.63615	1	0.695791
0.205672	0.794328	67.0006	3.17038e+29	3.63615	1.01901e-282	3.63615	1	0.695791
0.205672	0.794328	67.2006	3.87231e+29	3.63615	1.54768e-283	3.63615	1	0.695791
0.205672	0.794328	67.4006	4.72965e+29	3.63615	2.35063e-284	3.63615	1	0.695791
0.205672	0.794328	67.6006	5.77681e+29	3.63615	3.57015e-285	3.63615	1	0.695791
0.205672	0.794328	67.8006	7.05581e+29	3.63615	5.42238e-286	3.63615	1	0.695791
0.205672	0.794328	68.0006	8.61799e+29	3.63615	8.23555e-287	3.63615	1	0.695791
0.205672	0.794328	68.2006	1.0526e+30	3.63615	1.25082e-287	3.63615	1	0.695791
0.205672	0.794328	68.4006	1.28565e+30	3.63615	1.89976e-288	3.63615	1	0.695791
0.205672	0.794328	68.6006	1.5703e+30	3.63615	2.88537e-289	3.63615	1	0.695791
0.205672	0.794328	68.8006	1.91797e+30	3.63615	4.38232e-290	3.63615	1	0.695791
0.205672	0.794328	69.0006	2.34261e+30	3.63615	6.65591e-291	3.63615	1	0.695791
0.205672	0.794328	69.2006	2.86127e+30	3.63615	1.0109e-291	3.63615	1	0.695791
0.205672	0.794328	69.4006	3.49477e+30	3.63615	1.53537e-292	3.63615	1	0.695791
0.205672	0.794328	69.6006	4.26852e+30	3.63615	2.33193e-293	3.63615	1	0.695791
0.205672	0.794328	69.8006	5.21358e+30	3.63615	3.54176e-294	3.63615	1	0.695791
0.205672	0.794328	70.0006	6.36788e+30	3.63615	5.37925e-295	3.63615	1	0.695791
0.205672	0.794328	70.2007	7.77852e+30	3.63615	8.16235e-296	3.63615	1	0.695791
0.205672	0.794328	70.4007	9.50071e+30	3.63615	1.2397e-296	3.63615	1	0.695791
0.205672	0.794328	70.6007	1.16042e+31	3.63615	1.88287e-297	3.63615	1	0.695791
0.205672	0.794328	70.8007	1.41734e+31	3.63615	2.85972e-298	3.63615	1	0.695791
0.205672	0.794328	71.0007	1.73114e+31	3.63615	4.34337e-299	3.63615	1	0.695791
0.205672	0.794328	71.2007	2.11442e+31	3.63615	6.59675e-300	3.63615	1	0.695791
0.205672	0.794328	71.4007	2.58256e+31	3.63615	1.00192e-300	3.63615	1	0.695791
0.205672	0.794328	71.6007	3.15435e+31	3.63615	1.52172e-301	3.63615	1	0.695791
0.205672	0.794328	71.8007	3.85273e+31	3.63615	2.3112e-302	3.63615	1	0.695791
0.205672	0.794328	72.0007	4.70573e+31	3.63615	3.51028e-303	3.63615	1	0.695791
0.205672	0.794328	72.2007	5.74759e+31	3.63615	5.33144e-304	3.63615	1	0.695791
0.205672	0.794328	72.4007	7.02013e+31	3.63615	8.09743e-305	3.63615	1	0.695791
0.205672	0.794328	72.6007	8.5744e+31	3.63615	1.22984e-305	3.63615	1	0.695791
0.205672	0.794328	72.8007	1.04728e+32	3.63615	1.8679e-306	3.63615	1	0.695791
0.205672	0.794328	73.0007	1.27915e+32	3.63615	2.83698e-307	3.63615	1	0.695791
0.205672	0.794328	73.2007	1.56236e+32	3.63615	4.30882e-308	3.63615	1	0.695791
0.205672	0.794328	73.4007	1.90827e+32	3.63615	6.54428e-309	3.63615	1	0.695791
0.205672	0.794328	73.6007	2.33076e+32	3.63615	9.9395e-310	3.63615	1	0.695791
0.205672	0.794328	73.8007	2.8468e+32	3.63615	1.50962e-310	3.63615	1	0.695791
0.205672	0.794328	74.0007	3.47709e+32	3.63615	2.29282e-311	3.63615	1	0.695791
0.205672	0.794328	74.2007	4.24693e+32	3.63615	3.48236e-312	3.63615	1	0.695791
0.205672	0.794328	74.4007	5.18721e+32	3.63615	5.28903e-313	3.63615	1	0.695791
0.205672	0.794328	74.6007	6.33567e+32	3.63615	8.03302e-314	3.63615	1	0.695791
0.205672	0.794328	74.8007	7.73841e+32	3.63615	1.22006e-314	3.63615	1	0.695791
0.205672	0.794328	75.0007	9.45172e+32	3.63615	1.85304e-315	3.63615	1	0.695791
0.205672	0.794328	75.2007	1.15444e+33	3.63615	2.81441e-316	3.63615	1	0.695791
0.205672	0.794328	75.4007	1.41003e+33	3.63615	4.27455e-317	3.63615	1	0.695791
0.205672	0.794328	75.6007	1.72221e+33	3.63615	6.49223e-318	3.63615	1	0.695791
0.205672	0.794328	75.8007	2.10352e+33	3.63615	9.86036e-319	3.63615	1	0.695791
0.205672	0.794328	76.0007	2.56924e+33	3.63615	1.49756e-319	3.63615	1	0.695791
0.205672	0.794328	76.2007	3.13808e+33	3.63615	2.28308e-320	3.63615	1	0.695791
0.205672	0.794328	76.4007	3.83286e+33	3.63615	3.29048e-321	3.63615	1	0.695791
0.205672	0.794328	76.6007	4.68147e+33	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	76.8007	5.71796e+33	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	77.0007	6.98393e+33	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	77.2007	8.53019e+33	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	77.4007	1.04188e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	77.6007	1.27255e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	77.8007	1.5543e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	78.0007	1.89843e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	78.2007	2.31875e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	78.4007	2.83212e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	78.6007	3.45916e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	78.8007	4.22503e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	79.0007	5.16046e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	79.2007	6.303e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	79.4007	7.6985e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	79.6007	9.40298e+34	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	79.8007	1.14848e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	80.0007	1.40276e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	80.2008	1.71351e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	80.4008	2.09288e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	80.6008	2.55625e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	80.8008	3.12221e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	81.0008	3.81348e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	81.2008	4.65779e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	81.4008	5.68904e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	81.6008	6.94861e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	81.8008	8.48705e+35	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	82.0008	1.03661e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	82.2008	1.26612e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	82.4008	1.54644e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	82.6008	1.88883e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	82.8008	2.30702e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	83.0008	2.8178e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	83.2008	3.44167e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	83.4008	4.20366e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	83.6008	5.13436e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	83.8008	6.27113e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	84.0008	7.65957e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	84.2008	9.35542e+36	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	84.4008	1.14267e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	84.6008	1.39566e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	84.8008	1.70467e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	85.0008	2.08209e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	85.2008	2.54307e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	85.4008	3.10611e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	85.6008	3.79381e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	85.8008	4.63377e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	86.0008	5.6597e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	86.2008	6.91277e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	86.4008	8.44328e+37	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	86.6008	1.03126e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	86.8008	1.25959e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	87.0008	1.53847e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	87.2008	1.87909e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	87.4008	2.29512e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	87.6008	2.80327e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	87.8008	3.42392e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	88.0008	4.18198e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	88.2008	5.10789e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	88.4008	6.23879e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	88.6008	7.62007e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	88.8008	9.30718e+38	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	89.0008	1.13678e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	89.2008	1.38847e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	89.4008	1.69588e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	89.6008	2.07135e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	89.8008	2.52995e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	90.0008	3.09009e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	90.2009	3.77462e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	90.4009	4.61034e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	90.6009	5.63108e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	90.8009	6.87781e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	91.0009	8.40058e+39	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	91.2009	1.02605e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	91.4009	1.25322e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	91.6009	1.53069e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	91.8009	1.86958e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	92.0009	2.28351e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	92.2009	2.78909e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	92.4009	3.4066e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	92.6009	4.16083e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	92.8009	5.08205e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	93.0009	6.20724e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	93.2009	7.58153e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	93.4009	9.26011e+40	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	93.6009	1.13103e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	93.8009	1.38145e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	94.0009	1.6873e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	94.2009	2.06087e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	94.4009	2.51716e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	94.6009	3.07446e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	94.8009	3.75516e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	95.0009	4.58656e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	95.2009	5.60204e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	95.4009	6.84234e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	95.6009	8.35726e+41	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	95.8009	1.02076e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	96.0009	1.24676e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	96.2009	1.52279e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	96.4009	1.85994e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	96.6009	2.27174e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	96.8009	2.77471e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	97.0009	3.38904e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	97.2009	4.13938e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	97.4009	5.05585e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	97.6009	6.17523e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	97.8009	7.54244e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	98.0009	9.21235e+42	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	98.2009	1.1252e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	98.4009	1.37432e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	98.6009	1.6786e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	98.8009	2.05025e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	99.0009	2.50418e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	99.2009	3.05861e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	99.4009	3.73579e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	99.6009	4.56291e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	99.8009	5.57315e+43	3.63615	3.05827e-321	3.63615	1	0.695791
0.205672	0.794328	100	6.80094e+43	3.63615	3.05827e-321	3.63615	1	0.695791
