# Filename: 2DKT_FPquench_vsl_T_1_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=1, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	9.32	3.59773	0.481074	2.42716e-21
0.1	0.9	9.36	3.5953	0.48075	2.05526e-21
0.1	0.9	9.4	3.59289	0.480427	1.74038e-21
0.1	0.9	9.44	3.5905	0.480108	1.47377e-21
0.1	0.9	9.48	3.58813	0.47979	1.24803e-21
0.1	0.9	9.52	3.58577	0.479475	1.05688e-21
0.1	0.9	9.56	3.58343	0.479163	8.95033e-22
0.1	0.9	9.6	3.58111	0.478852	7.57983e-22
0.1	0.9	9.64	3.57881	0.478544	6.41932e-22
0.1	0.9	9.68	3.57652	0.478239	5.43659e-22
0.1	0.9	9.72	3.57425	0.477935	4.60439e-22
0.1	0.9	9.76	3.572	0.477634	3.89966e-22
0.1	0.9	9.8	3.56977	0.477335	3.30286e-22
0.1	0.9	9.84	3.56755	0.477038	2.79744e-22
0.1	0.9	9.88	3.56534	0.476744	2.36941e-22
0.1	0.9	9.92	3.56316	0.476451	2.00691e-22
0.1	0.9	9.96	3.56098	0.476161	1.6999e-22
0.1	0.9	10	3.55883	0.475873	1.48849e-22

# time step n = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	3.37544e-06
0.1	0.9	0.04	7.47752	0.999866	3.34812e-06
0.1	0.9	0.08	7.47636	0.99971	3.29151e-06
0.1	0.9	0.12	7.47502	0.999531	3.22759e-06
0.1	0.9	0.16	7.47348	0.999324	3.15969e-06
0.1	0.9	0.2	7.47171	0.999088	3.08829e-06
0.1	0.9	0.24	7.46968	0.998817	3.01349e-06
0.1	0.9	0.28	7.46736	0.998507	2.93532e-06
0.1	0.9	0.32	7.46472	0.998153	2.85384e-06
0.1	0.9	0.36	7.4617	0.99775	2.76914e-06
0.1	0.9	0.4	7.45828	0.997292	2.68135e-06
0.1	0.9	0.44	7.45439	0.996772	2.59063e-06
0.1	0.9	0.48	7.44999	0.996184	2.49718e-06
0.1	0.9	0.52	7.44503	0.995521	2.40124e-06
0.1	0.9	0.56	7.43944	0.994774	2.30309e-06
0.1	0.9	0.6	7.43317	0.993935	2.20305e-06
0.1	0.9	0.64	7.42616	0.992997	2.10148e-06
0.1	0.9	0.68	7.41832	0.991949	1.99876e-06
0.1	0.9	0.72	7.40961	0.990785	1.89533e-06
0.1	0.9	0.76	7.39996	0.989493	1.79162e-06
0.1	0.9	0.8	7.38929	0.988067	1.68812e-06
0.1	0.9	0.84	7.37754	0.986496	1.58529e-06
0.1	0.9	0.88	7.36466	0.984773	1.48362e-06
0.1	0.9	0.92	7.35058	0.982891	1.3836e-06
0.1	0.9	0.96	7.33526	0.980842	1.2857e-06
0.1	0.9	1	7.31865	0.978621	1.19037e-06
0.1	0.9	1.04	7.30071	0.976223	1.09803e-06
0.1	0.9	1.08	7.28143	0.973644	1.00906e-06
0.1	0.9	1.12	7.26077	0.970882	9.23808e-07
0.1	0.9	1.16	7.23874	0.967937	8.42563e-07
0.1	0.9	1.2	7.21535	0.964809	7.65561e-07
0.1	0.9	1.24	7.19062	0.961501	6.9298e-07
0.1	0.9	1.28	7.16456	0.958017	6.24942e-07
0.1	0.9	1.32	7.13724	0.954363	5.61507e-07
0.1	0.9	1.36	7.10869	0.950546	5.02684e-07
0.1	0.9	1.4	7.07899	0.946575	4.48425e-07
0.1	0.9	1.44	7.0482	0.942458	3.98637e-07
0.1	0.9	1.48	7.01641	0.938208	3.53183e-07
0.1	0.9	1.52	6.98371	0.933834	3.11892e-07
0.1	0.9	1.56	6.95018	0.929351	2.74562e-07
0.1	0.9	1.6	6.91592	0.92477	2.4097e-07
0.1	0.9	1.64	6.88103	0.920104	2.10875e-07
0.1	0.9	1.68	6.8456	0.915367	1.8403e-07
0.1	0.9	1.72	6.80973	0.91057	1.6018e-07
0.1	0.9	1.76	6.77351	0.905728	1.39075e-07
0.1	0.9	1.8	6.73704	0.900851	1.20466e-07
0.1	0.9	1.84	6.7004	0.895952	1.04117e-07
0.1	0.9	1.88	6.66368	0.891041	8.97988e-08
0.1	0.9	1.92	6.62694	0.886129	7.72989e-08
0.1	0.9	1.96	6.59027	0.881225	6.64179e-08
0.1	0.9	2	6.55373	0.876339	5.69716e-08
0.1	0.9	2.04	6.51737	0.871478	4.87916e-08
0.1	0.9	2.08	6.48126	0.866649	4.17249e-08
0.1	0.9	2.12	6.44544	0.861859	3.56333e-08
0.1	0.9	2.16	6.40996	0.857114	3.03928e-08
0.1	0.9	2.2	6.37484	0.852419	2.58931e-08
0.1	0.9	2.24	6.34014	0.847779	2.2036e-08
0.1	0.9	2.28	6.30586	0.843196	1.87351e-08
0.1	0.9	2.32	6.27205	0.838674	1.59144e-08
0.1	0.9	2.36	6.23871	0.834216	1.35072e-08
0.1	0.9	2.4	6.20587	0.829825	1.14554e-08
0.1	0.9	2.44	6.17353	0.8255	9.70866e-09
0.1	0.9	2.48	6.14171	0.821245	8.22308e-09
0.1	0.9	2.52	6.11041	0.81706	6.96085e-09
0.1	0.9	2.56	6.07964	0.812946	5.8893e-09
0.1	0.9	2.6	6.0494	0.808902	4.98036e-09
0.1	0.9	2.64	6.01969	0.80493	4.20991e-09
0.1	0.9	2.68	5.99051	0.801028	3.55727e-09
0.1	0.9	2.72	5.96186	0.797197	3.00476e-09
0.1	0.9	2.76	5.93373	0.793436	2.53727e-09
0.1	0.9	2.8	5.90613	0.789744	2.14192e-09
0.1	0.9	2.84	5.87903	0.786121	1.80771e-09
0.1	0.9	2.88	5.85244	0.782566	1.52531e-09
0.1	0.9	2.92	5.82635	0.779077	1.28676e-09
0.1	0.9	2.96	5.80075	0.775654	1.08534e-09
0.1	0.9	3	5.77563	0.772295	9.15295e-10
0.1	0.9	3.04	5.75099	0.769	7.71789e-10
0.1	0.9	3.08	5.72682	0.765768	6.50705e-10
0.1	0.9	3.12	5.7031	0.762596	5.4856e-10
0.1	0.9	3.16	5.67982	0.759484	4.62409e-10
0.1	0.9	3.2	5.65699	0.756431	3.89757e-10
0.1	0.9	3.24	5.63458	0.753435	3.285e-10
0.1	0.9	3.28	5.6126	0.750495	2.76855e-10
0.1	0.9	3.32	5.59102	0.74761	2.3332e-10
0.1	0.9	3.36	5.56984	0.744778	1.96624e-10
0.1	0.9	3.4	5.54906	0.741999	1.65696e-10
0.1	0.9	3.44	5.52866	0.739271	1.39629e-10
0.1	0.9	3.48	5.50863	0.736592	1.17663e-10
0.1	0.9	3.52	5.48896	0.733963	9.91512e-11
0.1	0.9	3.56	5.46966	0.731381	8.35522e-11
0.1	0.9	3.6	5.4507	0.728846	7.04078e-11
0.1	0.9	3.64	5.43208	0.726356	5.9332e-11
0.1	0.9	3.68	5.41379	0.72391	4.99992e-11
0.1	0.9	3.72	5.39582	0.721508	4.21353e-11
0.1	0.9	3.76	5.37817	0.719148	3.5509e-11
0.1	0.9	3.8	5.36083	0.716829	2.99256e-11
0.1	0.9	3.84	5.34378	0.71455	2.52208e-11
0.1	0.9	3.88	5.32703	0.71231	2.12563e-11
0.1	0.9	3.92	5.31057	0.710109	1.79157e-11
0.1	0.9	3.96	5.29439	0.707945	1.51005e-11
0.1	0.9	4	5.27847	0.705817	1.27282e-11
0.1	0.9	4.04	5.26283	0.703725	1.0729e-11
0.1	0.9	4.08	5.24744	0.701668	9.0442e-12
0.1	0.9	4.12	5.23231	0.699645	7.62427e-12
0.1	0.9	4.16	5.21743	0.697654	6.42754e-12
0.1	0.9	4.2	5.20279	0.695697	5.41888e-12
0.1	0.9	4.24	5.18838	0.69377	4.56872e-12
0.1	0.9	4.28	5.17421	0.691875	3.85211e-12
0.1	0.9	4.32	5.16026	0.69001	3.24805e-12
0.1	0.9	4.36	5.14653	0.688174	2.73884e-12
0.1	0.9	4.4	5.13301	0.686367	2.30956e-12
0.1	0.9	4.44	5.11971	0.684588	1.94767e-12
0.1	0.9	4.48	5.10661	0.682836	1.64255e-12
0.1	0.9	4.52	5.09371	0.681112	1.3853e-12
0.1	0.9	4.56	5.08101	0.679413	1.1684e-12
0.1	0.9	4.6	5.0685	0.677741	9.85504e-13
0.1	0.9	4.64	5.05618	0.676093	8.31277e-13
0.1	0.9	4.68	5.04404	0.67447	7.0122e-13
0.1	0.9	4.72	5.03209	0.672871	5.91539e-13
0.1	0.9	4.76	5.0203	0.671295	4.99038e-13
0.1	0.9	4.8	5.00869	0.669743	4.21021e-13
0.1	0.9	4.84	4.99725	0.668213	3.55218e-13
0.1	0.9	4.88	4.98597	0.666705	2.99713e-13
0.1	0.9	4.92	4.97485	0.665218	2.52894e-13
0.1	0.9	4.96	4.96389	0.663752	2.13398e-13
0.1	0.9	5	4.95309	0.662307	1.80079e-13
0.1	0.9	5.04	4.94243	0.660883	1.51969e-13
0.1	0.9	5.08	4.93193	0.659478	1.28253e-13
0.1	0.9	5.12	4.92156	0.658092	1.08244e-13
0.1	0.9	5.16	4.91134	0.656726	9.13597e-14
0.1	0.9	5.2	4.90126	0.655378	7.71129e-14
0.1	0.9	5.24	4.89132	0.654048	6.50907e-14
0.1	0.9	5.28	4.88151	0.652736	5.49453e-14
0.1	0.9	5.32	4.87183	0.651442	4.63833e-14
0.1	0.9	5.36	4.86227	0.650164	3.91572e-14
0.1	0.9	5.4	4.85285	0.648904	3.30583e-14
0.1	0.9	5.44	4.84354	0.64766	2.79105e-14
0.1	0.9	5.48	4.83436	0.646432	2.35654e-14
0.1	0.9	5.52	4.8253	0.64522	1.98976e-14
0.1	0.9	5.56	4.81635	0.644023	1.68013e-14
0.1	0.9	5.6	4.80751	0.642842	1.41875e-14
0.1	0.9	5.64	4.79879	0.641676	1.19808e-14
0.1	0.9	5.68	4.79018	0.640524	1.01178e-14
0.1	0.9	5.72	4.78167	0.639387	8.54478e-15
0.1	0.9	5.76	4.77327	0.638264	7.21664e-15
0.1	0.9	5.8	4.76498	0.637154	6.09518e-15
0.1	0.9	5.84	4.75678	0.636059	5.1482e-15
0.1	0.9	5.88	4.74869	0.634976	4.34853e-15
0.1	0.9	5.92	4.74069	0.633907	3.67321e-15
0.1	0.9	5.96	4.73279	0.632851	3.10289e-15
0.1	0.9	6	4.72499	0.631807	2.62122e-15
0.1	0.9	6.04	4.71727	0.630775	2.21441e-15
0.1	0.9	6.08	4.70965	0.629756	1.87081e-15
0.1	0.9	6.12	4.70212	0.628749	1.58058e-15
0.1	0.9	6.16	4.69467	0.627754	1.33543e-15
0.1	0.9	6.2	4.68732	0.62677	1.12834e-15
0.1	0.9	6.24	4.68004	0.625797	9.53402e-16
0.1	0.9	6.28	4.67285	0.624836	8.05616e-16
0.1	0.9	6.32	4.66575	0.623886	6.80763e-16
0.1	0.9	6.36	4.65872	0.622946	5.7528e-16
0.1	0.9	6.4	4.65177	0.622017	4.86159e-16
0.1	0.9	6.44	4.6449	0.621098	4.10859e-16
0.1	0.9	6.48	4.63811	0.62019	3.47234e-16
0.1	0.9	6.52	4.63139	0.619292	2.93472e-16
0.1	0.9	6.56	4.62475	0.618404	2.48043e-16
0.1	0.9	6.6	4.61818	0.617525	2.09653e-16
0.1	0.9	6.64	4.61168	0.616656	1.77211e-16
0.1	0.9	6.68	4.60525	0.615796	1.49794e-16
0.1	0.9	6.72	4.59889	0.614946	1.26623e-16
0.1	0.9	6.76	4.5926	0.614105	1.0704e-16
0.1	0.9	6.8	4.58638	0.613272	9.04888e-17
0.1	0.9	6.84	4.58022	0.612449	7.64991e-17
0.1	0.9	6.88	4.57413	0.611634	6.46744e-17
0.1	0.9	6.92	4.5681	0.610828	5.46792e-17
0.1	0.9	6.96	4.56213	0.61003	4.62302e-17
0.1	0.9	7	4.55623	0.609241	3.90879e-17
0.1	0.9	7.04	4.55038	0.60846	3.30502e-17
0.1	0.9	7.08	4.5446	0.607686	2.79459e-17
0.1	0.9	7.12	4.53888	0.606921	2.36307e-17
0.1	0.9	7.16	4.53321	0.606163	1.99824e-17
0.1	0.9	7.2	4.5276	0.605413	1.68978e-17
0.1	0.9	7.24	4.52205	0.604671	1.42899e-17
0.1	0.9	7.28	4.51655	0.603936	1.20848e-17
0.1	0.9	7.32	4.51111	0.603208	1.02203e-17
0.1	0.9	7.36	4.50572	0.602488	8.64367e-18
0.1	0.9	7.4	4.50039	0.601775	7.3105e-18
0.1	0.9	7.44	4.49511	0.601068	6.18313e-18
0.1	0.9	7.48	4.48988	0.600369	5.22976e-18
0.1	0.9	7.52	4.4847	0.599676	4.42352e-18
0.1	0.9	7.56	4.47957	0.59899	3.74168e-18
0.1	0.9	7.6	4.47449	0.598311	3.16503e-18
0.1	0.9	7.64	4.46946	0.597638	2.67732e-18
0.1	0.9	7.68	4.46447	0.596972	2.26483e-18
0.1	0.9	7.72	4.45954	0.596312	1.91594e-18
0.1	0.9	7.76	4.45465	0.595658	1.62084e-18
0.1	0.9	7.8	4.4498	0.59501	1.37123e-18
0.1	0.9	7.84	4.445	0.594369	1.16009e-18
0.1	0.9	7.88	4.44025	0.593733	9.81491e-19
0.1	0.9	7.92	4.43554	0.593103	8.30407e-19
0.1	0.9	7.96	4.43087	0.592479	7.02599e-19
0.1	0.9	8	4.42625	0.591861	5.94477e-19
0.1	0.9	8.04	4.42167	0.591248	5.03007e-19
0.1	0.9	8.08	4.41713	0.590641	4.25622e-19
0.1	0.9	8.12	4.41263	0.59004	3.60152e-19
0.1	0.9	8.16	4.40817	0.589443	3.0476e-19
0.1	0.9	8.2	4.40375	0.588853	2.57894e-19
0.1	0.9	8.24	4.39937	0.588267	2.1824e-19
0.1	0.9	8.28	4.39503	0.587687	1.84688e-19
0.1	0.9	8.32	4.39073	0.587112	1.56299e-19
0.1	0.9	8.36	4.38647	0.586541	1.32276e-19
0.1	0.9	8.4	4.38224	0.585976	1.11948e-19
0.1	0.9	8.44	4.37805	0.585416	9.47467e-20
0.1	0.9	8.48	4.3739	0.584861	8.01903e-20
0.1	0.9	8.52	4.36978	0.58431	6.78718e-20
0.1	0.9	8.56	4.3657	0.583764	5.7447e-20
0.1	0.9	8.6	4.36165	0.583223	4.86245e-20
0.1	0.9	8.64	4.35764	0.582687	4.11579e-20
0.1	0.9	8.68	4.35366	0.582155	3.48386e-20
0.1	0.9	8.72	4.34972	0.581628	2.94903e-20
0.1	0.9	8.76	4.34581	0.581105	2.49636e-20
0.1	0.9	8.8	4.34193	0.580586	2.11322e-20
0.1	0.9	8.84	4.33808	0.580072	1.78893e-20
0.1	0.9	8.88	4.33427	0.579562	1.51443e-20
0.1	0.9	8.92	4.33049	0.579056	1.28208e-20
0.1	0.9	8.96	4.32674	0.578554	1.08541e-20
0.1	0.9	9	4.32302	0.578057	9.18921e-21
0.1	0.9	9.04	4.31933	0.577563	7.77989e-21
0.1	0.9	9.08	4.31567	0.577074	6.58685e-21
0.1	0.9	9.12	4.31204	0.576589	5.57688e-21
0.1	0.9	9.16	4.30843	0.576107	4.72188e-21
0.1	0.9	9.2	4.30486	0.57563	3.99804e-21
0.1	0.9	9.24	4.30132	0.575156	3.38523e-21
0.1	0.9	9.28	4.29781	0.574686	2.86641e-21
0.1	0.9	9.32	4.29432	0.57422	2.42716e-21
0.1	0.9	9.36	4.29086	0.573757	2.05526e-21
0.1	0.9	9.4	4.28743	0.573298	1.74038e-21
0.1	0.9	9.44	4.28402	0.572843	1.47377e-21
0.1	0.9	9.48	4.28064	0.572391	1.24803e-21
0.1	0.9	9.52	4.27729	0.571943	1.05688e-21
0.1	0.9	9.56	4.27396	0.571498	8.95033e-22
0.1	0.9	9.6	4.27066	0.571057	7.57983e-22
0.1	0.9	9.64	4.26739	0.570619	6.41932e-22
0.1	0.9	9.68	4.26414	0.570184	5.43659e-22
0.1	0.9	9.72	4.26091	0.569753	4.60439e-22
0.1	0.9	9.76	4.25771	0.569325	3.89966e-22
0.1	0.9	9.8	4.25454	0.5689	3.30286e-22
0.1	0.9	9.84	4.25139	0.568479	2.79744e-22
0.1	0.9	9.88	4.24826	0.56806	2.36941e-22
0.1	0.9	9.92	4.24515	0.567645	2.00691e-22
0.1	0.9	9.96	4.24207	0.567233	1.6999e-22
0.1	0.9	10	4.23901	0.566824	1.48849e-22

# time step n = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.50341e-08
0.1	0.9	0.04	7.47852	0.999999	2.50119e-08
0.1	0.9	0.08	7.47851	0.999998	2.49654e-08
0.1	0.9	0.12	7.4785	0.999996	2.49118e-08
0.1	0.9	0.16	7.47849	0.999995	2.48535e-08
0.1	0.9	0.2	7.47848	0.999993	2.47904e-08
0.1	0.9	0.24	7.47846	0.999991	2.47222e-08
0.1	0.9	0.28	7.47844	0.999988	2.46488e-08
0.1	0.9	0.32	7.47842	0.999985	2.45695e-08
0.1	0.9	0.36	7.47839	0.999982	2.44841e-08
0.1	0.9	0.4	7.47836	0.999978	2.4392e-08
0.1	0.9	0.44	7.47833	0.999973	2.42928e-08
0.1	0.9	0.48	7.47828	0.999967	2.41859e-08
0.1	0.9	0.52	7.47823	0.999961	2.4071e-08
0.1	0.9	0.56	7.47818	0.999953	2.39473e-08
0.1	0.9	0.6	7.47811	0.999944	2.38144e-08
0.1	0.9	0.64	7.47803	0.999933	2.36715e-08
0.1	0.9	0.68	7.47794	0.999921	2.35182e-08
0.1	0.9	0.72	7.47783	0.999907	2.33536e-08
0.1	0.9	0.76	7.47771	0.999891	2.31772e-08
0.1	0.9	0.8	7.47757	0.999871	2.29882e-08
0.1	0.9	0.84	7.4774	0.999849	2.2786e-08
0.1	0.9	0.88	7.4772	0.999823	2.25697e-08
0.1	0.9	0.92	7.47698	0.999792	2.23387e-08
0.1	0.9	0.96	7.47671	0.999757	2.20923e-08
0.1	0.9	1	7.47641	0.999716	2.18297e-08
0.1	0.9	1.04	7.47606	0.999669	2.15502e-08
0.1	0.9	1.08	7.47565	0.999614	2.12531e-08
0.1	0.9	1.12	7.47517	0.999551	2.09378e-08
0.1	0.9	1.16	7.47463	0.999478	2.06037e-08
0.1	0.9	1.2	7.47399	0.999393	2.02503e-08
0.1	0.9	1.24	7.47327	0.999296	1.9877e-08
0.1	0.9	1.28	7.47243	0.999184	1.94837e-08
0.1	0.9	1.32	7.47146	0.999055	1.907e-08
0.1	0.9	1.36	7.47036	0.998908	1.86358e-08
0.1	0.9	1.4	7.46909	0.998738	1.81811e-08
0.1	0.9	1.44	7.46765	0.998545	1.77062e-08
0.1	0.9	1.48	7.46599	0.998324	1.72114e-08
0.1	0.9	1.52	7.46411	0.998072	1.66974e-08
0.1	0.9	1.56	7.46197	0.997786	1.61648e-08
0.1	0.9	1.6	7.45954	0.997461	1.56148e-08
0.1	0.9	1.64	7.45679	0.997093	1.50486e-08
0.1	0.9	1.68	7.45369	0.996678	1.44677e-08
0.1	0.9	1.72	7.4502	0.996211	1.38738e-08
0.1	0.9	1.76	7.44627	0.995687	1.3269e-08
0.1	0.9	1.8	7.44188	0.995099	1.26553e-08
0.1	0.9	1.84	7.43697	0.994443	1.20353e-08
0.1	0.9	1.88	7.43151	0.993713	1.14114e-08
0.1	0.9	1.92	7.42545	0.992903	1.07864e-08
0.1	0.9	1.96	7.41875	0.992007	1.01631e-08
0.1	0.9	2	7.41137	0.991019	9.54444e-09
0.1	0.9	2.04	7.40326	0.989935	8.93329e-09
0.1	0.9	2.08	7.39438	0.988748	8.33254e-09
0.1	0.9	2.12	7.3847	0.987454	7.74498e-09
0.1	0.9	2.16	7.37419	0.986048	7.17326e-09
0.1	0.9	2.2	7.36282	0.984527	6.61984e-09
0.1	0.9	2.24	7.35056	0.982888	6.08696e-09
0.1	0.9	2.28	7.33739	0.981128	5.57658e-09
0.1	0.9	2.32	7.32331	0.979245	5.09036e-09
0.1	0.9	2.36	7.30831	0.977239	4.62962e-09
0.1	0.9	2.4	7.29239	0.975111	4.19537e-09
0.1	0.9	2.44	7.27557	0.972861	3.78824e-09
0.1	0.9	2.48	7.25784	0.970491	3.40854e-09
0.1	0.9	2.52	7.23925	0.968005	3.05627e-09
0.1	0.9	2.56	7.21982	0.965406	2.73109e-09
0.1	0.9	2.6	7.19958	0.9627	2.43244e-09
0.1	0.9	2.64	7.17857	0.959891	2.15947e-09
0.1	0.9	2.68	7.15684	0.956985	1.91115e-09
0.1	0.9	2.72	7.13444	0.95399	1.6863e-09
0.1	0.9	2.76	7.11142	0.950912	1.4836e-09
0.1	0.9	2.8	7.08784	0.947758	1.30164e-09
0.1	0.9	2.84	7.06374	0.944536	1.13897e-09
0.1	0.9	2.88	7.0392	0.941254	9.94114e-10
0.1	0.9	2.92	7.01426	0.937919	8.65595e-10
0.1	0.9	2.96	6.98898	0.934539	7.51975e-10
0.1	0.9	3	6.96342	0.931121	6.51864e-10
0.1	0.9	3.04	6.93763	0.927672	5.63936e-10
0.1	0.9	3.08	6.91166	0.9242	4.86937e-10
0.1	0.9	3.12	6.88556	0.92071	4.19699e-10
0.1	0.9	3.16	6.85938	0.917209	3.6114e-10
0.1	0.9	3.2	6.83316	0.913704	3.10265e-10
0.1	0.9	3.24	6.80695	0.910198	2.66167e-10
0.1	0.9	3.28	6.78077	0.906698	2.28027e-10
0.1	0.9	3.32	6.75467	0.903209	1.95105e-10
0.1	0.9	3.36	6.72868	0.899733	1.66741e-10
0.1	0.9	3.4	6.70283	0.896276	1.42345e-10
0.1	0.9	3.44	6.67713	0.89284	1.21397e-10
0.1	0.9	3.48	6.65162	0.889429	1.03435e-10
0.1	0.9	3.52	6.62632	0.886046	8.80558e-11
0.1	0.9	3.56	6.60124	0.882692	7.4904e-11
0.1	0.9	3.6	6.5764	0.879371	6.36703e-11
0.1	0.9	3.64	6.55182	0.876084	5.40853e-11
0.1	0.9	3.68	6.5275	0.872832	4.59152e-11
0.1	0.9	3.72	6.50346	0.869617	3.89574e-11
0.1	0.9	3.76	6.4797	0.86644	3.3037e-11
0.1	0.9	3.8	6.45623	0.863302	2.80032e-11
0.1	0.9	3.84	6.43306	0.860204	2.37262e-11
0.1	0.9	3.88	6.41019	0.857146	2.00946e-11
0.1	0.9	3.92	6.38762	0.854128	1.70129e-11
0.1	0.9	3.96	6.36536	0.851151	1.43991e-11
0.1	0.9	4	6.3434	0.848215	1.21833e-11
0.1	0.9	4.04	6.32176	0.845321	1.03058e-11
0.1	0.9	4.08	6.30041	0.842467	8.71546e-12
0.1	0.9	4.12	6.27938	0.839654	7.36897e-12
0.1	0.9	4.16	6.25864	0.836882	6.22929e-12
0.1	0.9	4.2	6.23821	0.83415	5.26495e-12
0.1	0.9	4.24	6.21808	0.831458	4.44919e-12
0.1	0.9	4.28	6.19825	0.828806	3.75931e-12
0.1	0.9	4.32	6.17871	0.826193	3.176e-12
0.1	0.9	4.36	6.15945	0.823618	2.6829e-12
0.1	0.9	4.4	6.14049	0.821082	2.26614e-12
0.1	0.9	4.44	6.1218	0.818584	1.91395e-12
0.1	0.9	4.48	6.1034	0.816123	1.61638e-12
0.1	0.9	4.52	6.08527	0.813698	1.36498e-12
0.1	0.9	4.56	6.0674	0.81131	1.15262e-12
0.1	0.9	4.6	6.04981	0.808957	9.73255e-13
0.1	0.9	4.64	6.03247	0.806639	8.21767e-13
0.1	0.9	4.68	6.01539	0.804355	6.93836e-13
0.1	0.9	4.72	5.99857	0.802105	5.85805e-13
0.1	0.9	4.76	5.98199	0.799888	4.94585e-13
0.1	0.9	4.8	5.96565	0.797703	4.17564e-13
0.1	0.9	4.84	5.94955	0.795551	3.52533e-13
0.1	0.9	4.88	5.93369	0.79343	2.97628e-13
0.1	0.9	4.92	5.91805	0.791339	2.51275e-13
0.1	0.9	4.96	5.90265	0.789279	2.1214e-13
0.1	0.9	5	5.88746	0.787248	1.79102e-13
0.1	0.9	5.04	5.87249	0.785247	1.51211e-13
0.1	0.9	5.08	5.85774	0.783274	1.27664e-13
0.1	0.9	5.12	5.84319	0.781329	1.07786e-13
0.1	0.9	5.16	5.82885	0.779411	9.10039e-14
0.1	0.9	5.2	5.81471	0.77752	7.68365e-14
0.1	0.9	5.24	5.80076	0.775656	6.48759e-14
0.1	0.9	5.28	5.78701	0.773817	5.47784e-14
0.1	0.9	5.32	5.77345	0.772004	4.62536e-14
0.1	0.9	5.36	5.76008	0.770216	3.90564e-14
0.1	0.9	5.4	5.74689	0.768452	3.29799e-14
0.1	0.9	5.44	5.73388	0.766712	2.78496e-14
0.1	0.9	5.48	5.72104	0.764995	2.35181e-14
0.1	0.9	5.52	5.70837	0.763301	1.98608e-14
0.1	0.9	5.56	5.69588	0.76163	1.67727e-14
0.1	0.9	5.6	5.68355	0.759982	1.41653e-14
0.1	0.9	5.64	5.67138	0.758355	1.19635e-14
0.1	0.9	5.68	5.65937	0.756749	1.01043e-14
0.1	0.9	5.72	5.64752	0.755164	8.53433e-15
0.1	0.9	5.76	5.63582	0.753599	7.20851e-15
0.1	0.9	5.8	5.62427	0.752055	6.08886e-15
0.1	0.9	5.84	5.61287	0.750531	5.14329e-15
0.1	0.9	5.88	5.60161	0.749025	4.3447e-15
0.1	0.9	5.92	5.5905	0.747539	3.67023e-15
0.1	0.9	5.96	5.57952	0.746072	3.10058e-15
0.1	0.9	6	5.56868	0.744623	2.61942e-15
0.1	0.9	6.04	5.55798	0.743192	2.21301e-15
0.1	0.9	6.08	5.54741	0.741778	1.86972e-15
0.1	0.9	6.12	5.53697	0.740382	1.57973e-15
0.1	0.9	6.16	5.52665	0.739003	1.33477e-15
0.1	0.9	6.2	5.51646	0.73764	1.12783e-15
0.1	0.9	6.24	5.5064	0.736294	9.53003e-16
0.1	0.9	6.28	5.49645	0.734964	8.05305e-16
0.1	0.9	6.32	5.48663	0.73365	6.80521e-16
0.1	0.9	6.36	5.47691	0.732352	5.75092e-16
0.1	0.9	6.4	5.46732	0.731069	4.86012e-16
0.1	0.9	6.44	5.45783	0.7298	4.10745e-16
0.1	0.9	6.48	5.44846	0.728547	3.47145e-16
0.1	0.9	6.52	5.43919	0.727308	2.93403e-16
0.1	0.9	6.56	5.43004	0.726083	2.47989e-16
0.1	0.9	6.6	5.42098	0.724873	2.09611e-16
0.1	0.9	6.64	5.41203	0.723676	1.77179e-16
0.1	0.9	6.68	5.40318	0.722492	1.49769e-16
0.1	0.9	6.72	5.39443	0.721322	1.26604e-16
0.1	0.9	6.76	5.38578	0.720165	1.07025e-16
0.1	0.9	6.8	5.37722	0.719021	9.04768e-17
0.1	0.9	6.84	5.36876	0.71789	7.64898e-17
0.1	0.9	6.88	5.36039	0.716771	6.46671e-17
0.1	0.9	6.92	5.35211	0.715664	5.46735e-17
0.1	0.9	6.96	5.34393	0.714569	4.62257e-17
0.1	0.9	7	5.33583	0.713486	3.90845e-17
0.1	0.9	7.04	5.32782	0.712415	3.30475e-17
0.1	0.9	7.08	5.31989	0.711355	2.79438e-17
0.1	0.9	7.12	5.31205	0.710307	2.3629e-17
0.1	0.9	7.16	5.30429	0.709269	1.99811e-17
0.1	0.9	7.2	5.29661	0.708243	1.68968e-17
0.1	0.9	7.24	5.28902	0.707227	1.42891e-17
0.1	0.9	7.28	5.2815	0.706222	1.20842e-17
0.1	0.9	7.32	5.27406	0.705227	1.02198e-17
0.1	0.9	7.36	5.2667	0.704243	8.6433e-18
0.1	0.9	7.4	5.25941	0.703268	7.31021e-18
0.1	0.9	7.44	5.2522	0.702304	6.18291e-18
