# Filename: 2DKT_FPquench_vsl_T_0.98_0.1_lmax10_dl0.008_tmax10000_dt01e-05.dat
# Source: 2DKT_FPquench.c
# Source version: 1 (2011 Jan 12)
# Parameter values: iTfrac=0.98, qTfrac=0.1, lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=1e-05, a0=1, a04=1, K0c=0.747853

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	7.96	4.63402	0.619643	1.38364e-19
0.1	0.9	8	4.63302	0.61951	1.15887e-19
0.1	0.9	8.04	4.63205	0.619379	9.70622e-20
0.1	0.9	8.08	4.63109	0.619251	8.12955e-20
0.1	0.9	8.12	4.63015	0.619125	6.80903e-20
0.1	0.9	8.16	4.62922	0.619002	5.70304e-20
0.1	0.9	8.2	4.62831	0.61888	4.77673e-20
0.1	0.9	8.24	4.62742	0.618761	4.00089e-20
0.1	0.9	8.28	4.62654	0.618643	3.35108e-20
0.1	0.9	8.32	4.62568	0.618528	2.80682e-20
0.1	0.9	8.36	4.62483	0.618415	2.35097e-20
0.1	0.9	8.4	4.624	0.618304	1.96916e-20
0.1	0.9	8.44	4.62318	0.618194	1.64937e-20
0.1	0.9	8.48	4.62238	0.618087	1.38152e-20
0.1	0.9	8.52	4.62159	0.617981	1.15717e-20
0.1	0.9	8.56	4.62082	0.617878	9.69258e-21
0.1	0.9	8.6	4.62005	0.617776	8.11866e-21
0.1	0.9	8.64	4.6193	0.617676	6.80034e-21
0.1	0.9	8.68	4.61857	0.617577	5.69612e-21
0.1	0.9	8.72	4.61785	0.61748	4.77121e-21
0.1	0.9	8.76	4.61713	0.617385	3.99651e-21
0.1	0.9	8.8	4.61644	0.617292	3.34761e-21
0.1	0.9	8.84	4.61575	0.6172	2.80408e-21
0.1	0.9	8.88	4.61508	0.61711	2.34881e-21
0.1	0.9	8.92	4.61441	0.617021	1.96746e-21
0.1	0.9	8.96	4.61376	0.616934	1.64804e-21
0.1	0.9	9	4.61312	0.616849	1.38048e-21
0.1	0.9	9.04	4.61249	0.616765	1.15636e-21
0.1	0.9	9.08	4.61187	0.616682	9.68629e-22
0.1	0.9	9.12	4.61127	0.616601	8.1138e-22
0.1	0.9	9.16	4.61067	0.616521	6.79662e-22
0.1	0.9	9.2	4.61008	0.616442	5.69328e-22
0.1	0.9	9.24	4.60951	0.616365	4.76907e-22
0.1	0.9	9.28	4.60894	0.61629	3.99491e-22
0.1	0.9	9.32	4.60838	0.616215	3.34642e-22
0.1	0.9	9.36	4.60784	0.616142	2.80322e-22
0.1	0.9	9.4	4.6073	0.61607	2.34819e-22
0.1	0.9	9.44	4.60677	0.615999	1.96703e-22
0.1	0.9	9.48	4.60625	0.61593	1.64775e-22
0.1	0.9	9.52	4.60574	0.615862	1.3803e-22
0.1	0.9	9.56	4.60524	0.615794	1.15626e-22
0.1	0.9	9.6	4.60474	0.615729	9.68586e-23
0.1	0.9	9.64	4.60426	0.615664	8.11377e-23
0.1	0.9	9.68	4.60378	0.6156	6.79687e-23
0.1	0.9	9.72	4.60331	0.615537	5.69372e-23
0.1	0.9	9.76	4.60285	0.615476	4.76963e-23
0.1	0.9	9.8	4.6024	0.615415	3.99552e-23
0.1	0.9	9.84	4.60196	0.615356	3.34707e-23
0.1	0.9	9.88	4.60152	0.615298	2.80386e-23
0.1	0.9	9.92	4.60109	0.61524	2.34882e-23
0.1	0.9	9.96	4.60067	0.615184	1.96763e-23
0.1	0.9	10	4.60025	0.615128	1.70773e-23

# time step n = 10001	t = 1.000100e-01	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	2.53412e-06
0.1	0.9	0.04	7.47778	0.999899	2.51293e-06
0.1	0.9	0.08	7.4769	0.999782	2.46904e-06
0.1	0.9	0.12	7.4759	0.999648	2.41951e-06
0.1	0.9	0.16	7.47474	0.999493	2.36692e-06
0.1	0.9	0.2	7.47341	0.999316	2.31166e-06
0.1	0.9	0.24	7.4719	0.999113	2.2538e-06
0.1	0.9	0.28	7.47016	0.998881	2.19338e-06
0.1	0.9	0.32	7.46818	0.998617	2.13046e-06
0.1	0.9	0.36	7.46593	0.998316	2.0651e-06
0.1	0.9	0.4	7.46338	0.997974	1.99743e-06
0.1	0.9	0.44	7.46048	0.997586	1.92757e-06
0.1	0.9	0.48	7.4572	0.997148	1.85569e-06
0.1	0.9	0.52	7.45351	0.996654	1.78199e-06
0.1	0.9	0.56	7.44936	0.996099	1.70668e-06
0.1	0.9	0.6	7.4447	0.995476	1.63004e-06
0.1	0.9	0.64	7.43949	0.99478	1.55235e-06
0.1	0.9	0.68	7.43369	0.994004	1.47391e-06
0.1	0.9	0.72	7.42724	0.993142	1.39507e-06
0.1	0.9	0.76	7.4201	0.992187	1.31617e-06
0.1	0.9	0.8	7.41222	0.991134	1.23758e-06
0.1	0.9	0.84	7.40356	0.989976	1.15968e-06
0.1	0.9	0.88	7.39408	0.988707	1.08283e-06
0.1	0.9	0.92	7.38373	0.987323	1.00742e-06
0.1	0.9	0.96	7.37247	0.985819	9.33796e-07
0.1	0.9	1	7.36029	0.98419	8.623e-07
0.1	0.9	1.04	7.34716	0.982433	7.93244e-07
0.1	0.9	1.08	7.33305	0.980547	7.26912e-07
0.1	0.9	1.12	7.31797	0.97853	6.63548e-07
0.1	0.9	1.16	7.3019	0.976382	6.03357e-07
0.1	0.9	1.2	7.28486	0.974104	5.465e-07
0.1	0.9	1.24	7.26687	0.971697	4.93093e-07
0.1	0.9	1.28	7.24794	0.969166	4.43205e-07
0.1	0.9	1.32	7.22811	0.966515	3.96862e-07
0.1	0.9	1.36	7.20743	0.963749	3.54047e-07
0.1	0.9	1.4	7.18593	0.960874	3.14703e-07
0.1	0.9	1.44	7.16367	0.957898	2.7874e-07
0.1	0.9	1.48	7.14071	0.954828	2.46037e-07
0.1	0.9	1.52	7.11712	0.951673	2.16445e-07
0.1	0.9	1.56	7.09295	0.948442	1.898e-07
0.1	0.9	1.6	7.06829	0.945144	1.65919e-07
0.1	0.9	1.64	7.0432	0.941789	1.44613e-07
0.1	0.9	1.68	7.01775	0.938386	1.25686e-07
0.1	0.9	1.72	6.992	0.934943	1.08941e-07
0.1	0.9	1.76	6.96604	0.931472	9.41846e-08
0.1	0.9	1.8	6.93992	0.927979	8.12297e-08
0.1	0.9	1.84	6.9137	0.924474	6.98964e-08
0.1	0.9	1.88	6.88746	0.920964	6.00145e-08
0.1	0.9	1.92	6.86123	0.917457	5.14254e-08
0.1	0.9	1.96	6.83508	0.913961	4.39818e-08
0.1	0.9	2	6.80906	0.910481	3.75489e-08
0.1	0.9	2.04	6.7832	0.907023	3.20037e-08
0.1	0.9	2.08	6.75754	0.903592	2.72353e-08
0.1	0.9	2.12	6.73213	0.900195	2.31441e-08
0.1	0.9	2.16	6.70699	0.896833	1.96412e-08
0.1	0.9	2.2	6.68216	0.893512	1.66479e-08
0.1	0.9	2.24	6.65765	0.890235	1.40946e-08
0.1	0.9	2.28	6.63348	0.887004	1.19203e-08
0.1	0.9	2.32	6.60968	0.883821	1.00715e-08
0.1	0.9	2.36	6.58626	0.880689	8.50186e-09
0.1	0.9	2.4	6.56323	0.87761	7.17088e-09
0.1	0.9	2.44	6.5406	0.874583	6.04365e-09
0.1	0.9	2.48	6.51837	0.871612	5.09005e-09
0.1	0.9	2.52	6.49656	0.868695	4.28415e-09
0.1	0.9	2.56	6.47517	0.865834	3.60373e-09
0.1	0.9	2.6	6.45419	0.863029	3.02973e-09
0.1	0.9	2.64	6.43363	0.86028	2.5459e-09
0.1	0.9	2.68	6.41349	0.857587	2.13837e-09
0.1	0.9	2.72	6.39376	0.854949	1.79533e-09
0.1	0.9	2.76	6.37445	0.852366	1.50676e-09
0.1	0.9	2.8	6.35554	0.849838	1.26413e-09
0.1	0.9	2.84	6.33704	0.847364	1.06025e-09
0.1	0.9	2.88	6.31893	0.844943	8.8899e-10
0.1	0.9	2.92	6.30122	0.842575	7.45205e-10
0.1	0.9	2.96	6.2839	0.840258	6.24529e-10
0.1	0.9	3	6.26695	0.837993	5.23285e-10
0.1	0.9	3.04	6.25038	0.835777	4.38369e-10
0.1	0.9	3.08	6.23418	0.83361	3.6717e-10
0.1	0.9	3.12	6.21833	0.831491	3.07487e-10
0.1	0.9	3.16	6.20284	0.82942	2.57469e-10
0.1	0.9	3.2	6.18769	0.827394	2.15561e-10
0.1	0.9	3.24	6.17288	0.825414	1.80453e-10
0.1	0.9	3.28	6.15841	0.823478	1.51049e-10
0.1	0.9	3.32	6.14425	0.821585	1.26424e-10
0.1	0.9	3.36	6.13041	0.819735	1.05805e-10
0.1	0.9	3.4	6.11688	0.817925	8.85434e-11
0.1	0.9	3.44	6.10365	0.816156	7.40931e-11
0.1	0.9	3.48	6.09071	0.814426	6.19977e-11
0.1	0.9	3.52	6.07806	0.812735	5.18744e-11
0.1	0.9	3.56	6.06569	0.811081	4.34023e-11
0.1	0.9	3.6	6.05359	0.809463	3.63127e-11
0.1	0.9	3.64	6.04177	0.807881	3.03802e-11
0.1	0.9	3.68	6.0302	0.806335	2.54163e-11
0.1	0.9	3.72	6.01888	0.804822	2.1263e-11
0.1	0.9	3.76	6.00782	0.803342	1.77882e-11
0.1	0.9	3.8	5.99699	0.801894	1.4881e-11
0.1	0.9	3.84	5.9864	0.800478	1.24488e-11
0.1	0.9	3.88	5.97604	0.799093	1.04141e-11
0.1	0.9	3.92	5.96591	0.797738	8.71197e-12
0.1	0.9	3.96	5.95599	0.796412	7.28801e-12
0.1	0.9	4	5.94629	0.795115	6.09681e-12
0.1	0.9	4.04	5.93679	0.793845	5.10032e-12
0.1	0.9	4.08	5.9275	0.792603	4.26672e-12
0.1	0.9	4.12	5.91841	0.791387	3.56939e-12
0.1	0.9	4.16	5.90951	0.790197	2.98606e-12
0.1	0.9	4.2	5.9008	0.789032	2.49808e-12
0.1	0.9	4.24	5.89227	0.787892	2.08987e-12
0.1	0.9	4.28	5.88392	0.786775	1.74838e-12
0.1	0.9	4.32	5.87575	0.785683	1.46271e-12
0.1	0.9	4.36	5.86775	0.784613	1.22374e-12
0.1	0.9	4.4	5.85991	0.783565	1.02382e-12
0.1	0.9	4.44	5.85224	0.782539	8.56576e-13
0.1	0.9	4.48	5.84473	0.781535	7.16662e-13
0.1	0.9	4.52	5.83737	0.780551	5.99612e-13
0.1	0.9	4.56	5.83017	0.779587	5.01687e-13
0.1	0.9	4.6	5.82311	0.778643	4.19761e-13
0.1	0.9	4.64	5.81619	0.777719	3.5122e-13
0.1	0.9	4.68	5.80942	0.776813	2.93876e-13
0.1	0.9	4.72	5.80279	0.775926	2.45899e-13
0.1	0.9	4.76	5.79629	0.775057	2.05758e-13
0.1	0.9	4.8	5.78992	0.774205	1.72172e-13
0.1	0.9	4.84	5.78368	0.773371	1.44071e-13
0.1	0.9	4.88	5.77756	0.772553	1.20559e-13
0.1	0.9	4.92	5.77157	0.771752	1.00886e-13
0.1	0.9	4.96	5.7657	0.770967	8.44246e-14
0.1	0.9	5	5.75994	0.770197	7.06504e-14
0.1	0.9	5.04	5.7543	0.769443	5.91245e-14
0.1	0.9	5.08	5.74877	0.768704	4.94799e-14
0.1	0.9	5.12	5.74336	0.767979	4.14092e-14
0.1	0.9	5.16	5.73804	0.767269	3.46556e-14
0.1	0.9	5.2	5.73283	0.766572	2.90039e-14
0.1	0.9	5.24	5.72773	0.76589	2.42743e-14
0.1	0.9	5.28	5.72272	0.76522	2.03163e-14
0.1	0.9	5.32	5.71781	0.764564	1.7004e-14
0.1	0.9	5.36	5.713	0.76392	1.42319e-14
0.1	0.9	5.4	5.70828	0.763289	1.19119e-14
0.1	0.9	5.44	5.70366	0.762671	9.97031e-15
0.1	0.9	5.48	5.69912	0.762064	8.3453e-15
0.1	0.9	5.52	5.69467	0.761469	6.98526e-15
0.1	0.9	5.56	5.6903	0.760885	5.84695e-15
0.1	0.9	5.6	5.68602	0.760313	4.89422e-15
0.1	0.9	5.64	5.68182	0.759751	4.09679e-15
0.1	0.9	5.68	5.6777	0.759201	3.42934e-15
0.1	0.9	5.72	5.67366	0.75866	2.87068e-15
0.1	0.9	5.76	5.6697	0.75813	2.40305e-15
0.1	0.9	5.8	5.66581	0.757611	2.01164e-15
0.1	0.9	5.84	5.662	0.757101	1.684e-15
0.1	0.9	5.88	5.65826	0.7566	1.40974e-15
0.1	0.9	5.92	5.65459	0.756109	1.18017e-15
0.1	0.9	5.96	5.65098	0.755628	9.87993e-16
0.1	0.9	6	5.64745	0.755155	8.27122e-16
0.1	0.9	6.04	5.64398	0.754691	6.92454e-16
0.1	0.9	6.08	5.64058	0.754236	5.7972e-16
0.1	0.9	6.12	5.63724	0.75379	4.85345e-16
0.1	0.9	6.16	5.63396	0.753352	4.0634e-16
0.1	0.9	6.2	5.63075	0.752922	3.40199e-16
0.1	0.9	6.24	5.62759	0.7525	2.84827e-16
0.1	0.9	6.28	5.62449	0.752086	2.38471e-16
0.1	0.9	6.32	5.62145	0.751679	1.99661e-16
0.1	0.9	6.36	5.61847	0.75128	1.6717e-16
0.1	0.9	6.4	5.61554	0.750889	1.39968e-16
0.1	0.9	6.44	5.61267	0.750504	1.17193e-16
0.1	0.9	6.48	5.60985	0.750127	9.81251e-17
0.1	0.9	6.52	5.60708	0.749757	8.21606e-17
0.1	0.9	6.56	5.60436	0.749393	6.87941e-17
0.1	0.9	6.6	5.60169	0.749036	5.76029e-17
0.1	0.9	6.64	5.59907	0.748686	4.82326e-17
0.1	0.9	6.68	5.5965	0.748342	4.03871e-17
0.1	0.9	6.72	5.59397	0.748004	3.3818e-17
0.1	0.9	6.76	5.59149	0.747673	2.83177e-17
0.1	0.9	6.8	5.58906	0.747348	2.37122e-17
0.1	0.9	6.84	5.58667	0.747028	1.9856e-17
0.1	0.9	6.88	5.58433	0.746714	1.6627e-17
0.1	0.9	6.92	5.58202	0.746406	1.39232e-17
0.1	0.9	6.96	5.57976	0.746104	1.16592e-17
0.1	0.9	7	5.57754	0.745807	9.76347e-18
0.1	0.9	7.04	5.57536	0.745515	8.17602e-18
0.1	0.9	7.08	5.57322	0.745229	6.84674e-18
0.1	0.9	7.12	5.57111	0.744948	5.73362e-18
0.1	0.9	7.16	5.56905	0.744672	4.80151e-18
0.1	0.9	7.2	5.56702	0.744401	4.02097e-18
0.1	0.9	7.24	5.56503	0.744134	3.36734e-18
0.1	0.9	7.28	5.56307	0.743873	2.81998e-18
0.1	0.9	7.32	5.56115	0.743616	2.36161e-18
0.1	0.9	7.36	5.55927	0.743364	1.97776e-18
0.1	0.9	7.4	5.55742	0.743116	1.65632e-18
0.1	0.9	7.44	5.5556	0.742873	1.38713e-18
0.1	0.9	7.48	5.55381	0.742634	1.16169e-18
0.1	0.9	7.52	5.55205	0.742399	9.72904e-19
0.1	0.9	7.56	5.55033	0.742169	8.14801e-19
0.1	0.9	7.6	5.54864	0.741942	6.82396e-19
0.1	0.9	7.64	5.54697	0.74172	5.7151e-19
0.1	0.9	7.68	5.54534	0.741502	4.78646e-19
0.1	0.9	7.72	5.54374	0.741287	4.00874e-19
0.1	0.9	7.76	5.54216	0.741076	3.3574e-19
0.1	0.9	7.8	5.54061	0.740869	2.81192e-19
0.1	0.9	7.84	5.53909	0.740666	2.35507e-19
0.1	0.9	7.88	5.5376	0.740466	1.97246e-19
0.1	0.9	7.92	5.53613	0.74027	1.65202e-19
0.1	0.9	7.96	5.53469	0.740077	1.38364e-19
0.1	0.9	8	5.53327	0.739888	1.15887e-19
0.1	0.9	8.04	5.53188	0.739702	9.70621e-20
0.1	0.9	8.08	5.53052	0.739519	8.12954e-20
0.1	0.9	8.12	5.52917	0.73934	6.80903e-20
0.1	0.9	8.16	5.52785	0.739163	5.70304e-20
0.1	0.9	8.2	5.52656	0.73899	4.77672e-20
0.1	0.9	8.24	5.52528	0.73882	4.00088e-20
0.1	0.9	8.28	5.52403	0.738652	3.35107e-20
0.1	0.9	8.32	5.52281	0.738488	2.80682e-20
0.1	0.9	8.36	5.5216	0.738327	2.35097e-20
0.1	0.9	8.4	5.52041	0.738168	1.96916e-20
0.1	0.9	8.44	5.51925	0.738012	1.64937e-20
0.1	0.9	8.48	5.5181	0.737859	1.38152e-20
0.1	0.9	8.52	5.51698	0.737709	1.15717e-20
0.1	0.9	8.56	5.51587	0.737561	9.69258e-21
0.1	0.9	8.6	5.51478	0.737416	8.11865e-21
0.1	0.9	8.64	5.51372	0.737273	6.80034e-21
0.1	0.9	8.68	5.51267	0.737133	5.69611e-21
0.1	0.9	8.72	5.51164	0.736995	4.77121e-21
0.1	0.9	8.76	5.51063	0.736859	3.99651e-21
0.1	0.9	8.8	5.50963	0.736726	3.34761e-21
0.1	0.9	8.84	5.50865	0.736596	2.80408e-21
0.1	0.9	8.88	5.50769	0.736467	2.34881e-21
0.1	0.9	8.92	5.50675	0.736341	1.96746e-21
0.1	0.9	8.96	5.50582	0.736217	1.64803e-21
0.1	0.9	9	5.50491	0.736095	1.38047e-21
0.1	0.9	9.04	5.50401	0.735975	1.15636e-21
0.1	0.9	9.08	5.50313	0.735858	9.68629e-22
0.1	0.9	9.12	5.50227	0.735742	8.1138e-22
0.1	0.9	9.16	5.50142	0.735628	6.79662e-22
0.1	0.9	9.2	5.50058	0.735517	5.69328e-22
0.1	0.9	9.24	5.49976	0.735407	4.76907e-22
0.1	0.9	9.28	5.49896	0.735299	3.99491e-22
0.1	0.9	9.32	5.49816	0.735193	3.34642e-22
0.1	0.9	9.36	5.49738	0.735089	2.80322e-22
0.1	0.9	9.4	5.49662	0.734987	2.34819e-22
0.1	0.9	9.44	5.49587	0.734886	1.96703e-22
0.1	0.9	9.48	5.49513	0.734787	1.64775e-22
0.1	0.9	9.52	5.4944	0.73469	1.3803e-22
0.1	0.9	9.56	5.49369	0.734594	1.15626e-22
0.1	0.9	9.6	5.49298	0.734501	9.68586e-23
0.1	0.9	9.64	5.49229	0.734408	8.11377e-23
0.1	0.9	9.68	5.49162	0.734318	6.79687e-23
0.1	0.9	9.72	5.49095	0.734229	5.69372e-23
0.1	0.9	9.76	5.4903	0.734141	4.76963e-23
0.1	0.9	9.8	5.48965	0.734055	3.99552e-23
0.1	0.9	9.84	5.48902	0.73397	3.34707e-23
0.1	0.9	9.88	5.4884	0.733887	2.80386e-23
0.1	0.9	9.92	5.48779	0.733806	2.34882e-23
0.1	0.9	9.96	5.48719	0.733725	1.96763e-23
0.1	0.9	10	5.4866	0.733646	1.70773e-23

# time step n = 100001	t = 1.000010e+00	(dt = 1.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	1.60173e-08
0.1	0.9	0.04	7.47853	0.999999	1.60026e-08
0.1	0.9	0.08	7.47852	0.999999	1.59718e-08
0.1	0.9	0.12	7.47851	0.999998	1.59363e-08
0.1	0.9	0.16	7.47851	0.999997	1.58976e-08
0.1	0.9	0.2	7.4785	0.999996	1.58558e-08
0.1	0.9	0.24	7.47849	0.999994	1.58107e-08
0.1	0.9	0.28	7.47847	0.999992	1.5762e-08
0.1	0.9	0.32	7.47846	0.999991	1.57096e-08
0.1	0.9	0.36	7.47844	0.999988	1.5653e-08
0.1	0.9	0.4	7.47842	0.999986	1.5592e-08
0.1	0.9	0.44	7.4784	0.999983	1.55264e-08
0.1	0.9	0.48	7.47837	0.999979	1.54557e-08
0.1	0.9	0.52	7.47834	0.999975	1.53796e-08
0.1	0.9	0.56	7.4783	0.99997	1.52977e-08
0.1	0.9	0.6	7.47826	0.999964	1.52098e-08
0.1	0.9	0.64	7.47821	0.999957	1.51153e-08
0.1	0.9	0.68	7.47815	0.99995	1.50139e-08
0.1	0.9	0.72	7.47809	0.999941	1.4905e-08
0.1	0.9	0.76	7.47801	0.99993	1.47884e-08
0.1	0.9	0.8	7.47792	0.999918	1.46635e-08
0.1	0.9	0.84	7.47781	0.999903	1.45298e-08
0.1	0.9	0.88	7.47768	0.999887	1.4387e-08
0.1	0.9	0.92	7.47754	0.999868	1.42344e-08
0.1	0.9	0.96	7.47737	0.999845	1.40717e-08
0.1	0.9	1	7.47718	0.999819	1.38983e-08
0.1	0.9	1.04	7.47695	0.999789	1.37139e-08
0.1	0.9	1.08	7.47669	0.999754	1.35179e-08
0.1	0.9	1.12	7.47639	0.999714	1.33101e-08
0.1	0.9	1.16	7.47604	0.999667	1.30899e-08
0.1	0.9	1.2	7.47564	0.999614	1.28571e-08
0.1	0.9	1.24	7.47518	0.999552	1.26114e-08
0.1	0.9	1.28	7.47465	0.999481	1.23526e-08
0.1	0.9	1.32	7.47404	0.999399	1.20806e-08
0.1	0.9	1.36	7.47334	0.999305	1.17953e-08
0.1	0.9	1.4	7.47253	0.999198	1.14968e-08
0.1	0.9	1.44	7.47162	0.999076	1.11853e-08
0.1	0.9	1.48	7.47057	0.998936	1.0861e-08
0.1	0.9	1.52	7.46938	0.998777	1.05244e-08
0.1	0.9	1.56	7.46803	0.998596	1.01761e-08
0.1	0.9	1.6	7.4665	0.998392	9.81679e-09
0.1	0.9	1.64	7.46477	0.99816	9.44736e-09
0.1	0.9	1.68	7.46282	0.997899	9.06886e-09
0.1	0.9	1.72	7.46063	0.997606	8.68248e-09
0.1	0.9	1.76	7.45817	0.997277	8.28957e-09
0.1	0.9	1.8	7.45541	0.996909	7.89162e-09
0.1	0.9	1.84	7.45234	0.996499	7.49026e-09
0.1	0.9	1.88	7.44893	0.996043	7.08722e-09
0.1	0.9	1.92	7.44516	0.995537	6.6843e-09
0.1	0.9	1.96	7.44098	0.994979	6.2834e-09
0.1	0.9	2	7.43639	0.994366	5.88642e-09
0.1	0.9	2.04	7.43136	0.993693	5.49525e-09
0.1	0.9	2.08	7.42586	0.992958	5.11178e-09
0.1	0.9	2.12	7.41988	0.992157	4.73779e-09
0.1	0.9	2.16	7.41339	0.99129	4.37498e-09
0.1	0.9	2.2	7.40639	0.990353	4.02489e-09
0.1	0.9	2.24	7.39885	0.989345	3.6889e-09
0.1	0.9	2.28	7.39077	0.988265	3.3682e-09
0.1	0.9	2.32	7.38215	0.987112	3.06377e-09
0.1	0.9	2.36	7.37298	0.985886	2.77638e-09
0.1	0.9	2.4	7.36327	0.984588	2.50654e-09
0.1	0.9	2.44	7.35303	0.983218	2.25457e-09
0.1	0.9	2.48	7.34226	0.981778	2.02053e-09
0.1	0.9	2.52	7.33099	0.980271	1.80431e-09
0.1	0.9	2.56	7.31923	0.978699	1.60557e-09
0.1	0.9	2.6	7.30701	0.977064	1.42385e-09
0.1	0.9	2.64	7.29435	0.975372	1.2585e-09
0.1	0.9	2.68	7.28128	0.973625	1.10877e-09
0.1	0.9	2.72	7.26784	0.971827	9.73819e-10
0.1	0.9	2.76	7.25405	0.969983	8.52737e-10
0.1	0.9	2.8	7.23995	0.968098	7.44567e-10
0.1	0.9	2.84	7.22558	0.966176	6.48334e-10
0.1	0.9	2.88	7.21097	0.964223	5.6306e-10
0.1	0.9	2.92	7.19615	0.962241	4.87783e-10
0.1	0.9	2.96	7.18117	0.960238	4.21571e-10
0.1	0.9	3	7.16604	0.958216	3.6353e-10
0.1	0.9	3.04	7.15082	0.95618	3.12817e-10
0.1	0.9	3.08	7.13552	0.954135	2.68641e-10
0.1	0.9	3.12	7.12019	0.952084	2.30271e-10
0.1	0.9	3.16	7.10484	0.950031	1.97034e-10
0.1	0.9	3.2	7.0895	0.947981	1.68315e-10
0.1	0.9	3.24	7.0742	0.945935	1.4356e-10
0.1	0.9	3.28	7.05896	0.943897	1.2227e-10
0.1	0.9	3.32	7.04381	0.941871	1.03996e-10
0.1	0.9	3.36	7.02875	0.939858	8.83426e-11
0.1	0.9	3.4	7.01382	0.93786	7.49577e-11
0.1	0.9	3.44	6.99901	0.935881	6.35318e-11
0.1	0.9	3.48	6.98436	0.933921	5.37933e-11
0.1	0.9	3.52	6.96986	0.931982	4.55051e-11
0.1	0.9	3.56	6.95553	0.930067	3.84606e-11
0.1	0.9	3.6	6.94138	0.928175	3.24807e-11
0.1	0.9	3.64	6.92742	0.926308	2.74102e-11
0.1	0.9	3.68	6.91366	0.924468	2.31154e-11
0.1	0.9	3.72	6.90009	0.922654	1.94813e-11
0.1	0.9	3.76	6.88673	0.920867	1.6409e-11
0.1	0.9	3.8	6.87358	0.919108	1.38138e-11
0.1	0.9	3.84	6.86064	0.917378	1.16233e-11
0.1	0.9	3.88	6.84791	0.915676	9.77573e-12
0.1	0.9	3.92	6.83539	0.914002	8.21839e-12
0.1	0.9	3.96	6.82309	0.912357	6.9065e-12
0.1	0.9	4	6.81101	0.910741	5.80198e-12
0.1	0.9	4.04	6.79913	0.909154	4.87253e-12
0.1	0.9	4.08	6.78748	0.907595	4.09075e-12
0.1	0.9	4.12	6.77603	0.906065	3.43348e-12
0.1	0.9	4.16	6.7648	0.904563	2.88109e-12
0.1	0.9	4.2	6.75377	0.903088	2.41703e-12
0.1	0.9	4.24	6.74296	0.901642	2.02729e-12
0.1	0.9	4.28	6.73234	0.900223	1.70007e-12
0.1	0.9	4.32	6.72193	0.89883	1.42542e-12
0.1	0.9	4.36	6.71172	0.897465	1.19495e-12
0.1	0.9	4.4	6.7017	0.896126	1.0016e-12
0.1	0.9	4.44	6.69188	0.894812	8.39427e-13
0.1	0.9	4.48	6.68225	0.893525	7.03427e-13
0.1	0.9	4.52	6.67281	0.892262	5.89397e-13
0.1	0.9	4.56	6.66355	0.891024	4.93804e-13
0.1	0.9	4.6	6.65447	0.88981	4.13678e-13
0.1	0.9	4.64	6.64557	0.88862	3.46526e-13
0.1	0.9	4.68	6.63684	0.887453	2.90254e-13
0.1	0.9	4.72	6.62829	0.886309	2.43104e-13
0.1	0.9	4.76	6.6199	0.885188	2.03601e-13
0.1	0.9	4.8	6.61168	0.884088	1.70508e-13
0.1	0.9	4.84	6.60362	0.88301	1.42787e-13
0.1	0.9	4.88	6.59572	0.881954	1.19568e-13
0.1	0.9	4.92	6.58797	0.880918	1.00121e-13
0.1	0.9	4.96	6.58038	0.879903	8.38345e-14
0.1	0.9	5	6.57293	0.878907	7.0195e-14
0.1	0.9	5.04	6.56564	0.877931	5.87731e-14
0.1	0.9	5.08	6.55848	0.876974	4.92087e-14
0.1	0.9	5.12	6.55146	0.876036	4.11999e-14
0.1	0.9	5.16	6.54459	0.875117	3.4494e-14
0.1	0.9	5.2	6.53784	0.874215	2.88792e-14
0.1	0.9	5.24	6.53123	0.873331	2.41781e-14
0.1	0.9	5.28	6.52475	0.872464	2.02421e-14
0.1	0.9	5.32	6.51839	0.871614	1.69467e-14
0.1	0.9	5.36	6.51216	0.87078	1.41877e-14
0.1	0.9	5.4	6.50604	0.869963	1.18778e-14
0.1	0.9	5.44	6.50005	0.869162	9.94396e-15
0.1	0.9	5.48	6.49417	0.868376	8.32497e-15
0.1	0.9	5.52	6.48841	0.867605	6.96956e-15
0.1	0.9	5.56	6.48275	0.866849	5.83484e-15
0.1	0.9	5.6	6.47721	0.866107	4.88487e-15
0.1	0.9	5.64	6.47177	0.86538	4.08957e-15
0.1	0.9	5.68	6.46644	0.864667	3.42377e-15
0.1	0.9	5.72	6.46121	0.863967	2.86637e-15
0.1	0.9	5.76	6.45607	0.863281	2.39973e-15
0.1	0.9	5.8	6.45104	0.862608	2.00907e-15
0.1	0.9	5.84	6.4461	0.861948	1.68202e-15
0.1	0.9	5.88	6.44126	0.8613	1.40821e-15
0.1	0.9	5.92	6.43651	0.860665	1.17899e-15
0.1	0.9	5.96	6.43184	0.860041	9.87082e-16
0.1	0.9	6	6.42727	0.85943	8.26418e-16
0.1	0.9	6.04	6.42278	0.85883	6.91911e-16
0.1	0.9	6.08	6.41838	0.858241	5.793e-16
