# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.372	1.20569	0.407864	0.281163	0.00549865
0.1	0.9	0.376	1.19822	0.405336	0.278305	0.00537799
0.1	0.9	0.38	1.19085	0.402842	0.275488	0.0052599
0.1	0.9	0.384	1.18357	0.400382	0.272712	0.00514433
0.1	0.9	0.388	1.1764	0.397953	0.269976	0.00503122
0.1	0.9	0.392	1.16931	0.395557	0.267279	0.00492052
0.1	0.9	0.396	1.16232	0.393191	0.26462	0.00481218
0.1	0.9	0.4	1.15542	0.390857	0.261999	0.00470616
0.1	0.9	0.404	1.14861	0.388553	0.259415	0.00460241
0.1	0.9	0.408	1.14188	0.386278	0.256867	0.00450088
0.1	0.9	0.412	1.13524	0.384032	0.254354	0.00440152
0.1	0.9	0.416	1.12869	0.381815	0.251876	0.00430429
0.1	0.9	0.42	1.12222	0.379626	0.249432	0.00420916
0.1	0.9	0.424	1.11583	0.377464	0.247022	0.00411606
0.1	0.9	0.428	1.10952	0.37533	0.244644	0.00402497
0.1	0.9	0.432	1.10329	0.373222	0.242299	0.00393584
0.1	0.9	0.436	1.09713	0.37114	0.239986	0.00384863
0.1	0.9	0.44	1.09105	0.369084	0.237704	0.0037633
0.1	0.9	0.444	1.08505	0.367053	0.235452	0.00367981
0.1	0.9	0.448	1.07912	0.365047	0.23323	0.00359812
0.1	0.9	0.452	1.07326	0.363066	0.231038	0.0035182
0.1	0.9	0.456	1.06748	0.361108	0.228875	0.00344001
0.1	0.9	0.46	1.06176	0.359174	0.226741	0.00336351
0.1	0.9	0.464	1.05611	0.357264	0.224634	0.00328867
0.1	0.9	0.468	1.05053	0.355376	0.222555	0.00321545
0.1	0.9	0.472	1.04502	0.35351	0.220503	0.00314382
0.1	0.9	0.476	1.03957	0.351667	0.218478	0.00307375
0.1	0.9	0.48	1.03418	0.349845	0.216478	0.0030052
0.1	0.9	0.484	1.02886	0.348045	0.214505	0.00293814
0.1	0.9	0.488	1.0236	0.346266	0.212556	0.00287254
0.1	0.9	0.492	1.0184	0.344507	0.210633	0.00280838
0.1	0.9	0.496	1.01326	0.342769	0.208733	0.00274561
0.1	0.9	0.5	1.00819	0.341051	0.206858	0.00268421
0.1	0.9	0.504	1.00316	0.339352	0.205006	0.00262415
0.1	0.9	0.508	0.998201	0.337673	0.203177	0.0025654
0.1	0.9	0.512	0.993293	0.336013	0.201371	0.00250794
0.1	0.9	0.516	0.988442	0.334372	0.199588	0.00245174
0.1	0.9	0.52	0.983645	0.332749	0.197826	0.00239677
0.1	0.9	0.524	0.978902	0.331145	0.196087	0.002343
0.1	0.9	0.528	0.974212	0.329558	0.194368	0.00229041
0.1	0.9	0.532	0.969575	0.32799	0.192671	0.00223898
0.1	0.9	0.536	0.964988	0.326438	0.190994	0.00218867
0.1	0.9	0.54	0.960453	0.324904	0.189337	0.00213948
0.1	0.9	0.544	0.955967	0.323386	0.187701	0.00209136
0.1	0.9	0.548	0.95153	0.321885	0.186084	0.0020443
0.1	0.9	0.552	0.947142	0.320401	0.184486	0.00199828
0.1	0.9	0.556	0.942802	0.318933	0.182907	0.00195328
0.1	0.9	0.56	0.938508	0.31748	0.181348	0.00190927
0.1	0.9	0.564	0.934261	0.316043	0.179806	0.00186622
0.1	0.9	0.568	0.930059	0.314622	0.178283	0.00182413
0.1	0.9	0.572	0.925902	0.313216	0.176778	0.00178297
0.1	0.9	0.576	0.92179	0.311825	0.17529	0.00174272
0.1	0.9	0.58	0.917721	0.310448	0.17382	0.00170336
0.1	0.9	0.584	0.913695	0.309086	0.172366	0.00166488
0.1	0.9	0.588	0.909711	0.307739	0.17093	0.00162724
0.1	0.9	0.592	0.90577	0.306405	0.16951	0.00159044
0.1	0.9	0.596	0.901869	0.305086	0.168106	0.00155446
0.1	0.9	0.6	0.898009	0.30378	0.166718	0.00151927
0.1	0.9	0.604	0.894189	0.302488	0.165346	0.00148487
0.1	0.9	0.608	0.890409	0.301209	0.16399	0.00145123
0.1	0.9	0.612	0.886667	0.299943	0.162649	0.00141834
0.1	0.9	0.616	0.882964	0.298691	0.161323	0.00138618
0.1	0.9	0.62	0.879298	0.297451	0.160012	0.00135473
0.1	0.9	0.624	0.87567	0.296223	0.158716	0.00132399
0.1	0.9	0.628	0.872079	0.295009	0.157434	0.00129393
0.1	0.9	0.632	0.868524	0.293806	0.156166	0.00126455
0.1	0.9	0.636	0.865005	0.292615	0.154912	0.00123582
0.1	0.9	0.64	0.861521	0.291437	0.153672	0.00120773
0.1	0.9	0.644	0.858072	0.29027	0.152446	0.00118026
0.1	0.9	0.648	0.854657	0.289115	0.151233	0.00115342
0.1	0.9	0.652	0.851276	0.287971	0.150034	0.00112717
0.1	0.9	0.656	0.847928	0.286839	0.148847	0.00110151
0.1	0.9	0.66	0.844614	0.285718	0.147674	0.00107642
0.1	0.9	0.664	0.841332	0.284607	0.146512	0.0010519
0.1	0.9	0.668	0.838082	0.283508	0.145364	0.00102793
0.1	0.9	0.672	0.834864	0.282419	0.144228	0.00100449
0.1	0.9	0.676	0.831677	0.281341	0.143104	0.00098158
0.1	0.9	0.68	0.828521	0.280274	0.141991	0.000959184
0.1	0.9	0.684	0.825396	0.279216	0.140891	0.000937291
0.1	0.9	0.688	0.8223	0.278169	0.139802	0.00091589
0.1	0.9	0.692	0.819234	0.277132	0.138725	0.00089497
0.1	0.9	0.696	0.816198	0.276105	0.137659	0.000874521
0.1	0.9	0.7	0.81319	0.275088	0.136604	0.000854532
0.1	0.9	0.704	0.810211	0.27408	0.135561	0.000834993
0.1	0.9	0.708	0.80726	0.273082	0.134528	0.000815895
0.1	0.9	0.712	0.804337	0.272093	0.133506	0.000797227
0.1	0.9	0.716	0.801442	0.271113	0.132494	0.000778979
0.1	0.9	0.72	0.798573	0.270143	0.131493	0.000761144
0.1	0.9	0.724	0.795732	0.269182	0.130502	0.000743711
0.1	0.9	0.728	0.792916	0.268229	0.129521	0.000726672
0.1	0.9	0.732	0.790127	0.267286	0.12855	0.000710017
0.1	0.9	0.736	0.787364	0.266351	0.127589	0.00069374
0.1	0.9	0.74	0.784626	0.265425	0.126638	0.00067783
0.1	0.9	0.744	0.781914	0.264507	0.125696	0.00066228
0.1	0.9	0.748	0.779226	0.263598	0.124764	0.000647082
0.1	0.9	0.752	0.776563	0.262697	0.123841	0.000632228
0.1	0.9	0.756	0.773924	0.261804	0.122928	0.000617711
0.1	0.9	0.76	0.771308	0.26092	0.122023	0.000603523
0.1	0.9	0.764	0.768717	0.260043	0.121128	0.000589656
0.1	0.9	0.768	0.766149	0.259174	0.120241	0.000576104
0.1	0.9	0.772	0.763604	0.258313	0.119364	0.00056286
0.1	0.9	0.776	0.761082	0.25746	0.118494	0.000549916
0.1	0.9	0.78	0.758582	0.256615	0.117634	0.000537266
0.1	0.9	0.784	0.756105	0.255777	0.116782	0.000524904
0.1	0.9	0.788	0.75365	0.254946	0.115938	0.000512822
0.1	0.9	0.792	0.751216	0.254123	0.115102	0.000501015
0.1	0.9	0.796	0.748804	0.253307	0.114274	0.000489477
0.1	0.9	0.8	0.746413	0.252498	0.113455	0.000478201
0.1	0.9	0.804	0.744044	0.251697	0.112643	0.000467182
0.1	0.9	0.808	0.741695	0.250902	0.111839	0.000456414
0.1	0.9	0.812	0.739366	0.250114	0.111043	0.000445892
0.1	0.9	0.816	0.737058	0.249333	0.110254	0.000435609
0.1	0.9	0.82	0.734769	0.248559	0.109473	0.00042556
0.1	0.9	0.824	0.732501	0.247792	0.1087	0.000415741
0.1	0.9	0.828	0.730252	0.247031	0.107933	0.000406146
0.1	0.9	0.832	0.728023	0.246277	0.107174	0.00039677
0.1	0.9	0.836	0.725812	0.245529	0.106422	0.000387608
0.1	0.9	0.84	0.723621	0.244788	0.105677	0.000378655
0.1	0.9	0.844	0.721448	0.244053	0.10494	0.000369907
0.1	0.9	0.848	0.719293	0.243324	0.104209	0.000361359
0.1	0.9	0.852	0.717157	0.242601	0.103484	0.000353006
0.1	0.9	0.856	0.715039	0.241885	0.102767	0.000344844
0.1	0.9	0.86	0.712939	0.241174	0.102056	0.000336869
0.1	0.9	0.864	0.710857	0.24047	0.101352	0.000329077
0.1	0.9	0.868	0.708792	0.239771	0.100654	0.000321463
0.1	0.9	0.872	0.706744	0.239079	0.0999623	0.000314023
0.1	0.9	0.876	0.704714	0.238392	0.0992772	0.000306754
0.1	0.9	0.88	0.7027	0.237711	0.0985983	0.000299652
0.1	0.9	0.884	0.700703	0.237035	0.0979256	0.000292712
0.1	0.9	0.888	0.698722	0.236365	0.097259	0.000285932
0.1	0.9	0.892	0.696758	0.235701	0.0965985	0.000279307
0.1	0.9	0.896	0.69481	0.235042	0.0959439	0.000272834
0.1	0.9	0.9	0.692878	0.234388	0.0952951	0.000266509
0.1	0.9	0.904	0.690962	0.23374	0.0946522	0.00026033
0.1	0.9	0.908	0.689062	0.233097	0.0940151	0.000254293
0.1	0.9	0.912	0.687177	0.232459	0.0933836	0.000248395
0.1	0.9	0.916	0.685307	0.231827	0.0927578	0.000242632
0.1	0.9	0.92	0.683453	0.2312	0.0921375	0.000237002
0.1	0.9	0.924	0.681613	0.230577	0.0915226	0.000231501
0.1	0.9	0.928	0.679788	0.22996	0.0909133	0.000226127
0.1	0.9	0.932	0.677978	0.229348	0.0903092	0.000220876
0.1	0.9	0.936	0.676183	0.22874	0.0897105	0.000215746
0.1	0.9	0.94	0.674402	0.228138	0.089117	0.000210735
0.1	0.9	0.944	0.672635	0.22754	0.0885287	0.000205839
0.1	0.9	0.948	0.670882	0.226947	0.0879455	0.000201055
0.1	0.9	0.952	0.669143	0.226359	0.0873674	0.000196382
0.1	0.9	0.956	0.667418	0.225775	0.0867943	0.000191817
0.1	0.9	0.96	0.665706	0.225196	0.0862261	0.000187356
0.1	0.9	0.964	0.664008	0.224622	0.0856628	0.000182999
0.1	0.9	0.968	0.662324	0.224052	0.0851044	0.000178743
0.1	0.9	0.972	0.660652	0.223487	0.0845507	0.000174586
0.1	0.9	0.976	0.658994	0.222926	0.0840018	0.000170533
0.1	0.9	0.98	0.657348	0.222369	0.0834575	0.000166606
0.1	0.9	0.984	0.655712	0.221816	0.0829175	0.000162876
0.1	0.9	0.988	0.654084	0.221265	0.0823814	0.000159506
0.1	0.9	0.992	0.652451	0.220712	0.0818477	0.000156775
0.1	0.9	0.996	0.650795	0.220152	0.0813141	0.00015502
0.1	0.9	1	0.649087	0.219574	0.0807769	0.000154499

# time step n = 2500	t = 1.000000e-05	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0392354
0.1	0.9	0.004	2.91143	0.984886	0.980954	0.0389093
0.1	0.9	0.008	2.86771	0.970094	0.962364	0.0381788
0.1	0.9	0.012	2.82522	0.95572	0.94432	0.0374147
0.1	0.9	0.016	2.78393	0.941755	0.926807	0.0366635
0.1	0.9	0.02	2.74381	0.928182	0.909803	0.0359264
0.1	0.9	0.024	2.70481	0.914987	0.893288	0.0352032
0.1	0.9	0.028	2.66687	0.902152	0.877242	0.0344936
0.1	0.9	0.032	2.62995	0.889665	0.861646	0.0337974
0.1	0.9	0.036	2.59402	0.87751	0.846482	0.0331144
0.1	0.9	0.04	2.55904	0.865677	0.831733	0.0324443
0.1	0.9	0.044	2.52497	0.854151	0.817383	0.031787
0.1	0.9	0.048	2.49177	0.842922	0.803417	0.0311422
0.1	0.9	0.052	2.45942	0.831978	0.789821	0.0305096
0.1	0.9	0.056	2.42788	0.821309	0.77658	0.0298891
0.1	0.9	0.06	2.39713	0.810905	0.763681	0.0292805
0.1	0.9	0.064	2.36713	0.800756	0.751113	0.0286836
0.1	0.9	0.068	2.33785	0.790854	0.738863	0.0280981
0.1	0.9	0.072	2.30928	0.781189	0.72692	0.0275239
0.1	0.9	0.076	2.28139	0.771753	0.715273	0.0269607
0.1	0.9	0.08	2.25415	0.762539	0.703912	0.0264084
0.1	0.9	0.084	2.22755	0.753538	0.692827	0.0258668
0.1	0.9	0.088	2.20155	0.744745	0.682008	0.0253356
0.1	0.9	0.092	2.17615	0.736151	0.671447	0.0248148
0.1	0.9	0.096	2.15131	0.727751	0.661135	0.024304
0.1	0.9	0.1	2.12703	0.719537	0.651064	0.0238032
0.1	0.9	0.104	2.10329	0.711505	0.641226	0.0233122
0.1	0.9	0.108	2.08006	0.703648	0.631614	0.0228307
0.1	0.9	0.112	2.05734	0.69596	0.622219	0.0223587
0.1	0.9	0.116	2.0351	0.688437	0.613037	0.0218958
0.1	0.9	0.12	2.01333	0.681074	0.604058	0.0214421
0.1	0.9	0.124	1.99202	0.673865	0.595279	0.0209973
0.1	0.9	0.128	1.97115	0.666806	0.586691	0.0205612
0.1	0.9	0.132	1.95071	0.659892	0.57829	0.0201337
0.1	0.9	0.136	1.93069	0.653119	0.57007	0.0197146
0.1	0.9	0.14	1.91108	0.646483	0.562025	0.0193038
0.1	0.9	0.144	1.89185	0.63998	0.554151	0.0189012
0.1	0.9	0.148	1.87301	0.633606	0.546441	0.0185065
0.1	0.9	0.152	1.85454	0.627357	0.538892	0.0181196
0.1	0.9	0.156	1.83643	0.62123	0.531499	0.0177405
0.1	0.9	0.16	1.81867	0.615222	0.524258	0.0173689
0.1	0.9	0.164	1.80125	0.609329	0.517163	0.0170047
0.1	0.9	0.168	1.78416	0.603548	0.510212	0.0166477
0.1	0.9	0.172	1.76739	0.597876	0.503399	0.0162979
0.1	0.9	0.176	1.75094	0.59231	0.496722	0.0159551
0.1	0.9	0.18	1.73479	0.586847	0.490176	0.0156192
0.1	0.9	0.184	1.71893	0.581484	0.483758	0.01529
0.1	0.9	0.188	1.70337	0.57622	0.477464	0.0149674
0.1	0.9	0.192	1.68809	0.57105	0.471292	0.0146514
0.1	0.9	0.196	1.67308	0.565974	0.465237	0.0143417
0.1	0.9	0.2	1.65834	0.560988	0.459298	0.0140382
0.1	0.9	0.204	1.64386	0.556089	0.45347	0.0137409
0.1	0.9	0.208	1.62964	0.551277	0.447751	0.0134496
0.1	0.9	0.212	1.61566	0.546549	0.442139	0.0131642
0.1	0.9	0.216	1.60192	0.541902	0.43663	0.0128846
0.1	0.9	0.22	1.58842	0.537335	0.431221	0.0126107
0.1	0.9	0.224	1.57515	0.532845	0.425911	0.0123424
0.1	0.9	0.228	1.5621	0.528432	0.420697	0.0120795
0.1	0.9	0.232	1.54928	0.524092	0.415577	0.011822
0.1	0.9	0.236	1.53666	0.519825	0.410548	0.0115697
0.1	0.9	0.24	1.52426	0.515628	0.405607	0.0113226
0.1	0.9	0.244	1.51205	0.5115	0.400754	0.0110806
0.1	0.9	0.248	1.50005	0.507439	0.395985	0.0108435
0.1	0.9	0.252	1.48824	0.503444	0.3913	0.0106113
0.1	0.9	0.256	1.47662	0.499514	0.386695	0.0103839
0.1	0.9	0.26	1.46519	0.495646	0.382168	0.0101611
0.1	0.9	0.264	1.45393	0.491839	0.377719	0.00994297
0.1	0.9	0.268	1.44286	0.488092	0.373346	0.0097293
0.1	0.9	0.272	1.43195	0.484404	0.369046	0.00952006
0.1	0.9	0.276	1.42122	0.480774	0.364817	0.00931514
0.1	0.9	0.28	1.41065	0.477199	0.360659	0.00911446
0.1	0.9	0.284	1.40025	0.473679	0.35657	0.00891794
0.1	0.9	0.288	1.39	0.470213	0.352548	0.0087255
0.1	0.9	0.292	1.37991	0.466799	0.348591	0.00853706
0.1	0.9	0.296	1.36997	0.463437	0.344699	0.00835253
0.1	0.9	0.3	1.36018	0.460125	0.340869	0.00817185
0.1	0.9	0.304	1.35054	0.456862	0.337101	0.00799494
0.1	0.9	0.308	1.34103	0.453648	0.333393	0.00782172
0.1	0.9	0.312	1.33167	0.45048	0.329743	0.00765212
0.1	0.9	0.316	1.32245	0.447359	0.326152	0.00748606
0.1	0.9	0.32	1.31335	0.444283	0.322616	0.00732348
0.1	0.9	0.324	1.30439	0.441252	0.319136	0.00716431
0.1	0.9	0.328	1.29556	0.438264	0.315709	0.00700849
0.1	0.9	0.332	1.28685	0.435318	0.312335	0.00685593
0.1	0.9	0.336	1.27827	0.432415	0.309014	0.00670658
0.1	0.9	0.34	1.2698	0.429552	0.305742	0.00656038
0.1	0.9	0.344	1.26146	0.426729	0.302521	0.00641725
0.1	0.9	0.348	1.25323	0.423946	0.299348	0.00627715
0.1	0.9	0.352	1.24512	0.421201	0.296222	0.00614001
0.1	0.9	0.356	1.23711	0.418494	0.293143	0.00600576
0.1	0.9	0.36	1.22922	0.415824	0.29011	0.00587435
0.1	0.9	0.364	1.22144	0.41319	0.287122	0.00574573
0.1	0.9	0.368	1.21376	0.410592	0.284178	0.00561984
0.1	0.9	0.372	1.20618	0.408029	0.281276	0.00549661
0.1	0.9	0.376	1.1987	0.4055	0.278417	0.00537601
0.1	0.9	0.38	1.19133	0.403005	0.2756	0.00525797
0.1	0.9	0.384	1.18405	0.400543	0.272823	0.00514244
0.1	0.9	0.388	1.17687	0.398114	0.270085	0.00502937
0.1	0.9	0.392	1.16978	0.395716	0.267387	0.00491871
0.1	0.9	0.396	1.16279	0.39335	0.264727	0.00481042
0.1	0.9	0.4	1.15588	0.391014	0.262105	0.00470444
0.1	0.9	0.404	1.14907	0.388709	0.259519	0.00460073
0.1	0.9	0.408	1.14234	0.386433	0.25697	0.00449923
0.1	0.9	0.412	1.1357	0.384186	0.254456	0.00439992
0.1	0.9	0.416	1.12914	0.381968	0.251977	0.00430273
0.1	0.9	0.42	1.12267	0.379778	0.249532	0.00420762
0.1	0.9	0.424	1.11627	0.377615	0.24712	0.00411456
0.1	0.9	0.428	1.10996	0.37548	0.244742	0.0040235
0.1	0.9	0.432	1.10373	0.373371	0.242396	0.00393441
0.1	0.9	0.436	1.09757	0.371288	0.240081	0.00384723
0.1	0.9	0.44	1.09149	0.369231	0.237798	0.00376192
0.1	0.9	0.444	1.08548	0.367199	0.235546	0.00367846
0.1	0.9	0.448	1.07955	0.365193	0.233323	0.00359681
0.1	0.9	0.452	1.07369	0.36321	0.23113	0.00351691
0.1	0.9	0.456	1.0679	0.361252	0.228966	0.00343875
0.1	0.9	0.46	1.06218	0.359317	0.226831	0.00336228
0.1	0.9	0.464	1.05653	0.357405	0.224723	0.00328746
0.1	0.9	0.468	1.05095	0.355517	0.222644	0.00321427
0.1	0.9	0.472	1.04543	0.35365	0.220591	0.00314266
0.1	0.9	0.476	1.03998	0.351806	0.218564	0.00307261
0.1	0.9	0.48	1.03459	0.349984	0.216564	0.00300408
0.1	0.9	0.484	1.02927	0.348183	0.21459	0.00293705
0.1	0.9	0.488	1.02401	0.346403	0.21264	0.00287147
0.1	0.9	0.492	1.01881	0.344643	0.210716	0.00280732
0.1	0.9	0.496	1.01366	0.342904	0.208816	0.00274457
0.1	0.9	0.5	1.00858	0.341185	0.206939	0.00268319
0.1	0.9	0.504	1.00356	0.339486	0.205087	0.00262315
0.1	0.9	0.508	0.998594	0.337806	0.203257	0.00256443
0.1	0.9	0.512	0.993685	0.336146	0.201451	0.00250698
0.1	0.9	0.516	0.988832	0.334504	0.199667	0.0024508
0.1	0.9	0.52	0.984033	0.332881	0.197904	0.00239584
0.1	0.9	0.524	0.979288	0.331275	0.196164	0.00234209
0.1	0.9	0.528	0.974596	0.329688	0.194445	0.00228952
0.1	0.9	0.532	0.969957	0.328119	0.192746	0.0022381
0.1	0.9	0.536	0.965369	0.326567	0.191069	0.00218781
0.1	0.9	0.54	0.960831	0.325032	0.189412	0.00213863
0.1	0.9	0.544	0.956344	0.323514	0.187774	0.00209053
0.1	0.9	0.548	0.951905	0.322012	0.186157	0.00204349
0.1	0.9	0.552	0.947515	0.320527	0.184559	0.00199748
0.1	0.9	0.556	0.943173	0.319058	0.18298	0.00195249
0.1	0.9	0.56	0.938878	0.317605	0.181419	0.00190849
0.1	0.9	0.564	0.934629	0.316168	0.179877	0.00186546
0.1	0.9	0.568	0.930426	0.314746	0.178353	0.00182338
0.1	0.9	0.572	0.926268	0.31334	0.176847	0.00178223
0.1	0.9	0.576	0.922154	0.311948	0.175359	0.00174199
0.1	0.9	0.58	0.918083	0.310571	0.173888	0.00170264
0.1	0.9	0.584	0.914056	0.309209	0.172434	0.00166417
0.1	0.9	0.588	0.910071	0.307861	0.170997	0.00162654
0.1	0.9	0.592	0.906128	0.306527	0.169577	0.00158975
0.1	0.9	0.596	0.902226	0.305207	0.168172	0.00155378
0.1	0.9	0.6	0.898365	0.303901	0.166784	0.0015186
0.1	0.9	0.604	0.894544	0.302608	0.165412	0.00148421
0.1	0.9	0.608	0.890762	0.301329	0.164055	0.00145058
0.1	0.9	0.612	0.88702	0.300063	0.162714	0.0014177
0.1	0.9	0.616	0.883315	0.29881	0.161387	0.00138555
0.1	0.9	0.62	0.879649	0.297569	0.160076	0.00135411
0.1	0.9	0.624	0.87602	0.296342	0.158779	0.00132338
0.1	0.9	0.628	0.872428	0.295126	0.157497	0.00129333
0.1	0.9	0.632	0.868872	0.293924	0.156228	0.00126395
0.1	0.9	0.636	0.865351	0.292733	0.154974	0.00123523
0.1	0.9	0.64	0.861867	0.291554	0.153734	0.00120715
0.1	0.9	0.644	0.858417	0.290387	0.152508	0.00117969
0.1	0.9	0.648	0.855001	0.289231	0.151294	0.00115285
0.1	0.9	0.652	0.851619	0.288087	0.150094	0.00112661
0.1	0.9	0.656	0.848271	0.286955	0.148907	0.00110096
0.1	0.9	0.66	0.844956	0.285833	0.147733	0.00107588
0.1	0.9	0.664	0.841673	0.284723	0.146572	0.00105136
0.1	0.9	0.668	0.838423	0.283623	0.145423	0.0010274
0.1	0.9	0.672	0.835204	0.282534	0.144286	0.00100397
0.1	0.9	0.676	0.832017	0.281456	0.143162	0.000981063
0.1	0.9	0.68	0.82886	0.280388	0.14205	0.000958673
0.1	0.9	0.684	0.825734	0.279331	0.140949	0.000936786
0.1	0.9	0.688	0.822638	0.278284	0.13986	0.000915391
0.1	0.9	0.692	0.819572	0.277246	0.138782	0.000894477
0.1	0.9	0.696	0.816535	0.276219	0.137716	0.000874034
0.1	0.9	0.7	0.813527	0.275202	0.136661	0.000854051
0.1	0.9	0.704	0.810548	0.274194	0.135617	0.000834518
0.1	0.9	0.708	0.807597	0.273195	0.134584	0.000815424
0.1	0.9	0.712	0.804674	0.272207	0.133561	0.000796761
0.1	0.9	0.716	0.801778	0.271227	0.132549	0.000778519
0.1	0.9	0.72	0.798909	0.270257	0.131548	0.000760689
0.1	0.9	0.724	0.796068	0.269295	0.130557	0.000743261
0.1	0.9	0.728	0.793252	0.268343	0.129576	0.000726227
0.1	0.9	0.732	0.790463	0.267399	0.128605	0.000709577
0.1	0.9	0.736	0.7877	0.266465	0.127644	0.000693304
0.1	0.9	0.74	0.784962	0.265538	0.126692	0.000677399
0.1	0.9	0.744	0.782249	0.264621	0.12575	0.000661854
0.1	0.9	0.748	0.779562	0.263712	0.124818	0.00064666
0.1	0.9	0.752	0.776899	0.262811	0.123895	0.000631811
0.1	0.9	0.756	0.77426	0.261918	0.122981	0.000617298
0.1	0.9	0.76	0.771645	0.261034	0.122077	0.000603114
0.1	0.9	0.764	0.769054	0.260157	0.121181	0.000589251
0.1	0.9	0.768	0.766486	0.259288	0.120294	0.000575703
0.1	0.9	0.772	0.763942	0.258428	0.119416	0.000562463
0.1	0.9	0.776	0.76142	0.257575	0.118547	0.000549523
0.1	0.9	0.78	0.758921	0.256729	0.117686	0.000536877
0.1	0.9	0.784	0.756444	0.255891	0.116834	0.000524518
0.1	0.9	0.788	0.753989	0.255061	0.11599	0.00051244
0.1	0.9	0.792	0.751556	0.254238	0.115154	0.000500637
0.1	0.9	0.796	0.749145	0.253422	0.114326	0.000489102
0.1	0.9	0.8	0.746754	0.252613	0.113507	0.00047783
0.1	0.9	0.804	0.744385	0.251812	0.112695	0.000466814
0.1	0.9	0.808	0.742037	0.251018	0.111891	0.00045605
0.1	0.9	0.812	0.739709	0.25023	0.111094	0.000445531
0.1	0.9	0.816	0.737401	0.24945	0.110306	0.000435251
0.1	0.9	0.82	0.735114	0.248676	0.109525	0.000425206
0.1	0.9	0.824	0.732846	0.247909	0.108751	0.00041539
0.1	0.9	0.828	0.730598	0.247148	0.107985	0.000405798
0.1	0.9	0.832	0.72837	0.246394	0.107225	0.000396425
0.1	0.9	0.836	0.72616	0.245647	0.106473	0.000387266
0.1	0.9	0.84	0.72397	0.244906	0.105728	0.000378316
0.1	0.9	0.844	0.721798	0.244171	0.10499	0.000369571
0.1	0.9	0.848	0.719645	0.243443	0.104259	0.000361025
0.1	0.9	0.852	0.71751	0.242721	0.103535	0.000352675
0.1	0.9	0.856	0.715393	0.242005	0.102818	0.000344516
0.1	0.9	0.86	0.713294	0.241295	0.102107	0.000336544
0.1	0.9	0.864	0.711213	0.240591	0.101402	0.000328755
0.1	0.9	0.868	0.709149	0.239892	0.100705	0.000321143
0.1	0.9	0.872	0.707103	0.2392	0.100013	0.000313706
0.1	0.9	0.876	0.705074	0.238514	0.0993279	0.00030644
0.1	0.9	0.88	0.703062	0.237833	0.0986491	0.00029934
0.1	0.9	0.884	0.701066	0.237158	0.0979764	0.000292403
0.1	0.9	0.888	0.699087	0.236489	0.0973098	0.000285625
0.1	0.9	0.892	0.697125	0.235825	0.0966493	0.000279002
0.1	0.9	0.896	0.695179	0.235166	0.0959947	0.000272532
0.1	0.9	0.9	0.693248	0.234513	0.095346	0.00026621
0.1	0.9	0.904	0.691334	0.233866	0.0947031	0.000260034
0.1	0.9	0.908	0.689435	0.233223	0.094066	0.000254
0.1	0.9	0.912	0.687552	0.232586	0.0934346	0.000248105
0.1	0.9	0.916	0.685684	0.231955	0.0928088	0.000242348
0.1	0.9	0.92	0.683832	0.231328	0.0921885	0.000236725
0.1	0.9	0.924	0.681994	0.230706	0.0915738	0.000231236
0.1	0.9	0.928	0.680171	0.230089	0.0909644	0.000225882
0.1	0.9	0.932	0.678362	0.229477	0.0903603	0.000220662
0.1	0.9	0.936	0.676567	0.22887	0.0897614	0.000215582
0.1	0.9	0.94	0.674785	0.228267	0.0891676	0.000210648
0.1	0.9	0.944	0.673015	0.227669	0.0885788	0.00020587
0.1	0.9	0.948	0.671257	0.227074	0.0879947	0.000201261
0.1	0.9	0.952	0.669508	0.226482	0.087415	0.000196841
0.1	0.9	0.956	0.667766	0.225893	0.0868395	0.000192632
0.1	0.9	0.96	0.666028	0.225305	0.0862678	0.000188662
0.1	0.9	0.964	0.664291	0.224718	0.0856993	0.000184959
0.1	0.9	0.968	0.662549	0.224128	0.0851334	0.000181558
0.1	0.9	0.972	0.660797	0.223536	0.0845693	0.000178491
0.1	0.9	0.976	0.659028	0.222937	0.0840062	0.00017579
0.1	0.9	0.98	0.657233	0.22233	0.0834429	0.000173483
0.1	0.9	0.984	0.655404	0.221711	0.0828785	0.000171593
0.1	0.9	0.988	0.653529	0.221077	0.0823116	0.000170134
0.1	0.9	0.992	0.6516	0.220424	0.0817409	0.000169113
0.1	0.9	0.996	0.649603	0.219749	0.0811651	0.000168527
0.1	0.9	1	0.647527	0.219047	0.0805827	0.000168363

# time step n = 25001	t = 1.000040e-04	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0380779
