# Filename: 3Dvlt_macro_cp_P01.646_DK05e-07_i47.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 7 (2011 Oct 20 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=1.646, Cc=1.05819110517992, K0c=0.303871144015907, Tc=2.157
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
  0.9999994540185	5.45981500331442e-07	 11.6043999999863	 5.00003910815397	6.74953904752131e-06	-0.0523138786588662	4.56295846353304e-05	0.000150160884378126	  3968.6261680041
0.999999185491313	8.14508686649681e-07	 11.3357999999869	 5.00041590255965	6.75173296283301e-06	-0.0523137977523221	5.96940080365321e-05	0.00019644497541405	 790.471461277647
0.999998784895825	1.21510417518735e-06	 11.0670999999875	 5.00029365720757	6.75102100027716e-06	-0.0523136770550976	7.80935291584104e-05	0.000256995229078247	 261.820064303197
0.999998187277581	1.81272241875151e-06	 10.7983999999882	 5.00017184667709	6.7503117384409e-06	-0.0523134969984968	0.000102164354911142	0.000336208856047802	  234.32803146987
0.999997295735926	2.70426407426153e-06	 10.5296999999888	 5.00005068012943	6.74960639159233e-06	-0.0523132283909959	0.000133654566069755	0.000439838422517399	 226.344237233123
0.999995965712065	4.03428793492735e-06	 10.2610999999894	  5.0004298055999	6.75181392476704e-06	-0.0523128276872723	0.000174851042865354	0.000575409481647748	 218.878374599115
0.999993981549621	6.01845037872082e-06	 9.99239999999005	 5.00031104025346	6.75112218902181e-06	-0.0523122299324465	0.000228745647470714	0.000752767333394483	 211.553561514629
0.999991021527084	8.97847291650418e-06	 9.72369999999068	 5.00019442315698	6.75044310174513e-06	-0.0523113382404211	0.000299252396955723	0.000984791468420959	 204.284523218509
0.999986605692356	1.33943076439442e-05	  9.4549999999913	 5.00008100938917	6.74978277673047e-06	-0.0523100081065874	0.000391491839942017	0.00128833093858817	 196.992905043751
0.999980018041049	1.99819589510412e-05	 9.18639999999193	 5.00047169664193	6.7520576458851e-06	-0.0523080240245825	0.00051216293420562	0.00168542722885225	 189.692574482522
 0.99997019042013	2.98095798704173e-05	 8.91769999999256	 5.00037016989583	6.75146596775348e-06	-0.0523050646438186	0.000670030009475974	0.00220491497582876	 182.309471464238
0.999955529332523	4.44706674769986e-05	 8.64899999999318	 5.00027926010157	6.75093593962342e-06	-0.0523006508776453	0.000876559267869959	0.00288451307060716	 174.890366863963
0.999933657559937	6.63424400627789e-05	 8.38029999999381	 5.00020417499446	6.75049757205652e-06	-0.0522940686730606	0.00114675248970297	0.00377356137272656	 167.470474160445
0.999901028709413	9.89712905874393e-05	 8.11159999999443	 5.00015267484178	6.75019546094294e-06	-0.0522842541809562	0.00150023794559443	0.00493659728687577	 159.972524600603
0.999852352184344	0.000147647815655773	 7.84289999999506	 5.00013631578926	6.75009578199754e-06	-0.0522696232531094	0.0019626987789998	0.0064580300876136	 152.451909615305
0.999779735342052	0.000220264657948067	 7.57419999999569	 5.00017230108021	6.75029660763262e-06	-0.0522478187513689	0.00256774389384403	0.00844824643987641	 144.858886965569
0.999671403743256	0.000328596256744433	 7.30549999999631	 5.00028622366113	6.75094300482637e-06	-0.0522153370323076	0.00335935984839878	0.0110515790704751	 137.248400740125
0.999509791988636	0.000490208011363818	 7.03669999999694	 5.00001680281242	6.74934148900683e-06	-0.0521669778356417	0.00439512754843816	0.0144566968868653	 129.577406488054
0.999268695581666	0.000731304418334156	 6.76799999999757	 5.00041917004717	6.75161973161138e-06	-0.0520950381400056	0.00575044372797398	0.0189101154098644	 121.875930592047
0.998909022007235	0.00109097799276508	 6.49909999999819	 5.00007914170165	6.74951394362311e-06	-0.0519881389980924	0.0075240835785183	0.0247337567812131	 114.082475271702
 0.99837245208581	0.00162754791419004	 6.23019999999882	 5.00011946006552	6.74950278512785e-06	-0.0518295346125505	0.00984552545204871	0.0323475972668223	 106.317081596999
0.997571983825017	0.00242801617498324	 5.96119999999945	 5.00022425507694	6.74963263818472e-06	-0.0515947076660805	0.0128846675367842	0.0422987954227162	 98.4595780271377
0.996377825503888	0.00362217449611248	 5.69200000000007	 5.00016485161816	6.74834864439707e-06	-0.0512480139004146	0.0168647587088194	0.0552986749181476	 90.5679733908845
0.994596350627533	0.00540364937246693	  5.4226000000007	 5.00033956332269	6.74753148587028e-06	-0.0507381265564411	0.0220797544798291	0.0722689326079621	 82.6507317963101
 0.99193870240876	0.00806129759123991	 5.15280000000133	 5.00033437794294	6.74391348315027e-06	-0.0499921004353838	0.0289178793011898	0.0943977874678807	 74.7073592523504
0.987973957158352	0.0120260428416478	 4.88240000000196	 5.00000645086758	6.73498372341e-06	-0.0489081309616144	0.0378940641688745	0.123204684837648	 66.7100847718071
0.982059252273938	0.0179407477260622	 4.61130000000259	 5.00010629477212	6.72179574228066e-06	-0.0473477207683069	0.049695503200309	0.160607315552535	 58.7475295574958
0.973235549448109	0.026764450551891	 4.33910000000323	 5.00046015882959	6.69680932003519e-06	-0.0451293283490404	0.0652473360757612	0.208973534428115	 50.7698989603359
0.960072131647891	0.0399278683521095	 4.06510000000386	 5.00023909595795	6.64237330779826e-06	-0.0420282363470461	0.0858104684931274	0.271115704884398	  42.882014849129
0.940434619868154	0.0595653801318463	 3.78870000000357	 5.00038145917102	6.53852525749703e-06	-0.0377922635435941	0.113133606686964	0.350131173999855	 35.0532457358523
0.911138894794921	0.0888611052050787	 3.50860000000298	 5.00034004691137	6.33244713708814e-06	-0.0321914304609117	0.149704177744789	0.448878749241913	 27.4393762207218
0.867434808595364	0.132565191404636	 3.22290000000238	 5.00010905852789	5.92923772811634e-06	-0.0251333662180823	0.199201127023217	0.568642317291963	 20.1122806869426
0.802235973415022	0.197764026584978	 2.92830000000176	 5.00021833017229	5.16284929338522e-06	-0.0168939611962443	0.267451129582367	0.706085199291664	 13.2886204451131
0.704970740835546	0.295029259164454	  2.6170000000011	   5.000260634484	3.79598816604569e-06	-0.00850929630486835	0.365127028729765	0.847082314368191	 7.21468374900649
0.559868064651659	0.440131935348341	 2.26330000000035	 5.00011893799557	1.793793137461e-06	-0.00216305957204797	0.520045848942591	0.958159630196331	 2.42751250758824
0.343400308626695	0.656599691373305	 1.73289999999983	 5.00039560322519	1.77474369312665e-07	-4.41309639939839e-05	0.883925080898717	0.998910727658978	0.110291384107521
0.0204683639456656	0.979531636054334	                0	 14.8458931462499	4.60136644180603e-68	                0	 14.8458931462499	                1	0.000139509327557508
