# Filename: 3Dvlt_constTv_0_Op11_Cc0.40_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=1, tempv=0, Cc=0.4, K0c=0.575343, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
246	2450000	                1	                0	24.499999999241656	0.29592344004089621	0.11705971646650136	-0.085314476402423511	0.5143422602765485	1.1777073968364155e-11	1.6870137800729868e-65	 43673179064.5271	0.4816234453466296
247	2460000	                1	                0	24.59999999923787	0.28230085191337995	0.1296375668226977	-0.085314476402423511	0.49066494438918629	1.0165781628756207e-11	1.0253339655562408e-65	48266327401.842842	0.46819558411967682
248	2470000	                1	                0	24.699999999234084	0.26691852062549765	0.14596860155952632	-0.085314476402423511	0.4639290324187163	8.6971677864024494e-12	6.3360300927568999e-66	 53342541366.6325	0.45271744039044459
249	2480000	                1	                0	24.799999999230298	0.24966772164682038	0.16754557767498976	-0.085314476402423511	0.43394555109313077	7.3609198579804079e-12	3.9912971687502114e-66	58952625414.42627	0.43492807118987431
250	2490000	                1	                0	24.899999999226512	0.23049248260308777	0.19662514722404056	-0.085314476402423511	0.40061721525824878	6.1488940336098556e-12	2.5706530544038814e-66	65152727151.984581	0.41456636099965238
251	2500000	                1	                0	24.999999999222727	0.20942316297380076	0.23670511612405476	-0.085314476402423511	0.36399679249241823	5.0551670250909075e-12	1.6983819334497496e-66	72004899281.418381	0.391394599333592
252	2510000	                1	                0	25.099999999218941	0.18661979759810909	0.29334974758380611	-0.085314476402423511	0.32436243812148924	4.0760458517098112e-12	1.1551456480390589e-66	79577720644.488434	0.36523688356197803
253	2520000	                1	                0	25.199999999215155	0.16242200946128055	0.37564754947417922	-0.085314476402423511	0.28230444824995549	3.2099389877814342e-12	8.1181093767989123e-67	87946982582.703751	0.33603686743852801
254	2530000	                1	                0	25.299999999211369	0.13739512297209761	0.49883518267603516	-0.085314476402423511	0.23880540889453292	2.4569355679118494e-12	5.9163618185721929e-67	97196447482.541733	0.30393645259024676
255	2540000	                1	                0	25.399999999207584	0.11235106698437232	0.68909188959468071	-0.085314476402423511	0.19527652736544929	1.8179008945444006e-12	4.4853681869425925e-67	107418687097.56544	0.26936819784656196
256	2550000	                1	                0	25.499999999203798	0.088311729012874915	0.99238737145323397	-0.085314476402423511	0.15349393851036203	1.292950628602124e-12	3.5450755904509003e-67	118716009037.64771	0.23313690816819471
257	2560000	                1	                0	25.599999999200012	0.066383749552612323	1.4908753107340071	-0.085314476402423511	0.11538108568150021	8.7941908176446199e-13	2.9228659940810994e-67	131201480697.9173	0.19644323047206744
258	2570000	                1	                0	25.699999999196226	0.047544880992717461	2.3332169258641144	-0.085314476402423511	0.082637392803335388	5.6991281454999171e-13	2.5104178305669177e-67	145000060875.25269	0.16079119348466903
259	2580000	                1	                0	25.79999999919244	0.032405053698373563	3.7903657148585168	-0.085314476402423511	0.056322975163106338	3.5146975191083858e-13	2.2381815867831969e-67	160249850397.92111	0.12775198217120839
260	2590000	                1	                0	25.899999999188655	0.021057778983251629	6.3575578431734119	-0.085314476402423511	0.036600364057517126	2.0666090377538928e-13	2.0602875329370319e-67	177103474285.08521	0.098638744971113718
261	2600000	                1	                0	25.999999999184869	0.013110985358440927	10.940005454194305	-0.085314476402423511	0.022788103040371835	1.1642644730884304e-13	1.945711132443113e-67	195729609269.29349	0.074230297212337953
262	2610000	                1	                0	26.099999999181083	0.0078763160223212624	19.190564793534801	-0.085314476402423511	0.013689764437089717	6.328634258795794e-14	1.8731471361061583e-67	216314671969.91394	0.05467564056769738
263	2620000	                1	                0	26.199999999177297	0.0046009523494739647	34.124109741900945	-0.085314476402423511	0.0079968799718132949	3.3450695508406433e-14	1.8279687917742601e-67	239064684613.31732	0.039601226908942043
264	2630000	                1	                0	26.299999999173512	0.0026326059007025075	61.23635002139735	-0.085314476402423511	0.004575712113908845	1.7318641360758216e-14	1.8002799909893806e-67	264207336972.56482	0.028329017339794774
265	2640000	                1	                0	26.399999999169726	0.0014845654359635549	110.54228603158404	-0.085314476402423511	0.0025803117919837963	8.8368577737023193e-15	1.7835385891858724e-67	291994265163.18604	0.020089059588905077
266	2650000	                1	                0	26.49999999916594	0.00082895835767839187	200.29072404797984	-0.085314476402423511	0.0014408061602166969	4.4647977081917146e-15	1.7735286807039621e-67	322703570102.00073	0.014161838215691853
267	2660000	                1	                0	26.599999999162154	0.00045989394304666166	363.73290733607388	-0.085314476402423511	0.00079933813327333694	2.2412861823092172e-15	1.7675971163289891e-67	356642600834.56708	0.009944767035945809
268	2670000	                1	                0	26.699999999158369	0.00025408782213048647	661.45606750971262	-0.085314476402423511	0.00044162809382480519	1.1204539873111011e-15	1.764107335567444e-67	394151030587.73303	0.0069661097186132954
269	2680000	                1	                0	26.799999999154583	0.00014001654096855079	1203.8568159061751	-0.085314476402423511	0.00024336167539791982	5.586760732007736e-16	1.7620659058302042e-67	435604256333.4585	0.0048720036688088319
270	2690000	                1	                0	26.899999999150797	7.7032610459643004e-05	2192.0904309939569	-0.085314476402423511	0.00013388978910673681	2.7811594885895102e-16	1.7608772773945892e-67	481417155887.88556	0.0034041192792326445
271	2700000	                1	                0	26.999999999147011	4.2339074137356975e-05	3992.685358826117	-0.085314476402423511	7.358921985637577e-05	1.3831305942466783e-16	1.7601878591144537e-67	532048240147.96741	0.0023770855609646724
272	2710000	                1	                0	27.099999999143225	2.3256714696136622e-05	7273.4996967444649	-0.085314476402423511	4.042231734588045e-05	6.8744941714764644e-17	1.7597892881875244e-67	588004242022.63574	0.0016593156874288801
273	2720000	                1	                0	27.19999999913944	1.2770244306079085e-05	13251.450043676841	-0.085314476402423511	2.2195863632041834e-05	3.4155617433790353e-17	1.7595595084753273e-67	649845187986.07153	0.0011580292349132699
274	2730000	                1	                0	27.299999999135654	7.0106257177781584e-06	24143.902877569741	-0.085314476402423511	1.2185114761901231e-05	1.6966422131771829e-17	1.7594273629612398e-67	718190003010.88953	0.00080807946209832322
275	2740000	                1	                0	27.399999999131868	3.8482119279412539e-06	43991.163254025792	-0.085314476402423511	6.6885476215298888e-06	8.4268064647605661e-18	1.7593515319562674e-67	793722704977.29211	0.00056383935922291509
276	2750000	                1	                0	27.499999999128082	2.1121680398899945e-06	80155.146913940742	-0.085314476402423511	3.6711430617688515e-06	4.1850731854258413e-18	1.7593081018851903e-67	877199250553.91943	0.00039340246798030712
277	2760000	                1	                0	27.599999999124297	1.159254289201586e-06	146050.13889654889	-0.085314476402423511	2.0148909841708583e-06	2.0783747302528391e-18	1.7592832727050485e-67	969455101066.27502	0.00027447780175144363
278	2770000	                1	                0	27.699999999120511	6.3623518703265449e-07	266118.56014052976	-0.085314476402423511	1.1058354962372146e-06	1.0321275674253004e-18	1.7592691007910943e-67	1071413584074.4788	0.00019150080788762187
279	2780000	                1	                0	27.799999999116725	3.491805756485407e-07	484897.40534938424	-0.085314476402423511	6.0690807899136518e-07	5.1255009955484744e-19	1.7592610238767042e-67	1184095134345.8291	0.00013360725640992037
280	2790000	                1	                0	27.899999999112939	1.9163668072728823e-07	883538.36987525912	-0.085314476402423511	3.3308224418973676e-07	2.5452792523626919e-19	1.7592564270061619e-67	1308627506708.9331	9.3215296214934045e-05
281	2800000	                1	                0	27.999999999109153	1.0517317423914232e-07	1609909.483496625	-0.085314476402423511	1.8280068706670842e-07	1.2639570913287831e-19	1.759253814112857e-67	1446257063003.082	6.5034377703636096e-05
282	2810000	                1	                0	28.099999999105368	5.7720493745661167e-08	2933443.8632456926	-0.085314476402423511	1.0032354724356709e-07	6.2766503810829153e-20	1.7592523307029054e-67	1598361246086.4551	4.537305508877912e-05
283	2820000	                1	                0	28.199999999101582	3.1677751744935319e-08	5345080.6571123106	-0.085314476402423511	5.5058857219008105e-08	3.1168995324572412e-20	1.7592514894753008e-67	1766462365747.2161	3.165575022823487e-05
284	2830000	                1	                0	28.299999999097796	1.7385141784046567e-08	9739369.3164950088	-0.085314476402423511	3.0216981524677522e-08	1.547808550801904e-20	1.7592510129273271e-67	1952242834491.5405	2.2085485065410567e-05
285	2840000	                1	                0	28.39999999909401	9.5411753401788429e-09	17746285.214664988	-0.085314476402423511	1.6583443641653573e-08	7.6861956216751055e-21	1.7592507432383117e-67	2157562005693.4524	1.5408527089416217e-05
286	2850000	                1	                0	28.499999999090225	5.2363103182102722e-09	32335837.123433415	-0.085314476402423511	9.10119078166123e-09	3.8168534420939593e-21	1.759250590763068e-67	2384474782628.3413	1.0750167365494306e-05
287	2860000	                1	                0	28.599999999086439	2.8737487437872958e-09	58919733.863240719	-0.085314476402423511	4.994840638991556e-09	1.8953937949897586e-21	1.7592505046395943e-67	2635252184635.6182	7.500138385509892e-06
288	2870000	                1	                0	28.699999999082653	1.5771469722082062e-09	107358751.81805108	-0.085314476402423511	2.7412270496780443e-09	9.4122483622316703e-22	1.7592504560412672e-67	2912404076243.5762	5.2326694365692769e-06
289	2880000	                1	                0	28.799999999078867	8.6555667966336298e-10	195620397.0235326	-0.085314476402423511	1.5044174228104187e-09	4.6739845875541824e-22	1.7592504286466444e-67	3218704286737.1865	3.6507097638925267e-06
290	2890000	                1	                0	28.899999999075082	4.7502759918042699e-10	356443600.02340603	-0.085314476402423511	8.2564182486672064e-10	2.3210321622774462e-22	1.7592504132233416e-67	3557218371573.8921	2.5470138453780542e-06
291	2900000	                1	                0	28.999999999071296	2.6070068065406502e-10	649482581.66606331	-0.085314476402423511	4.5312185247885568e-10	1.1525904912966746e-22	1.7592504045536021e-67	3931334293492.9951	1.7769912897339426e-06
292	2910000	                1	                0	29.09999999906751	1.430755691846962e-10	1183434419.282016	-0.085314476402423511	2.4867854886601858e-10	5.7235950768710758e-23	1.7592503996910518e-67	4344796330385.4829	1.2397647654212129e-06
293	2920000	                1	                0	29.199999999063724	7.8521537863787199e-11	2156358101.0226707	-0.085314476402423511	1.3647768240214251e-10	2.8422532237270017e-23	1.759250396973205e-67	4801742549285.6504	8.6495453105684459e-07
294	2930000	                1	                0	29.299999999059938	4.3093533867005224e-11	3929140632.7850327	-0.085314476402423511	7.4900540522901161e-11	1.4114211872225158e-23	1.759250395462738e-67	5306746221536.833	6.0345830115488575e-07
295	2940000	                1	                0	29.399999999056153	2.3650232889758938e-11	7159361012.8306417	-0.085314476402423511	4.1106288298433837e-11	7.0089102090821171e-24	1.7592503946315397e-67	5864861593628.1328	4.2101857116115373e-07
296	2950000	                1	                0	29.499999999052367	1.2979523025816919e-11	13045206296.633938	-0.085314476402423511	2.2559609368854244e-11	3.4805218106883581e-24	1.7592503941822879e-67	6481674471792.0713	2.9373469020130161e-07
297	2960000	                1	                0	29.599999999048581	7.1233132735883599e-12	23769915644.359375	-0.085314476402423511	1.2380976137912704e-11	1.7283759821925762e-24	1.759250393947668e-67	7163358126630.8125	2.0493173960402849e-07
298	2970000	                1	                0	29.699999999044795	3.9093572139680867e-12	43311610175.491615	-0.085314476402423511	6.7948237739561749e-12	8.5828611259882126e-25	1.7592503938336001e-67	7916735077283.2559	1.4297602322353271e-07
299	2980000	                1	                0	29.79999999904101	2.1455007292555499e-12	78918899172.07312	-0.085314476402423511	3.7290783533665919e-12	4.2621227008201195e-25	1.7592503937871791e-67	8749345373489.6953	9.9750986615068839e-08
300	2990000	                1	                0	29.899999999037224	1.1774757656435712e-12	143799609883.59903	-0.085314476402423511	2.0465615925466308e-12	2.1165074965144148e-25	1.7592503937787128e-67	9669522058943.9199	6.9593901869941753e-08
301	3000000	                1	                0	29.999999999033438	6.4621240145951425e-13	262019972653.68759	-0.085314476402423511	1.1231768160693498e-12	1.0510265182278145e-25	1.7592503937915548e-67	10686474571195.322	4.8554017776075351e-08
302	3010000	                1	                0	30.099999999029652	3.5464888532641858e-13	477431518245.96893	-0.085314476402423511	6.1641250607974703e-13	5.2192432287423518e-26	1.7592503938163257e-67	11810380912795.285	3.3874988738983955e-08
303	3020000	                1	                0	30.199999999025867	1.9463543500021504e-13	869936945290.75513	-0.085314476402423511	3.382943559796577e-13	2.5917994843866714e-26	1.7592503938477744e-67	13052489516167.658	2.3633777689498044e-08
304	3030000	                1	                0	30.299999999022081	1.0681819152597596e-13	1585128463164.2886	-0.085314476402423511	1.8565987898941343e-13	1.2870495343451512e-26	1.7592503938829781e-67	14425231821701.166	1.6488727189739965e-08
305	3040000	                1	                0	30.399999999018295	5.8623066456480128e-14	2888292373761.4019	-0.085314476402423511	1.0189230194607528e-13	6.3912988401529554e-27	1.7592503939202816e-67	15942346695783.17	1.1503794607384659e-08
306	3050000	                1	                0	30.499999999014509	3.2173021014985103e-14	5262811835250.7295	-0.085314476402423511	5.5919680936682235e-14	3.1738250761863851e-27	1.7592503939587541e-67	17619017933992.25	8.0259251575791287e-09
307	3060000	                1	                0	30.599999999010723	1.7656928301369385e-14	9589468387923.4688	-0.085314476402423511	3.0689371584799798e-14	1.5760748896490532e-27	1.7592503939978782e-67	19472026225627.801	5.5994979772699851e-09
308	3070000	                1	                0	30.699999999006938	9.6903277094841136e-15	17473150635381.273	-0.085314476402423511	1.6842684230176987e-14	7.826556278785343e-28	1.7592503940373808e-67	21519917100488.695	3.9066371766274394e-09
309	3080000	                1	                0	30.799999999003152	5.318164604533797e-15	31838156274779.008	-0.085314476402423511	9.2434610885863837e-15	3.8865528273592154e-28	1.7592503940770886e-67	23783186538768.883	2.7255682726833339e-09
310	3090000	                1	                0	30.899999998999366	2.9186706176329267e-15	58012903118041.125	-0.085314476402423511	5.0729190032009836e-15	1.9300050164837651e-28	1.7592503941169052e-67	26284486101716.082	1.9015644589420188e-09
311	3100000	                1	                0	30.99999999899558	1.6018003968831144e-15	105706401436610.7	-0.085314476402423511	2.7840769779199487e-15	9.5841212743341772e-29	1.7592503941567794e-67	29048849636070.191	1.326676505502127e-09
312	3110000	                1	                0	31.099999998991795	8.7908669650961546e-16	192609621379268.62	-0.085314476402423511	1.5279338412641903e-15	4.7593337746076829e-29	1.7592503941966846e-67	32103943821215.594	9.2559079024356179e-10
313	3120000	                1	                0	31.199999998988009	4.8245300817997604e-16	350957612251260.19	-0.085314476402423511	8.3854787126770221e-16	2.3634152083174208e-29	1.7592503942366309e-67	35480345066607.531	6.4576278198234354e-10
314	3130000	                1	                0	31.299999998984223	2.6477582475774915e-16	639486463423181.5	-0.085314476402423511	4.6020482917361119e-16	1.173637259212039e-29	1.7592503942765859e-67	39211845530754.977	4.5053340524686173e-10
315	3140000	                1	                0	31.399999998980437	1.4531205358344963e-16	 1165220307598609	-0.085314476402423511	2.525657652371486e-16	5.8281101490895051e-30	1.7592503943165352e-67	43335791324500.898	3.1432649094490678e-10
316	3150000	                1	                0	31.499999998976651	7.9748945871316956e-17	2123169829072237.2	-0.085314476402423511	1.3861103084114127e-16	2.8941538489264062e-30	1.7592503943564957e-67	47893456283452.031	2.1929815138924365e-10
317	3160000	                1	                0	31.599999998972866	4.3767149460411747e-17	 3868667661974404	-0.085314476402423511	7.6071346616606873e-17	1.4371942682936486e-30	1.759250394396446e-67	52930455050398.188	1.5299912857541698e-10
318	3170000	                1	                0	31.69999999896908	2.4019920902540589e-17	 7049172079346291	-0.085314476402423511	4.1748840196536208e-17	7.1368955233058274e-31	1.7592503944363908e-67	58497199601988.914	1.0674386991656684e-10
319	3180000	                1	                0	31.799999998965294	1.3182412089372422e-17	12844428972964720	-0.085314476402423511	2.291224929328912e-17	3.5440774315817958e-31	1.7592503944763493e-67	64649403788739.75	7.4472670993994475e-11
320	3190000	                1	                0	31.899999998961508	7.2346611464341832e-18	23404075511919524	-0.085314476402423511	1.2574509021244257e-17	1.7599367680289947e-31	1.7592503945163066e-67	71448640937974.266	5.1957819491786839e-11
321	3200000	                1	                0	31.999999998957723	3.9704662203604548e-18	42645005996027912	-0.085314476402423511	6.9010368690282005e-18	8.7395873460866416e-32	1.7592503945562763e-67	78962960100379.391	3.6249740613691787e-11
322	3210000	                1	                0	32.09999999898946	2.1790380624520787e-18	77704267168128672	-0.085314476402423511	3.7873693348365511e-18	4.3399506371302365e-32	1.7592503942212858e-67	87267567110876.703	2.5290585852388275e-11
323	3220000	                1	                0	32.199999999021202	1.1958814441654845e-18	1.4158640607761445e+17	-0.085314476402423511	2.078552361143995e-18	2.1551557055106362e-32	1.7592503938862422e-67	96445577265217.109	1.7644643021678263e-11
324	3230000	                1	                0	32.299999999052943	6.5631365194694514e-19	2.579872523937472e+17	-0.085314476402423511	1.140733722026535e-18	1.0702186507048158e-32	1.7592503935512023e-67	106588847173919.08	1.231024971819933e-11
325	3240000	                1	                0	32.399999999084685	3.6019256911584346e-19	4.700834228477385e+17	-0.085314476402423511	6.2604794033300248e-19	5.3145485376660699e-33	1.7592503932161577e-67	117798894091564.14	8.5885697964101843e-12
326	3250000	                1	                0	32.499999999116426	1.9767787316537741e-19	8.5654784252278669e+17	-0.085314476402423511	3.4358239440745173e-19	2.6391267000073359e-33	1.7592503928811138e-67	130187911935602.27	5.9920418217640923e-12
327	3260000	                1	                0	32.599999999148167	1.084879169914781e-19	1.5607319272947028e+18	-0.085314476402423511	1.8856201600785644e-19	1.3105515340255629e-33	1.7592503925460722e-67	143879894160788.06	4.180505723872337e-12
328	3270000	                1	                0	32.699999999179909	5.953943122052573e-20	2.8438389870934175e+18	-0.085314476402423511	1.0348502851045919e-19	6.5080063163772139e-34	1.7592503922110428e-67	159011874727352.41	2.9166398745501599e-12
329	3280000	                1	                0	32.79999999921165	3.2675932660244507e-20	5.181812483666431e+18	-0.085314476402423511	5.6793787808062112e-20	3.2317802935920117e-34	1.7592503918760012e-67	175735299582936.03	2.0348705921484292e-12
330	3290000	                1	                0	32.899999999243391	1.7932932064166853e-20	9.4418779465868984e+18	-0.085314476402423511	3.1169091606919246e-20	1.6048545988295245e-34	1.7592503915409656e-67	194217542384537.09	1.4196810387600916e-12
331	3300000	                1	                0	32.999999999275133	9.8418017860983808e-21	1.7204223317468492e+19	-0.085314476402423511	1.7105960160357842e-20	7.9694720847549943e-35	1.7592503912059167e-67	214643579630327.97	9.9047785131484236e-13
332	3310000	                1	                0	33.099999999306874	5.4012953403417926e-21	3.1348138752875905e+19	-0.085314476402423511	9.3879499825652717e-21	3.9575227161396195e-35	1.759250390870859e-67	237217841966622.53	6.9103294836007043e-13
333	3320000	                1	                0	33.199999999338615	2.9642937327600238e-21	5.7120032978865955e+19	-0.085314476402423511	5.1522161895005399e-21	1.9652476201932198e-35	1.7592503905358279e-67	262166260198497.66	4.8211732860588672e-13
334	3330000	                1	                0	33.299999999370357	1.6268388933392945e-21	1.0407948596971736e+20	-0.085314476402423511	2.8275961964699166e-21	9.7591308646801622e-36	1.7592503902007788e-67	289738526481229.44	3.3636184655693471e-13
335	3340000	                1	                0	33.399999999402098	8.9282811471493199e-22	1.8964518812040315e+20	-0.085314476402423511	1.5518176947978984e-21	4.8462409650234834e-36	1.7592503898657414e-67	320210593323309.62	2.3467169733630987e-13
336	3350000	                1	                0	33.49999999943384	4.89994458387445e-22	3.4555606267778322e+20	-0.085314476402423511	8.516556080016918e-22	2.4065720417861628e-36	1.7592503895307045e-67	353887435411902.81	1.6372488763044925e-13
337	3360000	                1	                0	33.599999999465581	2.6891466038461793e-22	6.2964419839411054e+20	-0.085314476402423511	4.6739850761605761e-22	1.1950683084283519e-36	1.7592503891956602e-67	391106101902023.31	1.1422697808840368e-13
338	3370000	                1	                0	33.699999999497322	1.475834947353521e-22	1.1472865314507175e+21	-0.085314476402423511	2.5651373967267565e-22	5.9345335897354383e-37	1.7592503888606101e-67	432239089717766.75	7.9693458410913804e-14
339	3380000	                1	                0	33.799999999529064	8.0995539206182575e-23	2.0904923583911714e+21	-0.085314476402423511	1.4077772515035806e-22	2.9470021654255495e-37	1.7592503885255659e-67	477698071626729.31	5.5600239276020789e-14
340	3390000	                1	                0	33.899999999560805	4.4451294388062981e-23	3.8091254282972126e+21	-0.085314476402423511	7.7260453665363278e-23	1.4634379655453384e-37	1.7592503881905038e-67	527938016399436.38	3.879097066676446e-14
341	3400000	                1	                0	33.999999999592546	2.4395387599610052e-23	6.9406790559459548e+21	-0.085314476402423511	4.2401435981454727e-23	7.2672178667714681e-38	1.7592503878554711e-67	583461742289721.25	2.7063541899517356e-14
342	3410000	                1	                0	34.099999999624288	1.3388472581689912e-23	1.2646741795315785e+22	-0.085314476402423511	2.3270401453718281e-23	3.6087935919745193e-38	1.7592503875204269e-67	644824949408815.75	1.8881592482924678e-14
343	3420000	                1	                0	34.199999999656029	7.3477495423572399e-24	2.3043865988929421e+22	-0.085314476402423511	1.2771067094379916e-23	1.7920738621342723e-38	1.7592503871853893e-67	712641781358844.25	1.3173240073857272e-14
344	3430000	                1	                0	34.29999999968777	4.0325304479501932e-24	4.1988661452108011e+22	-0.085314476402423511	7.0089102267331948e-24	8.8991754321634092e-39	1.7592503868503553e-67	  787590971788418	9.1906577371803947e-15
345	3440000	                1	                0	34.399999999719512	2.2130996327385249e-24	7.6508329435118355e+22	-0.085314476402423511	3.846571488769602e-24	4.4191997353336481e-39	1.7592503865153114e-67	870422637387125.88	6.4121043242523171e-15
346	3450000	                1	                0	34.499999999751253	1.2145748302823217e-24	1.394072654501992e+23	-0.085314476402423511	2.1110431921042854e-24	2.1945096430159242e-39	1.7592503861802589e-67	961965785305490.5	4.4735733873285344e-15
347	3460000	                1	                0	34.599999999782995	6.6657279976586351e-25	2.5401659928783882e+23	-0.085314476402423511	1.1585650681239057e-24	1.0897612377156467e-39	1.759250385845217e-67	1063136610137175.6	3.1211062452805042e-15
348	3470000	                1	                0	34.699999999814736	3.65822908815279e-25	4.6284842117363441e+23	-0.085314476402423511	6.3583399055846707e-25	5.4115941527394916e-40	1.7592503855101744e-67	1174947663502428.8	2.177521938484651e-15
349	3480000	                1	                0	34.799999999846477	2.0076786910758836e-25	8.4336480995154594e+23	-0.085314476402423511	3.4895309264258478e-25	2.6873181262486463e-40	1.7592503851751328e-67	 1298517988005033	1.5192055059810376e-15
350	3490000	                1	                0	34.899999999878219	1.1018374272004626e-25	1.5367108758004936e+24	-0.085314476402423511	1.9150951769324619e-25	1.3344826880649793e-40	1.7592503848401017e-67	1435084316986816.8	1.0599137159597282e-15
351	3500000	                1	                0	34.99999999990996	6.0470120113151652e-26	2.8000697775606352e+24	-0.085314476402423511	1.0510265173280797e-25	6.6268449103608768e-41	1.7592503845050506e-67	 1586013452170626	7.394767073030761e-16
352	3510000	                1	                0	35.099999999941701	3.3186705554100981e-26	5.1020597840985392e+24	-0.085314476402423511	5.7681558255302878e-26	3.2907937928856509e-41	1.7592503841700166e-67	 1752815943071375	5.1591539236631258e-16
353	3520000	                1	                0	35.199999999973443	1.8213250171716702e-26	9.2965590533223472e+24	-0.085314476402423511	3.1656310358545376e-26	1.6341598353031195e-41	1.7592503838349812e-67	1937161205083311.5	3.5994195550962143e-16
354	3530000	                1	                0	35.300000000005184	9.995643625329602e-27	1.6939435029999363e+25	-0.085314476402423511	1.7373351480573478e-26	8.1149975823195745e-42	1.7592503834999479e-67	2140894227550406.2	2.5112298111877445e-16
355	3540000	                1	                0	35.400000000036925	5.4857255318299311e-27	3.086566303615559e+25	-0.085314476402423511	9.534697450490048e-27	4.0297885395547833e-42	1.7592503831649126e-67	 2366054039039839	1.7520255885895081e-16
356	3550000	                1	                0	35.500000000068667	3.0106300042863385e-27	5.6240904904697456e+25	-0.085314476402423511	5.2327529074649522e-27	2.0011337660664211e-42	1.759250382829865e-67	 2614894114625253	1.2223467758295591e-16
357	3560000	                1	                0	35.600000000100408	1.6522687783261588e-27	1.024776101778238e+26	-0.085314476402423511	2.8717956844216276e-27	9.9373361911780331e-43	1.7592503824948152e-67	2889904929422728.5	8.5280240774553935e-17
358	3570000	                1	                0	35.70000000013215	9.0678433150025713e-28	1.8672638012410112e+26	-0.085314476402423511	1.5760748880951971e-27	4.9347351112168748e-43	1.7592503821597558e-67	 3193838884102833	5.9498005070043719e-17
359	3580000	                1	                0	35.800000000163891	4.9765379255508766e-28	3.4023764775298966e+26	-0.085314476402423511	8.6496823794224098e-28	2.4505169342560014e-43	1.7592503818247116e-67	3529737851841668.5	4.1510349585823854e-17
360	3590000	                1	                0	35.900000000195632	2.7311819210055306e-28	6.1995341457136785e+26	-0.085314476402423511	4.7470463383444523e-28	1.2168906962048759e-43	1.7592503814896707e-67	 3900963622410043	2.8960788192961618e-17
361	3600000	                1	                0	36.000000000227374	1.4989044185374698e-28	1.1296287720567781e+27	-0.085314476402423511	2.6052342675609733e-28	6.0429003603665648e-44	1.7592503811546205e-67	 4311231548095456	2.0205256306586743e-17
362	3610000	                1	                0	36.100000000259115	8.2261618628611616e-29	2.0583178230266784e+27	-0.085314476402423511	1.429782880788364e-28	3.0008155111386064e-44	1.7592503808195558e-67	 4764647728196587	1.4096728987302991e-17
363	3620000	                1	                0	36.200000000290856	4.5146133507311778e-29	3.7504996025157572e+27	-0.085314476402423511	7.8468148206470272e-29	1.4901608821734586e-44	1.7592503804845014e-67	 5265750104245213	9.834954089480634e-18
364	3630000	                1	                0	36.300000000322598	2.4776723393467112e-29	6.833855836601094e+27	-0.085314476402423511	4.3064232798461471e-29	7.3999199434869293e-45	1.7592503801494559e-67	 5819553877250340	6.861614636226109e-18
365	3640000	                1	                0	36.400000000354339	1.3597754102617848e-29	1.2452097199029166e+28	-0.085314476402423511	2.3634152059257715e-29	3.6746914930519335e-45	1.7592503798143958e-67	 6431601701515600	4.7871860903174517e-18
366	3650000	                1	                0	36.500000000386081	7.4626056762619994e-30	2.2689200410640854e+28	-0.085314476402423511	1.2970697659336297e-29	1.8247977913589901e-45	1.7592503794793351e-67	 7108019157386512	3.3399064037110329e-18
367	3660000	                1	                0	36.600000000417822	4.0955648307139351e-30	4.134241863405694e+28	-0.085314476402423511	7.1184698037013451e-30	9.0616776555113836e-46	1.7592503791442971e-67	 7855576058117489	2.3301736291622294e-18
368	3670000	                1	                0	36.700000000449563	2.2476936354732662e-30	7.5330798246730767e+28	-0.085314476402423511	3.9066990594552527e-30	4.4998959512791098e-46	1.7592503788092681e-67	 8681754204438353	1.6257069767015043e-18
369	3680000	                1	                0	36.800000000481305	1.2335604215222105e-30	1.3726166373379327e+29	-0.085314476402423511	2.1440419025466264e-30	2.2345821979247364e-46	1.7592503784742314e-67	 9594822264930802	1.1342172707731472e-18
370	3690000	                1	                0	36.900000000513046	6.7699231315644087e-31	2.5010705806222201e+29	-0.085314476402423511	1.1766751443907627e-30	1.109660679568108e-46	1.7592503781391655e-67	10603918531642822	7.9131653843932088e-19
371	3700000	                1	                0	37.000000000544787	3.7154125900646926e-31	4.5572477260553409e+29	-0.085314476402423511	6.4577301114427519e-31	5.510411856512252e-47	1.7592503778041146e-67	11719142379187052	5.5208281529759433e-19
372	3710000	                1	                0	37.100000000576529	2.039061662317748e-31	8.303846759682385e+29	-0.085314476402423511	3.5440774279145562e-31	2.7363895456950642e-47	1.7592503774690796e-67	12951655342676486	3.8517511026377721e-19
373	3720000	                1	                0	37.20000000060827	1.1190607669932073e-31	1.5130595296379089e+30	-0.085314476402423511	1.9450309316576944e-31	1.3588508337974873e-47	1.7592503771340344e-67	14313792826119478	2.6872755582283617e-19
374	3730000	                1	                0	37.300000000640011	6.1415357042217449e-32	2.7569742150632409e+30	-0.085314476402423511	1.0674556078565414e-31	6.7478535408711267e-48	1.75925037679898e-67	15819187559289206	1.8748485386052359e-19
