# Filename: 3Dvlt_constTv_5e-05_Op11_Cc1.10_lmax100_dl1e-05.dat
# Source: 3Dvlt_constT.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, A3=41.3417022403997549418, THETA=0.6
# Parameter values: OpA=1, OpB=1, N=3, Tfrac=0.99995, tempv=5e-05, Cc=1.1, K0c=0.296469, lmax=100, lsteps=10000000, (dl=1e-05), lpts=10000001, ldatamax=1000, a0=1, a03=1, a06=1
Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac/a
283	2820000	0.99995000000000001	5.0000000000000002e-05	28.199999999101582	1673448348.101583	                0	-0.050974106821075366	5644317011.0508413	0.0031952659283874902	                0	1766462365747.2161	                1
284	2830000	0.99995000000000001	5.0000000000000002e-05	28.299999999097796	1849446447.2236037	                0	-0.050974106821075366	6237935013.0130577	0.0031952659283995895	                0	1952242834491.5405	                1
285	2840000	0.99995000000000001	5.0000000000000002e-05	28.39999999909401	2043954428.009845	                0	-0.050974106821075366	6893984365.2278347	0.0031952659284116701	                0	2157562005693.4524	                1
286	2850000	0.99995000000000001	5.0000000000000002e-05	28.499999999090225	2258918991.7084217	                0	-0.050974106821075366	7619031030.1179934	0.0031952659284237611	                0	2384474782628.3413	                1
287	2860000	0.99995000000000001	5.0000000000000002e-05	28.599999999086439	2496491575.924902	                0	-0.050974106821075366	8420331518.4023142	0.0031952659284358439	                0	2635252184635.6182	                1
288	2870000	0.99995000000000001	5.0000000000000002e-05	28.699999999082653	2759049886.9330268	                0	-0.050974106821075366	9305905514.6939392	0.0031952659284479198	                0	2912404076243.5762	                1
289	2880000	0.99995000000000001	5.0000000000000002e-05	28.799999999078867	3049221696.5582929	                0	-0.050974106821075366	10284616141.199558	0.0031952659284600251	                0	3218704286737.1865	                1
290	2890000	0.99995000000000001	5.0000000000000002e-05	28.899999999075082	3369911141.8014903	                0	-0.050974106821075366	11366258662.825066	0.0031952659284721009	                0	3557218371573.8921	                1
291	2900000	0.99995000000000001	5.0000000000000002e-05	28.999999999071296	3724327790.4181094	                0	-0.050974106821075366	12561658521.47967	0.0031952659284841989	                0	3931334293492.9951	                1
292	2910000	0.99995000000000001	5.0000000000000002e-05	29.09999999906751	4116018763.351058	                0	-0.050974106821075366	13882779680.736563	0.0031952659284963177	                0	4344796330385.4829	                1
293	2920000	0.99995000000000001	5.0000000000000002e-05	29.199999999063724	4548904235.5092869	                0	-0.050974106821075366	15342844365.201595	0.0031952659285084182	                0	4801742549285.6504	                1
294	2930000	0.99995000000000001	5.0000000000000002e-05	29.299999999059938	5027316670.1959534	                0	-0.050974106821075366	16956465392.981464	0.003195265928520485	                0	5306746221536.833	                1
295	2940000	0.99995000000000001	5.0000000000000002e-05	29.399999999056153	5556044179.8574753	                0	-0.050974106821075366	18739792425.679291	0.0031952659285325851	                0	5864861593628.1328	                1
296	2950000	0.99995000000000001	5.0000000000000002e-05	29.499999999052367	6140378447.1219215	                0	-0.050974106821075366	20710673599.634972	0.0031952659285446692	                0	6481674471792.0713	                1
297	2960000	0.99995000000000001	5.0000000000000002e-05	29.599999999048581	6786167685.737628	                0	-0.050974106821075366	22888834156.073574	0.0031952659285567537	                0	7163358126630.8125	                1
298	2970000	0.99995000000000001	5.0000000000000002e-05	29.699999999044795	7499875171.4619694	                0	-0.050974106821075366	25296073857.949146	0.0031952659285688603	                0	7916735077283.2559	                1
299	2980000	0.99995000000000001	5.0000000000000002e-05	29.79999999904101	8288643928.6973791	                0	-0.050974106821075366	27956485169.299046	0.0031952659285809561	                0	8749345373489.6953	                1
300	2990000	0.99995000000000001	5.0000000000000002e-05	29.899999999037224	9160368220.2806168	                0	-0.050974106821075366	30896694380.722424	0.0031952659285930498	                0	9669522058943.9199	                1
