# Filename: 3Dvlt_macro_Tv_Op12_Cc0.35_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.35, K0c=0.630252697353913, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
14	1000000	0.99999980047376846	1.9952623149688787e-07	100.00000000219612	7.3426093694100178e+38	                0	-0.089503518914264016	1.1650260181661168e+39	4.3339852921010457e-05	                0	2.6881171477195552e+43	                1
15	1000000	0.99999974881135689	2.5118864315095823e-07	100.00000000219612	8.5707589562422153e+38	                0	-0.089503497210605937	1.3598921257059001e+39	5.058902015708485e-05	                0	2.6881171477195552e+43	                1
16	1000000	0.99999968377223403	3.1622776601683792e-07	100.00000000219612	1.0004333104496477e+39	                0	-0.089503469887374468	1.5873521815695969e+39	5.9050707031730958e-05	                0	2.6881171477195552e+43	                1
17	1000000	0.99999960189282944	3.9810717055349692e-07	100.00000000219612	1.1677691824003966e+39	                0	-0.089503435489550892	1.8528579447671303e+39	6.8927723121702084e-05	                0	2.6881171477195552e+43	                1
18	1000000	0.9999994988127664	5.011872336272725e-07	100.00000000219612	1.3630942564743389e+39	                0	-0.089503392185386596	2.1627730893208153e+39	8.0456801934974755e-05	                0	2.6881171477195552e+43	                1
19	1000000	0.99999936904265552	6.3095734448019296e-07	100.00000000219612	1.5910901065944748e+39	                0	-0.089503337668882132	2.5245256535427781e+39	9.3914272139681161e-05	                0	2.6881171477195552e+43	                1
20	1000000	0.99999920567176526	7.943282347242822e-07	100.00000000219612	1.8572213828317375e+39	                0	-0.089503269036990046	2.9467861310007986e+39	0.00010962268268333035	                0	2.6881171477195552e+43	                1
21	1000000	0.99999899999999997	9.9999999999999995e-07	100.00000000219612	2.1678667924963272e+39	                0	-0.089503182635058354	3.4396752822022252e+39	0.00012795853354531997	                0	2.6881171477195552e+43	                1
22	1000000	0.99999874107458819	1.2589254117941661e-06	100.00000000219612	2.5304719718419104e+39	                0	-0.089503073862248719	4.0150066739745784e+39	0.00014936129838614661	                0	2.6881171477195552e+43	                1
23	1000000	0.99999841510680754	1.5848931924611141e-06	100.00000000219612	2.9537279781998955e+39	                0	-0.089502936926607296	4.6865698619896457e+39	0.00017434395915242993	                0	2.6881171477195552e+43	                1
24	1000000	0.99999800473768508	1.9952623149688829e-06	100.00000000219612	3.4477796010674625e+39	                0	-0.089502764536730978	5.4704608743731989e+39	0.00020350530031825527	                0	2.6881171477195552e+43	                1
25	1000000	0.99999748811356848	2.5118864315095823e-06	100.00000000219612	4.0244685429125605e+39	                0	-0.0895025475136636	6.3854680048195538e+39	0.0002375442606821142	                0	2.6881171477195552e+43	                1
26	1000000	0.99999683772233983	3.1622776601683792e-06	100.00000000219612	4.6976172831876675e+39	                0	-0.089502274302353635	7.4535221312659888e+39	0.0002772766855636902	                0	2.6881171477195552e+43	                1
27	1000000	0.99999601892829448	3.9810717055349691e-06	100.00000000219612	5.483360426871099e+39	                0	-0.089501930356742226	8.700222339771963e+39	0.00032365488041147066	                0	2.6881171477195552e+43	                1
28	1000000	0.99999498812766374	5.011872336272725e-06	100.00000000219612	6.40053151263279e+39	                0	-0.089501497365810589	1.0155449490114308e+40	0.00037779043590900087	                0	2.6881171477195552e+43	                1
29	1000000	0.99999369042655517	6.3095734448019432e-06	100.00000000219612	7.4711145143368809e+39	                0	-0.089500952279484638	1.1854082348489854e+40	0.00044098086865545193	                0	2.6881171477195552e+43	                1
30	1000000	0.99999205671765279	7.9432823472428217e-06	100.00000000219612	8.7207709551654522e+39	                0	-0.089500266082742433	1.3836833575219802e+40	0.00051474072054330598	                0	2.6881171477195552e+43	                1
31	1000000	0.99999000000000005	1.0000000000000001e-05	100.00000000219612	1.0179455216491476e+40	                0	-0.089499402252914154	1.6151225476188926e+40	0.00060083785745315092	                0	2.6881171477195552e+43	                1
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	1.1882132872493358e+40	                0	-0.089498314818577285	1.8852728969172398e+40	0.00070133583966628743	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.3869619309918203e+40	                0	-0.089496945917255891	2.2006093031407837e+40	0.00081864337832436151	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.6189558821280731e+40	                0	-0.089495222723131346	2.568689648625761e+40	0.00095557206307206148	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.8897567776102946e+40	                0	-0.08949305358272433	2.9983359325554125e+40	0.0011154037446243848	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	2.2058569429289555e+40	                0	-0.089490323155481305	3.499845691844763e+40	0.0013019691849418956	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.5748352647276598e+40	                0	-0.089486886304360441	4.0852387772386666e+40	0.0015197398598139034	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	3.0055392300504694e+40	                0	-0.089482560417248516	4.7685453927912218e+40	0.0017739351117329774	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	3.5082975547525202e+40	                0	-0.089477115759522566	5.5661422963680078e+40	0.0020706472190358239	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	4.0951685834450119e+40	                0	-0.089470263358141025	6.4971452083169876e+40	0.0024169873749099046	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.7802305386878621e+40	                0	-0.089461639793464151	7.5838668135837639e+40	0.0028212560676596564	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	5.5799207685455962e+40	                0	-0.08945078812151501	8.8523513212471048e+40	0.0032931419409146412	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	6.5134323908995445e+40	                0	-0.089437133959881968	1.0332998349354104e+41	0.0038439538835277429	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	7.6031782533713834e+40	                0	-0.089419955538133061	1.2061291053227244e+41	0.0044868918988368311	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	8.8753339212222275e+40	                0	-0.089398346229746836	1.4078645875520031e+41	0.0052373632181408275	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	1.0360473589814649e+41	                0	-0.089371167738540994	1.6433404194667761e+41	0.0061133512014567223	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.2094315461108495e+41	                0	-0.089336991698619	1.9181989506998863e+41	0.0071358458180558705	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.4118596375031945e+41	                0	-0.089294026954302733	2.2390257707771203e+41	0.0083293459612672829	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.6482099476822158e+41	                0	-0.089240029208034977	2.6135072557817646e+41	0.009722445534038256	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.9241863776536252e+41	                0	-0.089172189056067594	3.0506143807986444e+41	0.011348517245190043	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	2.2464610783706905e+41	                0	-0.089086993678123075	3.5608171559035784e+41	0.013246510327588855	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.6228431652689246e+41	                0	-0.088980056623196677	4.1563347723144062e+41	0.015461881100830754	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	3.0624788972902764e+41	                0	-0.088845909274458082	4.8514273848746757e+41	0.018047678424247059	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.5760901608266302e+41	                0	-0.088677746745676883	5.6627364513914718e+41	0.021065809785095913	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	4.1762600217960952e+41	                0	-0.088467120267560692	6.6096817171948359e+41	0.024588518111281391	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.8777767485317593e+41	                0	-0.088203567734989552	7.7149243224232882e+41	0.028700104565636916	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	5.6980514009086223e+41	                0	-0.087874174264662375	9.0049071959986018e+41	0.033498938852563956	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	6.6576293139245988e+41	                0	-0.087463055737810477	1.0510485958334873e+42	0.039099806224038143	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	7.7808233619124145e+41	                0	-0.086950760920261078	1.2267666156623698e+42	0.045636650050876255	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	9.0965079712805541e+41	                0	-0.086313592627007968	1.4318466034304388e+42	0.053265781390708193	                0	2.6881171477195552e+43	                1
