# Filename: 3Dvlt_macro_Tv_Op12_Cc0.95_lmax100_dl0.0001.dat
# Source: 3Dvlt_macro.c
# Source version: 10 (2012 Jul 29 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=1, OpB=2, A3=41.3417022403997549418, THETA=0.6, N=3, Cc=0.95, K0c=0.325545144496021, lmax=100, lsteps=1000000, (dl=0.0001), lpts=1000001, a0=1, a03=1, a06=1
# Data-pt	l-Step	T/Tc	1-T/Tc	l	K	y	e	K/K0	Ks/K0	G	a/a0	ac'/a
32	1000000	0.99998741074588204	1.2589254117941661e-05	100.00000000219612	1.0390112141505886e+40	                0	-0.056016383242475279	3.1915639085413603e+40	0.0011872860196025683	                0	2.6881171477195552e+43	                1
33	1000000	0.99998415106807537	1.5848931924611141e-05	100.00000000219612	1.2128016421782088e+40	                0	-0.056015354208748279	3.7253893694070051e+40	0.0013858731464019016	                0	2.6881171477195552e+43	                1
34	1000000	0.99998004737685031	1.995262314968883e-05	100.00000000219612	1.4156617585263936e+40	                0	-0.056014058838349638	4.3485013869654609e+40	0.0016176755505817445	                0	2.6881171477195552e+43	                1
35	1000000	0.99997488113568489	2.5118864315095822e-05	100.00000000219612	1.6524542895409263e+40	                0	-0.056012428228034462	5.0758329826235133e+40	0.001888248429548377	                0	2.6881171477195552e+43	                1
36	1000000	0.99996837722339826	3.1622776601683795e-05	100.00000000219612	1.9288555215558985e+40	                0	-0.056010375665332332	5.9248142950331076e+40	0.0022040759272933404	                0	2.6881171477195552e+43	                1
37	1000000	0.99996018928294461	3.9810717055349695e-05	100.00000000219612	2.2514914748575999e+40	                0	-0.056007792034319395	6.9157899585722756e+40	0.0025727264023590771	                0	2.6881171477195552e+43	                1
38	1000000	0.99994988127663731	5.0118723362727251e-05	100.00000000219612	2.628096899363489e+40	                0	-0.056004540040964036	8.0725061544702006e+40	0.00300303361455748	                0	2.6881171477195552e+43	                1
39	1000000	0.99993690426555193	6.3095734448019429e-05	100.00000000219612	3.0677009310377039e+40	                0	-0.056000446957256832	9.4226789250480946e+40	0.003505308142184858	                0	2.6881171477195552e+43	                1
40	1000000	0.99992056717652755	7.9432823472428221e-05	100.00000000219612	3.5808438983220577e+40	                0	-0.055995295507943736	1.0998657244063317e+41	0.0040915840492271507	                0	2.6881171477195552e+43	                1
41	1000000	0.99990000000000001	           0.0001	100.00000000219612	4.1798305332828754e+40	                0	-0.05598881243025277	1.2838196547823589e+41	0.0047759066448107663	                0	2.6881171477195552e+43	                1
42	1000000	0.99987410745882055	0.00012589254117941688	100.00000000219612	4.8790257451704196e+40	                0	-0.055980654121123838	1.4985361000463359e+41	0.005574668132739706	                0	2.6881171477195552e+43	                1
43	1000000	0.99984151068075389	0.00015848931924611142	100.00000000219612	5.6952001720615259e+40	                0	-0.055970388643795096	1.7491575715185904e+41	0.0065069990457911247	                0	2.6881171477195552e+43	                1
44	1000000	0.99980047376850312	0.00019952623149688788	100.00000000219612	6.6479339775745969e+40	                0	-0.055957473190329253	2.0416853553907182e+41	0.0075952246245025714	                0	2.6881171477195552e+43	                1
45	1000000	0.99974881135684901	0.00025118864315095823	100.00000000219612	7.7600888481225507e+40	                0	-0.055941225882815457	2.3831225048509013e+41	0.0088653967587409878	                0	2.6881171477195552e+43	                1
46	1000000	0.99968377223398319	0.00031622776601683794	100.00000000219612	9.0583599047411845e+40	                0	-0.055920790536749483	2.7816404430923454e+41	0.010347913763550558	                0	2.6881171477195552e+43	                1
47	1000000	0.99960189282944645	0.00039810717055349773	100.00000000219612	1.0573921344947576e+41	                0	-0.055895092698617144	3.2467729805653654e+41	0.012078242138069548	                0	2.6881171477195552e+43	                1
48	1000000	0.99949881276637276	0.00050118723362727253	100.00000000219612	1.2343182156741285e+41	                0	-0.055862784899689329	3.789642118766967e+41	0.01409775657278137	                0	2.6881171477195552e+43	                1
49	1000000	0.99936904265551985	0.00063095734448019429	100.00000000219612	1.4408671281578517e+41	                0	-0.055822178634663967	4.4232206402283509e+41	0.016454716804216504	                0	2.6881171477195552e+43	                1
50	1000000	0.99920567176527575	0.00079432823472428218	100.00000000219612	1.6820075304798502e+41	                0	-0.05577116007594124	5.1626371728235496e+41	0.019205402477355703	                0	2.6881171477195552e+43	                1
51	1000000	            0.999	            0.001	100.00000000219612	1.9635456247869705e+41	                0	-0.055707085977188209	6.0255301371455713e+41	0.022415429856757867	                0	2.6881171477195552e+43	                1
52	1000000	0.99874107458820582	0.0012589254117941688	100.00000000219612	2.2922682663913647e+41	                0	-0.055626655619607744	7.0324577415042287e+41	0.026161277039098402	                0	2.6881171477195552e+43	                1
53	1000000	0.99841510680753887	0.0015848931924611141	100.00000000219612	2.6761114125607343e+41	                0	-0.055525754044361393	8.2073718713791392e+41	0.030532046857934758	                0	2.6881171477195552e+43	                1
54	1000000	0.99800473768503106	0.0019952623149688828	100.00000000219612	3.1243588066379429e+41	                0	-0.05539926125566956	9.5781643313397027e+41	0.035631498945145557	                0	2.6881171477195552e+43	                1
55	1000000	0.99748811356849043	0.002511886431509582	100.00000000219612	3.6478769053110545e+41	                0	-0.055240821672164431	1.1177294191998806e+42	0.041580383509256594	                0	2.6881171477195552e+43	                1
56	1000000	0.99683772233983159	0.0031622776601683794	100.00000000219612	4.259393514093823e+41	                0	-0.055042568010117955	1.3042504859691543e+42	0.048519108889119873	                0	2.6881171477195552e+43	                1
57	1000000	0.99601892829446503	0.0039810717055349778	100.00000000219612	4.9738294851016377e+41	                0	-0.054794794247729484	1.521763846590222e+42	0.05661077114444954	                0	2.6881171477195552e+43	                1
58	1000000	0.99498812766372724	0.0050118723362727246	100.00000000219612	5.8086953598985756e+41	                0	-0.054485573712526818	1.7753552826788075e+42	0.066044565214909534	                0	2.6881171477195552e+43	                1
59	1000000	0.99369042655519801	0.0063095734448019424	100.00000000219612	6.7845682214674969e+41	                0	-0.054100321189190642	2.0709141585938419e+42	0.077039579928675606	                0	2.6881171477195552e+43	                1
60	1000000	0.99205671765275716	0.0079432823472428207	100.00000000219612	7.9256686418007441e+41	                0	-0.053621303025897391	2.4152449977899568e+42	0.089848948727510342	                0	2.6881171477195552e+43	                1
