# Filename: vlt_HeatCap_P_15.031_DK0_5e-07_i47.dat
# Source: vlt_HeatCap_P.c
# Source version: 5 (2010 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
  0.9999994540185	5.45981500331442e-07	 11.3935999999868	 5.00005584551986	3.37481823454583e-06	-0.0362850773231995	5.63374578278151e-05	0.00012674709535109	 401.947535255284
0.999999185491313	8.14508686649681e-07	 11.1249999999874	 5.00041969763303	3.37587753535719e-06	-0.0362850170202006	7.37021820843837e-05	0.0001658139247306	 125.227872850582
0.999998784895825	1.21510417518735e-06	  10.856299999988	 5.00028905492202	3.37549710232372e-06	-0.0362849270597559	9.64192894591739e-05	0.000216922402406846	 109.991080162424
0.999998187277581	1.81272241875151e-06	 10.5875999999887	 5.00016203960094	3.37512732614749e-06	-0.0362847928568194	0.000126138546442823	0.000283784088554759	 106.226332729983
0.999997295735926	2.70426407426153e-06	 10.3188999999893	 5.00003801630685	3.37476635030447e-06	-0.036284592654463	0.000165018249966462	0.00037125457072147	 102.730018206304
0.999995965712065	4.03428793492735e-06	 10.0502999999899	 5.00041616474982	3.37586725291896e-06	-0.0362842939981754	0.000215881943391661	0.000485685987087826	  99.264776572251
0.999993981549621	6.01845037872082e-06	 9.78159999999054	 5.00029814900577	3.3755235942552e-06	-0.0362838484779455	0.00028242360759684	0.00063538855686818	  95.865789182893
0.999991021527084	8.97847291650418e-06	 9.51289999999117	 5.00018412985184	3.3751916557575e-06	-0.0362831838882799	0.000369475818978778	0.000831233672408036	 92.4434671375187
0.999986605692356	1.33943076439442e-05	 9.24419999999179	 5.00007558394709	3.37487573345873e-06	-0.0362821925405563	0.000483360903614997	0.00108744351899673	 88.9817480218602
0.999980018041049	1.99819589510412e-05	 8.97559999999242	 5.00047420274174	3.3760363870012e-06	-0.0362807138445895	0.000632350169552811	0.00142262346509023	 85.5742809111483
 0.99997019042013	2.98095798704173e-05	 8.70689999999305	 5.00038496408481	3.37577658302192e-06	-0.0362785083603468	0.000827265315398886	0.00186111357279004	  82.079600962445
0.999955529332523	4.44706674769986e-05	 8.43819999999367	 5.00031270386617	3.37556635494357e-06	-0.0362752191654187	0.00108226463525776	0.00243475440470942	  78.560871967142
0.999933657559937	6.63424400627789e-05	  8.1694999999943	 5.00026568058925	3.37542981555352e-06	-0.0362703143853967	0.00141587303418547	0.00318519851079547	 75.0827431023641
0.999901028709413	9.89712905874393e-05	 7.90079999999493	 5.00025625438999	3.37540310434244e-06	-0.0362630018006515	0.00185233024986099	0.00416693226484922	 71.5643056008996
0.999852352184344	0.000147647815655773	 7.63209999999555	 5.00030290228541	3.37554035433662e-06	-0.0362521021651999	0.00242335700254672	0.00545122712402077	 67.9821886857294
0.999779735342052	0.000220264657948067	 7.36339999999618	 5.00043323412939	3.37592268486788e-06	-0.0362358616923452	0.00317046997656727	0.00713130450662881	 64.4238176273204
0.999671403743256	0.000328596256744433	  7.0945999999968	 5.00018916464003	3.37521745617277e-06	-0.0362116753468233	0.00414801963362766	0.00932908561982425	  60.840132501859
0.999509791988636	0.000490208011363818	 6.82579999999743	 5.00013168398081	3.37506076036376e-06	-0.036175680246227	0.00542717927189538	0.0122040007955313	 57.2094617936269
0.999268695581666	0.000731304418334156	 6.55699999999806	 5.00035297586248	3.37572576062587e-06	-0.0361221616812411	0.00710120000176429	0.0159644894212074	 53.5953076025227
0.998909022007235	0.00109097799276508	 6.28809999999868	 5.00049165804704	3.37617010485381e-06	-0.0360426923622523	0.00929235034552472	0.0208829821694883	 49.9519958076543
 0.99837245208581	0.00162754791419004	 6.01899999999931	 5.00025495535603	3.37555961387174e-06	-0.0359248988918289	0.0121611224763494	0.0273153807165634	  46.279131537567
0.997571983825017	0.00242801617498324	 5.74979999999994	 5.00045189704558	3.37628679563293e-06	-0.0357507212318145	0.0159185256585704	0.035726304226173	 42.6222759133516
0.996377825503888	0.00362217449611248	 5.48020000000057	 5.00004940241631	3.37541398988341e-06	-0.0354940100085354	0.0208426855104866	0.0467217106958288	 38.9400691174698
0.994596350627533	0.00540364937246693	  5.2103000000012	 5.00024597599458	3.37656831790997e-06	-0.035117313410879	0.0273015201940391	0.0610906432336134	 35.2632385935029
 0.99193870240876	0.00806129759123991	 4.93970000000183	 5.00009805385212	3.37726789184124e-06	-0.0345677821367712	0.0357844271154348	0.0798582724232239	 31.5834851781191
0.987973957158352	0.0120260428416478	 4.66820000000246	 5.00019914001587	3.37975267561062e-06	-0.0337723462867898	0.0469476437780475	0.104351886325124	 27.9076192475181
0.982059252273938	0.0179407477260622	  4.3953000000031	 5.00046546791426	3.38475866551975e-06	-0.0326328309077726	0.061681637712586	0.136280774912333	 24.2236202867566
0.973235549448109	0.026764450551891	 4.12010000000374	 5.00007135147871	3.39172343440204e-06	-0.0310227047901349	0.0812156093125494	0.177827317613907	 20.6226712770092
0.960072131647891	0.0399278683521095	 3.84170000000368	  5.0001166040216	3.40728680223826e-06	-0.0287890490103847	0.107287968300296	0.231737272561693	 17.0594330990972
0.940434619868154	0.0595653801318463	 3.55830000000308	 5.00016040576129	3.43627925004034e-06	-0.0257665786879512	0.142440628680446	0.301372413885718	 13.6061315699789
0.911138894794921	0.0888611052050787	 3.26730000000247	  5.0002716422352	3.48890867541192e-06	-0.0218157476114583	0.190556267495546	0.390614922405592	 10.3142710327017
0.867434808595364	0.132565191404636	 2.96470000000183	 5.00029284395716	3.5770651981149e-06	-0.0169044627611613	 0.25789480223351	0.503292480001869	 7.30424513907046
0.802235973415022	0.197764026584978	 2.64450000000116	 5.00003215264994	3.69501364089594e-06	-0.0112607615874521	 0.35520661061994	0.641097640822898	 4.63776025791713
0.704970740835546	0.295029259164454	 2.29770000000042	 5.00026972845313	3.71041444986522e-06	-0.00561493038768717	0.502475627189489	0.796942705605248	 2.43082110869332
0.559868064651659	0.440131935348341	 1.90449999999981	 5.00015343157631	2.95207078331753e-06	-0.00141133572864696	0.744508208259606	0.937769691856598	 0.79204949516741
0.343400308626695	0.656599691373305	 1.35339999999987	 5.00049449281707	6.31605462117167e-07	-2.81414051716423e-05	 1.29192945969099	0.998114785954031	0.0351826925112048
0.0204683639456656	0.979531636054334	                0	 21.7158014857454	3.44938888691836e-70	                0	 21.7158014857454	                1	5.02669253369973e-08
