# Filename: vlt_ThermStates_lmax100_D_Cc1.04.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1.25893e-18	3.0937	5.00003	1.91222e-26	5.36671e-18	0.226671	0.851476
1	1.58489e-18	3.0937	5.00003	1.91222e-26	5.36671e-18	0.226671	0.851476
1	1.99526e-18	3.0937	5.00003	1.91222e-26	5.36671e-18	0.226671	0.851476
1	2.51189e-18	3.0937	5.00003	1.91222e-26	1.07334e-17	0.226671	0.851476
1	3.16228e-18	3.0937	5.00003	1.91222e-26	1.07334e-17	0.226671	0.851476
1	3.98107e-18	3.0937	5.00003	1.91222e-26	1.07334e-17	0.226671	0.851476
1	5.01187e-18	3.0937	5.00003	1.91222e-26	2.14669e-17	0.226671	0.851476
1	6.30957e-18	3.0937	5.00003	1.91222e-26	2.14669e-17	0.226671	0.851476
1	7.94328e-18	3.0937	5.00003	1.91222e-26	2.14669e-17	0.226671	0.851476
1	1e-17	3.0937	5.00003	1.91222e-26	4.29337e-17	0.226671	0.851476
1	1.25893e-17	3.0937	5.00003	1.91222e-26	4.29337e-17	0.226671	0.851476
1	1.58489e-17	3.0937	5.00003	1.91222e-26	4.29337e-17	0.226671	0.851476
1	1.99526e-17	3.0937	5.00003	1.91222e-26	8.58674e-17	0.226671	0.851476
1	2.51189e-17	3.0937	5.00003	1.91222e-26	8.58674e-17	0.226671	0.851476
1	3.16228e-17	3.0937	5.00003	1.91222e-26	8.58674e-17	0.226671	0.851476
1	3.98107e-17	3.0937	5.00003	1.91222e-26	1.71735e-16	0.226671	0.851476
1	5.01187e-17	3.0937	5.00003	1.91222e-26	1.71735e-16	0.226671	0.851476
1	6.30957e-17	3.0937	5.00003	1.91222e-26	1.71735e-16	0.226671	0.851476
1	7.94328e-17	3.0937	5.00003	1.91222e-26	3.4347e-16	0.226671	0.851476
1	1e-16	3.0937	5.00003	1.91222e-26	3.4347e-16	0.226671	0.851476
1	1.25893e-16	3.0937	5.00003	1.91222e-26	3.4347e-16	0.226671	0.851476
1	1.58489e-16	3.0937	5.00003	1.91222e-26	6.86939e-16	0.226671	0.851476
1	1.99526e-16	3.0937	5.00003	1.91222e-26	6.86939e-16	0.226671	0.851476
1	2.51189e-16	3.0937	5.00003	1.91222e-26	6.86939e-16	0.226671	0.851476
1	3.16228e-16	3.0937	5.00003	1.91222e-26	1.37388e-15	0.226671	0.851476
1	3.98107e-16	3.0937	5.00003	1.91222e-26	1.37388e-15	0.226671	0.851476
1	5.01187e-16	3.0937	5.00003	1.91222e-26	1.37388e-15	0.226671	0.851476
1	6.30957e-16	3.0937	5.00003	1.91222e-26	2.74776e-15	0.226671	0.851476
1	7.94328e-16	3.0937	5.00003	1.91222e-26	2.74776e-15	0.226671	0.851476
1	1e-15	3.0937	5.00003	1.91222e-26	2.74776e-15	0.226671	0.851476
1	1.25893e-15	3.0937	5.00003	1.91222e-26	5.49552e-15	0.226671	0.851476
1	1.58489e-15	3.0937	5.00003	1.91222e-26	5.49552e-15	0.226671	0.851476
1	1.99526e-15	3.0937	5.00003	1.91222e-26	5.49552e-15	0.226671	0.851476
1	2.51189e-15	3.0937	5.00003	1.91222e-26	5.49552e-15	0.226671	0.851476
1	3.16228e-15	3.0937	5.00003	1.91222e-26	1.0991e-14	0.226671	0.851476
1	3.98107e-15	3.0937	5.00003	1.91222e-26	1.0991e-14	0.226671	0.851476
1	5.01187e-15	3.0937	5.00003	1.91222e-26	1.0991e-14	0.226671	0.851476
1	6.30957e-15	3.0937	5.00003	1.91222e-26	2.19821e-14	0.226671	0.851476
1	7.94328e-15	3.0937	5.00003	1.91222e-26	2.19821e-14	0.226671	0.851476
