# Filename: vlt_ThermStates_lmax100_D_Cc0.98.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	5.01187e-17	3.076	5.0002	3.3728e-25	1.70752e-16	0.230727	0.837491
1	6.30957e-17	3.076	5.0002	3.3728e-25	1.70752e-16	0.230727	0.837491
1	7.94328e-17	3.076	5.0002	3.3728e-25	3.41505e-16	0.230727	0.837491
1	1e-16	3.076	5.0002	3.3728e-25	3.41505e-16	0.230727	0.837491
1	1.25893e-16	3.076	5.0002	3.3728e-25	3.41505e-16	0.230727	0.837491
1	1.58489e-16	3.076	5.0002	3.3728e-25	6.83009e-16	0.230727	0.837491
1	1.99526e-16	3.076	5.0002	3.3728e-25	6.83009e-16	0.230727	0.837491
1	2.51189e-16	3.076	5.0002	3.3728e-25	6.83009e-16	0.230727	0.837491
1	3.16228e-16	3.076	5.0002	3.3728e-25	1.36602e-15	0.230727	0.837491
1	3.98107e-16	3.076	5.0002	3.3728e-25	1.36602e-15	0.230727	0.837491
1	5.01187e-16	3.076	5.0002	3.3728e-25	1.36602e-15	0.230727	0.837491
1	6.30957e-16	3.076	5.0002	3.3728e-25	2.73204e-15	0.230727	0.837491
1	7.94328e-16	3.076	5.0002	3.3728e-25	2.73204e-15	0.230727	0.837491
1	1e-15	3.076	5.0002	3.3728e-25	2.73204e-15	0.230727	0.837491
1	1.25893e-15	3.076	5.0002	3.3728e-25	5.46407e-15	0.230727	0.837491
1	1.58489e-15	3.076	5.0002	3.3728e-25	5.46407e-15	0.230727	0.837491
1	1.99526e-15	3.076	5.0002	3.3728e-25	5.46407e-15	0.230727	0.837491
1	2.51189e-15	3.076	5.0002	3.3728e-25	5.46407e-15	0.230727	0.837491
1	3.16228e-15	3.076	5.0002	3.3728e-25	1.09281e-14	0.230727	0.837491
1	3.98107e-15	3.076	5.0002	3.3728e-25	1.09281e-14	0.230727	0.837491
1	5.01187e-15	3.076	5.0002	3.3728e-25	1.09281e-14	0.230727	0.837491
1	6.30957e-15	3.076	5.0002	3.3728e-25	2.18563e-14	0.230727	0.837491
1	7.94328e-15	3.076	5.0002	3.3728e-25	2.18563e-14	0.230727	0.837491
