# Filename: vlt_ThermStates_lmax100_D_Cc0.40.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=20.6708511201998774709, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1.99526e-18	2.9656	5.0004	2.55534e-13	5.1445e-18	0.257669	0.555411
1	2.51189e-18	2.9656	5.0004	2.55534e-13	1.0289e-17	0.257669	0.555411
1	3.16228e-18	2.9656	5.0004	2.55534e-13	1.0289e-17	0.257669	0.555411
1	3.98107e-18	2.9656	5.0004	2.55534e-13	1.0289e-17	0.257669	0.555411
1	5.01187e-18	2.9656	5.0004	2.55534e-13	2.0578e-17	0.257669	0.555411
1	6.30957e-18	2.9656	5.0004	2.55534e-13	2.0578e-17	0.257669	0.555411
1	7.94328e-18	2.9656	5.0004	2.55534e-13	2.0578e-17	0.257669	0.555411
1	1e-17	2.9656	5.0004	2.55534e-13	4.1156e-17	0.257669	0.555411
1	1.25893e-17	2.9656	5.0004	2.55534e-13	4.1156e-17	0.257669	0.555411
1	1.58489e-17	2.9656	5.0004	2.55534e-13	4.1156e-17	0.257669	0.555411
1	1.99526e-17	2.9656	5.0004	2.55534e-13	8.23119e-17	0.257669	0.555411
1	2.51189e-17	2.9656	5.0004	2.55534e-13	8.23119e-17	0.257669	0.555411
1	3.16228e-17	2.9656	5.0004	2.55534e-13	8.23119e-17	0.257669	0.555411
1	3.98107e-17	2.9656	5.0004	2.55534e-13	1.64624e-16	0.257669	0.555411
1	5.01187e-17	2.9656	5.0004	2.55534e-13	1.64624e-16	0.257669	0.555411
1	6.30957e-17	2.9656	5.0004	2.55534e-13	1.64624e-16	0.257669	0.555411
1	7.94328e-17	2.9656	5.0004	2.55534e-13	3.29248e-16	0.257669	0.555411
1	1e-16	2.9656	5.0004	2.55534e-13	3.29248e-16	0.257669	0.555411
1	1.25893e-16	2.9656	5.0004	2.55534e-13	3.29248e-16	0.257669	0.555411
1	1.58489e-16	2.9656	5.0004	2.55534e-13	6.58495e-16	0.257669	0.555411
1	1.99526e-16	2.9656	5.0004	2.55534e-13	6.58495e-16	0.257669	0.555411
1	2.51189e-16	2.9656	5.0004	2.55534e-13	6.58495e-16	0.257669	0.555411
1	3.16228e-16	2.9656	5.0004	2.55534e-13	1.31699e-15	0.257669	0.555411
1	3.98107e-16	2.9656	5.0004	2.55534e-13	1.31699e-15	0.257669	0.555411
1	5.01187e-16	2.9656	5.0004	2.55534e-13	1.31699e-15	0.257669	0.555411
1	6.30957e-16	2.9656	5.0004	2.55534e-13	2.63398e-15	0.257669	0.555411
1	7.94328e-16	2.9656	5.0004	2.55534e-13	2.63398e-15	0.257669	0.555411
1	1e-15	2.9656	5.0004	2.55534e-13	2.63398e-15	0.257669	0.555411
1	1.25893e-15	2.9656	5.0004	2.55534e-13	5.26796e-15	0.257669	0.555411
1	1.58489e-15	2.9656	5.0004	2.55534e-13	5.26796e-15	0.257669	0.555411
1	1.99526e-15	2.9656	5.0004	2.55534e-13	5.26796e-15	0.257669	0.555411
1	2.51189e-15	2.9656	5.0004	2.55534e-13	5.26796e-15	0.257669	0.555411
1	3.16228e-15	2.9656	5.0004	2.55534e-13	1.05359e-14	0.257669	0.555411
1	3.98107e-15	2.9656	5.0004	2.55534e-13	1.05359e-14	0.257669	0.555411
1	5.01187e-15	2.9656	5.0004	2.55534e-13	1.05359e-14	0.257669	0.555411
1	6.30957e-15	2.9656	5.0004	2.55534e-13	2.10719e-14	0.257669	0.555411
1	7.94328e-15	2.9656	5.0004	2.55534e-13	2.10719e-14	0.257669	0.555411
