# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, K0c=0.295611

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0.648	1.66114	0.561934	0.000364291
0.1	0.9	0.652	1.65967	0.561436	0.000354039
0.1	0.9	0.656	1.65825	0.560954	0.000344061
0.1	0.9	0.66	1.65687	0.560488	0.000334351
0.1	0.9	0.664	1.65553	0.560036	0.000324902
0.1	0.9	0.668	1.65424	0.559599	0.000315708
0.1	0.9	0.672	1.65299	0.559178	0.000306761
0.1	0.9	0.676	1.65179	0.558771	0.000298056
0.1	0.9	0.68	1.65063	0.558379	0.000289586
0.1	0.9	0.684	1.64952	0.558002	0.000281346
0.1	0.9	0.688	1.64845	0.557639	0.000273328
0.1	0.9	0.692	1.64742	0.557291	0.000265529
0.1	0.9	0.696	1.64643	0.556958	0.000257942
0.1	0.9	0.7	1.64549	0.556639	0.000250561
0.1	0.9	0.704	1.64459	0.556335	0.000243381
0.1	0.9	0.708	1.64373	0.556044	0.000236398
0.1	0.9	0.712	1.64292	0.555769	0.000229605
0.1	0.9	0.716	1.64214	0.555507	0.000222998
0.1	0.9	0.72	1.64141	0.55526	0.000216573
0.1	0.9	0.724	1.64072	0.555026	0.000210324
0.1	0.9	0.728	1.64007	0.554807	0.000204247
0.1	0.9	0.732	1.63947	0.554602	0.000198337
0.1	0.9	0.736	1.6389	0.55441	0.000192591
0.1	0.9	0.74	1.63837	0.554233	0.000187003
0.1	0.9	0.744	1.63789	0.554069	0.000181569
0.1	0.9	0.748	1.63745	0.553919	0.000176286
0.1	0.9	0.752	1.63705	0.553783	0.00017115
0.1	0.9	0.756	1.63668	0.55366	0.000166156
0.1	0.9	0.76	1.63636	0.553551	0.000161302
0.1	0.9	0.764	1.63608	0.553456	0.000156582
0.1	0.9	0.768	1.63584	0.553374	0.000151994
0.1	0.9	0.772	1.63564	0.553306	0.000147535
0.1	0.9	0.776	1.63547	0.553251	0.0001432
0.1	0.9	0.78	1.63535	0.55321	0.000138987
0.1	0.9	0.784	1.63527	0.553182	0.000134892
0.1	0.9	0.788	1.63522	0.553167	0.000130912
0.1	0.9	0.792	1.63522	0.553165	0.000127044
0.1	0.9	0.796	1.63525	0.553177	0.000123285
0.1	0.9	0.8	1.63533	0.553202	0.000119632
0.1	0.9	0.804	1.63544	0.55324	0.000116082
0.1	0.9	0.808	1.63559	0.553291	0.000112633
0.1	0.9	0.812	1.63578	0.553356	0.000109282
0.1	0.9	0.816	1.63601	0.553433	0.000106025
0.1	0.9	0.82	1.63628	0.553524	0.000102862
0.1	0.9	0.824	1.63659	0.553627	9.9788e-05
0.1	0.9	0.828	1.63693	0.553744	9.68021e-05
0.1	0.9	0.832	1.63731	0.553873	9.39014e-05
0.1	0.9	0.836	1.63773	0.554016	9.10837e-05
0.1	0.9	0.84	1.63819	0.554171	8.83466e-05
0.1	0.9	0.844	1.63869	0.554339	8.56881e-05
0.1	0.9	0.848	1.63922	0.55452	8.31059e-05
0.1	0.9	0.852	1.6398	0.554713	8.0598e-05
0.1	0.9	0.856	1.64041	0.55492	7.81623e-05
0.1	0.9	0.86	1.64106	0.555139	7.57969e-05
0.1	0.9	0.864	1.64174	0.555371	7.34998e-05
0.1	0.9	0.868	1.64246	0.555616	7.12692e-05
0.1	0.9	0.872	1.64323	0.555873	6.91032e-05
0.1	0.9	0.876	1.64402	0.556144	6.70001e-05
0.1	0.9	0.88	1.64486	0.556426	6.49581e-05
0.1	0.9	0.884	1.64573	0.556722	6.29755e-05
0.1	0.9	0.888	1.64664	0.55703	6.10506e-05
0.1	0.9	0.892	1.64759	0.557351	5.9182e-05
0.1	0.9	0.896	1.64858	0.557684	5.7368e-05
0.1	0.9	0.9	1.6496	0.55803	5.56071e-05
0.1	0.9	0.904	1.65066	0.558388	5.38978e-05
0.1	0.9	0.908	1.65176	0.558759	5.22387e-05
0.1	0.9	0.912	1.65289	0.559142	5.06284e-05
0.1	0.9	0.916	1.65406	0.559538	4.90654e-05
0.1	0.9	0.92	1.65527	0.559947	4.75486e-05
0.1	0.9	0.924	1.65651	0.560368	4.60766e-05
0.1	0.9	0.928	1.65779	0.560801	4.46481e-05
0.1	0.9	0.932	1.65911	0.561247	4.32619e-05
0.1	0.9	0.936	1.66047	0.561706	4.19169e-05
0.1	0.9	0.94	1.66186	0.562177	4.06118e-05
0.1	0.9	0.944	1.66329	0.56266	3.93456e-05
0.1	0.9	0.948	1.66475	0.563156	3.81172e-05
0.1	0.9	0.952	1.66626	0.563664	3.69257e-05
0.1	0.9	0.956	1.66779	0.564185	3.57706e-05
0.1	0.9	0.96	1.66937	0.564718	3.4652e-05
0.1	0.9	0.964	1.67098	0.565263	3.35715e-05
0.1	0.9	0.968	1.67263	0.56582	3.2533e-05
0.1	0.9	0.972	1.67431	0.566388	3.15443e-05
0.1	0.9	0.976	1.67602	0.566966	3.06182e-05
0.1	0.9	0.98	1.67775	0.567551	2.97735e-05
0.1	0.9	0.984	1.67949	0.568141	2.90342e-05
0.1	0.9	0.988	1.68123	0.568728	2.84275e-05
0.1	0.9	0.992	1.68294	0.569306	2.79797e-05
0.1	0.9	0.996	1.68459	0.569865	2.77117e-05
0.1	0.9	1	1.68615	0.570394	2.76346e-05

# time step n = 2500	t = 1.000000e-05	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	2.95611	1	0.021993
0.1	0.9	0.004	2.93599	0.993192	0.0218674
0.1	0.9	0.008	2.91579	0.98636	0.0215078
0.1	0.9	0.012	2.89579	0.979594	0.0210563
0.1	0.9	0.016	2.87608	0.972924	0.0205902
0.1	0.9	0.02	2.85666	0.966355	0.0201304
0.1	0.9	0.024	2.83753	0.959885	0.0196799
0.1	0.9	0.028	2.81869	0.953513	0.0192387
0.1	0.9	0.032	2.80014	0.947237	0.0188066
0.1	0.9	0.036	2.78187	0.941055	0.0183836
0.1	0.9	0.04	2.76386	0.934965	0.0179694
0.1	0.9	0.044	2.74613	0.928966	0.0175639
0.1	0.9	0.048	2.72866	0.923056	0.0171668
0.1	0.9	0.052	2.71145	0.917233	0.0167781
0.1	0.9	0.056	2.69449	0.911496	0.0163976
0.1	0.9	0.06	2.67778	0.905843	0.0160251
0.1	0.9	0.064	2.66131	0.900273	0.0156605
0.1	0.9	0.068	2.64508	0.894784	0.0153036
0.1	0.9	0.072	2.62909	0.889375	0.0149543
0.1	0.9	0.076	2.61333	0.884044	0.0146124
0.1	0.9	0.08	2.5978	0.87879	0.0142778
0.1	0.9	0.084	2.58249	0.873611	0.0139503
0.1	0.9	0.088	2.56741	0.868507	0.0136298
0.1	0.9	0.092	2.55253	0.863476	0.0133162
0.1	0.9	0.096	2.53787	0.858517	0.0130093
0.1	0.9	0.1	2.52342	0.853629	0.012709
0.1	0.9	0.104	2.50918	0.848809	0.0124152
0.1	0.9	0.108	2.49513	0.844058	0.0121277
0.1	0.9	0.112	2.48129	0.839374	0.0118464
0.1	0.9	0.116	2.46764	0.834757	0.0115713
0.1	0.9	0.12	2.45418	0.830204	0.0113021
0.1	0.9	0.124	2.44091	0.825714	0.0110387
0.1	0.9	0.128	2.42782	0.821288	0.0107811
0.1	0.9	0.132	2.41492	0.816923	0.0105291
0.1	0.9	0.136	2.4022	0.81262	0.0102826
0.1	0.9	0.14	2.38965	0.808376	0.0100415
0.1	0.9	0.144	2.37728	0.804191	0.00980569
0.1	0.9	0.148	2.36508	0.800063	0.00957507
0.1	0.9	0.152	2.35305	0.795993	0.00934953
0.1	0.9	0.156	2.34118	0.791979	0.00912896
0.1	0.9	0.16	2.32948	0.788021	0.00891326
0.1	0.9	0.164	2.31794	0.784116	0.00870234
0.1	0.9	0.168	2.30655	0.780266	0.0084961
0.1	0.9	0.172	2.29533	0.776468	0.00829444
0.1	0.9	0.176	2.28425	0.772722	0.00809727
0.1	0.9	0.18	2.27333	0.769027	0.00790449
0.1	0.9	0.184	2.26256	0.765383	0.00771602
0.1	0.9	0.188	2.25193	0.761788	0.00753176
0.1	0.9	0.192	2.24145	0.758243	0.00735164
0.1	0.9	0.196	2.23111	0.754745	0.00717555
0.1	0.9	0.2	2.22091	0.751295	0.00700343
0.1	0.9	0.204	2.21086	0.747892	0.00683519
0.1	0.9	0.208	2.20093	0.744536	0.00667074
0.1	0.9	0.212	2.19114	0.741224	0.00651001
0.1	0.9	0.216	2.18149	0.737958	0.00635292
0.1	0.9	0.22	2.17196	0.734736	0.00619939
0.1	0.9	0.224	2.16257	0.731557	0.00604935
0.1	0.9	0.228	2.1533	0.728421	0.00590273
0.1	0.9	0.232	2.14415	0.725328	0.00575945
0.1	0.9	0.236	2.13513	0.722277	0.00561944
0.1	0.9	0.24	2.12624	0.719267	0.00548264
0.1	0.9	0.244	2.11746	0.716298	0.00534897
0.1	0.9	0.248	2.1088	0.713368	0.00521837
0.1	0.9	0.252	2.10026	0.710479	0.00509077
0.1	0.9	0.256	2.09183	0.707628	0.00496611
0.1	0.9	0.26	2.08352	0.704816	0.00484433
0.1	0.9	0.264	2.07532	0.702042	0.00472536
0.1	0.9	0.268	2.06723	0.699306	0.00460914
0.1	0.9	0.272	2.05925	0.696606	0.00449562
0.1	0.9	0.276	2.05138	0.693943	0.00438473
0.1	0.9	0.28	2.04361	0.691317	0.00427643
0.1	0.9	0.284	2.03595	0.688725	0.00417064
0.1	0.9	0.288	2.0284	0.686169	0.00406733
0.1	0.9	0.292	2.02094	0.683648	0.00396643
0.1	0.9	0.296	2.01359	0.681161	0.00386789
0.1	0.9	0.3	2.00634	0.678708	0.00377167
0.1	0.9	0.304	1.99919	0.676289	0.0036777
0.1	0.9	0.308	1.99213	0.673902	0.00358595
0.1	0.9	0.312	1.98517	0.671548	0.00349635
0.1	0.9	0.316	1.97831	0.669227	0.00340888
0.1	0.9	0.32	1.97154	0.666937	0.00332346
0.1	0.9	0.324	1.96487	0.664679	0.00324008
0.1	0.9	0.328	1.95828	0.662452	0.00315867
0.1	0.9	0.332	1.95179	0.660255	0.00307919
0.1	0.9	0.336	1.94539	0.658089	0.0030016
0.1	0.9	0.34	1.93907	0.655953	0.00292586
0.1	0.9	0.344	1.93284	0.653846	0.00285193
0.1	0.9	0.348	1.9267	0.651769	0.00277977
0.1	0.9	0.352	1.92065	0.649721	0.00270933
0.1	0.9	0.356	1.91468	0.647701	0.00264059
0.1	0.9	0.36	1.90879	0.64571	0.00257349
0.1	0.9	0.364	1.90299	0.643747	0.00250801
0.1	0.9	0.368	1.89727	0.641812	0.00244411
0.1	0.9	0.372	1.89163	0.639904	0.00238174
0.1	0.9	0.376	1.88607	0.638022	0.00232089
0.1	0.9	0.38	1.88059	0.636168	0.0022615
0.1	0.9	0.384	1.87518	0.634341	0.00220356
0.1	0.9	0.388	1.86986	0.632539	0.00214702
0.1	0.9	0.392	1.86461	0.630763	0.00209186
0.1	0.9	0.396	1.85944	0.629014	0.00203804
0.1	0.9	0.4	1.85434	0.627289	0.00198554
0.1	0.9	0.404	1.84931	0.62559	0.00193431
0.1	0.9	0.408	1.84436	0.623915	0.00188434
0.1	0.9	0.412	1.83949	0.622265	0.00183559
0.1	0.9	0.416	1.83468	0.620639	0.00178804
0.1	0.9	0.42	1.82995	0.619038	0.00174166
0.1	0.9	0.424	1.82528	0.61746	0.00169642
0.1	0.9	0.428	1.82069	0.615906	0.00165229
0.1	0.9	0.432	1.81616	0.614376	0.00160926
0.1	0.9	0.436	1.81171	0.612868	0.00156728
0.1	0.9	0.44	1.80732	0.611384	0.00152635
0.1	0.9	0.444	1.803	0.609922	0.00148643
0.1	0.9	0.448	1.79874	0.608483	0.00144751
0.1	0.9	0.452	1.79455	0.607065	0.00140955
0.1	0.9	0.456	1.79043	0.60567	0.00137253
0.1	0.9	0.46	1.78637	0.604297	0.00133644
0.1	0.9	0.464	1.78238	0.602946	0.00130125
0.1	0.9	0.468	1.77844	0.601616	0.00126694
0.1	0.9	0.472	1.77458	0.600307	0.0012335
0.1	0.9	0.476	1.77077	0.599019	0.00120089
0.1	0.9	0.48	1.76702	0.597752	0.0011691
0.1	0.9	0.484	1.76334	0.596506	0.0011381
0.1	0.9	0.488	1.75972	0.59528	0.0011079
0.1	0.9	0.492	1.75615	0.594075	0.00107845
0.1	0.9	0.496	1.75265	0.59289	0.00104975
0.1	0.9	0.5	1.74921	0.591725	0.00102177
0.1	0.9	0.504	1.74582	0.590579	0.000994503
0.1	0.9	0.508	1.74249	0.589453	0.000967928
0.1	0.9	0.512	1.73922	0.588347	0.000942029
0.1	0.9	0.516	1.73601	0.58726	0.00091679
0.1	0.9	0.52	1.73285	0.586192	0.000892194
0.1	0.9	0.524	1.72975	0.585143	0.000868226
0.1	0.9	0.528	1.7267	0.584113	0.00084487
0.1	0.9	0.532	1.72371	0.583101	0.000822113
0.1	0.9	0.536	1.72078	0.582108	0.00079994
0.1	0.9	0.54	1.7179	0.581134	0.000778336
0.1	0.9	0.544	1.71507	0.580177	0.000757287
0.1	0.9	0.548	1.7123	0.579239	0.000736781
0.1	0.9	0.552	1.70958	0.578319	0.000716804
0.1	0.9	0.556	1.70691	0.577416	0.000697342
0.1	0.9	0.56	1.70429	0.576531	0.000678385
0.1	0.9	0.564	1.70173	0.575664	0.000659918
0.1	0.9	0.568	1.69922	0.574814	0.00064193
0.1	0.9	0.572	1.69676	0.573982	0.000624409
0.1	0.9	0.576	1.69435	0.573166	0.000607345
0.1	0.9	0.58	1.69199	0.572368	0.000590725
0.1	0.9	0.584	1.68968	0.571587	0.000574538
0.1	0.9	0.588	1.68742	0.570822	0.000558775
0.1	0.9	0.592	1.6852	0.570074	0.000543423
0.1	0.9	0.596	1.68304	0.569343	0.000528474
0.1	0.9	0.6	1.68093	0.568628	0.000513918
0.1	0.9	0.604	1.67886	0.567929	0.000499744
0.1	0.9	0.608	1.67685	0.567247	0.000485942
0.1	0.9	0.612	1.67488	0.566581	0.000472505
0.1	0.9	0.616	1.67296	0.565931	0.000459422
0.1	0.9	0.62	1.67108	0.565296	0.000446684
0.1	0.9	0.624	1.66925	0.564678	0.000434284
0.1	0.9	0.628	1.66747	0.564075	0.000422212
0.1	0.9	0.632	1.66574	0.563488	0.000410461
0.1	0.9	0.636	1.66405	0.562917	0.000399022
0.1	0.9	0.64	1.6624	0.562361	0.000387887
0.1	0.9	0.644	1.6608	0.56182	0.000377049
0.1	0.9	0.648	1.65925	0.561294	0.000366501
0.1	0.9	0.652	1.65774	0.560784	0.000356234
0.1	0.9	0.656	1.65628	0.560289	0.000346242
0.1	0.9	0.66	1.65486	0.559808	0.000336518
0.1	0.9	0.664	1.65348	0.559343	0.000327054
0.1	0.9	0.668	1.65215	0.558892	0.000317845
0.1	0.9	0.672	1.65086	0.558456	0.000308884
0.1	0.9	0.676	1.64962	0.558035	0.000300164
0.1	0.9	0.68	1.64841	0.557629	0.00029168
0.1	0.9	0.684	1.64725	0.557237	0.000283425
0.1	0.9	0.688	1.64614	0.556859	0.000275393
0.1	0.9	0.692	1.64506	0.556496	0.000267579
0.1	0.9	0.696	1.64403	0.556146	0.000259977
0.1	0.9	0.7	1.64304	0.555812	0.000252582
0.1	0.9	0.704	1.64209	0.555491	0.000245387
0.1	0.9	0.708	1.64119	0.555184	0.000238389
0.1	0.9	0.712	1.64032	0.554891	0.000231582
0.1	0.9	0.716	1.6395	0.554613	0.000224961
0.1	0.9	0.72	1.63872	0.554348	0.000218521
0.1	0.9	0.724	1.63797	0.554097	0.000212258
0.1	0.9	0.728	1.63727	0.553859	0.000206166
0.1	0.9	0.732	1.63661	0.553636	0.000200242
0.1	0.9	0.736	1.63599	0.553426	0.000194481
0.1	0.9	0.74	1.63541	0.553229	0.000188878
0.1	0.9	0.744	1.63487	0.553046	0.00018343
0.1	0.9	0.748	1.63437	0.552876	0.000178133
0.1	0.9	0.752	1.6339	0.55272	0.000172982
0.1	0.9	0.756	1.63348	0.552577	0.000167974
0.1	0.9	0.76	1.6331	0.552448	0.000163105
0.1	0.9	0.764	1.63275	0.552331	0.000158371
0.1	0.9	0.768	1.63245	0.552228	0.000153769
0.1	0.9	0.772	1.63218	0.552138	0.000149295
0.1	0.9	0.776	1.63195	0.552061	0.000144946
0.1	0.9	0.78	1.63176	0.551996	0.000140719
0.1	0.9	0.784	1.63161	0.551945	0.00013661
0.1	0.9	0.788	1.6315	0.551907	0.000132615
0.1	0.9	0.792	1.63143	0.551882	0.000128733
0.1	0.9	0.796	1.63139	0.551869	0.00012496
0.1	0.9	0.8	1.63139	0.55187	0.000121293
0.1	0.9	0.804	1.63143	0.551883	0.00011773
0.1	0.9	0.808	1.6315	0.551908	0.000114267
0.1	0.9	0.812	1.63162	0.551947	0.000110901
0.1	0.9	0.816	1.63177	0.551998	0.000107631
0.1	0.9	0.82	1.63196	0.552061	0.000104454
0.1	0.9	0.824	1.63218	0.552137	0.000101366
0.1	0.9	0.828	1.63244	0.552226	9.83666e-05
0.1	0.9	0.832	1.63274	0.552327	9.54523e-05
0.1	0.9	0.836	1.63308	0.55244	9.26209e-05
0.1	0.9	0.84	1.63345	0.552566	8.98703e-05
0.1	0.9	0.844	1.63386	0.552704	8.71983e-05
0.1	0.9	0.848	1.6343	0.552854	8.46027e-05
0.1	0.9	0.852	1.63478	0.553017	8.20816e-05
0.1	0.9	0.856	1.6353	0.553192	7.96328e-05
0.1	0.9	0.86	1.63585	0.553379	7.72545e-05
0.1	0.9	0.864	1.63644	0.553578	7.49448e-05
0.1	0.9	0.868	1.63707	0.55379	7.2702e-05
0.1	0.9	0.872	1.63773	0.554013	7.05244e-05
0.1	0.9	0.876	1.63842	0.554249	6.84104e-05
0.1	0.9	0.88	1.63915	0.554496	6.63586e-05
0.1	0.9	0.884	1.63992	0.554756	6.43676e-05
0.1	0.9	0.888	1.64072	0.555027	6.24363e-05
0.1	0.9	0.892	1.64156	0.55531	6.05636e-05
0.1	0.9	0.896	1.64243	0.555604	5.87488e-05
0.1	0.9	0.9	1.64333	0.55591	5.69913e-05
0.1	0.9	0.904	1.64427	0.556228	5.52906e-05
0.1	0.9	0.908	1.64524	0.556556	5.36468e-05
0.1	0.9	0.912	1.64624	0.556894	5.20598e-05
0.1	0.9	0.916	1.64728	0.557244	5.05302e-05
0.1	0.9	0.92	1.64834	0.557602	4.90586e-05
0.1	0.9	0.924	1.64942	0.55797	4.7646e-05
0.1	0.9	0.928	1.65054	0.558347	4.62937e-05
0.1	0.9	0.932	1.65167	0.558731	4.5003e-05
0.1	0.9	0.936	1.65283	0.559121	4.37756e-05
0.1	0.9	0.94	1.65399	0.559517	4.26134e-05
0.1	0.9	0.944	1.65518	0.559916	4.15183e-05
0.1	0.9	0.948	1.65636	0.560317	4.04922e-05
0.1	0.9	0.952	1.65755	0.560718	3.95372e-05
0.1	0.9	0.956	1.65873	0.561117	3.86551e-05
0.1	0.9	0.96	1.65989	0.561512	3.78478e-05
0.1	0.9	0.964	1.66104	0.561898	3.71168e-05
0.1	0.9	0.968	1.66215	0.562274	3.64634e-05
0.1	0.9	0.972	1.66322	0.562636	3.58886e-05
0.1	0.9	0.976	1.66423	0.562981	3.53932e-05
0.1	0.9	0.98	1.66519	0.563303	3.49773e-05
0.1	0.9	0.984	1.66606	0.563599	3.46407e-05
0.1	0.9	0.988	1.66685	0.563864	3.4383e-05
0.1	0.9	0.992	1.66752	0.564093	3.4203e-05
0.1	0.9	0.996	1.66808	0.564281	3.40994e-05
0.1	0.9	1	1.6685	0.564424	3.40701e-05

# time step n = 25001	t = 1.000040e-04	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	2.95611	1	0.021022
0.1	0.9	0.004	2.93736	0.993657	0.0209783
0.1	0.9	0.008	2.91832	0.987215	0.0208334
0.1	0.9	0.012	2.89913	0.980724	0.0206038
0.1	0.9	0.016	2.87992	0.974225	0.0203078
0.1	0.9	0.02	2.86078	0.967751	0.0199633
0.1	0.9	0.024	2.84179	0.961327	0.0195864
0.1	0.9	0.028	2.82299	0.954968	0.0191902
0.1	0.9	0.032	2.80443	0.948686	0.0187845
0.1	0.9	0.036	2.7861	0.942488	0.0183763
0.1	0.9	0.04	2.76803	0.936376	0.0179703
0.1	0.9	0.044	2.75023	0.930352	0.0175693
0.1	0.9	0.048	2.73268	0.924415	0.0171747
0.1	0.9	0.052	2.71538	0.918565	0.0167875
0.1	0.9	0.056	2.69834	0.9128	0.0164079
0.1	0.9	0.06	2.68155	0.90712	0.0160362
0.1	0.9	0.064	2.665	0.901523	0.0156722
0.1	0.9	0.068	2.6487	0.896007	0.0153159
0.1	0.9	0.072	2.63263	0.89057	0.0149671
0.1	0.9	0.076	2.61679	0.885213	0.0146257
0.1	0.9	0.08	2.60118	0.879932	0.0142916
0.1	0.9	0.084	2.58579	0.874727	0.0139647
0.1	0.9	0.088	2.57063	0.869597	0.0136447
0.1	0.9	0.092	2.55568	0.864539	0.0133316
0.1	0.9	0.096	2.54094	0.859554	0.0130252
0.1	0.9	0.1	2.52641	0.854639	0.0127254
0.1	0.9	0.104	2.51209	0.849794	0.012432
0.1	0.9	0.108	2.49797	0.845017	0.012145
0.1	0.9	0.112	2.48404	0.840307	0.0118642
0.1	0.9	0.116	2.47032	0.835663	0.0115894
0.1	0.9	0.12	2.45678	0.831084	0.0113206
0.1	0.9	0.124	2.44343	0.826569	0.0110577
0.1	0.9	0.128	2.43027	0.822116	0.0108005
0.1	0.9	0.132	2.41729	0.817726	0.0105489
0.1	0.9	0.136	2.40449	0.813396	0.0103028
0.1	0.9	0.14	2.39187	0.809126	0.0100621
0.1	0.9	0.144	2.37942	0.804915	0.00982665
0.1	0.9	0.148	2.36714	0.800762	0.00959639
0.1	0.9	0.152	2.35503	0.796665	0.0093712
0.1	0.9	0.156	2.34309	0.792625	0.00915098
0.1	0.9	0.16	2.33131	0.78864	0.00893562
0.1	0.9	0.164	2.31969	0.784709	0.00872502
0.1	0.9	0.168	2.30823	0.780832	0.00851909
0.1	0.9	0.172	2.29692	0.777007	0.00831774
0.1	0.9	0.176	2.28577	0.773235	0.00812086
0.1	0.9	0.18	2.27477	0.769513	0.00792838
0.1	0.9	0.184	2.26392	0.765842	0.00774019
0.1	0.9	0.188	2.25321	0.76222	0.0075562
0.1	0.9	0.192	2.24265	0.758647	0.00737634
0.1	0.9	0.196	2.23223	0.755123	0.00720051
0.1	0.9	0.2	2.22195	0.751645	0.00702863
0.1	0.9	0.204	2.21181	0.748214	0.00686063
0.1	0.9	0.208	2.2018	0.74483	0.00669641
0.1	0.9	0.212	2.19193	0.74149	0.0065359
0.1	0.9	0.216	2.18219	0.738195	0.00637902
0.1	0.9	0.22	2.17258	0.734945	0.0062257
0.1	0.9	0.224	2.1631	0.731737	0.00607586
0.1	0.9	0.228	2.15374	0.728573	0.00592943
0.1	0.9	0.232	2.14451	0.72545	0.00578633
0.1	0.9	0.236	2.13541	0.72237	0.0056465
0.1	0.9	0.24	2.12642	0.71933	0.00550986
0.1	0.9	0.244	2.11756	0.716331	0.00537635
0.1	0.9	0.248	2.10881	0.713371	0.0052459
0.1	0.9	0.252	2.10017	0.710451	0.00511845
0.1	0.9	0.256	2.09166	0.70757	0.00499392
0.1	0.9	0.26	2.08325	0.704726	0.00487227
0.1	0.9	0.264	2.07496	0.701921	0.00475343
0.1	0.9	0.268	2.06678	0.699153	0.00463733
0.1	0.9	0.272	2.0587	0.696422	0.00452392
0.1	0.9	0.276	2.05073	0.693726	0.00441314
0.1	0.9	0.28	2.04287	0.691067	0.00430493
0.1	0.9	0.284	2.03512	0.688443	0.00419924
0.1	0.9	0.288	2.02746	0.685854	0.00409601
0.1	0.9	0.292	2.01991	0.683299	0.00399519
0.1	0.9	0.296	2.01246	0.680778	0.00389673
0.1	0.9	0.3	2.0051	0.67829	0.00380057
0.1	0.9	0.304	1.99785	0.675836	0.00370667
0.1	0.9	0.308	1.99069	0.673414	0.00361497
0.1	0.9	0.312	1.98363	0.671025	0.00352543
0.1	0.9	0.316	1.97666	0.668667	0.00343799
0.1	0.9	0.32	1.96978	0.666341	0.00335262
0.1	0.9	0.324	1.96299	0.664046	0.00326927
0.1	0.9	0.328	1.9563	0.661781	0.00318789
0.1	0.9	0.332	1.9497	0.659547	0.00310844
0.1	0.9	0.336	1.94318	0.657342	0.00303087
0.1	0.9	0.34	1.93675	0.655167	0.00295515
0.1	0.9	0.344	1.93041	0.653022	0.00288123
0.1	0.9	0.348	1.92415	0.650905	0.00280907
0.1	0.9	0.352	1.91797	0.648816	0.00273864
0.1	0.9	0.356	1.91188	0.646756	0.00266989
0.1	0.9	0.36	1.90588	0.644723	0.00260279
0.1	0.9	0.364	1.89995	0.642718	0.00253729
0.1	0.9	0.368	1.8941	0.64074	0.00247337
0.1	0.9	0.372	1.88833	0.638789	0.00241099
0.1	0.9	0.376	1.88264	0.636864	0.00235011
0.1	0.9	0.38	1.87703	0.634966	0.0022907
0.1	0.9	0.384	1.8715	0.633093	0.00223273
0.1	0.9	0.388	1.86604	0.631246	0.00217616
0.1	0.9	0.392	1.86065	0.629425	0.00212096
0.1	0.9	0.396	1.85534	0.627628	0.0020671
0.1	0.9	0.4	1.8501	0.625856	0.00201454
0.1	0.9	0.404	1.84494	0.624109	0.00196327
0.1	0.9	0.408	1.83984	0.622385	0.00191325
0.1	0.9	0.412	1.83482	0.620686	0.00186445
0.1	0.9	0.416	1.82987	0.61901	0.00181684
0.1	0.9	0.42	1.82498	0.617358	0.00177039
0.1	0.9	0.424	1.82016	0.615729	0.00172509
0.1	0.9	0.428	1.81542	0.614122	0.0016809
0.1	0.9	0.432	1.81073	0.612539	0.00163779
0.1	0.9	0.436	1.80612	0.610977	0.00159574
0.1	0.9	0.44	1.80157	0.609438	0.00155473
0.1	0.9	0.444	1.79708	0.607921	0.00151474
0.1	0.9	0.448	1.79266	0.606425	0.00147573
0.1	0.9	0.452	1.7883	0.604951	0.00143769
0.1	0.9	0.456	1.78401	0.603498	0.00140059
0.1	0.9	0.46	1.77977	0.602066	0.00136441
0.1	0.9	0.464	1.7756	0.600654	0.00132913
0.1	0.9	0.468	1.77149	0.599263	0.00129473
0.1	0.9	0.472	1.76744	0.597893	0.00126118
0.1	0.9	0.476	1.76345	0.596543	0.00122848
0.1	0.9	0.48	1.75951	0.595212	0.00119659
0.1	0.9	0.484	1.75564	0.593901	0.0011655
0.1	0.9	0.488	1.75182	0.59261	0.00113518
0.1	0.9	0.492	1.74806	0.591338	0.00110563
0.1	0.9	0.496	1.74436	0.590085	0.00107682
0.1	0.9	0.5	1.74071	0.588851	0.00104874
0.1	0.9	0.504	1.73712	0.587636	0.00102136
0.1	0.9	0.508	1.73358	0.586439	0.000994676
0.1	0.9	0.512	1.7301	0.585261	0.000968664
0.1	0.9	0.516	1.72667	0.584101	0.000943309
0.1	0.9	0.52	1.72329	0.582958	0.000918597
0.1	0.9	0.524	1.71997	0.581834	0.000894511
0.1	0.9	0.528	1.7167	0.580727	0.000871036
0.1	0.9	0.532	1.71348	0.579638	0.000848158
0.1	0.9	0.536	1.71031	0.578566	0.000825863
0.1	0.9	0.54	1.70719	0.577511	0.000804136
0.1	0.9	0.544	1.70412	0.576473	0.000782963
0.1	0.9	0.548	1.7011	0.575451	0.000762331
0.1	0.9	0.552	1.69813	0.574447	0.000742226
0.1	0.9	0.556	1.69521	0.573458	0.000722637
