T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.996377825503888	0.00362217449611248	 5.60830000000027	 5.00049758946938	6.75258878639051e-06	-0.0669437417818265	0.0183383171535115	0.0446866556949552	 80.0435068320385
0.994596350627533	0.00540364937246693	  5.3384000000009	 5.00042541885876	6.75252896353581e-06	-0.0663354779398554	0.0240197947479553	0.0584265811234723	 72.7969670314534
 0.99193870240876	0.00806129759123991	 5.06790000000153	 5.00035852701958	6.75284115379919e-06	-0.0654453813586711	0.0314803925800434	0.076369385426123	 65.6398449504872
0.987973957158352	0.0120260428416478	 4.79650000000216	 5.00030654326771	6.75390230148328e-06	-0.0641515686348976	0.0412955397674019	0.099779877056624	 58.3931131063586
0.982059252273938	0.0179407477260622	  4.5237000000028	 5.00005654561089	6.75509006052972e-06	-0.0622875408283699	0.0542446570748942	0.130283368929671	 51.1579293918202
0.973235549448109	0.026764450551891	 4.24890000000344	 5.00009278602164	6.76040636583366e-06	-0.0596333346451974	0.0714009909745745	0.169948182361307	 43.9980963848988
0.960072131647891	0.0399278683521095	 3.97100000000396	 5.00027077937546	6.77123144563006e-06	-0.0559124912849319	0.0942779511060228	0.221364675828941	 36.8042106245328
0.940434619868154	0.0595653801318463	 3.68830000000336	 5.00041552399316	6.79057617173224e-06	-0.0508046677766463	0.125082846874318	0.287687297180707	 29.8080967650894
0.911138894794921	0.0888611052050787	 3.39810000000275	 5.00017286000544	6.82306983172136e-06	-0.0439926689036297	0.167189477125365	0.372552812541776	 23.0691331333015
0.867434808595364	0.132565191404636	 3.09630000000211	  5.0002491105848	6.88121249663525e-06	-0.0352782236075819	0.226092229756196	0.479641555970556	 16.8142275132886
0.802235973415022	0.197764026584978	 2.77580000000143	 5.00043727595892	6.95873245426847e-06	-0.0248264438762736	0.311525327398516	 0.61120910362314	 11.1617200686616
0.704970740835546	0.295029259164454	 2.42400000000069	 5.00000889962356	6.93689070905594e-06	-0.013628699464494	0.442833995284158	0.763495296946427	 6.33226479610338
0.559868064651659	0.440131935348341	 2.01469999999983	 5.00019881760565	6.1109331552952e-06	-0.00418881686279653	0.666828541831509	 0.91304923443017	 2.44841257015075
0.343400308626695	0.656599691373305	 1.43979999999986	 5.00044847412522	2.27238488785031e-06	-0.000155679251200016	 1.18498202208645	0.995191741153769	0.193882091615625
0.0204683639456656	0.979531636054334	                0	 19.9766448593459	6.38076289341687e-58	                0	 19.9766448593459	                1	7.37976477026018e-08
