T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999852352184344	0.000147647815655773	 7.85209999999504	 5.00045587124969	6.751955545067e-06	-0.0507938039353534	0.00194484904360312	0.00657810109168093	 151.568544524383
0.999779735342052	0.000220264657948067	 7.58339999999566	 5.00048306799215	6.75210423351592e-06	-0.0507724280896846	0.00254438711145001	0.00860530543789828	 144.039916295542
0.999671403743256	0.000328596256744433	 7.31459999999629	 5.00008450483771	6.74976431024646e-06	-0.0507405848106978	0.00332879405329743	0.0112570078530505	 136.461324643746
0.999509791988636	0.000490208011363818	 7.04589999999692	 5.00029469434842	6.75095094906117e-06	-0.0506931759085645	0.00435511984361772	0.0147253605285287	  128.84396574593
0.999268695581666	0.000731304418334156	 6.77709999999754	 5.00016817628699	6.75014185889385e-06	-0.0506226494822287	0.00569806604040055	0.0192614303158757	 121.171044746699
0.998909022007235	0.00109097799276508	 6.50829999999817	 5.00028306920356	6.75066939502174e-06	-0.0505178497169695	0.00745548351298107	0.0251930369067784	  113.46473983756
 0.99837245208581	0.00162754791419004	  6.2393999999988	 5.00025655674238	6.75023889072235e-06	-0.0503623590910877	0.00975562948484714	0.0329478181130562	  105.71646336211
0.997571983825017	0.00242801617498324	 5.97039999999942	 5.00026052653241	6.7497227251468e-06	-0.0501321409774001	0.0127667648152287	0.0430827954437796	 97.9385308225578
0.996377825503888	0.00362217449611248	 5.70120000000005	 5.00004855876016	6.74743555312652e-06	-0.0497922506966086	0.0167099258163496	0.0563219066791768	 90.0829191176619
0.994596350627533	0.00540364937246693	 5.43190000000068	  5.0004908947763	6.74795094632843e-06	-0.0492923716921405	0.0218760266902031	0.0736027564394294	 82.2060295300521
 0.99193870240876	0.00806129759123991	 5.16210000000131	 5.00013225716152	6.74183723379445e-06	-0.0485610031413021	0.028649031627361	0.096133234625652	 74.2996509774118
