# Filename: 3Dvlt_macro_cp_P00.050_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=0.05, Cc=1.10500984397513, K0c=0.295613694950781, Tc=2.173
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.775	            0.225	 2.84750000000158	0.289971947328517	 5.00045498838496	4.62815533919255e-06	-0.0135240848191515	 41.8414901635434	0.760209229200352	 13.1095165149354	3.49562883575501e-16	 11.2064115913654
            0.774	            0.226	 2.84410000000158	0.290948604818618	 5.00026722921516	4.61288306153644e-06	-0.0134320065445612	 41.6999105051549	 0.76178547873807	 13.0921094033107	3.55567414430414e-16	 11.1405704986204
            0.773	            0.227	 2.84070000000157	0.291924887770967	 5.00001672053941	4.59734835102792e-06	-0.0133403817180685	 41.5588067403383	0.763354141236688	  13.074539478357	3.61650643521534e-16	 11.0696583189724
            0.772	            0.228	 2.83740000000156	0.292900778179687	 5.00020360027326	4.58352962447366e-06	-0.0132492087845545	 41.4223193187351	0.764915173474512	 13.0581134952278	3.67750959942579e-16	  11.001682955731
            0.771	            0.229	 2.83410000000156	0.293876313491977	 5.00032893579777	4.5694459123795e-06	-0.0131584861956118	 41.2862770254694	0.766468677102524	 13.0415257322296	3.73929262683383e-16	 10.9374550664634
             0.77	             0.23	 2.83080000000155	0.294851503383318	 5.00039331459922	4.55510200097584e-06	-0.0130682124103114	 41.1506784326654	0.768014680926593	 13.0247783441916	3.80186205111183e-16	 10.8680984672672
            0.769	            0.231	 2.82750000000154	 0.29582635749541	 5.00039731924313	4.54050272278782e-06	-0.0129783858948254	 41.0155221168772	0.769553213533789	 13.0078734651932	3.86522446828823e-16	 10.8062153122293
            0.768	            0.232	 2.82420000000154	0.296800885437306	  5.0003415274306	4.52565295282528e-06	-0.0128890051223375	 40.8808066590753	0.771084303295904	  12.990813208793	3.92938653871042e-16	 10.7353843578572
            0.767	            0.233	 2.82090000000153	0.297775096786581	  5.0002265120546	4.51055760483473e-06	-0.0128000685729526	 40.7465306446341	 0.77260797837304	 12.9735996682577	3.99435498903845e-16	 10.6602294284697
            0.766	            0.234	 2.81760000000152	0.298749001090453	 5.00005284125487	4.4952216276051e-06	-0.0127115747336095	 40.6126926633187	0.774124266717036	 12.9562349167853	4.06013661426113e-16	 10.6020699767297
            0.765	            0.235	 2.81440000000151	0.299722580106784	 5.00032062245334	4.48157931816197e-06	-0.0126235220982982	 40.4833394408066	 0.77563312423623	 12.9400137460265	4.12603923650022e-16	 10.5369267969119
            0.764	            0.236	 2.81110000000151	0.300695898855429	 5.00003129923986	4.46576952383809e-06	-0.0125359091667624	 40.3503600152605	0.777134722272585	 12.9223509528382	4.19345578077208e-16	 10.4683136687243
            0.763	            0.237	  2.8079000000015	0.301668911278719	 5.00018452486653	4.45164998163326e-06	-0.0124487344465357	 40.2218364442802	0.778628944589276	 12.9058323671655	4.26098378698166e-16	 10.4048560053875
            0.762	            0.238	 2.80470000000149	0.302641654580773	 5.00028128817869	4.43729571966727e-06	-0.0123619964507347	 40.0937193293467	0.780115890195634	 12.8891672025769	4.32932853415415e-16	 10.3378083234904
            0.761	            0.239	 2.80150000000149	0.303614138180621	 5.00032211772462	4.42271111992876e-06	-0.0122756936991914	 39.9660074072719	0.781595586070267	 12.8723573927182	4.39849631081099e-16	 10.2681184044925
             0.76	             0.24	 2.79830000000148	0.304586371473359	 5.00030753782211	4.40790059828396e-06	-0.0121898247180685	 39.8386994186543	0.783068059002797	 12.8554048532073	4.46849345992349e-16	  10.210467202733
            0.759	            0.241	 2.79510000000147	0.305558363831194	 5.00023806860584	4.39286860135267e-06	-0.0121043880397808	 39.7117941078682	0.784533335596953	 12.8383114818267	4.53932638064178e-16	 10.1432880579677
            0.758	            0.242	 2.79190000000147	0.306530124604472	 5.00011422607402	4.37761960343577e-06	-0.0120193822029146	 39.5852902230534	0.785991442273592	 12.8210791587147	4.61100153004609e-16	 10.0842067557486
            0.757	            0.243	 2.78880000000146	0.307501635388393	 5.00043608978577	4.36403709964768e-06	-0.0119348057524706	 39.4631326320584	0.787442334252377	 12.8049890266352	4.6827323673109e-16	  10.018357324951
            0.756	            0.244	 2.78560000000145	0.308472960974767	 5.00020501085379	4.34836030775401e-06	-0.0118506572385119	 39.3374152875075	0.788886179768335	 12.7874826260497	4.75609854711979e-16	 9.95915893387218
            0.755	            0.245	 2.78250000000145	 0.30944405518919	 5.00042064615903	4.33434603747227e-06	-0.0117669352183204	 39.2160170812392	0.790322862771081	 12.7711187009744	4.82950842770904e-16	 9.89134420767962
            0.754	            0.246	 2.77930000000144	0.310414982761604	  5.0000843253888	4.31825876214194e-06	-0.0116836382537611	 39.0910814720199	0.791752550710545	 12.7533454834387	4.90459098545407e-16	 9.83154024671394
            0.753	            0.247	 2.77620000000143	 0.31138569751675	 5.00019569038757	4.30382926001831e-06	-0.0116007649137846	 38.9704380135894	0.793175127658249	 12.7367149058799	4.97970432636179e-16	   9.774401903394
            0.752	            0.248	 2.77310000000143	0.312356236420647	 5.00025564881172	4.28919532324238e-06	-0.011518313772092	 38.8501641852313	0.794590689810347	 12.7199528037173	5.0556723307668e-16	 9.71095947081074
            0.751	            0.249	 2.77000000000142	0.313326608704693	 5.00026467385525	4.27436094416784e-06	-0.0114362834083564	 38.7302588750886	  0.7959992624036	 12.7030609007831	5.13250096650595e-16	 9.65610203640916
             0.75	             0.25	 2.76690000000141	0.314296823586136	 5.00022323511136	4.25933013790083e-06	-0.011354672407829	 38.6107209745211	0.797400870513964	 12.6860409053712	5.21019624733672e-16	 9.58903723304689
            0.749	            0.251	 2.76380000000141	0.315266890268963	 5.00013179861068	4.24410693977762e-06	-0.0112734793612694	  38.491549378096	0.798795539059073	 12.6688945103945	5.28876423442452e-16	 9.53127483359093
            0.748	            0.252	  2.7608000000014	0.316236790295038	 5.00049041373123	4.2305170383783e-06	-0.0111927028652123	 38.3765804497485	0.800183222837739	 12.6528875128526	5.36730220573534e-16	 9.47045621716271
            0.747	            0.253	  2.7577000000014	0.317206588162678	 5.00030034838949	4.21491406554024e-06	-0.0111123415205574	 38.2581263132774	0.801564086525059	 12.6354916028801	5.44761980788217e-16	 9.41196599470873
            0.746	            0.254	 2.75460000000139	 0.31817626537531	 5.00006165755219	4.19913071546002e-06	-0.0110323939345125	 38.1400352201142	0.802938084480494	 12.6179742692739	5.52882828118772e-16	 9.35106688618182
            0.745	            0.255	 2.75160000000138	0.319145803490423	 5.00027436343351	4.18497260403927e-06	-0.0109528587195301	 38.0261084981882	0.804305171450031	 12.6015961519584	5.60998328357329e-16	 9.29448606151753
            0.744	            0.256	 2.74860000000138	0.320115239296644	 5.00043933106141	4.17062879921283e-06	-0.0108737344925547	 37.9125195413997	0.805665441434835	 12.5850964480151	5.69201322857772e-16	 9.23050848572982
            0.743	            0.257	 2.74550000000137	0.321084609523632	  5.0000573906007	4.1543131129303e-06	-0.0107950198756299	 37.7954876299923	 0.80701898779006	 12.5672210207814	5.77590118988991e-16	 9.17836960949938
            0.742	            0.258	 2.74250000000136	 0.32205386813909	 5.00012816411832	4.13961478812108e-06	-0.0107167134968777	 37.6825825512586	0.808365695638666	 12.5504845044257	5.85971131127861e-16	 9.11738231950117
            0.741	            0.259	 2.73950000000136	0.323023051871472	 5.00015248874689	4.12474168863907e-06	-0.0106388139883666	 37.5700122663536	0.809705658178703	 12.5336310781486	5.94441307694751e-16	 9.05693956757374
             0.74	             0.26	 2.73650000000135	0.323992169851416	 5.00013078651124	4.10969742279315e-06	-0.0105613199874261	 37.4577758015525	0.811038899026536	  12.516662269772	6.03001202923903e-16	 9.00314640754961
            0.739	            0.261	 2.73350000000134	0.324961231204981	 5.00006347639959	4.09448561224422e-06	-0.010484230136242	 37.3458721858447	0.812365441663535	 12.4995795938159	6.1165137468707e-16	 8.94996961906178
            0.738	            0.262	 2.73060000000134	0.325930217565443	 5.00045057275394	4.08086699633149e-06	-0.0104075430821504	 37.2380240671506	0.813685240811817	 12.4836317996257	6.20287339082694e-16	 8.89368113613202
            0.737	            0.263	 2.72760000000133	0.326899193054356	 5.00029327776907	4.06532395558393e-06	-0.0103312574761593	 37.1267721227847	0.814998457095075	 12.4663241543305	6.29118201940917e-16	 8.82873006804198
            0.736	            0.264	 2.72460000000133	0.327868139277715	 5.00009160955207	4.04962413043616e-06	-0.0102553719750128	 37.0158501636973	0.816305044827425	 12.4489070956034	6.38041005076134e-16	 8.79189619215534
            0.735	            0.265	 2.72170000000132	0.328837037926082	 5.00034556785936	4.03550851985527e-06	-0.0101798852400823	 36.9089479398271	0.817604958782142	 12.4326242496598	6.46946723289457e-16	 8.72474304333116
            0.734	            0.266	 2.71870000000131	0.329805952995443	 5.00005634465441	4.01949856603989e-06	-0.0101047959362164	  36.798672045989	0.818898358342162	 12.4149909820226	6.56053481621386e-16	  8.6681771213743
            0.733	            0.267	 2.71580000000131	0.330774838769927	 5.00022354040774	4.00506662225999e-06	-0.0100301027342099	 36.6923923530061	0.820185129984338	 12.3984914018585	6.65141151528881e-16	 8.60991164866265
            0.732	            0.268	  2.7129000000013	0.331743731797248	  5.0003479484184	3.99047853963235e-06	-0.00995580430821951	 36.5864172929277	0.821465364505583	 12.3818847393105	6.74319819442231e-16	 8.56068383863386
            0.731	            0.269	 2.71000000000129	0.332712641201574	 5.00042995190681	3.97573752142825e-06	-0.00988189933715325	 36.4807460103577	0.822739084394736	 12.3651723762408	6.83589975716496e-16	 8.50589247698708
             0.73	             0.27	 2.70710000000129	0.333681576109618	 5.00046993147761	3.96084678162754e-06	-0.00980838650425453	 36.3753776521933	0.824006312023461	 12.3483556828666	6.9295211295642e-16	 8.45430334279249
            0.729	            0.271	 2.70420000000128	0.334650545651452	 5.00046826514682	3.94580954328178e-06	-0.00973526449704798	 36.2703113676194	0.825267069648202	 12.3314360178711	7.02406726114918e-16	 8.39416281065979
            0.728	            0.272	 2.70130000000128	0.335619558961255	 5.00042532836786	3.93062903689727e-06	-0.00966253200728518	 36.1655463081034	0.826521379411986	 12.3144147285122	7.11954312590357e-16	 8.34162777582673
            0.727	            0.273	 2.69840000000127	0.336588625178049	 5.00034149405696	3.9153084988526e-06	-0.00959018773089258	 36.0610816273893	0.827769263346149	 12.2972931507272	7.21595372324915e-16	 8.29022817238496
            0.726	            0.274	 2.69550000000126	0.337557753446491	 5.00021713261935	3.89985116984784e-06	-0.00951823036791874	 35.9569164814921	 0.82901074337221	 12.2800726092411	7.31330407903585e-16	 8.23838183844168
            0.725	            0.275	 2.69260000000126	0.338526952917616	 5.00005261197412	3.88426029338163e-06	-0.00944665862248271	 35.8530500286924	0.830245841303582	 12.2627544176693	7.41159924652922e-16	  8.1865458019356
            0.724	            0.276	 2.68980000000125	0.339496205595035	 5.00034790745714	3.8702052938393e-06	-0.00937547120310291	 35.7530565564273	0.831474512341959	 12.2465634942986	7.50957213234995e-16	 8.13684424043561
            0.723	            0.277	 2.68690000000125	0.340465574989171	 5.00010413963499	3.85434970635808e-06	-0.00930466682112747	 35.6497746460247	0.832696911278604	 12.2290521538862	7.60975419036112e-16	 8.08052954690334
            0.722	            0.278	 2.68410000000124	0.341435015989978	 5.00032090810558	3.84002329920813e-06	-0.00923424419334496	 35.5503438033538	0.833912926753304	 12.2126672658157	7.70958986028314e-16	 8.02986525000607
            0.721	            0.279	 2.68130000000123	0.342404564941065	 5.00049894965043	3.82556272201506e-06	-0.0091642020392709	   35.45118815437	 0.83512264668121	 12.1961864564436	7.81035549020466e-16	 7.97766732511753
             0.72	             0.28	 2.67840000000123	0.343374258087419	 5.00013896368044	3.80932951538265e-06	-0.00909453908223416	 35.3487718999078	0.836326158245492	 12.1783940167228	7.91339433607785e-16	  7.9252304210198
            0.719	            0.281	 2.67560000000122	0.344344050519145	 5.00024057080086	3.79461524044893e-06	-0.00902525405049863	 35.2501742647965	0.837523350751686	 12.1617267123041	8.01604935659908e-16	  7.8813220890549
            0.718	            0.282	 2.67280000000122	0.345313978529534	 5.00030448145288	3.77977546055968e-06	-0.00895634567489375	 35.1518495661521	0.838714311343005	  12.144967161555	8.1196472296805e-16	 7.82773806189335
            0.717	            0.283	 2.67000000000121	 0.34628405135198	 5.00033103348761	3.76481302578897e-06	-0.00888781269031372	 35.0537970645656	0.839899061038795	 12.1281165664789	8.22419217292203e-16	  7.7760401747402
            0.716	            0.284	  2.6672000000012	0.347254278232737	  5.0003205626165	3.74973078893412e-06	-0.00881965383528518	 34.9560160225331	0.841077620764615	 12.1111761193253	8.32968841553077e-16	 7.72246835163951
            0.715	            0.285	  2.6644000000012	0.348224668431648	 5.00027340243265	3.73453160428478e-06	-0.00875186785192093	 34.8585057044515	0.842250011353781	 12.0941470026773	8.43614019905204e-16	 7.66524013903339
            0.714	            0.286	 2.66160000000119	0.349195231222804	 5.00018988443087	3.71921832641216e-06	-0.00868445348587481	  34.761265376614	0.843416253548722	 12.0770303895361	8.5435517780883e-16	 7.62710875155541
            0.713	            0.287	 2.65880000000119	0.350165975895319	 5.00007033802926	3.70379380899238e-06	-0.00861740948629873	 34.6642943072056	 0.84457636800261	 12.0598274434086	8.65192742103785e-16	 7.56736368920607
            0.712	            0.288	 2.65610000000118	0.351136884976824	 5.00041472577436	3.68984957503021e-06	-0.0085507346061965	 34.5710486983193	0.845730310786598	  12.043742714099	8.75978776708776e-16	 7.52279960141327
            0.711	            0.289	 2.65330000000117	 0.35210802138358	 5.00022408520102	3.67420400307539e-06	-0.00848442760077956	  34.474604313914	0.846878231556247	 12.0263688228986	8.87008477661976e-16	 7.47363265422844
             0.71	             0.29	 2.65060000000117	0.353079340929283	 5.00049803531426	3.66003162665999e-06	-0.00841848723023007	 34.3818650451104	0.848020021878653	 12.0101120675896	8.97983788448555e-16	   7.423408321802
            0.709	            0.291	 2.64780000000116	 0.35405090643011	 5.00023757991854	3.64417592355337e-06	-0.00835291225644097	  34.285944546773	0.849155830553597	 11.9925717404686	9.09207208100557e-16	 7.37988368419109
            0.708	            0.292	 2.64510000000116	0.355022673877045	 5.00044235005077	3.62978584928502e-06	-0.0082877014462054	 34.1937089290765	0.850285549682664	  11.976147398805	9.20373246941749e-16	 7.33471670306926
            0.707	            0.293	 2.64230000000115	0.355994705976415	 5.00011334365268	3.61373092461471e-06	-0.00822285356793036	 34.0983095319986	 0.85140932718706	 11.9584450732265	9.31791973910654e-16	 7.27918070498591
            0.706	            0.294	 2.63960000000115	0.356966958911631	 5.00025017632401	3.59913359618745e-06	-0.00815836739485325	 34.0065748899817	0.852527055735939	 11.9418575146612	9.43150195327807e-16	 7.23470867637922
            0.705	            0.295	 2.63690000000114	0.357939468753944	 5.00035350748011	3.58443349090078e-06	-0.00809424170214338	 33.9150851623643	 0.85363881911339	 11.9251891336104	9.54604112035242e-16	 7.19149665095032
            0.704	            0.296	 2.63420000000113	 0.35891224496282	 5.00042363890406	3.56963310260692e-06	-0.00803047526849617	 33.8238397099976	0.854744637239811	 11.9084409887525	9.66154055343071e-16	 7.13709088012207
            0.703	            0.297	 2.63150000000113	0.359885297019531	 5.00046087061343	3.55473492435951e-06	-0.00796706687568441	 33.7328378953116	 0.85584452995946	 11.8916141304838	9.7780035633832e-16	 7.09502582701627
            0.702	            0.298	 2.62880000000112	0.360858634427801	 5.00046550087696	3.53974144746946e-06	-0.00790401530852049	 33.6420790823117	 0.85693851704162	 11.8747096009882	9.89543345932813e-16	 7.04773285014327
            0.701	            0.299	 2.62610000000112	0.361832266714506	 5.00043782623173	3.52465516058413e-06	-0.00784131935481654	 33.5515626365756	0.858026618181882	  11.857728434307	1.00138335491144e-15	 6.99890945011102
              0.7	              0.3	 2.62340000000111	0.362806203430335	  5.0003781414996	3.50947854878379e-06	-0.0077789778053468	 33.4612879252492	0.859108853003305	 11.8406716564079	1.01332071397929e-15	 6.95450077437897
            0.699	            0.301	 2.62070000000111	0.363780454150454	 5.00028673980369	3.49421409269857e-06	-0.00771698945380982	 33.3712543170439	0.860185241057608	 11.8235402852521	1.02535575380823e-15	 6.90906523503071
            0.698	            0.302	  2.6180000000011	0.364755028475179	 5.00016391258459	3.47886426764606e-06	-0.00765535309679093	 33.2814611822327	0.861255801826317	 11.8063353308619	1.0374888050832e-15	 6.86060806810596
            0.697	            0.303	 2.61530000000109	0.365729936030653	  5.0000099496166	3.46343154278913e-06	-0.00759406753372555	 33.1919078926468	0.862320554721959	 11.7890577953874	1.04972019854774e-15	 6.81768569922891
            0.696	            0.304	 2.61270000000109	0.366705160327877	 5.00032479007488	3.44940335400494e-06	-0.00753313156729023	 33.1059042465729	0.863379457540683	 11.7728850636354	1.06187036291966e-15	 6.77292140389114
            0.695	            0.305	 2.61000000000108	0.367680763379936	 5.00010939844919	3.4338050805087e-06	-0.00747254400165837	 33.0168198611541	0.864432652863401	 11.7554636042852	1.07429719889402e-15	 6.72601582189668
            0.694	            0.306	 2.60740000000108	 0.36865670265014	 5.00036338552511	3.41960340152603e-06	-0.00741230364545503	 32.9312664315603	0.865480036984739	 11.7391455430785	1.08663925681885e-15	 6.68319594403093
            0.693	            0.307	 2.60470000000107	 0.36963304003507	 5.00008769272516	3.40384901288033e-06	-0.00735240930829662	 32.8426485504298	0.866521751595279	 11.7215840478414	1.09926271006431e-15	 6.63893954249594
            0.692	            0.308	 2.60210000000107	0.370609733233715	 5.00028193564299	3.38948288311788e-06	-0.00729285980419364	 32.7575430348068	0.867557693632669	 11.7051244870136	1.11179769560241e-15	 6.59313347860204
            0.691	            0.309	 2.59950000000106	0.371586818098851	 5.00044672762422	3.37503495129044e-06	-0.00723365394850149	  32.672656371978	0.868587943292198	 11.6885947701565	1.12442851222726e-15	  6.5532967618451
             0.69	             0.31	 2.59680000000106	0.372564330335915	 5.00008265259343	3.35906018558321e-06	-0.00717479055917373	 32.5847293766567	0.869612579940123	 11.6708294954464	1.13734787535997e-15	 6.50860802015391
            0.689	            0.311	 2.59420000000105	0.373542228008593	 5.00018933873895	3.34446120177383e-06	-0.0071162684580429	 32.5002872170936	0.870631501496479	   11.65416390795	1.15017312071419e-15	 6.46062208951121
            0.688	            0.312	 2.59160000000104	0.374520546928062	 5.00026738214157	3.32978695801205e-06	-0.007058086468172	 32.4160622442392	0.871644787395279	 11.6374309366357	1.16309489164032e-15	 6.41605657481176
            0.687	            0.313	 2.58900000000104	0.375499297018709	 5.00031704838467	3.31503959547981e-06	-0.00700024341556436	 32.3320539126162	0.872652456425622	  11.620631489391	1.17611340568774e-15	 6.37683805706786
            0.686	            0.314	 2.58640000000103	0.376478488237942	 5.00033860165563	3.30022125009094e-06	-0.00694273812869601	 32.2482616780382	0.873654527318935	 11.6037664672704	1.18922887880685e-15	 6.33463486720302
            0.685	            0.315	 2.58380000000103	0.377458130576816	 5.00033230475886	3.28533405182932e-06	-0.00688556943848377	 32.1646849976065	0.874651018749887	 11.5868367645488	1.20244152537209e-15	 6.29394067119923
            0.684	            0.316	 2.58120000000102	0.378438234060747	 5.00029841912965	3.27038012410899e-06	-0.00682873617825399	 32.0813233297078	0.875641949337458	 11.5698432687773	1.2157515582063e-15	 6.24520397414685
            0.683	            0.317	 2.57860000000102	0.379418808750098	  5.0002372048463	3.25536158313909e-06	-0.00677223718371067	 31.9981761340112	0.876627337645718	 11.5527868608342	1.22915918860036e-15	 6.20501701842226
            0.682	            0.318	 2.57600000000101	0.380399864740899	 5.00014892064383	3.24028053731652e-06	-0.006716071292906	  31.915242871466	0.877607202184892	 11.5356684149794	1.24266462633632e-15	 6.16593178299122
            0.681	            0.319	 2.57340000000101	0.381381412165454	 5.00003382392612	3.22513908662369e-06	-0.00666023734620941	 31.8325230042984	0.878581561412157	 11.5184887989057	1.25626807970561e-15	 6.12258600894226
             0.68	             0.32	   2.570900000001	  0.3823634358162	 5.00039185312854	3.21132192145988e-06	-0.00660473418672843	 31.7531911563646	0.879550375358308	 11.5023982927907	1.26975468116774e-15	  6.0766862090269
            0.679	            0.321	   2.568300000001	 0.38334599671019	 5.00022388313447	3.19605905359375e-06	-0.00654956065847629	 31.6708882418477	0.880513779341505	 11.4850971881177	1.2835523273484e-15	 6.03880810018746
            0.678	            0.322	 2.56570000000099	0.384329079660317	  5.0000298623808	3.18074195788146e-06	-0.00649471560904565	  31.588797138205	0.881471733077455	 11.4677374715627	1.29744856710712e-15	 5.99427203612038
            0.677	            0.323	 2.56320000000098	0.385312669733503	 5.00030972185237	3.16673595528145e-06	-0.00644019788823399	 31.5100681619636	 0.88242419706913	  11.451464324945	1.31122144422507e-15	 5.95473531338007
            0.676	            0.324	 2.56060000000098	 0.38629682774752	 5.00006433208828	3.15130950826357e-06	-0.00638600634664575	  31.428390915785	0.883371305246201	 11.4339881616596	1.32531290672474e-15	 5.91673158238931
            0.675	            0.325	 2.55810000000097	0.387281513680846	 5.00029332210697	3.13718543493883e-06	-0.00633213983884939	 31.3500587561916	0.884312960460429	 11.4175968504577	1.33927660121441e-15	 5.87613403975209
            0.674	            0.326	 2.55560000000097	0.388266763158638	  5.0004972541188	3.12300230675282e-06	-0.00627859722016143	 31.2719203654558	0.885249238579737	 11.4011468576827	1.35333477667467e-15	 5.83336366455968
            0.673	            0.327	 2.55300000000096	 0.38925261164085	 5.00017664659059	3.10742301135662e-06	-0.00622537734798069	 31.1908560346159	0.886180214613904	 11.3835013080695	1.36771893206841e-15	 5.79660750201417
            0.672	            0.328	 2.55050000000096	0.390239019547191	 5.00033116403511	3.09313313179795e-06	-0.00617247908314767	 31.1131115552908	0.887105792508614	 11.3669379992394	1.38196862092606e-15	 5.75720709715071
            0.671	            0.329	 2.54800000000095	0.391226022472597	 5.00046134201245	3.0787897210364e-06	-0.00611990128715737	  31.035559426555	0.888026047381939	 11.3503183979653	1.39631307673235e-15	 5.71266808420686
             0.67	             0.33	 2.54540000000095	0.392213655835525	 5.00006770191511	3.06307494178614e-06	-0.00606764282350706	 30.9551035190837	0.888941053470323	 11.3325106972493	1.41099119675453e-15	 5.67641472225595
            0.669	            0.331	 2.54290000000094	0.393201880522738	 5.00014989953451	3.04863595533628e-06	-0.0060157025590683	 30.8779424164951	0.889850715859118	 11.3157825226789	1.42552781426105e-15	 5.63238163016272
            0.668	            0.332	 2.54040000000094	0.394190732094899	 5.00020846614324	3.03414889117366e-06	-0.00596407936127716	 30.8009722559696	0.890755108903986	   11.29900039286	1.44015945904496e-15	 5.59760900185787
            0.667	            0.333	 2.53790000000093	0.395180221264381	 5.00024363492585	3.01961552929019e-06	-0.00591277209996373	  30.724192576503	0.891654250413629	 11.2821650737488	1.45488620081395e-15	 5.55552697991054
            0.666	            0.334	 2.53540000000093	0.396170358789637	 5.00025563800414	3.00503764123936e-06	-0.00586177964686303	 30.6476029181336	0.892548158155626	 11.2652773257518	1.46970810616844e-15	 5.51955640533878
            0.665	            0.335	 2.53290000000092	 0.39716115547593	 5.00024470644806	2.99041698971579e-06	-0.00581110087559152	 30.5712028219414	0.893436849857268	 11.2483379037686	1.48462523860282e-15	 5.48012722189649
            0.664	            0.336	 2.53040000000092	0.398152622175931	 5.00021107028524	2.97575532813874e-06	-0.00576073466162127	 30.4949918300448	0.894320343206142	 11.2313475572307	1.4996376585019e-15	 5.44324258456951
            0.663	            0.337	 2.52790000000091	0.399144769790474	 5.00015495851195	2.96105440025477e-06	-0.00571067988225722	 30.4189694855998	0.895198655850992	 11.2143070301441	1.51474542313975e-15	 5.40417580367905
            0.662	            0.338	  2.5254000000009	0.400137609269145	 5.00007659910228	2.94631593974525e-06	-0.00566093541661236	 30.3431353327969	0.896071805402241	 11.1972170611271	1.52994858667416e-15	 5.36833408903344
            0.661	            0.339	  2.5230000000009	0.401131127297155	  5.0004759385462	2.93280449423245e-06	-0.00561150014606073	 30.2705158170942	0.896939755066375	 11.1811957694631	1.54498557897989e-15	 5.32814529899369
             0.66	             0.34	 2.52050000000089	0.402125383614851	 5.00035375307632	2.91798954931369e-06	-0.00556237295231232	 30.1950491379872	 0.89780263133611	 11.1640073968151	1.56037697751998e-15	 5.29337884402146
            0.659	            0.341	 2.51800000000089	0.403120364945866	 5.00020999570911	2.90314216182219e-06	-0.00551355272024115	 30.1197693079685	0.898660397122524	   11.14677176144	1.57586388141242e-15	 5.25465455015981
            0.658	            0.342	 2.51550000000088	0.404116082441653	 5.00004489045156	2.88826402315307e-06	-0.00546503833596315	 30.0446758753034	0.899513069889677	 11.1294895808697	1.59144633189655e-15	 5.21618186012099
            0.657	            0.343	 2.51310000000088	0.405112523238592	 5.00035837413838	2.87459438418333e-06	-0.00541682868776935	 29.9727655159754	0.900360613577357	 11.1132721789358	1.60685216419151e-15	  5.1809702301595
            0.656	            0.344	 2.51060000000087	0.406109746794792	 5.00015122209189	2.85965300648693e-06	-0.00536892266418359	 29.8980360543398	0.901203152789453	 11.0958973069174	1.62262295967415e-15	 5.13891556093512
            0.655	            0.345	 2.50820000000087	0.407107716341952	 5.00042310954098	2.84591116438033e-06	-0.00532131915730168	 29.8264741577909	0.902040598113617	 11.0795852583713	1.63821191167568e-15	 5.10699775755418
            0.654	            0.346	 2.50570000000086	0.408106491202707	 5.00017478696466	2.83091300085632e-06	-0.00527401705892422	 29.7521069457115	0.902873073221486	 11.0621204853833	1.65417102814919e-15	 5.06902635596529
            0.653	            0.347	 2.50330000000086	0.409106034964624	 5.00040594257353	2.81710518028111e-06	-0.00522701526439008	 29.6808918652706	0.903700489506682	 11.0457165424768	1.66994292459885e-15	 5.03332085467907
            0.652	            0.348	 2.50080000000085	0.410106406810329	 5.00011731846071	2.80205659936498e-06	-0.00518031266869233	 29.6068851888936	0.904522969698187	 11.0281646192988	1.68609030802762e-15	 5.00033860438812
            0.651	            0.349	 2.49840000000085	0.411107570693151	 5.00030859960375	2.7881889498306e-06	-0.00513390817033066	 29.5360152851594	0.905340426010375	  11.011671495409	1.70204494084064e-15	 4.96173594552588
             0.65	             0.35	 2.49600000000084	0.412109562022168	 5.00048027216478	2.77429080765069e-06	-0.00508780066789703	 29.4653138222825	0.906152928263385	 10.9951339617343	1.71808957722798e-15	 4.92661936730856
            0.649	            0.351	 2.49350000000084	0.413112416013935	 5.00013279299326	2.75917482133293e-06	-0.00504198906150764	 29.3918410790353	0.906960545375556	 10.9774555038559	1.73451763495392e-15	 4.89046666702639
            0.648	            0.352	 2.49110000000083	0.414116097176146	 5.00026586236325	2.74522588175799e-06	-0.00499647225425259	 29.3214823644709	0.907763190791353	 10.9608327833082	1.75074459996617e-15	  4.8547467833748
            0.647	            0.353	 2.48870000000083	0.415120640903349	   5.000379952145	2.7312508562674e-06	-0.00495124914924699	 29.2512909060934	0.908560933583221	 10.9441676224658	1.76706129639397e-15	 4.82071575180308
            0.646	            0.354	 2.48630000000082	0.416126059020584	 5.00047526975862	2.71725118036863e-06	-0.00490631865156411	 29.1812663163055	0.909353790838597	 10.9274606672127	1.78346761401819e-15	 4.78031570223035
            0.645	            0.355	 2.48380000000082	0.417132386718219	 5.00005227099091	2.70206419330375e-06	-0.004861679667236	 29.1084972130782	0.910141830465762	 10.9096221517278	1.80026815949713e-15	 4.75199133626786
            0.644	            0.356	 2.48140000000081	0.418139589268129	 5.00011065612164	2.68802544560242e-06	-0.00481733110520645	 29.0388121698765	0.910924967578074	 10.8928352019634	1.8168561186777e-15	 4.71989892507017
            0.643	            0.357	 2.47900000000081	0.419147702047667	 5.00015088849155	2.67396633328462e-06	-0.00477327187435762	 28.9692928209173	0.911703270247756	 10.8760083724652	1.83353337288741e-15	 4.68254144570246
