# Filename: 3Dvlt_macro_cp_P24.100_DK05e-07_i1000.dat
# Source: 3Dvlt_macro_cp.c
# Source version: 8 (2011 Oct 31 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6, R=8.31447
# Parameter values: N=3, Kthresh=5, DK0=5e-07, dl=0.0001
# Parameter values: P=24.1, Cc=0.561589528283278, K0c=0.458322835247628, Tc=1.86444
# T/Tc	1-T/Tc	l	Kr	K	y	e	amax	Kr/K0	K/K0	G	cp
            0.768	            0.232	 2.58670000000103	0.376347286462547	 5.00009580039769	8.02270633661227e-06	-0.0232149964565476	 36.2345366046014	0.630635643207856	 8.37853425442061	1.43662980390084e-15	 8.90774848052771
            0.767	            0.233	 2.58280000000103	0.377812031269667	 5.00001804378455	8.03137146898131e-06	-0.0230827773640721	 36.0944513869454	0.632265743048278	 8.36749457947196	1.47199823152064e-15	 8.84468799379128
            0.766	            0.234	 2.57900000000102	0.379278068767368	 5.00038219124051	8.04312112570344e-06	-0.0229510828723191	 35.9584960484214	0.633891611616589	 8.35719380296806	1.50791110511517e-15	 8.80286651783294
            0.765	            0.235	 2.57510000000101	0.380745536570041	 5.00019039142473	8.0510345729976e-06	-0.0228199114518868	 35.8194633757235	0.635513470147544	 8.34596348962893	1.54488972997232e-15	 8.72917804232917
            0.764	            0.236	   2.571300000001	0.382214320035466	  5.0004415548782	8.06204543026665e-06	-0.0226892615867448	 35.6845293044675	0.637131118176392	 8.33547240966697	1.5824341675512e-15	   8.677573163149
            0.763	            0.237	 2.56740000000099	 0.38368455797338	 5.00013780177576	8.06921551523474e-06	-0.0225591317652481	 35.5465415297832	0.638744778176977	 8.32405642780953	1.62109118400138e-15	 8.65512289237899
            0.762	            0.238	 2.56360000000099	0.385156134385523	 5.00027803033154	8.07949466972315e-06	-0.0224295204890258	 35.4126213109746	0.640354247772094	 8.31337992804572	1.66033603273346e-15	 8.59763487441608
            0.761	            0.239	 2.55980000000098	 0.38662912462095	 5.00036355224545	8.08941322068977e-06	-0.0223004262649399	 35.2791985825089	0.641959643310323	 8.30261198136206	1.70045444101043e-15	 8.54741417739486
             0.76	             0.24	 2.55600000000097	0.388103540304464	 5.00039486090549	8.09897284665863e-06	-0.0221718476095247	 35.1462715593222	0.643560974813811	 8.29175376399237	1.74146450515919e-15	 8.49076719397464
            0.759	            0.241	 2.55220000000096	0.389579393022251	 5.00037244537526	8.1081753252782e-06	-0.0220437830477515	 35.0138384622893	0.645158252139301	   8.280806440703	1.7833846910927e-15	 8.45000391572114
            0.758	            0.242	 2.54840000000095	0.391056694322873	 5.00029679044344	8.11702253076862e-06	-0.0219162311129301	 34.8818975182065	0.646751484980197	   8.269771164922	1.82623384231691e-15	 8.39230266734191
            0.757	            0.243	 2.54460000000095	0.392535455718288	 5.00016837667306	8.12551643137704e-06	-0.021789190346606	  34.750446959775	0.648340682868652	 8.25864907886694	1.8700311881247e-15	 8.35136663375786
            0.756	            0.244	 2.54090000000094	0.394015622421789	 5.00048686326847	8.13716288560546e-06	-0.021662659299718	 34.6229471471902	0.649925745877211	 8.24826471189999	1.91447217552567e-15	 8.29647166890331
            0.755	            0.245	 2.53710000000093	0.395497338091619	 5.00025433287229	8.14495874455189e-06	-0.02153663652751	 34.4924590335425	0.651506901457007	 8.23697125908831	1.96021718315815e-15	 8.24435214147331
            0.754	            0.246	 2.53340000000092	0.396980481270183	 5.00046963453888	8.15591915379766e-06	-0.0214111205981774	  34.365892504854	0.653083939655759	 8.22641556230822	2.00663043157225e-15	  8.1934865987048
            0.753	            0.247	 2.52960000000091	0.398465196859638	 5.00013484003061	8.16302437600555e-06	-0.0212861100827029	 34.2363600296511	0.654657089196082	 8.21495514730091	2.05440389928148e-15	 8.15560647707825
            0.752	            0.248	 2.52590000000091	0.399951362038889	 5.00024877317167	8.17330497198522e-06	-0.0211616035649589	 34.1107201894048	 0.65622613826506	 8.20423244980472	2.10287092690249e-15	 8.12950722962911
            0.751	            0.249	  2.5222000000009	0.401439055044856	 5.00031269620865	8.18325050246893e-06	-0.0210375996326241	 33.9855349744663	 0.65779120557194	 8.19342730942867	2.15239229093929e-15	 8.05202598248713
             0.75	             0.25	 2.51850000000089	0.402928287169439	 5.00032704682766	8.1928624106237e-06	-0.0209140968822359	 33.8608027977405	0.659352299594249	 8.18254076974916	2.20298938496907e-15	   8.022934538856
            0.749	            0.251	 2.51480000000088	0.404419069675765	 5.00029225903279	8.20214222332145e-06	-0.020791093917821	  33.736522077245	0.660909428663942	 8.17157386450547	2.25468402924734e-15	 7.96948448353797
            0.748	            0.252	 2.51110000000087	0.405911413799233	 5.00020876318895	8.21109154908942e-06	-0.0206685893508041	 33.6126912360969	0.662462600969429	 8.16052761770982	2.30749847965177e-15	 7.92290653698971
            0.747	            0.253	 2.50740000000087	0.407405330748303	 5.00007698606094	8.21971207601969e-06	-0.0205465817999225	 33.4893087024987	0.664011824557148	 8.14940304375082	2.3614554368135e-15	 7.86688116342884
            0.746	            0.254	 2.50380000000086	 0.40890076214268	 5.00039651491525	8.23154959566728e-06	-0.0204250698925523	 33.3697097138532	0.665556994107938	 8.13901362368586	2.41616880512421e-15	 7.83126432298188
            0.745	            0.255	 2.50010000000085	0.410397857946312	 5.00016941786262	8.23952028474882e-06	-0.0203040522589851	 33.2472068505621	0.667098343474006	 8.12773427336431	2.47247085368817e-15	 7.79260813925595
            0.744	            0.256	 2.49650000000084	0.411896489815833	 5.00039445584581	8.25071960841641e-06	-0.0201835275422244	 33.1284603345657	0.668635653419728	 8.11718986931829	2.52955752841027e-15	 7.75363848271981
            0.743	            0.257	 2.49280000000084	0.413396809018543	 5.00007368519807	8.25804669130039e-06	-0.0200634943865212	  33.006831091007	0.670169159114283	  8.1057596575893	2.58829990040683e-15	 7.69554863821287
            0.742	            0.258	 2.48920000000083	0.414898685824697	 5.00020584657556	8.26861293461493e-06	-0.0199439514488096	 32.8889311886076	0.671698639487587	 8.09506411818757	2.64785590495393e-15	 7.65321159023576
            0.741	            0.259	 2.48560000000082	0.416402201543578	 5.00029217053475	8.27886714817999e-06	-0.0198248973884711	 32.7714465333702	0.673224215802126	 8.08429389376673	2.70867868296076e-15	 7.61036939500375
             0.74	             0.26	 2.48200000000081	0.417907367228238	 5.00033304633397	8.28881048507324e-06	-0.0197063308730621	 32.6543757160954	 0.67474589517629	 8.07344991285002	2.77079339566796e-15	 7.55488696478139
            0.739	            0.261	 2.47840000000081	0.419414193911911	 5.00032886009319	8.2984441700016e-06	-0.0195882505767884	  32.537717331974	 0.67626368460005	 8.06253309550322	2.83422569332746e-15	 7.52053303048212
            0.738	            0.262	  2.4748000000008	0.420922692608919	 5.00027999482911	8.3077694976494e-06	-0.0194706551804256	 32.4214699805763	0.677777590936628	 8.05154435342523	2.89900172508169e-15	 7.49290977525812
            0.737	            0.263	 2.47120000000079	0.422432874315482	 5.00018683048863	8.3167878310128e-06	-0.0193535433712424	 32.3056322658402	0.679287620924014	 8.04048459003591	2.9651481490483e-15	 7.43598111042786
            0.736	            0.264	 2.46760000000078	0.423944750010514	 5.00004974398188	8.32550059973069e-06	-0.019236913842922	 32.1902027960605	0.680793781176438	 8.02935470056248	3.03269214261755e-15	 7.38969895549362
            0.735	            0.265	 2.46410000000078	0.425458257345715	 5.00036825951248	8.33749880850814e-06	-0.0191207652971015	  32.078387862277	0.682295960619429	 8.01895604602803	3.10113609405538e-15	  7.3422819078301
            0.734	            0.266	 2.46050000000077	0.426973553560162	  5.0001444242797	8.34560744373118e-06	-0.0190050964368611	 31.9637592623784	0.683794400389917	 8.00768743158601	3.17154656531621e-15	 7.31332319800183
            0.733	            0.267	 2.45700000000076	0.428490502600747	  5.0003769246286	8.35701280715184e-06	-0.0188899059779268	 31.8527199114937	  0.6852888711876	 7.99714961566872	3.24288969811752e-15	 7.27533352474342
            0.732	            0.268	 2.45340000000075	0.430009263073475	 5.00006779581679	8.36452246717397e-06	-0.01877519263561	 31.7388868268904	 0.68677961550774	 7.98574573435861	3.31628047149774e-15	 7.22617382366407
            0.731	            0.269	 2.44990000000075	0.431529697511774	 5.00021570783906	8.37533908637872e-06	-0.0186609551378759	 31.6286178776062	0.688266402241714	 7.97507215728298	3.39063748506771e-15	 7.17498682614179
             0.73	             0.27	 2.44640000000074	0.433051890821465	 5.00032185856411	8.38586554220664e-06	-0.0185471922136872	 31.5187267016269	0.689749355667317	 7.96433141887772	3.46653950471536e-15	 7.13153348836039
            0.729	            0.271	 2.44290000000073	0.434575853890556	 5.00038659232798	8.39610272584737e-06	-0.01843390259956	 31.4092120534296	0.691228481589942	 7.95352434019043	3.54401653737307e-15	 7.12398744660225
            0.728	            0.272	 2.43940000000072	0.436101597596294	 5.00041025081944	8.40605158915542e-06	-0.0183210850378452	 31.3000726912402	0.692703785702865	 7.94265173505861	3.62309915749604e-15	 7.06242337790674
            0.727	            0.273	 2.43590000000072	0.437629132805925	 5.00039317310798	8.41571314333084e-06	-0.0182087382766534	 31.1913073770247	0.694175273588562	 7.93171441018291	3.70381851808761e-15	 7.03005820909337
            0.726	            0.274	 2.43240000000071	0.439158470377478	 5.00033569567179	8.42508845759828e-06	-0.0180968610697913	   31.08291487648	0.695642950720071	 7.92071316520009	3.78620636194738e-15	 6.97114824063371
            0.725	            0.275	  2.4289000000007	0.440689621160487	 5.00023815242472	8.43417865788092e-06	-0.0179854521766914	 30.9748939590249	0.697106822462228	 7.90964879275385	3.87029503314463e-15	 6.93538289817386
            0.724	            0.276	 2.42540000000069	0.442222595996862	 5.00010087474454	8.44298492549338e-06	-0.0178745103623452	 30.8672433977912	0.698566894073133	 7.89852207856751	3.95611748873225e-15	 6.90377851316184
            0.723	            0.277	 2.42200000000069	0.443757328177789	 5.00042333512618	8.45514891719951e-06	-0.0177640343990948	 30.7630381196163	0.700023048380726	 7.88812119593149	4.04302256465338e-15	 6.87160655806019
            0.722	            0.278	 2.41850000000068	0.445293983278519	  5.0002075503443	8.46339360902543e-06	-0.017654023059161	  30.656113913141	0.701475534714272	 7.87687100381557	4.13239833703936e-15	 6.81728495205133
            0.721	            0.279	 2.41510000000067	 0.44683241665718	 5.00045215092118	8.47500703313332e-06	-0.0175444751275528	 30.5526115495379	0.702924112947074	 7.86634599793887	4.22289499702887e-15	 6.79002178064863
             0.72	             0.28	 2.41160000000066	0.448372795325933	 5.00015913949816	8.48269428840684e-06	-0.0174353893870653	 30.4464089800592	0.704369033806161	 7.85497536576715	4.31596188095146e-15	 6.74033564324281
            0.719	            0.281	 2.40820000000066	0.449914973196284	 5.00032713591671	8.49376028715228e-06	-0.0173267646333274	 30.3436049694852	0.705810055380178	 7.84432922435915	4.41018889137721e-15	 6.70370526028275
            0.718	            0.282	 2.40480000000065	0.451459039351603	 5.00045730124678	8.50455651587456e-06	-0.0172185996614185	 30.2411433103227	0.707247305448607	 7.83362308438192	4.50632676015469e-15	 6.66039016434352
            0.717	            0.283	 2.40130000000064	0.453005084330803	 5.00005078872175	8.5114167924863e-06	-0.0171108932714378	 30.1360091550657	0.708680913290511	 7.82207679784607	4.60519123075714e-15	 6.62127225089867
            0.716	            0.284	 2.39790000000064	 0.45455295987233	 5.00010619505309	8.52167078945856e-06	-0.0170036442744764	 30.0342390917091	0.710110634336482	 7.81125390299117	4.70527700763071e-15	 6.57928393540366
            0.715	            0.285	 2.39450000000063	0.456102756140878	 5.00012467719039	8.5316573974209e-06	-0.0168968514806905	 29.9328080676869	0.711536597264527	 7.80037316329555	4.80738481781313e-15	 6.53476167599146
            0.714	            0.286	 2.39110000000062	0.457654483949927	 5.00010653182608	8.54137741122008e-06	-0.0167905137071285	 29.8317149967323	0.712958806348149	 7.78943528265385	4.91155295150583e-15	 6.50115338223926
            0.713	            0.287	 2.38770000000061	0.459208154113545	 5.00005205351088	8.55083167349599e-06	-0.0166846297757055	 29.7309587957403	0.714377265767388	 7.77844095903948	5.01782040297953e-15	 6.47709923016618
            0.712	            0.288	 2.38440000000061	0.460763695897272	 5.00046067080645	8.56370841452384e-06	-0.0165791985152494	 29.6335015867569	0.715791852923077	 7.76816628761378	5.12535893478656e-15	 6.41913731503533
            0.711	            0.289	  2.3810000000006	0.462321282859456	 5.00033438828177	8.57263712809071e-06	-0.0164742187530443	 29.5334058799166	0.717202824806828	 7.75706003858061	5.23592579384786e-15	 6.39589586580806
             0.71	             0.29	 2.37760000000059	0.463880844631605	 5.00017264032456	8.58130261012734e-06	-0.016369689327334	 29.4336438459887	0.718610059022025	 7.74589940017354	5.34871281282328e-15	 6.35263801099888
            0.709	            0.291	 2.37430000000059	 0.46544230937373	 5.00047484764214	8.59340608152244e-06	-0.0162656090810901	 29.3371479824539	0.720013431509864	 7.73545718066341	5.46283686713289e-15	  6.3234773344374
            0.708	            0.292	 2.37090000000058	0.467005852889155	 5.00024300154441	8.6015506118733e-06	-0.0161619768553545	 29.2380401752814	0.721413201388667	 7.72418865662828	5.58017017970853e-15	 6.28435731545335
            0.707	            0.293	 2.36760000000057	0.468571320291096	 5.00047567173046	8.61314353058537e-06	-0.0160587915043987	 29.1421769435191	0.722809116126228	 7.71363769820311	5.69888621226034e-15	 6.23491742797082
            0.706	            0.294	 2.36420000000056	0.470138888891686	 5.00017484263013	8.62077042858421e-06	-0.0159560518781498	 29.0437192365255	0.724201436260966	 7.70226392274253	5.82093764456609e-15	 6.21269119728995
            0.705	            0.295	 2.36090000000056	0.471708402326518	 5.00033906938057	8.63185517867188e-06	-0.0158537568398528	 28.9484846498533	0.725589907516868	 7.69160681686009	5.94441856635444e-15	 6.15858394288442
            0.704	            0.296	 2.35760000000055	0.473279954865077	 5.00046948574294	8.64268949247264e-06	-0.015751905250401	 28.8535581516288	0.726974661965064	 7.68089706038981	6.07033829390326e-15	 6.13850955110043
            0.703	            0.297	 2.35420000000054	0.474853642298407	  5.0000672187655	8.64954740662893e-06	-0.015650495974888	 28.7560630345665	0.728355833187798	 7.66936967671051	6.19979126159029e-15	 6.10465613059015
            0.702	            0.298	 2.35090000000054	 0.47642930603768	 5.00013080063932	8.65987748978166e-06	-0.0155495278896116	 28.6617592751773	0.729733164304913	 7.65855757580206	6.33074658443766e-15	 6.07672413477436
            0.701	            0.299	 2.34760000000053	0.478007041505403	 5.00016136335424	8.66995888549483e-06	-0.0154489998681319	 28.5677607101678	0.731106788328024	 7.64769469497967	6.4642789219657e-15	 6.02879671120635
              0.7	              0.3	 2.34430000000052	0.479586859596398	 5.00015916597947	8.6797921682726e-06	-0.0153489107904512	 28.4740663904681	 0.73247670833616	 7.63678164605207	6.60043581989374e-15	 5.99167943994504
            0.699	            0.301	 2.34100000000052	0.481168771216312	 5.00012446583485	8.68937795187583e-06	-0.0152492595406618	 28.3806753696737	0.733842927329776	   7.625819035899	6.73926567061569e-15	 5.95966622666273
            0.698	            0.302	 2.33770000000051	0.482752787282352	 5.00005751850899	8.69871688852699e-06	-0.0151500450068933	 28.2875867040404	0.735205448231756	 7.61480746651786	6.8808177282928e-15	 5.92353518756245
            0.697	            0.303	  2.3345000000005	0.484338831521633	 5.00045769843226	8.71156065642272e-06	-0.0150512660837484	 28.1976190734016	0.736564141274314	 7.60450657869621	7.02395264814159e-15	 5.89714069818717
            0.696	            0.304	  2.3312000000005	0.485927088908812	 5.00032700273675	8.72041118049629e-06	-0.0149529216623319	 28.1051230483277	0.737919274080689	 7.59339776737164	7.17107496850771e-15	 5.85969549389634
            0.695	            0.305	 2.32790000000049	0.487517483572372	  5.0001648133026	8.72901677695583e-06	-0.0148550106450406	 28.0129265930388	0.739270717113046	  7.5822417693147	7.32107194648536e-15	 5.81820842355233
            0.694	            0.306	 2.32470000000048	0.489109938122357	 5.00047049776778	8.74114203285147e-06	-0.0147575319382169	 27.9238210167667	 0.74061833919647	 7.57179494138852	7.47273100176403e-15	 5.79459037361831
            0.693	            0.307	 2.32140000000047	0.490704639899392	 5.00024604260208	8.74926260709846e-06	-0.0146604844443084	 27.8322117434438	0.741962410113273	 7.56054519005373	7.62860940671807e-15	 5.75514269846629
            0.692	            0.308	 2.31820000000047	0.492301422774525	 5.00048995100423	8.76091289346388e-06	-0.0145638670797799	 27.7436735063445	0.743302664323737	 7.55000357820996	7.78620472463548e-15	 5.71641490123128
            0.691	            0.309	 2.31490000000046	0.493900475681131	 5.00020420038252	8.76855089254025e-06	-0.0144676787543926	 27.6526478206111	 0.74463937305517	 7.53866235051879	7.94818079697706e-15	 5.69075838521047
             0.69	             0.31	 2.31170000000045	0.495501630971877	  5.0003872845817	8.77972778359091e-06	-0.0143719183920559	 27.5646734531621	0.745972269057621	 7.52802819544704	8.11192982572998e-15	 5.65313709674606
            0.689	            0.311	 2.30840000000045	 0.49710507916031	  5.0000411962459	8.78688592921784e-06	-0.0142765849096512	 27.4742277804904	0.747301624970096	  7.5165977325832	8.28022746158516e-15	 5.62173262376192
            0.688	            0.312	 2.30520000000044	0.498710651099272	 5.00016439588676	8.79759127560421e-06	-0.0141816772383431	 27.3868138322726	0.748627171873114	 7.50587324000871	8.45035530438658e-15	  5.5917344037121
            0.687	            0.313	 2.30200000000043	0.500318447796005	 5.00025800598885	8.80806411161209e-06	-0.0140871943047157	  27.299674448851	0.749949047269589	 7.49510385677891	8.62374496942996e-15	 5.54403182039618
            0.686	            0.314	 2.29880000000043	0.501928480369153	  5.0003222540945	8.81830475397897e-06	-0.0139931350414896	  27.212808802339	0.751267253239093	 7.48429011715182	8.80045502292039e-15	 5.50943940246104
            0.685	            0.315	 2.29560000000042	0.503540759958469	 5.00035736632292	8.82831355224222e-06	-0.0138994983847933	 27.1262160670895	0.752581791795713	 7.47343255127266	8.98054503796789e-15	 5.48571591839401
            0.684	            0.316	 2.29240000000041	0.505155297725516	 5.00036356738459	8.83809088813624e-06	-0.013806283274118	 27.0398954196908	0.753892664888862	 7.46253168521078	9.16407561163424e-15	 5.44859825104412
            0.683	            0.317	 2.28920000000041	0.506772104854467	 5.00034108059645	8.84763717499164e-06	-0.013713488652271	 26.9538460389619	0.755199874404233	 7.45158804099768	9.35110838226822e-15	 5.41938731007143
            0.682	            0.318	  2.2860000000004	0.508391192552797	 5.00029012789578	8.85695285713058e-06	-0.0136211134653325	 26.8680671059482	0.756503422164589	 7.44060213666295	9.54170604712683e-15	 5.38587755655344
            0.681	            0.319	 2.28280000000039	0.510012572052061	 5.00021092985485	8.86603840926366e-06	-0.01352915666261	 26.7825578039166	0.757803309930653	 7.42957448627098	9.7359323802932e-15	 5.34768372849766
             0.68	             0.32	 2.27960000000039	0.511636254608617	 5.00010370569483	8.87489433588207e-06	-0.0134376171965951	 26.6973173183517	0.759099539401927	 7.41850559995653	9.93385225088799e-15	 5.32413015631187
            0.679	            0.321	 2.27650000000038	0.513262157229699	 5.00046777669469	8.88734789876382e-06	-0.013346494025939	 26.6150062045006	0.760391972550683	 7.40813539988954	1.01338155807417e-14	  5.2980200143856
            0.678	            0.322	 2.27330000000037	0.514890479387596	 5.00030513555502	8.89574901395142e-06	-0.0132557861033642	 26.5302924462167	0.761680889925934	 7.39698444236278	1.03392858733428e-14	 5.27093296603136
            0.677	            0.323	 2.27010000000037	0.516521138530334	 5.00011511528997	8.90392195404252e-06	-0.0131654923936413	 26.4458451007516	0.762966153750783	 7.38579375217553	1.05486502090708e-14	 5.22799466706719
            0.676	            0.324	 2.26700000000036	 0.51815405054555	 5.00039702329239	8.91570592421167e-06	-0.0130756118646812	 26.3642996604824	0.764247624667322	 7.37529995842193	1.07601554538356e-14	 5.19565999267088
            0.675	            0.325	 2.26380000000035	0.519789417396643	 5.00015286030446	8.9234265050817e-06	-0.0129861434780477	 26.2803743334214	0.765525585372957	 7.36403015765507	1.09774790082251e-14	 5.17902369725452
            0.674	            0.326	 2.26070000000035	0.521427059127074	  5.0003810435031	8.934767327437e-06	-0.0128970862106996	 26.1993328371376	0.766799755158974	 7.35345604479901	1.11970108780619e-14	 5.13723570334061
            0.673	            0.327	 2.25750000000034	0.523067179380072	 5.00008357298605	8.9420373081283e-06	-0.0128084390298819	 26.1159264275441	0.768070418164072	 7.34210906773061	1.14225772720399e-14	 5.11728052898167
            0.672	            0.328	 2.25440000000033	0.524709596647358	  5.0002588511457	8.95293593315725e-06	-0.0127202009184173	 26.0353858847188	0.769337292034587	 7.33145654013603	1.16504207175085e-14	 5.07511361234333
            0.671	            0.329	 2.25130000000033	0.526354418732328	 5.00040798810418	8.96361655664137e-06	-0.0126323708523503	 25.9550906874841	0.770600519562962	 7.32076497607865	1.18825106486297e-14	 5.04371201489352
             0.67	             0.33	 2.24810000000032	0.528001755116943	 5.00003208195262	8.97021488301291e-06	-0.0125449478103527	  25.872452744184	0.771860245054597	  7.3093052260821	1.21209728487937e-14	 5.00445866221982
            0.669	            0.331	 2.24500000000031	0.529651421947301	 5.00012952325422	8.98045491508793e-06	-0.0124579307837422	 25.7926540692196	0.773116183685893	 7.29853804742185	1.23618190530445e-14	 4.98083398505197
            0.668	            0.332	 2.24190000000031	0.531303528351053	 5.00020141903618	8.99047753166195e-06	-0.0123713187566322	 25.7130985700812	0.774368479254908	 7.28773321126695	1.26071383245628e-14	 4.95714443536746
            0.667	            0.333	  2.2388000000003	0.532958085982773	 5.00024796478232	9.00028290640153e-06	-0.0122851107190642	 25.6337855354176	0.775617132754131	 7.27689116931703	1.28570084082629e-14	 4.93250986965396
            0.666	            0.334	 2.23570000000029	0.534615106532778	 5.00026935488848	9.0098712384759e-06	-0.0121993056636847	 25.5547142557341	0.776862145126279	  7.2660123699847	1.31115083325994e-14	 4.89919131602881
            0.665	            0.335	 2.23260000000029	0.536274601727889	 5.00026578267373	9.01924275210201e-06	-0.012113902585706	   25.47588402339	   0.778103517265	 7.25509725842368	1.33707184300204e-14	 4.86580079665626
            0.664	            0.336	 2.22950000000028	 0.53793658333229	 5.00023744039261	9.02839769611233e-06	-0.012028900482867	 25.3972941325942	0.779341250015732	 7.24414627655817	1.36347203577657e-14	  4.8357822749133
            0.663	            0.337	 2.22640000000027	0.539601063148299	  5.0001845192461	9.03733634349944e-06	-0.0119442983553954	 25.3189438794025	0.780575344176404	 7.23315986311053	1.39035971189502e-14	 4.81633777698399
            0.662	            0.338	 2.22330000000027	0.541268053017205	 5.00010720939333	9.04605899097742e-06	-0.0118600952059702	 25.2408325617137	0.781805800498228	 7.22213845362948	1.41774330839929e-14	 4.77826422347352
            0.661	            0.339	 2.22020000000026	0.542937564820094	 5.00000569996285	9.05456595853504e-06	-0.0117762900396824	 25.1629594792659	0.783032619686474	 7.21108248051786	1.44563140123593e-14	 4.75567737884296
             0.66	             0.34	 2.21720000000025	0.544609508428539	 5.00037925509983	9.06676112127932e-06	-0.0116928818676791	 25.0878325914578	0.784255655445647	 7.20071105901322	1.4737830641243e-14	 4.72114393127506
            0.659	            0.341	 2.21410000000025	0.546284099504009	  5.0002298941188	9.07484050191165e-06	-0.0116098696924428	 25.0104261457906	0.785475201947195	 7.18958613188877	1.50270142036949e-14	 4.69394689023743
            0.658	            0.342	 2.21100000000024	0.547961248405657	 5.00005689254071	9.08270508421339e-06	-0.0115272525297223	 24.9332558691977	0.786691113167241	 7.17842791645808	1.53215074138684e-14	 4.66809457360349
            0.657	            0.343	 2.20800000000024	0.549640863877092	 5.00035950672747	9.09427055347807e-06	-0.0114450293976834	 24.8588068250644	0.787903241548378	 7.16795224515698	1.56187559593685e-14	 4.63778907713837
            0.656	            0.344	 2.20490000000023	  0.5513231642245	 5.00013975572686	9.10170887503122e-06	-0.0113631993053744	 24.7820991390351	0.789111883408265	 7.15672758915583	1.59240908275326e-14	 4.60699960104761
            0.655	            0.345	 2.20190000000022	0.553007954527618	 5.00039598728196	9.11285694166012e-06	-0.0112817612792157	 24.7080962580213	 0.79031674260761	 7.14618413001414	1.62322637569387e-14	 4.56864293936768
            0.654	            0.346	 2.19880000000022	0.554695454878995	 5.00013021057185	9.11986996636679e-06	-0.0112007143324486	 24.6318484978295	0.791518116907399	 7.13489467734505	1.65488135826184e-14	 4.54766229376396
            0.653	            0.347	 2.19580000000021	0.556385468761954	 5.00034077041623	9.13060084951068e-06	-0.011120057495927	 24.5582892125459	0.792715708579647	 7.12428504968038	1.68682856297321e-14	 4.51718569048051
            0.652	            0.348	  2.1927000000002	0.558078218044803	 5.00002968433367	9.13718971152616e-06	-0.0110397897869409	 24.4824987271653	 0.79390981679675	  7.1129324211485	1.71964358690011e-14	 4.49428156967396
            0.651	            0.349	  2.1897000000002	0.559773504632137	 5.00019527623677	9.14750380263728e-06	-0.0109599102406385	 24.4093804833758	0.795100142279911	  7.1022582216996	1.75275938973439e-14	  4.4777165167552
             0.65	             0.35	 2.18670000000019	0.561471445894144	 5.00033865251167	9.15761223928559e-06	-0.0108804178822889	 24.3364781615672	0.796286834877015	 7.09155179312966	1.78647160408309e-14	 4.43923459873703
            0.649	            0.351	 2.18370000000018	0.563172054261208	 5.00045998431762	9.16751498023599e-06	-0.0108013117430929	 24.2637911498037	0.797469894813441	 7.08081352322043	1.82079025111547e-14	 4.41921441580753
            0.648	            0.352	 2.18060000000018	0.564875449355617	 5.00006035941801	9.17325999721563e-06	-0.0107225908520431	 24.1888998267558	0.798649473759412	 7.06933816891821	1.85603966378664e-14	 4.37482012823081
            0.647	            0.353	 2.17760000000017	0.566581429865464	 5.00013810571604	9.18274681978166e-06	-0.0106442542524691	 24.1166488308833	0.799825269288396	 7.05853844845061	1.89160781274652e-14	 4.35462514848896
            0.646	            0.354	 2.17460000000016	0.568290115079842	 5.00019431824671	9.19202814435915e-06	-0.0105663009771963	 24.0446112971156	0.800997432613691	 7.04770803715718	1.92781354408269e-14	 4.32815004900506
            0.645	            0.355	 2.17160000000016	0.570001517638858	 5.00022916491792	9.20110401022628e-06	-0.0104887300650086	 23.9727866197118	0.802165963819858	 7.03684731228707	1.96466752860729e-14	 4.29959407460047
            0.644	            0.356	 2.16860000000015	0.571715650237354	 5.00024281285282	9.20997447610632e-06	-0.010411540556502	 23.9011741944577	0.803330862958047	 7.02595664852132	2.00218060493153e-14	 4.27725742012963
            0.643	            0.357	 2.16560000000015	0.573432525625855	 5.00023542839929	9.2186396198547e-06	-0.0103347314940511	 23.8297734186629	0.804492130046738	 7.01503641799481	2.04036378195128e-14	 4.24150289362296
            0.642	            0.358	 2.16260000000014	0.575152156611476	   5.000207177139	9.2270995381363e-06	-0.0102583019217759	 23.7585836911588	  0.8056497650724	 7.00408699031727	2.07922824136419e-14	 4.22585774895777
            0.641	            0.359	 2.15960000000013	 0.57687455605892	   5.000158223897	9.23535434611875e-06	-0.0101822508855096	 23.6876044122952	0.806803767990265	 6.99310873259519	2.11878534022437e-14	 4.20335852993276
             0.64	             0.36	 2.15660000000013	0.578599736891385	 5.00008873275057	9.24340417714678e-06	-0.0101065774327659	 23.6168349839381	0.807954138724976	 6.98210200945235	2.1590466135272e-14	 4.17371644347108
            0.639	            0.361	 2.15370000000012	0.580327601085417	 5.00049793542155	9.25523447157366e-06	-0.0100312806172517	  23.548629554683	0.809100722405038	 6.97176299105404	2.19965132482902e-14	 4.14531419380481
            0.638	            0.362	 2.15070000000011	0.582058383275953	 5.00038784599791	9.26287754192398e-06	-0.0099563594807003	 23.4782710034841	0.810243828085544	 6.96069931585015	2.24134907874342e-14	 4.11799388534876
            0.637	            0.363	 2.14770000000011	0.583791985983826	 5.00025770453138	9.27031594853964e-06	-0.00988181307997485	 23.4081205382663	0.811383301185017	 6.94960825171534	2.2837865501002e-14	 4.09329610977922
            0.636	            0.364	  2.1447000000001	0.585528422376074	 5.00010767221567	9.27754989506442e-06	-0.00980764046899107	 23.3381775668738	0.812519141512948	 6.93849015358575	2.32697600877855e-14	 4.07062003044292
