T/Tc	1-T/Tc	l	a	K	y	F	Kr	Kr/K0	a0/Kr	Del/kB	C
1	0	22.4002	1.32658e+10	0.40716	0.0551031	-0.0542533	7.61171e-11	2.41614e-10	3.25814e+10
1	0	22.6002	1.62029e+10	0.414053	0.0527815	-0.0542533	6.33744e-11	2.01165e-10	3.91325e+10
1	0	22.8002	1.97903e+10	0.423395	0.0498171	-0.0542533	5.30572e-11	1.68416e-10	4.6742e+10
1	0	23.0002	2.41719e+10	0.436078	0.0461008	-0.0542533	4.47409e-11	1.42018e-10	5.54303e+10
1	0	23.2002	2.95237e+10	0.453331	0.0415555	-0.0542533	3.80799e-11	1.20875e-10	6.51262e+10
1	0	23.4002	3.60603e+10	0.476844	0.0361761	-0.0542533	3.27943e-11	1.04097e-10	7.56229e+10
1	0	23.6002	4.40442e+10	0.508941	0.0300823	-0.0542533	2.8657e-11	9.09642e-11	8.65408e+10
1	0	23.8002	5.37957e+10	0.55278	0.023567	-0.0542533	2.54834e-11	8.08903e-11	9.73184e+10
1	0	24.0002	6.57062e+10	0.612558	0.0171065	-0.0542533	2.31203e-11	7.33893e-11	1.07265e+11
1	0	24.2002	8.02537e+10	0.693643	0.0112897	-0.0542533	2.1435e-11	6.80397e-11	1.15699e+11
1	0	24.4002	9.80221e+10	0.802503	0.00664481	-0.0542533	2.03037e-11	6.44487e-11	1.22145e+11
1	0	24.6002	1.19724e+11	0.946364	0.00343169	-0.0542533	1.96032e-11	6.22253e-11	1.2651e+11
1	0	24.8002	1.46232e+11	1.13275	0.00154241	-0.0542533	1.92107e-11	6.09795e-11	1.29094e+11
1	0	25.0002	1.78608e+11	1.36938	0.000606732	-0.0542533	1.9014e-11	6.03551e-11	1.3043e+11
1	0	25.2002	2.18152e+11	1.66477	0.000214173	-0.0542533	1.89255e-11	6.0074e-11	1.3104e+11
1	0	25.4002	2.66452e+11	2.0294	7.13133e-05	-0.0542533	1.88887e-11	5.99572e-11	1.31296e+11
1	0	25.6002	3.25445e+11	2.47676	2.42971e-05	-0.0542533	1.88737e-11	5.99097e-11	1.314e+11
1	0	25.8002	3.97499e+11	3.02407	9.57024e-06	-0.0542533	1.88672e-11	5.9889e-11	1.31445e+11
1	0	26.0002	4.85507e+11	3.69291	5.19424e-06	-0.0542533	1.88636e-11	5.98776e-11	1.3147e+11
1	0	26.2002	5.92999e+11	4.5098	4.96936e-06	-0.0542533	1.88606e-11	5.98679e-11	1.31491e+11
1	0	26.3036	6.57597e+11	5.00049	6.75217e-06	-0.0542533	1.88584e-11	5.9861e-11	1.31507e+11	6.79999	1.0479
