# Filename: 3Dvlt_K0cFind3_Plot_Op3352_K40.000_y0.000_step100000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=5, OpC=2, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=                   40, y=9.99999999999999929293e-41, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=-1, Max_steps=100000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.93717e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
28700	30.02046915348275	7.2209104846897683e-90	-0.287	9.97953
28800	29.990463689561686	5.2737842892521993e-90	-0.288	10.0095
28900	29.960488216106796	3.8535735330035936e-90	-0.289	10.0395
29000	29.930542703142642	2.8171861108275133e-90	-0.29	10.0695
29100	29.900627120723676	2.0605242919027399e-90	-0.291	10.0994
29200	29.870741438934321	1.5078216133113951e-90	-0.292	10.1293
29300	29.840885627888895	1.103905578446282e-90	-0.293	10.1591
29400	29.811059657731576	8.0858064931348545e-91	-0.294	10.1889
29500	29.781263498636406	5.925485304999609e-91	-0.295	10.2187
29600	29.751497120807223	4.3444358362762818e-91	-0.296	10.2485
29700	29.721760494477639	3.1867753153103951e-91	-0.297	10.2782
29800	29.692053589911023	2.3387177489406568e-91	-0.298	10.3079
29900	29.662376377400477	1.7171656972393343e-91	-0.299	10.3376
30000	29.632728827268778	1.2614043903722747e-91	-0.3	10.3673
30100	29.603110909868363	9.2705164675277709e-92	-0.301	10.3969
30200	29.573522595581334	6.8164883239067973e-92	-0.302	10.4265
30300	29.543963854819381	5.0144620796256416e-92	-0.303	10.456
30400	29.514434658023738	3.6905799315752119e-92	-0.304	10.4856
30500	29.48493497566519	2.7175103442337269e-92	-0.305	10.5151
30600	29.455464778244085	2.001952826290397e-92	-0.306	10.5445
30700	29.426024036290215	1.4755102652126131e-92	-0.307	10.574
30800	29.396612720362828	1.0880180781169422e-92	-0.308	10.6034
30900	29.367230801050617	8.0266659181651386e-93	-0.309	10.6328
31000	29.337878248971652	5.9243291872100641e-93	-0.31	10.6621
31100	29.308555034773388	4.3746953631004964e-93	-0.311	10.6914
31200	29.279261129132585	3.2319215339175637e-93	-0.312	10.7207
31300	29.249996502755351	2.3887894915765851e-93	-0.313	10.75
31400	29.22076112637707	1.7664394351328757e-93	-0.314	10.7792
31500	29.19155497076234	1.3068421833964651e-93	-0.315	10.8084
31600	29.162378006705023	9.672768196420145e-94	-0.316	10.8376
31700	29.133230205028145	7.162776176269519e-94	-0.317	10.8668
31800	29.104111536583883	5.3065794086711507e-94	-0.318	10.8959
31900	29.075021972253619	3.9332392454467816e-94	-0.319	10.925
32000	 29.0459614829477	2.9166760299552077e-94	-0.32	10.954
32100	 29.0169300396057	2.1638536117293663e-94	-0.321	10.9831
32200	28.987927613196174	1.6060872706733469e-94	-0.322	11.0121
32300	28.95895417471667	1.1926464134888755e-94	-0.323	11.041
32400	28.930009695193743	8.8604402328702194e-95	-0.324	11.07
32500	28.901094145682929	6.5856651708476691e-95	-0.325	11.0989
32600	28.872207497268672	4.8971619864129937e-95	-0.326	11.1278
32700	28.843349721064321	3.6432543774169669e-95	-0.327	11.1567
32800	28.814520788212107	2.7116550954025522e-95	-0.328	11.1855
32900	28.785720669883073	2.0191986981394868e-95	-0.329	11.2143
33000	28.75694933727711	1.5042604822641117e-95	-0.33	11.2431
33100	28.728206761622879	1.121156251656824e-95	-0.331	11.2718
33200	28.699492914177817	8.3600345819361441e-96	-0.332	11.3005
33300	28.670807766228034	6.236609716276747e-96	-0.333	11.3292
33400	28.64215128908841	4.654653424357551e-96	-0.334	11.3578
33500	28.613523454102491	3.4755548817562739e-96	-0.335	11.3865
33600	28.58492423264239	2.5963228653586995e-96	-0.336	11.4151
33700	28.556353596108917	1.9403975642777799e-96	-0.337	11.4436
33800	28.527811515931411	1.4508414275052875e-96	-0.338	11.4722
33900	28.499297963567784	1.0852907692228779e-96	-0.339	11.5007
34000	28.470812910504506	8.1221112595716626e-97	-0.34	11.5292
34100	28.442356328256508	6.0811841311934851e-97	-0.341	11.5576
34200	28.413928188367219	4.5551585449328254e-97	-0.342	11.5861
34300	28.385528462408459	3.413616247340432e-97	-0.343	11.6145
34400	28.357157121980542	2.5593016884129511e-97	-0.344	11.6428
