# Filename: 3Dvlt_K0cFind3_Plot_Op3341_K0.000_y0.000_step800000.dat
# Source: 3Dvlt_K0cFind3_Plot.c
# Source version: 1 (2012 Jun 07 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063
# Parameter values: OpA=3, OpAa=3, OpB=4, OpC=1, B=41.3417022403997549418, THETA=0.6, N=2, initialdl=1e-05, trajectorydl=0.0001, initialds=1e-05, trajectorydsMax=1e-05, uncertainty=1e-13, dataskipdl=100, dataskipds=999
# Option-dependent values: K=1.00000000000000003037e-13, y=1.00000000000000003643e-10, Kstar=                  -10, ystar=                  -10, c=                    0, Z=                    0, lambda=                    0, initialKdir=0, flowdir=1, Max_steps=800000
# Initialized values: Deltas=0, Deltal=0, count_steps=0, count_passes=0, K0c=0, oldK0c=-100
# Input-file parameter: Cc=6.92847e-310
# step	K	y	path-length-l	path-length-s (in K-y-space)
23500	1.264908768732903e-13	4.0959554040509557e-10	0.235	3.09596e-10
23600	1.2661743101668913e-13	4.1206050113482788e-10	0.236	3.12061e-10
23700	1.267441117775295e-13	4.1454029608710363e-10	0.237	3.1454e-10
23800	1.2687091928249219e-13	4.1703501453480878e-10	0.238	3.17035e-10
23900	1.2699785365838464e-13	4.1954474628807663e-10	0.239	3.19545e-10
24000	1.271249150321414e-13	4.2206958169752166e-10	0.24	3.2207e-10
24100	1.2725210353082379e-13	4.246096116574915e-10	0.241	3.2461e-10
24200	1.2737941928162036e-13	4.2716492760933868e-10	0.242	3.27165e-10
24300	1.2750686241184681e-13	4.2973562154471377e-10	0.243	3.29736e-10
24400	1.2763443304894624e-13	4.3232178600887523e-10	0.244	3.32322e-10
24500	1.2776213132048948e-13	4.3492351410402404e-10	0.245	3.34924e-10
24600	1.2788995735417459e-13	4.3754089949265234e-10	0.246	3.37541e-10
24700	1.2801791127782792e-13	4.4017403640091678e-10	0.247	3.40174e-10
24800	1.2814599321940307e-13	4.428230196220303e-10	0.248	3.42823e-10
24900	1.282742033069821e-13	4.4548794451967501e-10	0.249	3.45488e-10
25000	1.2840254166877513e-13	4.4816890703143497e-10	0.25	3.48169e-10
25100	1.2853100843312054e-13	4.5086600367225011e-10	0.251	3.50866e-10
25200	1.2865960372848521e-13	4.53579331537891e-10	0.252	3.53579e-10
25300	1.287883276834642e-13	4.5630898830845385e-10	0.253	3.56309e-10
25400	1.2891718042678162e-13	4.5905507225187718e-10	0.254	3.59055e-10
25500	1.2904616208729013e-13	4.6181768222747928e-10	0.255	3.61818e-10
25600	1.2917527279397159e-13	4.6459691768951778e-10	0.256	3.64597e-10
25700	1.293045126759365e-13	4.6739287869076974e-10	0.257	3.67393e-10
25800	1.2943388186242494e-13	4.7020566588613263e-10	0.258	3.70206e-10
25900	1.2956338048280597e-13	4.7303538053624987e-10	0.259	3.73035e-10
26000	1.2969300866657837e-13	4.758821245111538e-10	0.26	3.75882e-10
26100	1.2982276654337011e-13	4.7874600029393531e-10	0.261	3.78746e-10
26200	1.2995265424293925e-13	4.8162711098443196e-10	0.262	3.81627e-10
26300	1.3008267189517345e-13	4.8452556030293903e-10	0.263	3.84526e-10
26400	1.3021281963009035e-13	4.8744145259394624e-10	0.264	3.87441e-10
26500	1.3034309757783781e-13	4.9037489282989024e-10	0.265	3.90375e-10
