# Filename: vlt_FPquench_vsl_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt05e-05.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=5e-05, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	6.16	0.379439	0.128357	0.000271123	5.54378e-18
0.1	0.9	6.2	0.379393	0.128342	0.000260461	4.36089e-18
0.1	0.9	6.24	0.379349	0.128327	0.000250219	3.4304e-18
0.1	0.9	6.28	0.379307	0.128313	0.000240381	2.69845e-18
0.1	0.9	6.32	0.379266	0.128299	0.000230931	2.12267e-18
0.1	0.9	6.36	0.379227	0.128286	0.000221853	1.66975e-18
0.1	0.9	6.4	0.379189	0.128273	0.000213133	1.31348e-18
0.1	0.9	6.44	0.379153	0.128261	0.000204756	1.03322e-18
0.1	0.9	6.48	0.379118	0.128249	0.00019671	8.12757e-19
0.1	0.9	6.52	0.379085	0.128238	0.00018898	6.39337e-19
0.1	0.9	6.56	0.379053	0.128227	0.000181555	5.02921e-19
0.1	0.9	6.6	0.379022	0.128216	0.000174422	3.95611e-19
0.1	0.9	6.64	0.378993	0.128206	0.000167569	3.11199e-19
0.1	0.9	6.68	0.378965	0.128197	0.000160987	2.44798e-19
0.1	0.9	6.72	0.378937	0.128188	0.000154663	1.92565e-19
0.1	0.9	6.76	0.378911	0.128179	0.000148589	1.51477e-19
0.1	0.9	6.8	0.378886	0.12817	0.000142753	1.19156e-19
0.1	0.9	6.84	0.378862	0.128162	0.000137147	9.37313e-20
0.1	0.9	6.88	0.378839	0.128154	0.000131761	7.37317e-20
0.1	0.9	6.92	0.378816	0.128147	0.000126587	5.79994e-20
0.1	0.9	6.96	0.378795	0.128139	0.000121617	4.56239e-20
0.1	0.9	7	0.378774	0.128132	0.000116842	3.58891e-20
0.1	0.9	7.04	0.378754	0.128126	0.000112254	2.82313e-20
0.1	0.9	7.08	0.378735	0.128119	0.000107847	2.22076e-20
0.1	0.9	7.12	0.378717	0.128113	0.000103614	1.74691e-20
0.1	0.9	7.16	0.3787	0.128107	9.95463e-05	1.37417e-20
0.1	0.9	7.2	0.378683	0.128102	9.56388e-05	1.08096e-20
0.1	0.9	7.24	0.378667	0.128096	9.18848e-05	8.50312e-21
0.1	0.9	7.28	0.378651	0.128091	8.82783e-05	6.68879e-21
0.1	0.9	7.32	0.378636	0.128086	8.48136e-05	5.26159e-21
0.1	0.9	7.36	0.378622	0.128081	8.14849e-05	4.13891e-21
0.1	0.9	7.4	0.378608	0.128076	7.8287e-05	3.25578e-21
0.1	0.9	7.44	0.378595	0.128072	7.52147e-05	2.56109e-21
0.1	0.9	7.48	0.378582	0.128067	7.2263e-05	2.01462e-21
0.1	0.9	7.52	0.37857	0.128063	6.94273e-05	1.58476e-21
0.1	0.9	7.56	0.378558	0.128059	6.67029e-05	1.24662e-21
0.1	0.9	7.6	0.378547	0.128056	6.40856e-05	9.80623e-22
0.1	0.9	7.64	0.378536	0.128052	6.1571e-05	7.71385e-22
0.1	0.9	7.68	0.378526	0.128048	5.91551e-05	6.06793e-22
0.1	0.9	7.72	0.378516	0.128045	5.68341e-05	4.7732e-22
0.1	0.9	7.76	0.378506	0.128042	5.46042e-05	3.75474e-22
0.1	0.9	7.8	0.378497	0.128039	5.24619e-05	2.95358e-22
0.1	0.9	7.84	0.378488	0.128036	5.04036e-05	2.32337e-22
0.1	0.9	7.88	0.378479	0.128033	4.84262e-05	1.82763e-22
0.1	0.9	7.92	0.378471	0.12803	4.65264e-05	1.43766e-22
0.1	0.9	7.96	0.378463	0.128027	4.47011e-05	1.1309e-22
0.1	0.9	8	0.378456	0.128025	4.29475e-05	8.89601e-23
0.1	0.9	8.04	0.378448	0.128022	4.12627e-05	6.99785e-23
0.1	0.9	8.08	0.378441	0.12802	3.96441e-05	5.5047e-23
0.1	0.9	8.12	0.378435	0.128018	3.80889e-05	4.33015e-23
0.1	0.9	8.16	0.378428	0.128015	3.65948e-05	3.40622e-23
0.1	0.9	8.2	0.378422	0.128013	3.51593e-05	2.67943e-23
0.1	0.9	8.24	0.378416	0.128011	3.37802e-05	2.10771e-23
0.1	0.9	8.28	0.378411	0.128009	3.24552e-05	1.65798e-23
0.1	0.9	8.32	0.378405	0.128008	3.11821e-05	1.30422e-23
0.1	0.9	8.36	0.3784	0.128006	2.9959e-05	1.02593e-23
0.1	0.9	8.4	0.378395	0.128004	2.87839e-05	8.07027e-24
0.1	0.9	8.44	0.37839	0.128002	2.76549e-05	6.3483e-24
0.1	0.9	8.48	0.378385	0.128001	2.65703e-05	4.99375e-24
0.1	0.9	8.52	0.378381	0.127999	2.55281e-05	3.92822e-24
0.1	0.9	8.56	0.378376	0.127998	2.45269e-05	3.09005e-24
0.1	0.9	8.6	0.378372	0.127996	2.35649e-05	2.43072e-24
0.1	0.9	8.64	0.378368	0.127995	2.26407e-05	1.91207e-24
0.1	0.9	8.68	0.378364	0.127994	2.17527e-05	1.50409e-24
0.1	0.9	8.72	0.378361	0.127993	2.08996e-05	1.18316e-24
0.1	0.9	8.76	0.378357	0.127991	2.00799e-05	9.30704e-25
0.1	0.9	8.8	0.378354	0.12799	1.92924e-05	7.32118e-25
0.1	0.9	8.84	0.378351	0.127989	1.85357e-05	5.75904e-25
0.1	0.9	8.88	0.378348	0.127988	1.78088e-05	4.53022e-25
0.1	0.9	8.92	0.378345	0.127987	1.71104e-05	3.5636e-25
0.1	0.9	8.96	0.378342	0.127986	1.64393e-05	2.80322e-25
0.1	0.9	9	0.378339	0.127985	1.57946e-05	2.20509e-25
0.1	0.9	9.04	0.378336	0.127984	1.51752e-05	1.73459e-25
0.1	0.9	9.08	0.378334	0.127983	1.45801e-05	1.36448e-25
0.1	0.9	9.12	0.378331	0.127983	1.40083e-05	1.07333e-25
0.1	0.9	9.16	0.378329	0.127982	1.34589e-05	8.44314e-26
0.1	0.9	9.2	0.378327	0.127981	1.29311e-05	6.64161e-26
0.1	0.9	9.24	0.378325	0.12798	1.2424e-05	5.22447e-26
0.1	0.9	9.28	0.378323	0.12798	1.19368e-05	4.10971e-26
0.1	0.9	9.32	0.378321	0.127979	1.14687e-05	3.23281e-26
0.1	0.9	9.36	0.378319	0.127978	1.1019e-05	2.54302e-26
0.1	0.9	9.4	0.378317	0.127978	1.05868e-05	2.00041e-26
0.1	0.9	9.44	0.378315	0.127977	1.01717e-05	1.57358e-26
0.1	0.9	9.48	0.378314	0.127977	9.7728e-06	1.23782e-26
0.1	0.9	9.52	0.378312	0.127976	9.38956e-06	9.73703e-27
0.1	0.9	9.56	0.37831	0.127976	9.02136e-06	7.65942e-27
0.1	0.9	9.6	0.378309	0.127975	8.66759e-06	6.02511e-27
0.1	0.9	9.64	0.378308	0.127975	8.3277e-06	4.73952e-27
0.1	0.9	9.68	0.378306	0.127974	8.00114e-06	3.72823e-27
0.1	0.9	9.72	0.378305	0.127974	7.68738e-06	2.93273e-27
0.1	0.9	9.76	0.378304	0.127973	7.38593e-06	2.30697e-27
0.1	0.9	9.8	0.378303	0.127973	7.0963e-06	1.81472e-27
0.1	0.9	9.84	0.378302	0.127973	6.81803e-06	1.42751e-27
0.1	0.9	9.88	0.378301	0.127972	6.55068e-06	1.12292e-27
0.1	0.9	9.92	0.3783	0.127972	6.29381e-06	8.83318e-28
0.1	0.9	9.96	0.378299	0.127972	6.04701e-06	6.94842e-28
0.1	0.9	10	0.378298	0.127971	5.80989e-06	5.73458e-28

# time step n = 2001	t = 1.000500e-01	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	0.00205785
0.1	0.9	0.04	3.04188	1.02901	0.988664	0.0019563
0.1	0.9	0.08	3.12286	1.05641	0.975186	0.00175423
0.1	0.9	0.12	3.19893	1.08214	0.959771	0.0015519
0.1	0.9	0.16	3.2691	1.10588	0.942366	0.00136829
0.1	0.9	0.2	3.33206	1.12717	0.922852	0.00120517
0.1	0.9	0.24	3.38634	1.14554	0.901111	0.00106094
0.1	0.9	0.28	3.43042	1.16045	0.877049	0.000933577
0.1	0.9	0.32	3.46278	1.1714	0.850608	0.00082114
0.1	0.9	0.36	3.48196	1.17788	0.821782	0.000721884
0.1	0.9	0.4	3.48665	1.17947	0.790624	0.00063426
0.1	0.9	0.44	3.47578	1.17579	0.757254	0.000556896
0.1	0.9	0.48	3.44859	1.1666	0.72187	0.000488575
0.1	0.9	0.52	3.40472	1.15176	0.684743	0.000428226
0.1	0.9	0.56	3.34429	1.13131	0.646217	0.000374901
0.1	0.9	0.6	3.26791	1.10548	0.606698	0.000327765
0.1	0.9	0.64	3.1767	1.07462	0.566638	0.000286089
0.1	0.9	0.68	3.07224	1.03928	0.526519	0.00024923
0.1	0.9	0.72	2.95656	1.00015	0.486825	0.000216629
0.1	0.9	0.76	2.83194	0.957993	0.448021	0.000187799
0.1	0.9	0.8	2.70087	0.913655	0.410532	0.000162319
0.1	0.9	0.84	2.56588	0.867992	0.374721	0.000139823
0.1	0.9	0.88	2.42943	0.821832	0.340882	0.000119994
0.1	0.9	0.92	2.29376	0.775938	0.309226	0.000102557
0.1	0.9	0.96	2.16085	0.730976	0.279885	8.72699e-05
0.1	0.9	1	2.03233	0.6875	0.252917	7.39185e-05
0.1	0.9	1.04	1.90947	0.64594	0.228311	6.23101e-05
0.1	0.9	1.08	1.79321	0.606609	0.206002	5.22685e-05
0.1	0.9	1.12	1.68411	0.569703	0.185883	4.36308e-05
0.1	0.9	1.16	1.58248	0.535323	0.167816	3.62449e-05
0.1	0.9	1.2	1.48837	0.503487	0.151647	2.99681e-05
0.1	0.9	1.24	1.40164	0.47415	0.137211	2.46668e-05
0.1	0.9	1.28	1.32202	0.447217	0.124343	2.02166e-05
0.1	0.9	1.32	1.24914	0.422563	0.112882	1.65032e-05
0.1	0.9	1.36	1.18257	0.400041	0.102675	1.34218e-05
0.1	0.9	1.4	1.12183	0.379495	0.0935824	1.08785e-05
0.1	0.9	1.44	1.06646	0.360766	0.0854754	8.7897e-06
0.1	0.9	1.48	1.016	0.343695	0.078238	7.08184e-06
0.1	0.9	1.52	0.970002	0.328134	0.0717668	5.69124e-06
0.1	0.9	1.56	0.928046	0.313941	0.0659704	4.56317e-06
0.1	0.9	1.6	0.889749	0.300986	0.060768	3.65116e-06
0.1	0.9	1.64	0.854753	0.289147	0.0560888	2.91604e-06
0.1	0.9	1.68	0.822737	0.278317	0.051871	2.3251e-06
0.1	0.9	1.72	0.793407	0.268395	0.0480605	1.8512e-06
0.1	0.9	1.76	0.7665	0.259293	0.0446101	1.47197e-06
0.1	0.9	1.8	0.74178	0.250931	0.0414786	1.16908e-06
0.1	0.9	1.84	0.719034	0.243236	0.0386302	9.27551e-07
0.1	0.9	1.88	0.698073	0.236146	0.0360335	7.35251e-07
0.1	0.9	1.92	0.678727	0.229601	0.0336611	5.82345e-07
0.1	0.9	1.96	0.660845	0.223552	0.0314892	4.60904e-07
0.1	0.9	2	0.644292	0.217952	0.0294966	3.64555e-07
0.1	0.9	2.04	0.628946	0.212761	0.027665	2.88182e-07
0.1	0.9	2.08	0.614698	0.207941	0.0259782	2.27693e-07
0.1	0.9	2.12	0.601453	0.203461	0.0244217	1.79819e-07
0.1	0.9	2.16	0.589123	0.19929	0.0229831	1.41954e-07
0.1	0.9	2.2	0.577629	0.195401	0.0216511	1.12022e-07
0.1	0.9	2.24	0.566902	0.191773	0.0204158	8.83725e-08
0.1	0.9	2.28	0.556878	0.188382	0.0192685	6.96961e-08
0.1	0.9	2.32	0.547501	0.18521	0.0182012	5.49526e-08
0.1	0.9	2.36	0.538718	0.182239	0.017207	4.3318e-08
0.1	0.9	2.4	0.530484	0.179453	0.0162796	3.41396e-08
0.1	0.9	2.44	0.522756	0.176839	0.0154134	2.69011e-08
0.1	0.9	2.48	0.515495	0.174383	0.0146034	2.11938e-08
0.1	0.9	2.52	0.508668	0.172073	0.0138449	1.66949e-08
0.1	0.9	2.56	0.502242	0.169899	0.013134	1.31493e-08
0.1	0.9	2.6	0.496188	0.167852	0.0124669	1.03554e-08
0.1	0.9	2.64	0.490481	0.165921	0.0118403	8.15432e-09
0.1	0.9	2.68	0.485096	0.164099	0.0112512	6.42044e-09
0.1	0.9	2.72	0.48001	0.162379	0.0106967	5.05481e-09
0.1	0.9	2.76	0.475205	0.160753	0.0101744	3.97933e-09
0.1	0.9	2.8	0.470661	0.159216	0.00968193	3.13245e-09
0.1	0.9	2.84	0.466361	0.157761	0.00921731	2.46565e-09
0.1	0.9	2.88	0.462289	0.156384	0.00877858	1.94068e-09
0.1	0.9	2.92	0.458431	0.155079	0.00836398	1.5274e-09
0.1	0.9	2.96	0.454774	0.153842	0.00797192	1.20207e-09
0.1	0.9	3	0.451305	0.152668	0.00760091	9.46001e-10
0.1	0.9	3.04	0.448013	0.151555	0.0072496	7.44449e-10
0.1	0.9	3.08	0.444887	0.150497	0.00691674	5.85819e-10
0.1	0.9	3.12	0.441917	0.149493	0.00660117	4.60976e-10
0.1	0.9	3.16	0.439094	0.148538	0.00630182	3.62727e-10
0.1	0.9	3.2	0.43641	0.14763	0.00601771	2.85411e-10
0.1	0.9	3.24	0.433857	0.146766	0.00574793	2.24569e-10
0.1	0.9	3.28	0.431427	0.145944	0.00549162	1.76694e-10
0.1	0.9	3.32	0.429114	0.145161	0.00524799	1.39022e-10
0.1	0.9	3.36	0.42691	0.144416	0.00501633	1.0938e-10
0.1	0.9	3.4	0.424811	0.143706	0.00479593	8.60569e-11
0.1	0.9	3.44	0.42281	0.143029	0.00458618	6.77059e-11
0.1	0.9	3.48	0.420902	0.142384	0.00438647	5.32675e-11
0.1	0.9	3.52	0.419083	0.141768	0.00419626	4.19075e-11
0.1	0.9	3.56	0.417347	0.141181	0.00401502	3.29698e-11
0.1	0.9	3.6	0.415691	0.140621	0.00384228	2.5938e-11
0.1	0.9	3.64	0.41411	0.140086	0.00367758	2.04058e-11
0.1	0.9	3.68	0.4126	0.139575	0.0035205	1.60534e-11
0.1	0.9	3.72	0.411158	0.139087	0.00337064	1.26292e-11
0.1	0.9	3.76	0.409781	0.138621	0.00322763	9.9353e-12
0.1	0.9	3.8	0.408465	0.138176	0.00309111	7.81599e-12
0.1	0.9	3.84	0.407207	0.137751	0.00296076	6.14872e-12
0.1	0.9	3.88	0.406005	0.137344	0.00283627	4.83708e-12
0.1	0.9	3.92	0.404855	0.136955	0.00271734	3.80521e-12
0.1	0.9	3.96	0.403755	0.136583	0.0026037	2.99345e-12
0.1	0.9	4	0.402704	0.136227	0.00249509	2.35486e-12
0.1	0.9	4.04	0.401697	0.135887	0.00239127	1.85249e-12
0.1	0.9	4.08	0.400735	0.135561	0.002292	1.45728e-12
0.1	0.9	4.12	0.399813	0.13525	0.00219706	1.14639e-12
0.1	0.9	4.16	0.398931	0.134951	0.00210626	9.01814e-13
0.1	0.9	4.2	0.398087	0.134666	0.00201939	7.09417e-13
0.1	0.9	4.24	0.397278	0.134392	0.00193627	5.58066e-13
0.1	0.9	4.28	0.396504	0.13413	0.00185672	4.39003e-13
0.1	0.9	4.32	0.395763	0.133879	0.00178058	3.45342e-13
0.1	0.9	4.36	0.395053	0.133639	0.00170769	2.71663e-13
0.1	0.9	4.4	0.394372	0.133409	0.00163791	2.13703e-13
0.1	0.9	4.44	0.39372	0.133188	0.00157108	1.68108e-13
0.1	0.9	4.48	0.393096	0.132977	0.00150709	1.32241e-13
0.1	0.9	4.52	0.392497	0.132775	0.00144579	1.04027e-13
0.1	0.9	4.56	0.391923	0.132581	0.00138707	8.18319e-14
0.1	0.9	4.6	0.391373	0.132395	0.00133081	6.43723e-14
0.1	0.9	4.64	0.390846	0.132216	0.0012769	5.06379e-14
0.1	0.9	4.68	0.390341	0.132045	0.00122525	3.98337e-14
0.1	0.9	4.72	0.389856	0.131881	0.00117575	3.13348e-14
0.1	0.9	4.76	0.389392	0.131724	0.0011283	2.46491e-14
0.1	0.9	4.8	0.388946	0.131573	0.00108282	1.93899e-14
0.1	0.9	4.84	0.388519	0.131429	0.00103921	1.52528e-14
0.1	0.9	4.88	0.388109	0.13129	0.000997413	1.19984e-14
0.1	0.9	4.92	0.387716	0.131157	0.000957333	9.43837e-15
0.1	0.9	4.96	0.387339	0.13103	0.000918901	7.42455e-15
0.1	0.9	5	0.386977	0.130907	0.000882046	5.84041e-15
0.1	0.9	5.04	0.38663	0.13079	0.0008467	4.59426e-15
0.1	0.9	5.08	0.386297	0.130677	0.0008128	3.614e-15
0.1	0.9	5.12	0.385977	0.130569	0.000780284	2.84289e-15
0.1	0.9	5.16	0.385671	0.130465	0.000749093	2.23631e-15
0.1	0.9	5.2	0.385376	0.130366	0.000719172	1.75916e-15
0.1	0.9	5.24	0.385094	0.13027	0.000690466	1.38381e-15
0.1	0.9	5.28	0.384823	0.130179	0.000662926	1.08855e-15
0.1	0.9	5.32	0.384563	0.130091	0.000636502	8.56287e-16
0.1	0.9	5.36	0.384313	0.130006	0.000611147	6.73582e-16
0.1	0.9	5.4	0.384074	0.129925	0.000586818	5.29861e-16
0.1	0.9	5.44	0.383844	0.129847	0.000563471	4.16805e-16
0.1	0.9	5.48	0.383623	0.129773	0.000541065	3.27872e-16
0.1	0.9	5.52	0.383411	0.129701	0.000519563	2.57914e-16
0.1	0.9	5.56	0.383208	0.129632	0.000498926	2.02883e-16
0.1	0.9	5.6	0.383013	0.129566	0.000479118	1.59594e-16
0.1	0.9	5.64	0.382825	0.129503	0.000460106	1.25541e-16
0.1	0.9	5.68	0.382645	0.129442	0.000441857	9.87545e-17
0.1	0.9	5.72	0.382472	0.129383	0.00042434	7.76833e-17
0.1	0.9	5.76	0.382306	0.129327	0.000407525	6.1108e-17
0.1	0.9	5.8	0.382147	0.129273	0.000391382	4.80693e-17
0.1	0.9	5.84	0.381994	0.129222	0.000375885	3.78127e-17
0.1	0.9	5.88	0.381847	0.129172	0.000361008	2.97446e-17
0.1	0.9	5.92	0.381706	0.129124	0.000346724	2.3398e-17
0.1	0.9	5.96	0.38157	0.129078	0.000333011	1.84055e-17
0.1	0.9	6	0.38144	0.129034	0.000319844	1.44783e-17
0.1	0.9	6.04	0.381315	0.128992	0.000307202	1.13891e-17
0.1	0.9	6.08	0.381195	0.128952	0.000295064	8.95898e-18
0.1	0.9	6.12	0.38108	0.128913	0.000283409	7.04739e-18
0.1	0.9	6.16	0.38097	0.128875	0.000272217	5.54368e-18
0.1	0.9	6.2	0.380863	0.128839	0.00026147	4.36082e-18
0.1	0.9	6.24	0.380761	0.128805	0.00025115	3.43035e-18
0.1	0.9	6.28	0.380663	0.128771	0.000241241	2.69841e-18
0.1	0.9	6.32	0.380569	0.12874	0.000231724	2.12265e-18
0.1	0.9	6.36	0.380479	0.128709	0.000222585	1.66973e-18
0.1	0.9	6.4	0.380392	0.12868	0.000213809	1.31346e-18
0.1	0.9	6.44	0.380308	0.128651	0.00020538	1.0332e-18
0.1	0.9	6.48	0.380228	0.128624	0.000197285	8.12748e-19
0.1	0.9	6.52	0.380151	0.128598	0.000189511	6.39331e-19
0.1	0.9	6.56	0.380077	0.128573	0.000182045	5.02916e-19
0.1	0.9	6.6	0.380006	0.128549	0.000174874	3.95608e-19
0.1	0.9	6.64	0.379938	0.128526	0.000167987	3.11196e-19
0.1	0.9	6.68	0.379872	0.128504	0.000161372	2.44796e-19
0.1	0.9	6.72	0.379809	0.128483	0.000155019	1.92563e-19
0.1	0.9	6.76	0.379749	0.128462	0.000148917	1.51476e-19
0.1	0.9	6.8	0.379691	0.128443	0.000143056	1.19155e-19
0.1	0.9	6.84	0.379635	0.128424	0.000137427	9.37308e-20
0.1	0.9	6.88	0.379582	0.128406	0.000132019	7.37313e-20
0.1	0.9	6.92	0.37953	0.128388	0.000126826	5.79991e-20
0.1	0.9	6.96	0.379481	0.128371	0.000121837	4.56237e-20
0.1	0.9	7	0.379433	0.128355	0.000117045	3.58889e-20
0.1	0.9	7.04	0.379387	0.12834	0.000112442	2.82312e-20
0.1	0.9	7.08	0.379344	0.128325	0.000108021	2.22075e-20
0.1	0.9	7.12	0.379301	0.128311	0.000103774	1.7469e-20
0.1	0.9	7.16	0.379261	0.128297	9.96939e-05	1.37416e-20
0.1	0.9	7.2	0.379222	0.128284	9.5775e-05	1.08095e-20
0.1	0.9	7.24	0.379185	0.128271	9.20105e-05	8.50309e-21
0.1	0.9	7.28	0.379149	0.128259	8.83944e-05	6.68877e-21
0.1	0.9	7.32	0.379114	0.128248	8.49207e-05	5.26157e-21
0.1	0.9	7.36	0.379081	0.128236	8.15838e-05	4.1389e-21
0.1	0.9	7.4	0.379049	0.128226	7.83782e-05	3.25577e-21
0.1	0.9	7.44	0.379019	0.128215	7.52989e-05	2.56108e-21
0.1	0.9	7.48	0.37899	0.128205	7.23408e-05	2.01462e-21
0.1	0.9	7.52	0.378961	0.128196	6.94991e-05	1.58476e-21
0.1	0.9	7.56	0.378934	0.128187	6.67692e-05	1.24661e-21
0.1	0.9	7.6	0.378908	0.128178	6.41468e-05	9.80621e-22
0.1	0.9	7.64	0.378883	0.128169	6.16275e-05	7.71384e-22
0.1	0.9	7.68	0.378859	0.128161	5.92073e-05	6.06792e-22
0.1	0.9	7.72	0.378836	0.128153	5.68822e-05	4.7732e-22
0.1	0.9	7.76	0.378814	0.128146	5.46487e-05	3.75473e-22
0.1	0.9	7.8	0.378793	0.128139	5.25029e-05	2.95358e-22
0.1	0.9	7.84	0.378772	0.128132	5.04415e-05	2.32336e-22
0.1	0.9	7.88	0.378752	0.128125	4.84611e-05	1.82762e-22
0.1	0.9	7.92	0.378734	0.128119	4.65586e-05	1.43766e-22
0.1	0.9	7.96	0.378715	0.128113	4.47309e-05	1.1309e-22
0.1	0.9	8	0.378698	0.128107	4.2975e-05	8.896e-23
0.1	0.9	8.04	0.378681	0.128101	4.12881e-05	6.99784e-23
0.1	0.9	8.08	0.378665	0.128096	3.96675e-05	5.5047e-23
0.1	0.9	8.12	0.37865	0.12809	3.81105e-05	4.33015e-23
0.1	0.9	8.16	0.378635	0.128085	3.66148e-05	3.40622e-23
0.1	0.9	8.2	0.37862	0.12808	3.51778e-05	2.67942e-23
0.1	0.9	8.24	0.378607	0.128076	3.37972e-05	2.10771e-23
0.1	0.9	8.28	0.378594	0.128071	3.24709e-05	1.65798e-23
0.1	0.9	8.32	0.378581	0.128067	3.11966e-05	1.30422e-23
0.1	0.9	8.36	0.378569	0.128063	2.99724e-05	1.02593e-23
0.1	0.9	8.4	0.378557	0.128059	2.87963e-05	8.07027e-24
0.1	0.9	8.44	0.378546	0.128055	2.76663e-05	6.3483e-24
0.1	0.9	8.48	0.378535	0.128052	2.65808e-05	4.99375e-24
0.1	0.9	8.52	0.378525	0.128048	2.55378e-05	3.92822e-24
0.1	0.9	8.56	0.378515	0.128045	2.45358e-05	3.09005e-24
0.1	0.9	8.6	0.378505	0.128041	2.35732e-05	2.43072e-24
0.1	0.9	8.64	0.378496	0.128038	2.26483e-05	1.91207e-24
0.1	0.9	8.68	0.378487	0.128035	2.17597e-05	1.50409e-24
0.1	0.9	8.72	0.378479	0.128033	2.09061e-05	1.18316e-24
0.1	0.9	8.76	0.378471	0.12803	2.00859e-05	9.30704e-25
0.1	0.9	8.8	0.378463	0.128027	1.92979e-05	7.32118e-25
0.1	0.9	8.84	0.378455	0.128025	1.85409e-05	5.75904e-25
0.1	0.9	8.88	0.378448	0.128022	1.78135e-05	4.53022e-25
0.1	0.9	8.92	0.378441	0.12802	1.71147e-05	3.5636e-25
0.1	0.9	8.96	0.378434	0.128018	1.64434e-05	2.80322e-25
0.1	0.9	9	0.378428	0.128015	1.57984e-05	2.20509e-25
0.1	0.9	9.04	0.378422	0.128013	1.51786e-05	1.73459e-25
0.1	0.9	9.08	0.378416	0.128011	1.45833e-05	1.36447e-25
0.1	0.9	9.12	0.37841	0.128009	1.40112e-05	1.07333e-25
0.1	0.9	9.16	0.378405	0.128008	1.34616e-05	8.44314e-26
0.1	0.9	9.2	0.3784	0.128006	1.29336e-05	6.64161e-26
0.1	0.9	9.24	0.378395	0.128004	1.24263e-05	5.22447e-26
0.1	0.9	9.28	0.37839	0.128002	1.19389e-05	4.10971e-26
0.1	0.9	9.32	0.378385	0.128001	1.14707e-05	3.23281e-26
0.1	0.9	9.36	0.378381	0.127999	1.10208e-05	2.54302e-26
0.1	0.9	9.4	0.378377	0.127998	1.05885e-05	2.00041e-26
0.1	0.9	9.44	0.378373	0.127997	1.01732e-05	1.57358e-26
0.1	0.9	9.48	0.378369	0.127995	9.77422e-06	1.23782e-26
0.1	0.9	9.52	0.378365	0.127994	9.39088e-06	9.73703e-27
0.1	0.9	9.56	0.378361	0.127993	9.02257e-06	7.65942e-27
0.1	0.9	9.6	0.378358	0.127992	8.66871e-06	6.02511e-27
0.1	0.9	9.64	0.378355	0.127991	8.32873e-06	4.73951e-27
0.1	0.9	9.68	0.378351	0.127989	8.00209e-06	3.72823e-27
0.1	0.9	9.72	0.378348	0.127988	7.68826e-06	2.93273e-27
0.1	0.9	9.76	0.378346	0.127987	7.38675e-06	2.30697e-27
0.1	0.9	9.8	0.378343	0.127987	7.09706e-06	1.81472e-27
0.1	0.9	9.84	0.37834	0.127986	6.81873e-06	1.42751e-27
0.1	0.9	9.88	0.378338	0.127985	6.55132e-06	1.12292e-27
0.1	0.9	9.92	0.378335	0.127984	6.2944e-06	8.83318e-28
0.1	0.9	9.96	0.378333	0.127983	6.04755e-06	6.94842e-28
0.1	0.9	10	0.378331	0.127982	5.81039e-06	5.73463e-28

# time step n = 20001	t = 1.000050e+00	(dt = 5.000000e-05)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	0.1	5.23753e-06
0.1	0.9	0.04	3.07667	1.04078	0.999971	5.03831e-06
0.1	0.9	0.08	3.20211	1.08322	0.999934	4.63752e-06
0.1	0.9	0.12	3.33264	1.12737	0.99989	4.22838e-06
0.1	0.9	0.16	3.46847	1.17332	0.999837	3.8479e-06
0.1	0.9	0.2	3.60979	1.22113	0.999773	3.50064e-06
0.1	0.9	0.24	3.75682	1.27086	0.999696	3.18488e-06
0.1	0.9	0.28	3.90977	1.32261	0.999604	2.89792e-06
0.1	0.9	0.32	4.06888	1.37643	0.999492	2.63713e-06
0.1	0.9	0.36	4.23437	1.43241	0.999358	2.4001e-06
0.1	0.9	0.4	4.40646	1.49063	0.999197	2.18463e-06
0.1	0.9	0.44	4.5854	1.55116	0.999002	1.98872e-06
0.1	0.9	0.48	4.77141	1.61408	0.998768	1.81058e-06
0.1	0.9	0.52	4.96474	1.67948	0.998486	1.64857e-06
0.1	0.9	0.56	5.1656	1.74743	0.998146	1.50122e-06
0.1	0.9	0.6	5.37421	1.818	0.997738	1.36718e-06
0.1	0.9	0.64	5.59077	1.89126	0.997245	1.24522e-06
0.1	0.9	0.68	5.81548	1.96727	0.996653	1.13426e-06
0.1	0.9	0.72	6.04848	2.04609	0.99594	1.03329e-06
0.1	0.9	0.76	6.2899	2.12776	0.995082	9.41398e-07
0.1	0.9	0.8	6.5398	2.2123	0.994049	8.57759e-07
0.1	0.9	0.84	6.79819	2.29971	0.992807	7.81624e-07
0.1	0.9	0.88	7.06499	2.38996	0.991313	7.12313e-07
0.1	0.9	0.92	7.34	2.48299	0.989518	6.49207e-07
0.1	0.9	0.96	7.6229	2.57869	0.987362	5.91741e-07
