# Filename: vlt_ThermStates_lmax100_A_Cc0.60.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
0.999997	3.16228e-06	2.7367	5.0002	1.04491e-17	1.04397e-05	0.323932	0.623154
0.999996	3.98107e-06	2.7367	5.00021	1.04485e-17	1.04397e-05	0.323933	0.623155
0.999995	5.01187e-06	2.7367	5.00023	1.04477e-17	1.04397e-05	0.323934	0.623157
0.999994	6.30957e-06	2.7367	5.00025	1.04468e-17	2.08794e-05	0.323935	0.623158
0.999992	7.94328e-06	2.7367	5.00027	1.04456e-17	2.08794e-05	0.323936	0.62316
0.99999	1e-05	2.7367	5.0003	1.04441e-17	2.08794e-05	0.323938	0.623163
0.999987	1.25893e-05	2.7367	5.00034	1.04422e-17	4.17587e-05	0.323941	0.623166
0.999984	1.58489e-05	2.7367	5.00039	1.04398e-17	4.17587e-05	0.323944	0.62317
0.99998	1.99526e-05	2.7367	5.00045	1.04368e-17	4.17587e-05	0.323948	0.623175
0.999975	2.51189e-05	2.7366	5.00002	1.04595e-17	8.35144e-05	0.323953	0.623181
0.999968	3.16228e-05	2.7366	5.00012	1.04548e-17	8.35144e-05	0.323959	0.623189
0.99996	3.98107e-05	2.7366	5.00024	1.04488e-17	8.35144e-05	0.323967	0.623199
0.99995	5.01187e-05	2.7366	5.00039	1.04413e-17	0.000167029	0.323977	0.623211
0.999937	6.30957e-05	2.7365	5.00008	1.04582e-17	0.000167023	0.323989	0.623227
0.999921	7.94328e-05	2.7365	5.00032	1.04463e-17	0.000167023	0.324005	0.623246
0.9999	0.0001	2.7364	5.00012	1.04577e-17	0.000334033	0.324024	0.623271
0.999874	0.000125893	2.7363	5	1.04653e-17	0.000334021	0.324049	0.623303
0.999842	0.000158489	2.7363	5.00048	1.04415e-17	0.000334021	0.32408	0.623342
0.9998	0.000199526	2.7361	5.00009	1.04645e-17	0.000667993	0.324119	0.623391
0.999749	0.000251189	2.736	5.00034	1.04532e-17	0.000667969	0.324168	0.623454
0.999684	0.000316228	2.7358	5.0003	1.04587e-17	0.00066792	0.32423	0.623532
0.999602	0.000398107	2.7355	5	1.04783e-17	0.00133569	0.324308	0.623631
0.999499	0.000501187	2.7352	5.00001	1.04825e-17	0.00133555	0.324406	0.623756
0.999369	0.000630957	2.7349	5.00042	1.04672e-17	0.0013354	0.32453	0.623912
0.999206	0.000794328	2.7344	5.00032	1.04804e-17	0.00267031	0.324685	0.624109
0.999	0.001	2.7338	5.00033	1.04893e-17	0.00266973	0.324881	0.624357
0.998741	0.00125893	2.733	5.00013	1.05125e-17	0.00266895	0.325128	0.62467
0.998415	0.00158489	2.7321	5.0004	1.05133e-17	0.00533613	0.325439	0.625062
0.998005	0.00199526	2.7309	5.00041	1.05325e-17	0.00533379	0.32583	0.625557
0.997488	0.00251189	2.7294	5.00046	1.05543e-17	0.00533086	0.326322	0.626178
0.996838	0.00316228	2.7275	5.00047	1.05855e-17	0.0106543	0.326943	0.62696
0.996019	0.00398107	2.7251	5.00041	1.06281e-17	0.0106449	0.327725	0.627943
0.994988	0.00501187	2.7221	5.00041	1.06778e-17	0.0106332	0.32871	0.629179
0.99369	0.00630957	2.7183	5.00026	1.07496e-17	0.0212367	0.329952	0.630731
0.992057	0.00794328	2.7136	5.00042	1.08218e-17	0.0212	0.331517	0.632681
