# Filename: vlt_ThermStates_lmax100_D_Cc0.97.dat
# Source: vlt_ThermStates.c
# Source version: 6 (2011 Mar 17 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=82.6834044807995098836, THETA=0.6
# Parameter values: N=3, Kthresh=5, dl=0.0001, lmax=100
T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0
1	1e-08	2.8448	5.00018	2.78749e-25	2.11954e-08	0.29074	0.786567
1	1.25893e-08	2.8448	5.00018	2.78749e-25	4.23908e-08	0.29074	0.786567
1	1.58489e-08	2.8448	5.00018	2.78749e-25	4.23908e-08	0.29074	0.786567
1	1.99526e-08	2.8448	5.00018	2.78749e-25	4.23908e-08	0.29074	0.786567
1	2.51189e-08	2.8448	5.00018	2.78748e-25	8.47816e-08	0.29074	0.786567
1	3.16228e-08	2.8448	5.00018	2.78748e-25	8.47816e-08	0.29074	0.786567
1	3.98107e-08	2.8448	5.00018	2.78748e-25	8.47816e-08	0.29074	0.786567
1	5.01187e-08	2.8448	5.00018	2.78748e-25	1.69563e-07	0.29074	0.786567
1	6.30957e-08	2.8448	5.00018	2.78748e-25	1.69563e-07	0.29074	0.786567
1	7.94328e-08	2.8448	5.00018	2.78747e-25	1.69563e-07	0.29074	0.786567
1	1e-07	2.8448	5.00018	2.78747e-25	3.39127e-07	0.29074	0.786567
1	1.25893e-07	2.8448	5.00018	2.78746e-25	3.39127e-07	0.29074	0.786567
1	1.58489e-07	2.8448	5.00019	2.78745e-25	3.39127e-07	0.29074	0.786567
1	1.99526e-07	2.8448	5.00019	2.78744e-25	6.78253e-07	0.29074	0.786567
1	2.51189e-07	2.8448	5.00019	2.78743e-25	6.78253e-07	0.29074	0.786567
1	3.16228e-07	2.8448	5.00019	2.78741e-25	6.78253e-07	0.29074	0.786567
1	3.98107e-07	2.8448	5.00019	2.78739e-25	1.35651e-06	0.29074	0.786567
0.999999	5.01187e-07	2.8448	5.00019	2.78737e-25	1.35651e-06	0.29074	0.786567
0.999999	6.30957e-07	2.8448	5.00019	2.78734e-25	1.35651e-06	0.290741	0.786567
0.999999	7.94328e-07	2.8448	5.00019	2.78729e-25	2.71301e-06	0.290741	0.786567
