T/Tc	1-T/Tc	l	K	y	e	Kr	Kr/K0	cp
0.999852352184344	0.000147647815655773	 7.80609999999515	  5.0003046048338	6.75107662553264e-06	-0.0542461704498882	0.00203634006451093	0.00645802412935893	 151.443696539142
0.999779735342052	0.000220264657948067	 7.53739999999577	  5.0003337102684	6.75123838626839e-06	-0.0542228077487793	0.00266408306100228	0.00844822701963653	 143.854425728527
0.999671403743256	0.000328596256744433	  7.2686999999964	 5.00043740844729	6.75182725729715e-06	-0.0541880070177757	0.00348539252047414	0.0110515310606655	 136.206406965336
0.999509791988636	0.000490208011363818	 6.99989999999702	  5.0001527941746	6.7501403760017e-06	-0.0541361998751113	0.00456000513575272	0.0144565901805582	 128.554106704776
0.999268695581666	0.000731304418334156	 6.73109999999765	 5.00003332558144	6.74938740548976e-06	-0.0540591406519346	0.00596613823632785	0.0189098933243696	 120.832042840244
0.998909022007235	0.00109097799276508	 6.46229999999828	 5.00015930088337	6.75000833852624e-06	-0.0539446542693268	0.0078062527805505	0.0247332980365324	 113.073126337752
 0.99837245208581	0.00162754791419004	  6.1933999999989	 5.00015042956364	6.74973725592596e-06	-0.053774834577789	0.0102146531924171	0.0323466790866843	 105.271238844488
0.997571983825017	0.00242801617498324	 5.92439999999953	  5.0001828304969	6.74949720176113e-06	-0.0535234885098126	0.0133675450352744	0.0422969823864829	 97.3934420368099
0.996377825503888	0.00362217449611248	 5.65520000000016	 5.00001732061015	6.74769622509412e-06	-0.0531525826220704	0.0174964264204665	0.0552951312381653	 89.5279019979314
0.994596350627533	0.00540364937246693	 5.38580000000079	 5.00003733049179	6.74617457707582e-06	-0.0526074451072985	0.0229060406011595	0.0722620657071641	 81.5976275407001
 0.99193870240876	0.00806129759123991	 5.11610000000142	 5.00030749820904	6.744539756666e-06	-0.0518105682430475	0.0299987192524429	0.0943845769935191	 73.6029247891249
0.987973957158352	0.0120260428416478	 4.84580000000205	 5.00015761040351	6.73738392444521e-06	-0.0506541608094156	0.0393078684166078	0.123179510837328	 65.6066481863164
0.982059252273938	0.0179407477260622	 4.57480000000268	 5.00030151348698	6.72588278653271e-06	-0.0489923308003973	0.0515449113295052	0.160559857195825	 57.5821855532208
0.973235549448109	0.026764450551891	 4.30260000000331	 5.00002080265044	6.69998685470975e-06	-0.046635299948837	0.0676669144327264	0.208885273049616	 49.6002704093502
0.960072131647891	0.0399278683521095	 4.02890000000395	 5.00043323931981	6.65447695708633e-06	-0.0433509420654895	0.0889771713836315	0.270954235026548	 41.6656332454686
0.940434619868154	0.0595653801318463	 3.75270000000349	 5.00043498915488	6.55973276457947e-06	-0.038884037748882	0.117281870316754	0.349842828890354	 33.8318896642179
0.911138894794921	0.0888611052050787	  3.4729000000029	 5.00046741475055	6.37214152924167e-06	-0.0330119825396463	0.155149112404872	0.448381170472972	 26.2276023819481
0.867434808595364	0.132565191404636	  3.1875000000023	 5.00012292404312	5.9994388138554e-06	-0.025667884229902	0.206379720609712	0.567828714467716	 18.9888106992953
0.802235973415022	0.197764026584978	 2.89320000000168	 5.00032449426323	5.28077806954842e-06	-0.0171747924246526	0.277011241434903	0.704876465927847	   12.35648664335
0.704970740835546	0.295029259164454	 2.58190000000102	 5.00029091498837	3.96462323025278e-06	-0.00862136127031077	0.378172852453159	0.845619377685031	 6.59992846260419
0.559868064651659	0.440131935348341	 2.22760000000028	 5.00048168673301	1.95735467789021e-06	-0.00219812184787442	0.538985960964871	0.957142572696137	 2.18925846307424
0.343400308626695	0.656599691373305	 1.69609999999983	 5.00017761112843	2.14697705932021e-07	-4.61584322617659e-05	0.917019477978949	0.998832641007492	0.101749382703289
0.0204683639456656	0.979531636054334	                0	 15.4029315259117	1.34307142816568e-67	                0	 15.4029315259117	                1	-8.4553631256715e-10
